"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.08,0.115,0.395,0.25,0.08,0.045,0.02,0.015,0,0,0.95,0.05,0,0,0,0,0,0,0,0,0.21,0.355,0.285,0.105,0.04,0.005,0,0,0,0,2.20144,-9.06554,-0.513672,58.4848,50.7895,51.3158,2.55206,3.73304,2.44783,0.251384,0.350579,0.248088,0.501382,0.592097,0.498084,0.42448,0.599984,0.59902,0.597415,0.59517,0.592288,0.588771,0.584624,0.579851,0.574457,0.568448,0.56183,0.55461,0.488317,0.690215,0.689107,0.68726,0.684677,0.681361,0.677316,0.672545,0.667054,0.660849,0.653936,0.646323,0.638017,0.435716,0.615865,0.614875,0.613228,0.610923,0.607964,0.604355,0.600098,0.595198,0.589662,0.583493,0.5767,0.56929,-0.549436,-0.285107,0.253333,-0.214565,-0.248257,0.265889,10.3912,1643
A,0.08,0.16,0.34,0.205,0.125,0.065,0.005,0.02,0,0,0.985,0.015,0,0,0,0,0,0,0,0,0.135,0.38,0.35,0.1,0.03,0.005,0,0,0,0,2.2458,-9.26552,-0.414434,57.5758,44.6512,46.1905,2.83547,3.7983,2.12368,0.267345,0.359495,0.250911,0.517054,0.599579,0.50091,0.423137,0.598086,0.597125,0.595524,0.593286,0.590413,0.586908,0.582774,0.578016,0.572639,0.566649,0.560052,0.552855,0.484412,0.684695,0.683595,0.681763,0.679201,0.675912,0.671899,0.667166,0.661719,0.655564,0.648706,0.641154,0.632915,0.432361,0.611123,0.610141,0.608506,0.606219,0.603284,0.599702,0.595478,0.590616,0.585122,0.579001,0.57226,0.564907,-0.586237,-0.365144,0.330279,-0.334909,-0.358215,0.478397,10.4486,1643
A,0.08,0.16,0.33,0.23,0.09,0.09,0.01,0.005,0.005,0,0.94,0.06,0,0,0,0,0,0,0,0,0.165,0.345,0.325,0.115,0.05,0,0,0,0,0,2.27927,-9.25369,-0.333854,54.8571,45.4762,49.7436,2.83822,3.74492,2.3046,0.26746,0.357104,0.258481,0.517165,0.597582,0.508411,0.42984,0.60756,0.606584,0.604958,0.602685,0.599766,0.596205,0.592005,0.587172,0.58171,0.575625,0.568923,0.561613,0.492629,0.69631,0.695191,0.693328,0.690723,0.687378,0.683296,0.678483,0.672944,0.666684,0.65971,0.65203,0.643651,0.441965,0.624699,0.623695,0.622024,0.619686,0.616685,0.613024,0.608706,0.603736,0.59812,0.591863,0.584972,0.577456,-0.546812,-0.294238,0.314343,-0.228518,-0.289926,0.491561,10.5714,1643
A,0.1,0.155,0.3,0.25,0.09,0.075,0.01,0.01,0.005,0.005,0.935,0.065,0,0,0,0,0,0,0,0,0.115,0.38,0.37,0.1,0.03,0.005,0,0,0,0,2.24229,-9.41995,-0.173435,58.7097,48,49.4872,2.97295,3.92918,2.13878,0.291237,0.394665,0.255691,0.539664,0.628223,0.505659,0.441662,0.624269,0.623266,0.621596,0.61926,0.616261,0.612602,0.608287,0.603321,0.597708,0.591456,0.58457,0.577059,0.511578,0.723093,0.721931,0.719997,0.717291,0.713817,0.709579,0.704581,0.698828,0.692327,0.685085,0.677109,0.668409,0.444778,0.628675,0.627665,0.625982,0.62363,0.62061,0.616925,0.61258,0.607578,0.601926,0.59563,0.588695,0.581131,-0.568798,-0.343003,0.282874,-0.351654,-0.364876,0.474616,10.6781,1643
A,0.095,0.185,0.3,0.21,0.105,0.08,0.005,0.01,0.01,0,0.96,0.04,0,0,0,0,0,0,0,0,0.14,0.345,0.355,0.12,0.025,0.015,0,0,0,0,2.24958,-9.37217,-0.259764,60.3333,46.8293,45.3488,3.02596,3.87856,2.30534,0.285602,0.374007,0.269853,0.534417,0.611561,0.519474,0.440113,0.622081,0.621082,0.619417,0.617089,0.614101,0.610455,0.606155,0.601206,0.595613,0.589383,0.582521,0.575036,0.502352,0.710053,0.708912,0.707013,0.704356,0.700945,0.696783,0.691875,0.686226,0.679842,0.672731,0.664899,0.656355,0.449954,0.635991,0.634969,0.633267,0.630888,0.627832,0.624105,0.619709,0.614649,0.608931,0.602562,0.595547,0.587894,-0.573298,-0.362876,0.300266,-0.348273,-0.378414,0.491735,10.679,1643
A,0.095,0.175,0.33,0.18,0.11,0.08,0.005,0.01,0.015,0,0.935,0.065,0,0,0,0,0,0,0,0,0.14,0.3,0.395,0.115,0.04,0.01,0,0,0,0,2.16449,-9.18843,-0.142252,62.6667,50,43.5714,3.18127,3.97409,2.32434,0.304484,0.386845,0.266848,0.551801,0.621969,0.516573,0.447747,0.632872,0.631855,0.630161,0.627793,0.624753,0.621044,0.616669,0.611634,0.605945,0.599606,0.592625,0.58501,0.50193,0.709456,0.708316,0.706418,0.703763,0.700355,0.696196,0.691293,0.685649,0.67927,0.672165,0.664339,0.655803,0.447065,0.631907,0.630892,0.629201,0.626837,0.623801,0.620097,0.61573,0.610702,0.605021,0.598693,0.591723,0.584119,-0.537015,-0.356228,0.258132,-0.330616,-0.380035,0.441619,10.5715,1643
A,0.1,0.185,0.31,0.205,0.09,0.08,0.01,0.005,0.005,0.01,0.935,0.065,0,0,0,0,0,0,0,0,0.125,0.345,0.37,0.13,0.01,0.02,0,0,0,0,2.0678,-9.37,-0.199134,65.6667,48.75,46.4286,3.20223,4.21371,2.25839,0.309794,0.40749,0.272002,0.556591,0.63835,0.521538,0.443087,0.626284,0.625277,0.623602,0.621258,0.61825,0.614579,0.61025,0.605268,0.599637,0.593365,0.586457,0.578921,0.501418,0.708733,0.707594,0.705698,0.703046,0.699641,0.695487,0.690588,0.68495,0.678578,0.67148,0.663663,0.655134,0.449652,0.635563,0.634542,0.632842,0.630463,0.62741,0.623685,0.619292,0.614236,0.608522,0.602156,0.595146,0.587498,-0.528213,-0.402026,0.277814,-0.347532,-0.420717,0.446844,10.689,1643
A,0.08,0.155,0.32,0.28,0.08,0.05,0.01,0.015,0.01,0,0.99,0.01,0,0,0,0,0,0,0,0,0.14,0.445,0.28,0.095,0.04,0,0,0,0,0,2.28954,-9.3377,-0.442767,57.0588,48.75,45.4762,2.7091,3.52805,2.06948,0.265072,0.34566,0.232592,0.514851,0.587929,0.482278,0.421846,0.596261,0.595303,0.593708,0.591476,0.588612,0.585117,0.580996,0.576252,0.570892,0.56492,0.558343,0.551168,0.482407,0.681862,0.680766,0.678942,0.676391,0.673115,0.669118,0.664405,0.658981,0.652851,0.646021,0.6385,0.630296,0.421068,0.595161,0.594205,0.592613,0.590386,0.587526,0.584038,0.579924,0.57519,0.569839,0.563878,0.557313,0.550152,-0.589962,-0.396563,0.318314,-0.323845,-0.386656,0.435385,10.4919,1643
A,0.065,0.125,0.355,0.275,0.145,0.03,0,0.005,0,0,0.99,0.01,0,0,0,0,0,0,0,0,0.125,0.44,0.305,0.1,0.03,0,0,0,0,0,2.3106,-9.1721,-0.222641,59.6875,55,47.0732,2.30324,2.83755,1.89097,0.212807,0.268711,0.182878,0.46131,0.518373,0.427642,0.397831,0.562316,0.561413,0.559909,0.557804,0.555103,0.551807,0.54792,0.543447,0.538392,0.53276,0.526557,0.519791,0.465535,0.658013,0.656956,0.655195,0.652733,0.649572,0.645715,0.641167,0.635932,0.630016,0.623426,0.616168,0.60825,0.383155,0.541573,0.540703,0.539254,0.537228,0.534626,0.531451,0.527708,0.5234,0.518531,0.513107,0.507133,0.500616,-0.626137,-0.266798,0.142583,-0.209279,-0.271513,0.166111,10.2193,1643
A,0.07,0.145,0.345,0.24,0.12,0.05,0.02,0.005,0.005,0,0.98,0.02,0,0,0,0,0,0,0,0,0.155,0.36,0.38,0.08,0.025,0,0,0,0,0,2.35829,-9.0361,-0.43466,56.6667,50.7895,46.6667,2.67946,3.34051,2.02024,0.25222,0.315866,0.221514,0.502215,0.56202,0.470653,0.418162,0.591054,0.590104,0.588523,0.586311,0.583472,0.580007,0.575922,0.57122,0.565906,0.559986,0.553467,0.546355,0.475875,0.672628,0.671548,0.669748,0.667231,0.664,0.660057,0.655408,0.650057,0.64401,0.637273,0.629854,0.62176,0.422513,0.597204,0.596244,0.594646,0.592412,0.589543,0.586042,0.581914,0.577163,0.571794,0.565813,0.559226,0.55204,-0.600122,-0.415054,0.287195,-0.285991,-0.410598,0.373601,10.2037,1643
A,0.08,0.135,0.345,0.23,0.125,0.055,0.015,0.005,0.01,0,0.975,0.025,0,0,0,0,0,0,0,0,0.12,0.42,0.345,0.08,0.035,0,0,0,0,0,2.41772,-9.29256,-0.440013,64.4828,44.5238,46.8293,2.72854,3.53881,2.00068,0.260737,0.342074,0.250138,0.510624,0.584871,0.500138,0.435228,0.615176,0.614188,0.612542,0.61024,0.607284,0.603679,0.599427,0.594533,0.589002,0.582841,0.576055,0.568653,0.487924,0.689659,0.688551,0.686705,0.684125,0.680812,0.676769,0.672002,0.666516,0.660316,0.653408,0.645801,0.637503,0.439977,0.621888,0.620889,0.619225,0.616898,0.61391,0.610265,0.605966,0.601019,0.595428,0.5892,0.58234,0.574857,-0.618712,-0.357569,0.371979,-0.342733,-0.349316,0.572831,10.4814,1643
