"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.12,0.235,0.23,0.2,0.07,0.12,0.025,0,0,0,0.025,0.05,0.115,0.305,0.16,0.185,0.09,0.045,0.02,0.005,0.13,0.135,0.18,0.115,0.17,0.165,0.08,0.015,0.005,0.005,2.12035,5.69072,3.70344,43.3333,39.7959,40.2128,3.35451,3.47979,4.34645,0.294216,0.301694,0.35694,0.542417,0.549267,0.597445,0.435895,0.616118,0.615128,0.61348,0.611174,0.608215,0.604603,0.600345,0.595443,0.589904,0.583733,0.576938,0.569524,0.440127,0.6221,0.621101,0.619436,0.617109,0.61412,0.610474,0.606174,0.601225,0.595632,0.589401,0.582539,0.575054,0.437926,0.618989,0.617995,0.616339,0.614023,0.611049,0.607421,0.603142,0.598218,0.592653,0.586454,0.579626,0.572178,0.179066,0.334143,0.201998,-0.344658,0.0912638,-0.560901,10.2253,1621
A,0.175,0.16,0.255,0.185,0.13,0.035,0.04,0.02,0,0,0,0,0.01,0.05,0.215,0.31,0.3,0.095,0.01,0.01,0.455,0.21,0.155,0.105,0.045,0.025,0.005,0,0,0,1.7079,9.28115,-1.20979,44.8837,42.4444,35.7407,3.66872,2.28165,3.10764,0.335432,0.204393,0.273103,0.579165,0.452099,0.522592,0.449549,0.635419,0.634398,0.632698,0.63032,0.627267,0.623543,0.619151,0.614096,0.608383,0.602019,0.595011,0.587365,0.435397,0.615415,0.614426,0.612779,0.610476,0.60752,0.603913,0.599659,0.594763,0.589231,0.583067,0.576279,0.568874,0.444977,0.628956,0.627945,0.626263,0.623909,0.620888,0.617201,0.612854,0.60785,0.602196,0.595896,0.588959,0.581391,0.405854,0.544716,-0.219627,0.294625,0.719457,0.231761,11.2089,1621
A,0.205,0.18,0.185,0.19,0.1,0.035,0.07,0.035,0,0,0,0,0.005,0.09,0.19,0.28,0.315,0.105,0.015,0,0.46,0.22,0.15,0.07,0.075,0.02,0.005,0,0,0,1.72292,9.26793,-1.39642,50.2632,38.9796,34.2105,4.25412,2.3638,3.27091,0.381933,0.204301,0.290835,0.618007,0.451996,0.539291,0.462877,0.654256,0.653205,0.651455,0.649007,0.645864,0.642029,0.637507,0.632302,0.62642,0.619867,0.61265,0.604778,0.434345,0.613928,0.612942,0.611299,0.609002,0.606052,0.602454,0.598211,0.593327,0.587807,0.581658,0.574887,0.567499,0.4518,0.6386,0.637574,0.635865,0.633476,0.630408,0.626665,0.622251,0.617171,0.611429,0.605033,0.59799,0.590305,0.343374,0.569779,-0.250478,0.187806,0.739889,0.200274,11.5681,1621
A,0.27,0.175,0.155,0.17,0.08,0.055,0.045,0.045,0.005,0,0,0,0.005,0.115,0.15,0.315,0.28,0.095,0.035,0.005,0.405,0.23,0.155,0.11,0.05,0.035,0.015,0,0,0,1.19242,9.27085,-1.07465,50.8108,43.7778,38.3333,4.7665,2.47409,3.55678,0.432089,0.219477,0.317545,0.657334,0.468483,0.563512,0.490542,0.69336,0.692246,0.690391,0.687796,0.684465,0.680401,0.675609,0.670093,0.663859,0.656915,0.649267,0.640924,0.44556,0.629779,0.628767,0.627082,0.624726,0.6217,0.618009,0.613656,0.608646,0.602984,0.596676,0.58973,0.582152,0.466632,0.659564,0.658504,0.656739,0.654271,0.651103,0.647237,0.642678,0.637431,0.631501,0.624895,0.61762,0.609684,0.250688,0.646107,-0.183269,0.221665,0.723577,0.121199,11.9259,1621
A,0.265,0.19,0.175,0.125,0.06,0.06,0.05,0.06,0.015,0,0,0,0.005,0.11,0.17,0.315,0.23,0.12,0.05,0,0.425,0.195,0.16,0.11,0.05,0.055,0,0.005,0,0,1.29068,9.25536,-0.908444,50.8108,45.814,38.0392,5.08736,2.65661,3.59664,0.462684,0.233042,0.314251,0.680209,0.482744,0.560581,0.502441,0.710178,0.709037,0.707137,0.70448,0.701068,0.696906,0.691997,0.686347,0.679962,0.67285,0.665016,0.656471,0.45498,0.643094,0.642061,0.64034,0.637934,0.634844,0.631075,0.62663,0.621514,0.615732,0.609291,0.602198,0.594459,0.463981,0.655818,0.654764,0.653009,0.650555,0.647405,0.643561,0.639028,0.63381,0.627914,0.621346,0.614112,0.606221,0.273288,0.643054,-0.128053,0.276439,0.709318,0.184426,12.0984,1621
A,0.255,0.19,0.165,0.165,0.095,0.035,0.045,0.015,0.03,0.005,0,0,0.005,0.095,0.24,0.255,0.245,0.105,0.035,0.02,0.42,0.2,0.13,0.115,0.055,0.045,0.025,0.01,0,0,1.05059,9.32134,-0.559405,50,42.1739,36.1111,4.94859,2.73927,3.91599,0.460118,0.239747,0.34834,0.67832,0.489639,0.590203,0.498251,0.704257,0.703125,0.701241,0.698606,0.695222,0.691095,0.686227,0.680624,0.674293,0.667239,0.659471,0.650997,0.453191,0.640566,0.639537,0.637823,0.635426,0.632349,0.628594,0.624167,0.619071,0.613312,0.606896,0.599831,0.592123,0.487176,0.688602,0.687496,0.685653,0.683077,0.679769,0.675733,0.670973,0.665495,0.659304,0.652407,0.644812,0.636526,0.268061,0.631255,-0.0313212,0.350481,0.661873,0.219973,12.1706,1621
A,0.235,0.19,0.195,0.1,0.14,0.04,0.055,0.035,0.01,0,0,0,0.005,0.08,0.2,0.285,0.28,0.1,0.04,0.01,0.385,0.275,0.1,0.15,0.04,0.025,0.01,0.015,0,0,1.31478,9.37826,-0.761769,51.8919,42.8889,36.0377,4.65438,2.51777,3.50774,0.430504,0.223467,0.318116,0.656128,0.472723,0.564017,0.486527,0.687685,0.68658,0.68474,0.682167,0.678863,0.674833,0.670079,0.664608,0.658426,0.651538,0.643953,0.635678,0.447016,0.631837,0.630822,0.629132,0.626768,0.623732,0.620029,0.615662,0.610635,0.604955,0.598626,0.591657,0.584054,0.460986,0.651584,0.650537,0.648794,0.646356,0.643225,0.639406,0.634902,0.629719,0.623861,0.617335,0.610148,0.602308,0.283065,0.627515,-0.0488742,0.265996,0.687686,0.347251,11.9335,1621
A,0.21,0.19,0.235,0.12,0.075,0.065,0.055,0.02,0.02,0.01,0,0,0.005,0.06,0.245,0.325,0.215,0.08,0.04,0.03,0.42,0.23,0.145,0.08,0.085,0.03,0,0.01,0,0,1.55393,9.31409,-0.95766,50.2632,41.5556,36.2963,4.68107,2.6098,3.44979,0.438657,0.233956,0.308967,0.662311,0.48369,0.555848,0.495478,0.700337,0.699211,0.697338,0.694717,0.691353,0.687248,0.682407,0.676836,0.670539,0.663525,0.6558,0.647373,0.459039,0.648832,0.64779,0.646054,0.643626,0.640509,0.636706,0.632221,0.62706,0.621226,0.614728,0.607571,0.599764,0.465905,0.658536,0.657478,0.655716,0.653252,0.650088,0.646228,0.641677,0.636438,0.630517,0.623922,0.616658,0.608734,0.313945,0.613148,-0.0760724,0.261709,0.701995,0.384331,11.924,1621
A,0.25,0.195,0.195,0.115,0.08,0.045,0.07,0.045,0.005,0,0,0,0,0.065,0.22,0.335,0.24,0.08,0.045,0.015,0.385,0.24,0.16,0.095,0.07,0.045,0,0.005,0,0,1.1388,9.25936,-0.883185,50,42.6667,33.8596,4.89236,2.44839,3.56234,0.448707,0.220383,0.312869,0.669856,0.46945,0.559347,0.491931,0.695323,0.694206,0.692346,0.689744,0.686404,0.682328,0.677522,0.67199,0.665739,0.658775,0.651106,0.642739,0.448302,0.633655,0.632637,0.630942,0.62857,0.625526,0.621812,0.617433,0.612392,0.606695,0.600348,0.593359,0.585734,0.45838,0.647901,0.64686,0.645126,0.642702,0.639589,0.635792,0.631313,0.626159,0.620334,0.613845,0.606699,0.598903,0.26543,0.668013,-0.0827428,0.312172,0.727895,0.328521,11.9464,1621
A,0.26,0.195,0.145,0.13,0.095,0.07,0.06,0.03,0.005,0.01,0,0,0.005,0.085,0.22,0.285,0.23,0.11,0.045,0.02,0.4,0.195,0.115,0.12,0.095,0.05,0.025,0,0,0,1.28499,9.40362,-0.364101,48.6842,42.4444,34.2857,5.153,2.63679,4.05911,0.45841,0.231241,0.342969,0.67706,0.480875,0.585636,0.499497,0.706017,0.704882,0.702993,0.700352,0.69696,0.692822,0.687942,0.682325,0.675978,0.668907,0.661119,0.652624,0.454985,0.643101,0.642068,0.640347,0.637941,0.634851,0.631082,0.626637,0.62152,0.615739,0.609298,0.602204,0.594466,0.482608,0.682146,0.68105,0.679225,0.676672,0.673395,0.669397,0.664682,0.659255,0.653123,0.64629,0.638766,0.630558,0.263905,0.627138,-0.016031,0.249106,0.656018,0.166915,12.3594,1621
