"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.8,0.175,0.025,0,0,0,0,0,0,0,0,0,0.065,0.115,0.225,0.31,0.22,0.055,0.01,0,0.42,0.495,0.06,0.025,0,0,0,0,0,0,-4.74246,7.96488,-2.27857,39.1837,38.7755,37.2549,2.08024,2.54565,1.24335,0.190279,0.227631,0.12647,0.43621,0.477107,0.355626,0.390818,0.552404,0.551516,0.550038,0.547971,0.545317,0.54208,0.538261,0.533867,0.528901,0.523368,0.517275,0.510628,0.41396,0.585114,0.584174,0.582608,0.580419,0.577608,0.574179,0.570134,0.56548,0.560219,0.554359,0.547905,0.540864,0.346218,0.489363,0.488577,0.487268,0.485437,0.483086,0.480218,0.476835,0.472942,0.468542,0.463641,0.458243,0.452355,-0.708379,0.676734,-0.712026,0.529882,-0.0243349,0.074641,10.3565,1629
A,0.58,0.35,0.07,0,0,0,0,0,0,0,0,0,0.005,0.075,0.205,0.345,0.27,0.075,0.015,0.01,0.495,0.41,0.06,0.035,0,0,0,0,0,0,-3.06517,9.08734,-2.39442,40.8696,36.9811,39.3878,1.68017,2.30345,1.47501,0.143297,0.201991,0.145617,0.378545,0.449434,0.381598,0.366269,0.517705,0.516873,0.515488,0.513551,0.511064,0.508029,0.504451,0.500333,0.495678,0.490493,0.484783,0.478553,0.445445,0.629618,0.628606,0.626921,0.624565,0.621541,0.61785,0.613498,0.60849,0.602829,0.596523,0.589578,0.582002,0.348688,0.492855,0.492063,0.490745,0.488901,0.486533,0.483644,0.480238,0.476317,0.471886,0.466949,0.461513,0.455583,-0.804174,0.669551,-0.684788,-0.0507547,0.1032,0.196803,10.3456,1629
A,0.56,0.335,0.095,0.01,0,0,0,0,0,0,0,0,0,0.075,0.17,0.365,0.28,0.105,0.005,0,0.475,0.455,0.035,0.035,0,0,0,0,0,0,-2.64243,9.1612,-2.50931,40.8696,38.0392,38.0392,1.69593,2.15079,1.48526,0.146455,0.182492,0.142956,0.382695,0.427191,0.378095,0.362664,0.51261,0.511786,0.510415,0.508496,0.506034,0.503029,0.499486,0.495408,0.4908,0.485666,0.480011,0.473843,0.423999,0.599304,0.598341,0.596737,0.594495,0.591616,0.588103,0.583961,0.579193,0.573805,0.567803,0.561192,0.553981,0.341559,0.482778,0.482003,0.480711,0.478904,0.476585,0.473756,0.470419,0.466578,0.462238,0.457402,0.452077,0.446268,-0.753523,0.631067,-0.715152,0.0241081,0.047005,0.202088,10.3242,1629
A,0.52,0.335,0.14,0.005,0,0,0,0,0,0,0,0,0,0.05,0.165,0.36,0.335,0.07,0.02,0,0.455,0.46,0.055,0.03,0,0,0,0,0,0,-2.24427,9.27264,-2.52339,40.4348,36.9231,42,1.49719,2.12206,1.67427,0.130773,0.181299,0.157147,0.361625,0.425793,0.396418,0.35545,0.502413,0.501606,0.500262,0.498382,0.495968,0.493023,0.489551,0.485554,0.481037,0.476005,0.470463,0.464418,0.433544,0.612795,0.61181,0.610171,0.607878,0.604934,0.601342,0.597107,0.592232,0.586722,0.580585,0.573826,0.566452,0.349913,0.494587,0.493793,0.492469,0.490619,0.488243,0.485344,0.481925,0.47799,0.473544,0.46859,0.463135,0.457184,-0.748067,0.607277,-0.677902,-0.0250722,0.0669388,0.257762,10.3305,1629
A,0.45,0.425,0.115,0.01,0,0,0,0,0,0,0,0,0,0.06,0.12,0.37,0.38,0.06,0.01,0,0.415,0.5,0.045,0.04,0,0,0,0,0,0,-2.08215,9.34926,-2.32984,36.5385,36.9231,41.087,1.49265,1.99385,1.51017,0.135035,0.17057,0.143956,0.367471,0.413001,0.379416,0.353087,0.499074,0.498272,0.496937,0.495069,0.492671,0.489746,0.486297,0.482326,0.47784,0.472841,0.467336,0.461331,0.42737,0.60407,0.603099,0.601483,0.599222,0.59632,0.59278,0.588605,0.583799,0.578368,0.572318,0.565655,0.558386,0.351429,0.496729,0.495931,0.494602,0.492743,0.490357,0.487446,0.484012,0.480061,0.475595,0.47062,0.465141,0.459164,-0.707945,0.568826,-0.692546,0.0334917,0.0311937,0.222602,10.2786,1629
A,0.445,0.415,0.11,0.03,0,0,0,0,0,0,0,0,0,0.065,0.155,0.35,0.31,0.09,0.03,0,0.45,0.445,0.065,0.04,0,0,0,0,0,0,-2.0101,9.44512,-2.23049,36.3462,34.6296,38.7755,1.58601,2.22624,1.51139,0.147516,0.193431,0.146115,0.384078,0.439808,0.38225,0.363245,0.513432,0.512607,0.511233,0.509312,0.506845,0.503836,0.500287,0.496203,0.491587,0.486444,0.480781,0.474603,0.440657,0.62285,0.621849,0.620182,0.617852,0.61486,0.611209,0.606904,0.601949,0.596349,0.590111,0.583241,0.575746,0.35101,0.496137,0.49534,0.494013,0.492156,0.489773,0.486865,0.483435,0.479489,0.475028,0.470059,0.464587,0.458617,-0.655131,0.539464,-0.65636,0.0565709,0.0622585,0.255264,10.378,1629
A,0.42,0.42,0.13,0.03,0,0,0,0,0,0,0,0,0,0.08,0.11,0.41,0.295,0.065,0.04,0,0.435,0.485,0.05,0.03,0,0,0,0,0,0,-1.82343,9.38865,-2.31605,36.9231,40,40,1.50767,2.0753,1.45799,0.137609,0.187302,0.142766,0.370957,0.432784,0.377843,0.341158,0.482212,0.481437,0.480147,0.478343,0.476026,0.4732,0.469867,0.466031,0.461695,0.456866,0.451547,0.445744,0.434392,0.613994,0.613007,0.611365,0.609067,0.606117,0.602519,0.598275,0.59339,0.58787,0.581721,0.574948,0.56756,0.338139,0.477945,0.477177,0.475898,0.47411,0.471814,0.469012,0.465709,0.461907,0.45761,0.452823,0.447551,0.4418,-0.63587,0.578071,-0.690907,0.111932,0.130708,0.193703,10.2728,1629
A,0.385,0.44,0.14,0.035,0,0,0,0,0,0,0,0,0,0.06,0.18,0.325,0.305,0.09,0.04,0,0.425,0.485,0.05,0.04,0,0,0,0,0,0,-1.75145,9.44664,-2.31025,35,38.75,39.1837,1.57321,2.25343,1.48469,0.144988,0.19532,0.146093,0.380774,0.44195,0.382221,0.360223,0.509159,0.508341,0.506979,0.505073,0.502627,0.499643,0.496124,0.492073,0.487496,0.482396,0.47678,0.470654,0.440792,0.623041,0.62204,0.620373,0.618041,0.615048,0.611396,0.60709,0.602133,0.596532,0.590292,0.58342,0.575923,0.353284,0.499351,0.498549,0.497213,0.495344,0.492945,0.490019,0.486567,0.482595,0.478105,0.473104,0.467596,0.461587,-0.628721,0.494028,-0.676483,-0.0249889,0.0195222,0.20825,10.3299,1629
A,0.385,0.475,0.125,0.015,0,0,0,0,0,0,0,0,0,0.06,0.14,0.375,0.32,0.07,0.035,0,0.42,0.485,0.05,0.045,0,0,0,0,0,0,-1.77988,9.45878,-2.28,37.1154,35.7407,38.8,1.44499,2.20091,1.48117,0.134406,0.189612,0.146473,0.366614,0.435445,0.382718,0.33939,0.479713,0.478942,0.477659,0.475864,0.473559,0.470747,0.467432,0.463615,0.459303,0.454498,0.449207,0.443434,0.438622,0.619973,0.618977,0.617318,0.614998,0.61202,0.608386,0.604101,0.599168,0.593595,0.587385,0.580547,0.573087,0.341276,0.482379,0.481604,0.480313,0.478508,0.476191,0.473363,0.470029,0.466192,0.461855,0.457024,0.451703,0.445898,-0.661148,0.550314,-0.677741,-0.0178397,0.090486,0.18726,10.3119,1629
A,0.395,0.44,0.145,0.02,0,0,0,0,0,0,0,0,0,0.075,0.115,0.37,0.375,0.05,0.015,0,0.46,0.465,0.05,0.025,0,0,0,0,0,0,-1.70824,9.38661,-2.39693,36.7925,37.8431,40.2083,1.53462,2.01482,1.49289,0.138372,0.175856,0.139908,0.371984,0.419352,0.374042,0.345628,0.48853,0.487745,0.486438,0.48461,0.482263,0.479399,0.476023,0.472136,0.467744,0.462851,0.457463,0.451584,0.417262,0.589781,0.588834,0.587256,0.585049,0.582215,0.578759,0.574682,0.56999,0.564688,0.558781,0.552275,0.545179,0.335468,0.474169,0.473407,0.472139,0.470364,0.468086,0.465307,0.46203,0.458258,0.453995,0.449246,0.444015,0.43831,-0.65085,0.520009,-0.702726,-0.0785586,0.0267946,0.262194,10.2577,1629
