"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.005,0.21,0.455,0.11,0.11,0.105,0.005,0,0,0,0.28,0.23,0.065,0.155,0.27,0,0,0,0,0,0,0.02,0.11,0.06,0.32,0.42,0.045,0.02,0.005,0,2.26964,0.698438,6.88184,40.8511,41.5556,43.5556,2.60263,3.87794,2.10163,0.220972,0.300118,0.20686,0.470076,0.54783,0.454819,0.350339,0.495189,0.494394,0.493069,0.491216,0.488837,0.485935,0.482512,0.478572,0.474121,0.469161,0.463699,0.45774,0.307891,0.435191,0.434492,0.433328,0.431699,0.429608,0.427058,0.42405,0.420588,0.416675,0.412316,0.407516,0.40228,0.353224,0.499267,0.498465,0.497129,0.495261,0.492863,0.489936,0.486485,0.482513,0.478025,0.473024,0.467517,0.46151,-0.489761,0.318026,0.303514,-0.73296,-0.703819,0.399148,9.36043,1628
A,0.015,0.125,0.475,0.335,0.05,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.025,0.445,0.4,0.13,0,0,0,0,0,0,1.93182,-9.42309,0.356678,52.5714,48.9189,51.8919,1.56923,1.80676,1.21299,0.138874,0.171666,0.115574,0.372657,0.414326,0.339962,0.335163,0.473739,0.472978,0.47171,0.469937,0.467661,0.464885,0.46161,0.457842,0.453582,0.448838,0.443612,0.437912,0.394427,0.557506,0.55661,0.555119,0.553032,0.550354,0.547087,0.543233,0.538798,0.533786,0.528202,0.522053,0.515344,0.304254,0.430049,0.429358,0.428208,0.426599,0.424533,0.422012,0.419039,0.415618,0.411752,0.407445,0.402701,0.397527,-0.624034,0.337764,-0.11317,0.309437,0.270277,0.382737,9.96713,1628
A,0.03,0.17,0.695,0.105,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.01,0.48,0.355,0.09,0.065,0,0,0,0,0,0.913662,-9.58344,0.586926,57.1875,61.9355,43.8095,1.11533,1.70584,1.3956,0.108428,0.153771,0.137677,0.329284,0.392136,0.371048,0.302694,0.427844,0.427157,0.426012,0.424411,0.422356,0.419848,0.416891,0.413487,0.409641,0.405356,0.400636,0.395488,0.386698,0.546581,0.545703,0.54424,0.542195,0.539569,0.536366,0.532588,0.528239,0.523325,0.517851,0.511822,0.505245,0.303831,0.429452,0.428762,0.427613,0.426006,0.423943,0.421426,0.418457,0.415041,0.41118,0.406879,0.402142,0.396974,-0.532168,0.247698,-0.304803,-0.173546,0.121537,-0.110169,9.92835,1628
A,0.03,0.21,0.64,0.12,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.01,0.53,0.345,0.06,0.055,0,0,0,0,0,0.707989,-9.73505,0.379703,51.3514,60.625,39.7917,1.13572,1.72509,1.20842,0.109862,0.158756,0.126899,0.331455,0.398442,0.356229,0.299813,0.423773,0.423092,0.421959,0.420373,0.418337,0.415853,0.412924,0.409553,0.405743,0.401499,0.396824,0.391725,0.407711,0.576282,0.575356,0.573814,0.571658,0.568889,0.565511,0.561528,0.556943,0.551763,0.545991,0.539634,0.5327,0.289123,0.408663,0.408006,0.406913,0.405384,0.40342,0.401025,0.3982,0.394949,0.391275,0.387182,0.382675,0.377757,-0.386268,0.139411,-0.181366,0.0869769,0.0601814,0.0924928,10.0339,1628
A,0.055,0.35,0.505,0.09,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.005,0.55,0.31,0.07,0.065,0,0,0,0,0,0.286183,-9.57913,0.4159,55.4286,64.1379,43.4091,1.21953,2.02265,1.4456,0.115535,0.185754,0.146182,0.339905,0.430991,0.382337,0.314522,0.444564,0.443849,0.44266,0.440996,0.438861,0.436255,0.433182,0.429645,0.425649,0.421196,0.416293,0.410943,0.414266,0.585547,0.584606,0.583039,0.580848,0.578035,0.574603,0.570556,0.565898,0.560634,0.554769,0.54831,0.541265,0.324292,0.458372,0.457636,0.45641,0.454694,0.452492,0.449806,0.446638,0.442991,0.43887,0.434279,0.429223,0.423708,-0.175093,0.144026,-0.207076,-0.0334345,0.113911,-0.0650712,9.91028,1628
A,0.05,0.295,0.58,0.075,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.015,0.45,0.405,0.07,0.06,0,0,0,0,0,0.374177,-9.76158,0.453019,52.4324,64.3333,39.4,1.1531,1.90483,1.27237,0.111112,0.172776,0.133742,0.333335,0.415663,0.365708,0.302937,0.428188,0.4275,0.426355,0.424752,0.422695,0.420186,0.417226,0.41382,0.40997,0.405682,0.400959,0.395806,0.41279,0.583461,0.582523,0.580962,0.578779,0.575976,0.572556,0.568523,0.563882,0.558636,0.552792,0.546357,0.539336,0.312617,0.441871,0.441161,0.439979,0.438326,0.436203,0.433613,0.430559,0.427043,0.423071,0.418645,0.413771,0.408454,-0.240369,0.132341,-0.214234,-0.0662756,0.082855,0.0496392,10.0606,1628
A,0.075,0.365,0.49,0.07,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.02,0.485,0.34,0.075,0.08,0,0,0,0,0,0.0815981,-9.55875,0.535416,54.5714,58.0645,40.8696,1.24614,2.14916,1.53081,0.120008,0.197322,0.151246,0.346421,0.44421,0.388903,0.318226,0.449798,0.449076,0.447872,0.446189,0.444028,0.441392,0.438283,0.434705,0.430661,0.426156,0.421195,0.415782,0.417124,0.589586,0.588639,0.587062,0.584856,0.582023,0.578568,0.574492,0.569802,0.564501,0.558596,0.552093,0.544999,0.326474,0.461456,0.460715,0.45948,0.457754,0.455537,0.452832,0.449643,0.445971,0.441823,0.437201,0.432111,0.426559,-0.0544502,0.137652,-0.243966,-0.0298335,0.130028,-0.0399819,9.92738,1628
A,0.055,0.385,0.52,0.04,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.005,0.525,0.36,0.045,0.065,0,0,0,0,0,0.0478053,-9.72234,0.3776,47.4359,59.6774,40.2083,1.12825,2.05985,1.29261,0.106976,0.189635,0.136683,0.327072,0.435471,0.369706,0.300919,0.425335,0.424652,0.423514,0.421923,0.419879,0.417386,0.414446,0.411063,0.407239,0.402979,0.398287,0.393169,0.412978,0.583727,0.582789,0.581227,0.579043,0.576239,0.572817,0.568783,0.564139,0.558891,0.553045,0.546606,0.539582,0.321645,0.454631,0.4539,0.452684,0.450983,0.448799,0.446134,0.442992,0.439375,0.435288,0.430734,0.42572,0.420249,-0.0170529,-0.0198951,-0.182438,0.0503928,-0.026454,0.00912587,10.0063,1628
A,0.07,0.42,0.485,0.025,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.015,0.465,0.36,0.09,0.07,0,0,0,0,0,-0.201649,-9.64277,0.565512,51.3514,59.0909,38.3673,1.09035,1.97139,1.50675,0.1051,0.179801,0.148952,0.324191,0.424029,0.385943,0.297439,0.420417,0.419742,0.418617,0.417044,0.415024,0.41256,0.409654,0.406309,0.40253,0.398319,0.393682,0.388623,0.405892,0.573711,0.572789,0.571254,0.569107,0.566351,0.562989,0.559023,0.554459,0.549301,0.543555,0.537227,0.530324,0.319847,0.45209,0.451363,0.450154,0.448462,0.44629,0.44364,0.440516,0.436919,0.432855,0.428327,0.42334,0.4179,0.130007,0.0518333,-0.26313,5.23712e-05,0.0905819,-0.0504355,9.96624,1628
A,0.075,0.53,0.365,0.03,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.005,0.43,0.44,0.065,0.06,0,0,0,0,0,-0.349173,-9.69278,0.521933,53.4286,63.2258,40.4167,1.09795,2.00057,1.23256,0.104985,0.177513,0.129912,0.324014,0.421323,0.360433,0.298854,0.422417,0.421738,0.420608,0.419027,0.416998,0.414522,0.411602,0.408242,0.404444,0.400213,0.395554,0.390471,0.413517,0.584489,0.58355,0.581986,0.579799,0.576991,0.573565,0.569525,0.564875,0.559621,0.553767,0.54732,0.540287,0.305073,0.431208,0.430515,0.429361,0.427748,0.425676,0.423149,0.420168,0.416738,0.412861,0.408542,0.403786,0.398597,0.217227,0.108786,-0.252805,-0.0179978,0.182987,0.0486734,9.97506,1628
