"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.305,0.41,0.175,0.085,0.015,0.01,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.165,0.505,0.3,0.02,0.01,0,0,0,0,0,-1.2725,-9.67876,-0.7622,68.9286,74.2308,58.125,2.15895,3.49463,1.41795,0.200409,0.28667,0.129975,0.447671,0.535415,0.360521,0.372953,0.527152,0.526305,0.524895,0.522922,0.52039,0.5173,0.513656,0.509463,0.504723,0.499444,0.493629,0.487286,0.419149,0.592449,0.591497,0.589912,0.587695,0.584849,0.581377,0.577282,0.572568,0.567242,0.561308,0.554774,0.547645,0.334125,0.472272,0.471513,0.470249,0.468482,0.466213,0.463445,0.460181,0.456424,0.452178,0.447448,0.442238,0.436556,0.594096,-0.120742,0.333404,0.613731,-0.329454,-0.0557338,10.3202,1633
A,0.315,0.355,0.255,0.035,0.01,0.02,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,0.205,0.48,0.305,0.01,0,0,0,0,0,0,-0.976791,-10.0171,-0.993563,71.1538,88,54,2.21335,3.32277,1.46002,0.212402,0.267154,0.127338,0.460871,0.516869,0.356844,0.378243,0.534629,0.53377,0.53234,0.530339,0.527771,0.524637,0.520942,0.516689,0.511882,0.506528,0.500631,0.494198,0.426982,0.60352,0.602551,0.600936,0.598677,0.595778,0.592241,0.588069,0.583268,0.577842,0.571798,0.565141,0.557879,0.327504,0.462912,0.462168,0.46093,0.459198,0.456974,0.454261,0.451061,0.447378,0.443217,0.43858,0.433474,0.427904,0.471033,-0.0268112,0.46326,0.54137,-0.211611,0.0364508,10.6523,1633
A,0.285,0.34,0.245,0.085,0.02,0.02,0.005,0,0,0,1,0,0,0,0,0,0,0,0,0,0.215,0.455,0.32,0.005,0.005,0,0,0,0,0,-0.737204,-9.96692,-0.88511,78.6364,86.3158,57.0588,2.40701,3.24237,1.46791,0.225222,0.264971,0.128483,0.474575,0.514754,0.358446,0.375763,0.531124,0.530271,0.52885,0.526863,0.524311,0.521198,0.517527,0.513302,0.508527,0.503207,0.497349,0.490958,0.436043,0.616327,0.615337,0.613688,0.611382,0.608421,0.604808,0.600548,0.595645,0.590104,0.583931,0.577133,0.569717,0.337424,0.476934,0.476168,0.474892,0.473107,0.470816,0.46802,0.464724,0.46093,0.456642,0.451865,0.446605,0.440866,0.435625,-0.0528763,0.440854,0.654964,-0.173116,0.097799,10.6699,1633
A,0.225,0.26,0.34,0.105,0.025,0.025,0.015,0.005,0,0,0.985,0.015,0,0,0,0,0,0,0,0,0.19,0.53,0.26,0.02,0,0,0,0,0,0,0.134521,-9.87806,-1.08433,57.5,69.1304,57.5758,2.54363,3.29382,1.51405,0.239878,0.282901,0.142636,0.489773,0.531884,0.377672,0.406617,0.574735,0.573812,0.572274,0.570124,0.567363,0.563994,0.560021,0.555449,0.550282,0.544526,0.538186,0.531271,0.435921,0.616155,0.615166,0.613517,0.611211,0.608251,0.60464,0.600381,0.595479,0.58994,0.583769,0.576972,0.569558,0.346392,0.48961,0.488824,0.487514,0.485682,0.48333,0.48046,0.477076,0.473181,0.468779,0.463875,0.458475,0.452583,0.12343,-0.127819,0.491662,0.42696,-0.123914,0.159734,10.7073,1633
A,0.18,0.34,0.28,0.13,0.025,0.03,0.015,0,0,0,0.985,0.015,0,0,0,0,0,0,0,0,0.215,0.45,0.315,0.02,0,0,0,0,0,0,0.362825,-9.80395,-1.06772,68.5714,103.889,51.8919,2.39277,3.47149,1.47805,0.227133,0.290523,0.137763,0.476585,0.539002,0.371164,0.385934,0.545501,0.544624,0.543165,0.541124,0.538503,0.535306,0.531535,0.527195,0.522291,0.516828,0.510811,0.504247,0.409066,0.578197,0.577268,0.575721,0.573558,0.57078,0.567391,0.563394,0.558795,0.553596,0.547805,0.541428,0.534471,0.344674,0.487182,0.486399,0.485096,0.483273,0.480932,0.478077,0.474709,0.470834,0.466454,0.461574,0.456201,0.450338,0.0995288,-0.109742,0.468086,0.528675,-0.0640339,0.0732797,10.6442,1633
A,0.04,0.4,0.415,0.09,0.025,0.03,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.485,0.28,0.035,0,0,0,0,0,0,0.642773,-9.85842,-1.02975,57.8125,77.2,56.4706,1.67128,3.05536,1.60897,0.164566,0.257894,0.158546,0.405668,0.507833,0.398178,0.348621,0.49276,0.491969,0.49065,0.488806,0.486439,0.483551,0.480145,0.476225,0.471795,0.466859,0.461424,0.455495,0.420058,0.593734,0.59278,0.591191,0.58897,0.586117,0.582637,0.578533,0.57381,0.568472,0.562525,0.555977,0.548832,0.37511,0.530201,0.52935,0.527931,0.525947,0.5234,0.520292,0.516627,0.512409,0.507643,0.502333,0.496484,0.490105,-0.113774,-0.2261,0.388634,0.406355,-0.131278,-0.00885403,10.5208,1633
A,0.18,0.375,0.25,0.095,0.04,0.025,0.025,0.01,0,0,0.985,0.01,0.005,0,0,0,0,0,0,0,0.21,0.465,0.31,0.015,0,0,0,0,0,0,0.311139,-10.0871,-1.00674,66.2963,104.444,55.7143,2.62648,3.22164,1.5642,0.258192,0.276124,0.139322,0.508126,0.525475,0.373258,0.397632,0.562035,0.561132,0.559629,0.557526,0.554825,0.551531,0.547647,0.543175,0.538122,0.532493,0.526294,0.519531,0.43533,0.615321,0.614332,0.612686,0.610383,0.607427,0.603821,0.599568,0.594672,0.589141,0.582978,0.576191,0.568787,0.332459,0.469917,0.469162,0.467904,0.466146,0.463888,0.461134,0.457886,0.454148,0.449923,0.445217,0.440033,0.434379,0.0727139,-0.0443031,0.470817,0.422256,-0.00639253,0.144647,11.0401,1633
A,0.13,0.425,0.265,0.125,0.04,0.01,0.005,0,0,0,1,0,0,0,0,0,0,0,0,0,0.185,0.51,0.3,0.005,0,0,0,0,0,0,0.127349,-9.88444,-1.02411,78.3333,90.4762,58.125,1.95705,3.19584,1.3014,0.183472,0.264871,0.113074,0.428336,0.514656,0.336264,0.348097,0.49202,0.491229,0.489913,0.488072,0.485708,0.482824,0.479423,0.475509,0.471086,0.466158,0.460731,0.454811,0.426702,0.603125,0.602156,0.600542,0.598285,0.595388,0.591853,0.587684,0.582886,0.577463,0.571423,0.56477,0.557513,0.303038,0.428332,0.427643,0.426497,0.424895,0.422837,0.420326,0.417366,0.413958,0.410107,0.405817,0.401093,0.395939,0.134134,-0.00756542,0.583491,0.508483,0.0224382,0.265326,10.4472,1633
A,0.06,0.465,0.325,0.09,0.025,0.025,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,0.215,0.505,0.275,0.005,0,0,0,0,0,0,0.478168,-10.0297,-1.18969,59.6667,101.111,50.2703,1.87576,3.32945,1.3992,0.186759,0.273393,0.125205,0.432156,0.52287,0.353843,0.354782,0.50147,0.500664,0.499322,0.497446,0.495037,0.492097,0.488631,0.484642,0.480134,0.475111,0.46958,0.463546,0.42189,0.596323,0.595365,0.593769,0.591538,0.588673,0.585178,0.581056,0.576312,0.570951,0.564979,0.558401,0.551226,0.307609,0.434792,0.434094,0.43293,0.431303,0.429215,0.426666,0.423661,0.420202,0.416293,0.411938,0.407143,0.401911,0.0174316,-0.0927974,0.572061,0.518894,0.00802561,0.173133,10.683,1633
A,0.085,0.405,0.325,0.135,0.02,0.015,0.01,0.005,0,0,1,0,0,0,0,0,0,0,0,0,0.2,0.5,0.285,0.015,0,0,0,0,0,0,0.463686,-9.9263,-1.19359,55.4286,76.6667,50.2632,2.09153,3.21462,1.54346,0.205046,0.2683,0.14296,0.45282,0.517977,0.378101,0.384395,0.543325,0.542452,0.540999,0.538966,0.536355,0.533171,0.529416,0.525093,0.520208,0.514767,0.508774,0.502236,0.41632,0.588451,0.587505,0.585931,0.583729,0.580902,0.577453,0.573386,0.568704,0.563414,0.55752,0.551029,0.543949,0.348013,0.491902,0.491112,0.489795,0.487955,0.485592,0.482708,0.479308,0.475395,0.470973,0.466046,0.46062,0.454701,0.00835014,-0.0868699,0.515862,0.442004,-0.00775841,0.133305,10.6672,1633
