"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0.055,0.305,0.36,0.13,0.135,0.015,0,0.04,0.23,0.54,0.19,0,0,0,0,0,0,0,0.04,0.575,0.21,0.16,0.01,0.005,0,0,0,8.91813,0.919563,2.62079,42.7907,40.4167,32.931,2.30531,1.35336,1.85936,0.201152,0.120308,0.156938,0.448499,0.346854,0.396154,0.413466,0.584417,0.583478,0.581914,0.579727,0.57692,0.573494,0.569455,0.564805,0.559551,0.553698,0.547252,0.54022,0.327623,0.463081,0.462337,0.461098,0.459365,0.45714,0.454426,0.451225,0.447541,0.443378,0.43874,0.433632,0.42806,0.370238,0.523316,0.522475,0.521075,0.519117,0.516602,0.513535,0.509918,0.505755,0.50105,0.495809,0.490037,0.48374,0.460663,0.732389,0.489732,0.0287274,0.0272879,0.22319,9.76027,1630
A,0,0,0,0.045,0.325,0.315,0.165,0.125,0.025,0,0.035,0.29,0.525,0.14,0.01,0,0,0,0,0,0,0.105,0.48,0.195,0.205,0.015,0,0,0,0,8.95608,0.761772,2.5571,42.6667,40.2128,38.7755,2.33995,1.30842,2.07681,0.20239,0.120262,0.170288,0.449877,0.346789,0.41266,0.410127,0.579697,0.578766,0.577215,0.575046,0.572261,0.568863,0.564856,0.560244,0.555033,0.549227,0.542833,0.535857,0.316246,0.447,0.446282,0.445086,0.443414,0.441266,0.438646,0.435557,0.432001,0.427982,0.423505,0.418574,0.413196,0.363959,0.514441,0.513614,0.512238,0.510313,0.507841,0.504826,0.50127,0.497178,0.492553,0.4874,0.481726,0.475536,0.41881,0.726626,0.388187,0.105971,0.159064,0.144815,9.78219,1630
A,0,0,0,0.065,0.31,0.29,0.165,0.13,0.035,0.005,0.04,0.325,0.445,0.175,0.015,0,0,0,0,0,0,0.14,0.495,0.175,0.165,0.025,0,0,0,0,9.07965,0.758841,2.34594,43.1111,44.186,39.1667,2.5391,1.45282,2.06907,0.220999,0.128778,0.174537,0.470106,0.358856,0.417776,0.419795,0.593361,0.592408,0.590821,0.5886,0.58575,0.582272,0.578171,0.57345,0.568116,0.562173,0.555628,0.548488,0.320503,0.453017,0.452289,0.451077,0.449382,0.447206,0.44455,0.441419,0.437815,0.433742,0.429205,0.424208,0.418757,0.368353,0.52065,0.519814,0.518421,0.516473,0.513971,0.51092,0.507321,0.503179,0.498498,0.493284,0.487541,0.481276,0.404669,0.659197,0.415224,0.136438,0.0330594,0.224568,9.91358,1630
A,0,0,0,0.075,0.305,0.27,0.175,0.13,0.045,0,0.05,0.3,0.48,0.155,0.015,0,0,0,0,0,0,0.11,0.525,0.165,0.175,0.025,0,0,0,0,9.08447,0.692929,2.37677,43.4091,44.6512,37.1154,2.57422,1.47276,2.00909,0.219884,0.130752,0.16992,0.468918,0.361596,0.412214,0.415914,0.587876,0.586931,0.585358,0.583159,0.580334,0.576889,0.572825,0.568149,0.562863,0.556975,0.550491,0.543417,0.323809,0.457689,0.456954,0.455729,0.454017,0.451818,0.449135,0.445972,0.442331,0.438216,0.433632,0.428584,0.423076,0.366544,0.518093,0.517261,0.515875,0.513936,0.511447,0.508411,0.504829,0.500708,0.49605,0.490861,0.485146,0.478912,0.356819,0.68792,0.331362,0.0818527,0.0981866,0.12707,9.89051,1630
A,0,0,0,0.095,0.28,0.325,0.125,0.125,0.05,0,0.04,0.325,0.445,0.185,0.005,0,0,0,0,0,0,0.11,0.545,0.14,0.18,0.025,0,0,0,0,8.96751,0.780118,2.33087,46.8293,50,41.9149,2.56983,1.52218,2.08794,0.2245,0.132892,0.175281,0.473815,0.364543,0.418665,0.420816,0.594805,0.593849,0.592258,0.590032,0.587174,0.583688,0.579577,0.574845,0.569497,0.56354,0.556979,0.549822,0.315397,0.4458,0.445084,0.443891,0.442223,0.440082,0.437469,0.434387,0.430841,0.426833,0.422368,0.417451,0.412086,0.356872,0.504423,0.503613,0.502263,0.500376,0.497952,0.494996,0.491509,0.487496,0.482961,0.477909,0.472345,0.466276,0.401211,0.673864,0.37736,0.129168,0.115626,0.170521,9.79377,1630
A,0,0,0.015,0.115,0.285,0.26,0.165,0.095,0.055,0.01,0.035,0.3,0.505,0.135,0.025,0,0,0,0,0,0.005,0.15,0.4,0.2,0.19,0.05,0.005,0,0,0,8.73577,0.807915,2.7378,38.7755,41.7778,38,2.80614,1.46311,2.29157,0.246342,0.137636,0.191685,0.496329,0.370993,0.437818,0.445526,0.629732,0.62872,0.627035,0.624679,0.621654,0.617963,0.61361,0.6086,0.602939,0.596632,0.589686,0.582108,0.341913,0.483279,0.482502,0.481209,0.479401,0.477079,0.474247,0.470906,0.467062,0.462717,0.457876,0.452546,0.446731,0.381461,0.539179,0.538313,0.53687,0.534852,0.532262,0.529102,0.525375,0.521086,0.516238,0.510838,0.504891,0.498403,0.356883,0.672035,0.446538,0.00232992,0.0459981,0.267949,9.79684,1630
A,0,0,0,0.125,0.25,0.265,0.15,0.155,0.05,0.005,0.085,0.315,0.45,0.14,0.01,0,0,0,0,0,0.015,0.235,0.385,0.185,0.145,0.03,0.005,0,0,0,9.04171,0.52854,2.11604,47.561,48,38.4,2.82957,1.64848,2.27583,0.239481,0.149197,0.19449,0.489368,0.38626,0.44101,0.429456,0.607018,0.606043,0.604419,0.602147,0.599231,0.595673,0.591477,0.586648,0.581191,0.575111,0.568416,0.561112,0.337425,0.476936,0.476169,0.474893,0.473109,0.470817,0.468022,0.464725,0.460931,0.456643,0.451867,0.446606,0.440867,0.379061,0.535786,0.534925,0.533492,0.531487,0.528913,0.525773,0.522069,0.517807,0.51299,0.507624,0.501714,0.495267,0.268558,0.56189,0.253972,0.120518,-0.0328232,0.137621,9.94989,1630
A,0,0,0,0.09,0.25,0.325,0.14,0.145,0.045,0.005,0.04,0.35,0.43,0.155,0.025,0,0,0,0,0,0,0.2,0.44,0.18,0.15,0.025,0.005,0,0,0,9.11264,0.644164,2.12344,46.1905,46.6667,42.5,2.60641,1.51419,2.17323,0.227475,0.136767,0.183302,0.476943,0.36982,0.428138,0.422025,0.596514,0.595556,0.59396,0.591728,0.588862,0.585366,0.581242,0.576497,0.571134,0.56516,0.55858,0.551402,0.318584,0.450304,0.449581,0.448376,0.446691,0.444528,0.441888,0.438776,0.435194,0.431145,0.426635,0.421668,0.41625,0.357887,0.505858,0.505045,0.503692,0.501799,0.499369,0.496404,0.492908,0.488883,0.484335,0.479269,0.473689,0.467602,0.351418,0.596274,0.343202,0.169267,-0.0049127,0.194795,9.92728,1630
A,0,0,0.005,0.1,0.23,0.315,0.185,0.125,0.03,0.01,0.05,0.335,0.435,0.17,0.01,0,0,0,0,0,0.005,0.245,0.4,0.18,0.155,0.015,0,0,0,0,9.16007,0.67898,1.97182,44.4186,45.122,34.4444,2.60133,1.59064,2.15002,0.230721,0.140874,0.179387,0.480335,0.375332,0.423541,0.422012,0.596496,0.595538,0.593942,0.59171,0.588844,0.585348,0.581225,0.57648,0.571117,0.565143,0.558563,0.551386,0.318696,0.450463,0.449739,0.448534,0.446848,0.444684,0.442044,0.43893,0.435347,0.431297,0.426785,0.421817,0.416396,0.360697,0.509829,0.50901,0.507646,0.505739,0.503289,0.500301,0.496777,0.492721,0.488138,0.483032,0.477408,0.471273,0.326419,0.612388,0.346197,0.0709473,0.129417,0.198343,9.9019,1630
A,0,0,0,0.12,0.215,0.33,0.135,0.14,0.06,0,0.08,0.285,0.445,0.175,0.015,0,0,0,0,0,0.01,0.17,0.435,0.19,0.135,0.055,0.005,0,0,0,9.1089,0.644965,2.2109,39.3878,45.122,35.2727,2.69147,1.68987,2.29225,0.236857,0.151854,0.194187,0.486679,0.389685,0.440667,0.420337,0.594128,0.593173,0.591584,0.589361,0.586506,0.583024,0.578918,0.574191,0.56885,0.562899,0.556346,0.549197,0.328479,0.46429,0.463544,0.462302,0.460565,0.458334,0.455613,0.452404,0.44871,0.444536,0.439886,0.434765,0.429178,0.372419,0.526398,0.525552,0.524144,0.522174,0.519645,0.51656,0.512921,0.508734,0.504001,0.498729,0.492923,0.486589,0.309522,0.599165,0.284163,0.119682,0.0394234,0.13912,10.0025,1630
