"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.39,0.425,0.13,0.025,0.03,0,0,0,0,0,0,0,0.03,0.125,0.135,0.31,0.16,0.185,0.005,0.05,0.11,0.45,0.2,0.13,0.09,0.005,0.01,0.005,0,0,-1.71539,9.40688,0.534027,42.5581,36.8627,33.0508,1.95777,3.08297,2.6236,0.200582,0.282224,0.239987,0.447864,0.531247,0.489884,0.402885,0.56946,0.568545,0.567022,0.564891,0.562155,0.558818,0.554881,0.550351,0.545231,0.539528,0.533247,0.526395,0.476481,0.673484,0.672403,0.670601,0.66808,0.664845,0.660898,0.656242,0.650885,0.64483,0.638084,0.630656,0.622552,0.427051,0.603618,0.602649,0.601034,0.598775,0.595875,0.592337,0.588165,0.583363,0.577936,0.571891,0.565233,0.557969,-0.500721,0.420484,0.107436,-0.0728861,0.592587,-0.0924037,10.4863,1605
A,0.335,0.46,0.13,0.015,0.05,0.01,0,0,0,0,0,0,0.02,0.15,0.135,0.285,0.155,0.19,0.01,0.055,0.1,0.445,0.185,0.165,0.07,0.02,0.015,0,0,0,-1.4519,9.45543,0.720026,41.087,38.6,32.3333,2.09921,3.3068,2.64337,0.228967,0.293349,0.232449,0.478505,0.541617,0.48213,0.43194,0.610528,0.609548,0.607914,0.605629,0.602696,0.599118,0.594898,0.590041,0.584552,0.578437,0.571703,0.564357,0.490844,0.693787,0.692672,0.690816,0.68822,0.684887,0.68082,0.676025,0.670506,0.664268,0.65732,0.649667,0.641319,0.424566,0.600106,0.599142,0.597536,0.595291,0.592408,0.58889,0.584742,0.579968,0.574573,0.568563,0.561943,0.554723,-0.392118,0.283533,0.215585,-0.0476131,0.416306,0.0500796,10.5265,1605
A,0.28,0.47,0.18,0.025,0.045,0,0,0,0,0,0,0,0.015,0.15,0.13,0.305,0.155,0.175,0.03,0.04,0.14,0.375,0.22,0.13,0.09,0.035,0.01,0,0,0,-1.24427,9.42653,0.811718,37.6471,34.2105,32.5862,1.82219,3.14972,2.73569,0.188826,0.284454,0.240529,0.434541,0.533342,0.490437,0.399932,0.565287,0.564378,0.562866,0.560751,0.558035,0.554722,0.550814,0.546317,0.541235,0.535574,0.529338,0.522536,0.480439,0.679079,0.677988,0.676171,0.67363,0.670368,0.666388,0.661694,0.656292,0.650186,0.643385,0.635895,0.627724,0.427259,0.603912,0.602941,0.601326,0.599066,0.596165,0.592625,0.588451,0.583646,0.578217,0.572168,0.565507,0.558241,-0.390543,0.310667,0.241402,-0.00586346,0.463548,0.0731224,10.4449,1605
A,0.255,0.455,0.215,0.04,0.03,0.005,0,0,0,0,0,0,0.02,0.14,0.175,0.235,0.195,0.165,0.015,0.055,0.125,0.36,0.265,0.11,0.09,0.035,0.005,0.01,0,0,-1.02534,9.50109,0.814663,37.5,40.6383,32.2034,1.90783,3.37684,2.77457,0.188726,0.296084,0.250843,0.434426,0.544136,0.500842,0.392016,0.554097,0.553207,0.551724,0.549651,0.546989,0.543741,0.539911,0.535503,0.530522,0.524972,0.51886,0.512193,0.484554,0.684896,0.683796,0.681964,0.679401,0.676111,0.672096,0.667362,0.661914,0.655756,0.648897,0.641342,0.633101,0.435361,0.615364,0.614376,0.612729,0.610427,0.60747,0.603864,0.59961,0.594715,0.589182,0.583019,0.576232,0.568827,-0.329033,0.333561,0.229119,-0.00231794,0.454854,0.0618399,10.5143,1605
A,0.245,0.475,0.21,0.035,0.025,0.01,0,0,0,0,0,0,0.04,0.135,0.16,0.235,0.19,0.155,0.02,0.065,0.18,0.325,0.23,0.155,0.045,0.045,0.02,0,0,0,-1.0794,9.48149,0.536532,33.4483,38.6,34.2105,1.89286,3.48455,2.93044,0.203227,0.309691,0.272756,0.450807,0.556499,0.52226,0.411976,0.582309,0.581374,0.579816,0.577637,0.574839,0.571426,0.567402,0.562769,0.557534,0.551702,0.545279,0.538272,0.492871,0.696652,0.695532,0.693668,0.691062,0.687715,0.683632,0.678816,0.673274,0.667011,0.660034,0.65235,0.643967,0.450147,0.636263,0.63524,0.633538,0.631157,0.628101,0.624371,0.619973,0.614912,0.609192,0.602819,0.595801,0.588145,-0.325668,0.515934,0.0989839,-0.0165227,0.608665,-0.0628027,10.5998,1605
A,0.225,0.47,0.235,0.015,0.035,0.02,0,0,0,0,0,0,0.035,0.1,0.165,0.24,0.23,0.17,0.02,0.04,0.13,0.415,0.22,0.105,0.085,0.035,0.005,0.005,0,0,-0.913181,9.56741,0.626284,37.6471,35.3704,31.9672,2.00728,3.17054,2.73036,0.207329,0.280316,0.247561,0.455334,0.529448,0.497555,0.407047,0.575343,0.574419,0.57288,0.570727,0.567963,0.564591,0.560614,0.556037,0.550864,0.545102,0.538756,0.531833,0.475093,0.671523,0.670445,0.668648,0.666135,0.662909,0.658973,0.654332,0.648989,0.642952,0.636226,0.628819,0.620739,0.430486,0.608473,0.607496,0.605868,0.603591,0.600668,0.597101,0.592896,0.588055,0.582585,0.57649,0.569779,0.562457,-0.282693,0.428318,0.178835,-0.0218459,0.511444,0.042879,10.6029,1605
A,0.175,0.5,0.265,0.02,0.035,0.005,0,0,0,0,0.005,0,0.005,0.155,0.17,0.235,0.185,0.165,0.02,0.06,0.14,0.385,0.25,0.09,0.075,0.035,0.015,0.01,0,0,-0.830968,9.49972,0.699277,41.3043,39.3878,32.8333,1.78791,3.35874,2.75983,0.179297,0.298537,0.259655,0.423435,0.546385,0.509564,0.393313,0.555931,0.555038,0.55355,0.55147,0.548799,0.545541,0.541698,0.537276,0.532278,0.52671,0.520578,0.513888,0.495061,0.699747,0.698623,0.696751,0.694133,0.690771,0.68667,0.681833,0.676266,0.669975,0.662967,0.655249,0.646829,0.442826,0.625915,0.62491,0.623235,0.620893,0.617886,0.614217,0.609891,0.604912,0.599284,0.593015,0.586112,0.57858,-0.29237,0.321667,0.229252,-0.0201866,0.40699,0.146144,10.4871,1605
A,0.125,0.545,0.22,0.08,0.015,0.01,0.005,0,0,0,0,0.005,0.005,0.135,0.165,0.3,0.15,0.16,0.03,0.05,0.155,0.355,0.245,0.13,0.06,0.025,0.02,0.01,0,0,-0.407927,9.47694,0.71018,35.9259,37.1698,32.2034,1.75938,3.17157,2.71119,0.178031,0.287703,0.251061,0.421937,0.53638,0.50106,0.387277,0.547399,0.546519,0.545055,0.543006,0.540377,0.537168,0.533385,0.52903,0.524109,0.518626,0.512588,0.506001,0.48594,0.686855,0.685752,0.683914,0.681344,0.678044,0.674018,0.669271,0.663806,0.657631,0.650752,0.643176,0.634911,0.433141,0.612226,0.611242,0.609604,0.607313,0.604372,0.600783,0.596552,0.591681,0.586177,0.580045,0.573292,0.565926,-0.106032,0.42816,0.23237,0.105106,0.474742,0.134789,10.399,1605
A,0.155,0.49,0.28,0.02,0.035,0.02,0,0,0,0,0,0,0.025,0.125,0.12,0.32,0.18,0.16,0.035,0.035,0.17,0.35,0.2,0.13,0.08,0.04,0.025,0.005,0,0,-0.427655,9.48682,0.732979,41.5217,37.0588,32.3729,1.82213,3.07739,2.9707,0.183461,0.278045,0.271572,0.428323,0.527299,0.521126,0.377366,0.53339,0.532533,0.531106,0.52911,0.526548,0.523421,0.519735,0.515491,0.510696,0.505354,0.49947,0.493052,0.477462,0.674872,0.673788,0.671982,0.669457,0.666214,0.662259,0.657594,0.652225,0.646158,0.639399,0.631955,0.623834,0.442554,0.625531,0.624526,0.622853,0.620512,0.617507,0.613841,0.609517,0.604541,0.598917,0.592652,0.585752,0.578225,-0.0861101,0.446965,0.216235,0.169749,0.49263,0.114477,10.5121,1605
A,0.175,0.445,0.26,0.075,0.005,0.04,0,0,0,0,0,0,0.015,0.15,0.16,0.265,0.145,0.18,0.035,0.05,0.17,0.355,0.245,0.115,0.055,0.02,0.02,0.02,0,0,-0.374675,9.50728,0.613751,35.4545,37,33.0508,2.10311,3.39457,2.88192,0.215751,0.299823,0.27366,0.46449,0.547561,0.523125,0.399667,0.564913,0.564005,0.562494,0.56038,0.557666,0.554355,0.55045,0.545956,0.540877,0.535219,0.528988,0.522191,0.484466,0.684772,0.683671,0.681839,0.679277,0.675987,0.671974,0.667241,0.661793,0.655637,0.648778,0.641225,0.632985,0.445108,0.62914,0.62813,0.626446,0.624092,0.62107,0.617382,0.613033,0.608028,0.602372,0.596071,0.589132,0.581561,-0.104794,0.526735,0.140935,0.0161243,0.556797,-0.00525096,10.6151,1605
