"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.08,0.24,0.49,0.115,0.06,0.005,0.01,0,0,0,1,0,0,0,0,0,0,0,0,0,0.025,0.145,0.45,0.31,0.065,0.005,0,0,0,0,1.00743,-9.3768,1.95882,44.5455,43.5556,46.0976,1.84736,2.24255,1.69304,0.177619,0.201133,0.151902,0.421449,0.448478,0.389746,0.368689,0.521125,0.520288,0.518894,0.516944,0.51444,0.511386,0.507784,0.503638,0.498953,0.493734,0.487985,0.481715,0.432774,0.611707,0.610724,0.609087,0.606798,0.603859,0.600274,0.596046,0.59118,0.58568,0.579554,0.572806,0.565446,0.352734,0.498574,0.497773,0.496439,0.494574,0.492178,0.489256,0.48581,0.481844,0.477361,0.472368,0.466869,0.460869,-0.377281,0.59057,-0.626508,-0.0782059,0.495404,0.0851351,10.138,1626
A,0.025,0.14,0.385,0.315,0.08,0.03,0.025,0,0,0,0.995,0.005,0,0,0,0,0,0,0,0,0.02,0.155,0.425,0.285,0.11,0.005,0,0,0,0,2.50554,-9.02296,2.16558,46.0976,37.1154,37.8,2.02963,2.48748,1.75109,0.197079,0.222897,0.16024,0.443936,0.47212,0.4003,0.392227,0.554395,0.553505,0.552021,0.549947,0.547283,0.544034,0.540202,0.535792,0.530807,0.525255,0.51914,0.512469,0.443426,0.626764,0.625757,0.62408,0.621735,0.618724,0.61505,0.610718,0.605732,0.600097,0.593819,0.586906,0.579364,0.371218,0.524701,0.523858,0.522454,0.520491,0.51797,0.514895,0.511268,0.507094,0.502377,0.497121,0.491334,0.48502,-0.676221,0.667833,-0.639233,-0.18382,0.38305,0.0544983,10.1822,1626
A,0.005,0.105,0.24,0.43,0.135,0.05,0.03,0.005,0,0,0.99,0.01,0,0,0,0,0,0,0,0,0.02,0.15,0.355,0.36,0.1,0.015,0,0,0,0,3.40709,-8.61956,2.34387,42.9545,39.7917,39.1837,2.04577,2.56092,1.82578,0.199269,0.231115,0.167694,0.446395,0.480744,0.409505,0.392201,0.554359,0.553469,0.551986,0.549911,0.547248,0.543999,0.540167,0.535757,0.530773,0.525221,0.519106,0.512436,0.446561,0.631194,0.63018,0.628491,0.62613,0.623097,0.619398,0.615035,0.610014,0.604339,0.598017,0.591055,0.58346,0.37844,0.534908,0.534049,0.532617,0.530616,0.528046,0.524911,0.521214,0.516958,0.512149,0.506792,0.500892,0.494455,-0.764807,0.682595,-0.626828,-0.196029,0.310884,0.12074,10.1767,1626
A,0.005,0.045,0.22,0.48,0.15,0.065,0.025,0.01,0,0,1,0,0,0,0,0,0,0,0,0,0.025,0.145,0.375,0.33,0.12,0.005,0,0,0,0,3.91145,-8.53459,2.22454,45.3659,42.3913,47.0732,2.04489,2.33797,1.75088,0.197177,0.209351,0.157443,0.444046,0.457549,0.396791,0.39579,0.559431,0.558533,0.557036,0.554943,0.552255,0.548976,0.545109,0.540659,0.535629,0.530026,0.523856,0.517124,0.427137,0.603739,0.60277,0.601154,0.598895,0.595995,0.592456,0.588283,0.58348,0.578052,0.572005,0.565346,0.558081,0.358996,0.507426,0.50661,0.505253,0.503354,0.500916,0.497942,0.494435,0.490398,0.485836,0.480754,0.475157,0.469051,-0.805161,0.69093,-0.624921,-0.188548,0.281066,0.1847,10.2022,1626
A,0.005,0.085,0.23,0.38,0.17,0.085,0.045,0,0,0,0.985,0.015,0,0,0,0,0,0,0,0,0.04,0.125,0.405,0.28,0.14,0.01,0,0,0,0,3.86714,-8.44557,2.24112,45.4762,36.1111,41.0638,2.28242,2.35811,1.89128,0.209697,0.216212,0.175131,0.457927,0.464985,0.418487,0.399397,0.56453,0.563623,0.562112,0.56,0.557288,0.553979,0.550077,0.545586,0.540511,0.534857,0.52863,0.521837,0.434829,0.614612,0.613625,0.611981,0.609681,0.606728,0.603126,0.598878,0.593988,0.588462,0.582307,0.575528,0.568132,0.376318,0.531909,0.531055,0.529631,0.527641,0.525086,0.521968,0.518292,0.51406,0.509278,0.503951,0.498084,0.491683,-0.784452,0.625194,-0.574124,-0.184961,0.205594,0.224855,10.2556,1626
A,0.005,0.085,0.265,0.39,0.155,0.065,0.035,0,0,0,0.995,0.005,0,0,0,0,0,0,0,0,0.025,0.115,0.395,0.31,0.15,0.005,0,0,0,0,3.6532,-8.49664,2.41473,47.1053,36.7308,41.4894,2.24949,2.45606,1.75667,0.206858,0.220309,0.1582,0.454817,0.469371,0.397743,0.396176,0.559978,0.559078,0.55758,0.555485,0.552794,0.549512,0.545642,0.541187,0.536152,0.530544,0.524367,0.517629,0.435647,0.615768,0.614779,0.613132,0.610827,0.607869,0.60426,0.600004,0.595105,0.589569,0.583402,0.57661,0.569201,0.366805,0.518462,0.517629,0.516242,0.514302,0.511811,0.508773,0.505189,0.501064,0.496403,0.491211,0.485492,0.479253,-0.756635,0.673614,-0.643517,-0.110513,0.237817,0.193116,10.1915,1626
A,0.01,0.105,0.2,0.445,0.12,0.08,0.035,0.005,0,0,0.985,0.01,0.005,0,0,0,0,0,0,0,0.04,0.105,0.375,0.315,0.155,0.01,0,0,0,0,3.6763,-8.5037,2.48825,43.4091,39.3878,42.0455,2.17195,2.7,1.91467,0.209122,0.243593,0.172747,0.457298,0.493551,0.415629,0.399178,0.564221,0.563315,0.561805,0.559694,0.556983,0.553676,0.549776,0.545288,0.540215,0.534564,0.528341,0.521552,0.445454,0.62963,0.628618,0.626933,0.624577,0.621553,0.617862,0.61351,0.608501,0.602841,0.596535,0.58959,0.582013,0.381823,0.53969,0.538823,0.537379,0.53536,0.532767,0.529604,0.525873,0.52158,0.516728,0.511323,0.50537,0.498876,-0.77427,0.660474,-0.626151,-0.221403,0.237934,0.133831,10.2737,1626
A,0,0.05,0.285,0.415,0.14,0.08,0.025,0.005,0,0,1,0,0,0,0,0,0,0,0,0,0.035,0.115,0.42,0.24,0.175,0.015,0,0,0,0,3.6586,-8.5888,2.3637,44.6512,38,43.8636,2.10937,2.39861,1.9141,0.195389,0.21698,0.174079,0.442029,0.465811,0.417228,0.383864,0.542575,0.541703,0.540252,0.538221,0.535615,0.532435,0.528684,0.524368,0.51949,0.514056,0.508071,0.501543,0.429178,0.606625,0.60565,0.604027,0.601757,0.598843,0.595287,0.591094,0.586269,0.580815,0.574739,0.568048,0.560749,0.371967,0.525759,0.524915,0.523508,0.521541,0.519015,0.515933,0.512299,0.508117,0.50339,0.498124,0.492325,0.485999,-0.784991,0.699517,-0.60844,-0.165373,0.337792,0.180337,10.2472,1626
A,0.005,0.085,0.245,0.46,0.105,0.08,0.015,0.005,0,0,0.995,0.005,0,0,0,0,0,0,0,0,0.015,0.14,0.39,0.26,0.19,0.005,0,0,0,0,3.49389,-8.57594,2.49606,45.3659,42.6087,39.375,1.98987,2.43283,1.92112,0.190043,0.220895,0.16942,0.43594,0.469995,0.411606,0.392193,0.554348,0.553458,0.551974,0.5499,0.547237,0.543988,0.540156,0.535746,0.530762,0.52521,0.519096,0.512425,0.439514,0.621234,0.620236,0.618574,0.61625,0.613265,0.609624,0.60533,0.600388,0.594803,0.588581,0.581728,0.574253,0.379024,0.535733,0.534873,0.533439,0.531435,0.528861,0.525721,0.522018,0.517756,0.51294,0.507574,0.501665,0.495218,-0.789326,0.68403,-0.645441,-0.213601,0.265765,0.13675,10.1751,1626
A,0.005,0.135,0.23,0.39,0.13,0.08,0.025,0.005,0,0,0.995,0.005,0,0,0,0,0,0,0,0,0.025,0.125,0.385,0.265,0.175,0.025,0,0,0,0,3.47241,-8.59118,2.44485,48.7179,39.3878,41.5217,2.23044,2.55243,1.9749,0.208459,0.225712,0.175291,0.456573,0.475091,0.418678,0.394779,0.558003,0.557106,0.555613,0.553525,0.550845,0.547574,0.543717,0.539278,0.534261,0.528673,0.522518,0.515803,0.435256,0.615215,0.614227,0.612581,0.610279,0.607323,0.603717,0.599465,0.594571,0.58904,0.582878,0.576092,0.568689,0.374608,0.529491,0.528641,0.527224,0.525243,0.522699,0.519596,0.515936,0.511723,0.506963,0.50166,0.49582,0.489448,-0.765957,0.641536,-0.614041,-0.227892,0.230567,0.178168,10.2461,1626
