"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.13,0.575,0.18,0.085,0.03,0,0,0,0,0,0.995,0.005,0,0,0,0,0,0,0,0,0.045,0.205,0.53,0.125,0.08,0.015,0,0,0,0,-0.389471,-9.42243,1.20809,40.8511,45.1163,35.8491,1.48254,2.70026,1.79925,0.151792,0.241008,0.176089,0.389604,0.490925,0.41963,0.362472,0.512339,0.511516,0.510145,0.508228,0.505767,0.502764,0.499222,0.495147,0.490541,0.485409,0.479758,0.473593,0.45727,0.646331,0.645293,0.643563,0.641145,0.63804,0.634251,0.629784,0.624642,0.618831,0.612358,0.605229,0.597452,0.392995,0.555481,0.554589,0.553102,0.551024,0.548355,0.5451,0.54126,0.536841,0.531847,0.526284,0.520157,0.513473,0.108732,0.0977758,-0.411714,-0.176697,0.198464,-0.00414689,10.0283,1622
A,0.16,0.515,0.22,0.075,0.03,0,0,0,0,0,0.99,0.01,0,0,0,0,0,0,0,0,0.07,0.25,0.49,0.105,0.085,0,0,0,0,0,-0.531471,-9.48339,0.866712,39.3878,41.3043,35.3704,1.66162,2.75829,1.84823,0.155757,0.240979,0.185271,0.39466,0.490896,0.430431,0.377416,0.533461,0.532604,0.531177,0.529181,0.526618,0.523491,0.519804,0.51556,0.510764,0.505421,0.499537,0.493118,0.466851,0.659873,0.658813,0.657047,0.654578,0.651408,0.647541,0.64298,0.63773,0.631798,0.625189,0.61791,0.60997,0.402667,0.569152,0.568237,0.566714,0.564585,0.56185,0.558515,0.554581,0.550053,0.544936,0.539236,0.532958,0.526109,0.224341,-0.179526,-0.299404,0.0109905,-0.114707,-0.0120035,10.096,1622
A,0.175,0.485,0.225,0.08,0.035,0,0,0,0,0,0.995,0.005,0,0,0,0,0,0,0,0,0.035,0.235,0.525,0.11,0.09,0.005,0,0,0,0,-0.396665,-9.42177,1.18035,38.0392,38.9583,34.2105,1.71527,2.56516,1.69634,0.161478,0.220958,0.162885,0.401844,0.470062,0.40359,0.379717,0.536714,0.535852,0.534416,0.532408,0.529829,0.526683,0.522974,0.518704,0.513879,0.508503,0.502583,0.496125,0.445793,0.630108,0.629096,0.62741,0.625052,0.622025,0.618332,0.613977,0.608964,0.603299,0.596988,0.590038,0.582456,0.371809,0.525536,0.524692,0.523286,0.521319,0.518794,0.515714,0.512082,0.507901,0.503176,0.497913,0.492116,0.485792,0.175455,0.0274622,-0.435015,0.0419813,0.120323,-0.00776619,10.0278,1622
A,0.175,0.45,0.265,0.075,0.03,0.005,0,0,0,0,0.995,0.005,0,0,0,0,0,0,0,0,0.055,0.27,0.485,0.125,0.065,0,0,0,0,0,-0.384518,-9.61384,0.903394,42.1739,40.2041,36.2264,1.69549,2.6895,1.65756,0.164021,0.236315,0.162121,0.404996,0.486123,0.402642,0.373594,0.528058,0.52721,0.525797,0.523821,0.521284,0.518189,0.514539,0.510338,0.505591,0.500302,0.494477,0.488123,0.459574,0.649587,0.648544,0.646806,0.644375,0.641254,0.637447,0.632957,0.627789,0.621949,0.615443,0.608278,0.600462,0.389484,0.550519,0.549634,0.548161,0.546101,0.543457,0.54023,0.536425,0.532045,0.527096,0.521582,0.51551,0.508886,0.120812,-0.015848,-0.301633,-0.103904,0.0480504,0.14611,10.1685,1622
A,0.195,0.445,0.265,0.05,0.04,0.005,0,0,0,0,0.98,0.02,0,0,0,0,0,0,0,0,0.055,0.27,0.47,0.105,0.075,0.02,0.005,0,0,0,-0.511188,-9.35261,1.05762,39,39.5918,34.3636,1.8479,2.98951,2.01376,0.177318,0.260651,0.202847,0.421092,0.51054,0.450385,0.39128,0.553057,0.552169,0.550689,0.548619,0.545963,0.542721,0.538898,0.534498,0.529526,0.523987,0.517887,0.511232,0.471586,0.666566,0.665496,0.663712,0.661218,0.658016,0.654109,0.649501,0.644199,0.638206,0.63153,0.624178,0.616157,0.416586,0.588826,0.58788,0.586305,0.584101,0.581272,0.577821,0.573751,0.569067,0.563773,0.557876,0.551381,0.544296,0.148181,-0.0234117,-0.326639,-0.104788,0.0496897,-0.0139997,10.1237,1622
A,0.19,0.405,0.3,0.055,0.045,0.005,0,0,0,0,0.94,0.06,0,0,0,0,0,0,0,0,0.09,0.255,0.41,0.135,0.075,0.035,0,0,0,0,-0.407342,-9.51036,1.08551,37.4,39.5833,36.6038,1.87665,2.95978,2.14123,0.177725,0.266419,0.205672,0.421574,0.516158,0.453511,0.395709,0.559318,0.55842,0.556923,0.55483,0.552143,0.548865,0.544999,0.540549,0.535521,0.529919,0.52375,0.517019,0.462344,0.653503,0.652453,0.650705,0.648259,0.64512,0.64129,0.636773,0.631574,0.625699,0.619153,0.611945,0.604082,0.41028,0.579913,0.578982,0.57743,0.57526,0.572474,0.569075,0.565067,0.560453,0.55524,0.549431,0.543035,0.536057,0.138335,-0.0725352,-0.347418,-0.0286009,-0.017948,-0.0647713,10.273,1622
A,0.155,0.415,0.305,0.085,0.03,0.005,0.005,0,0,0,0.965,0.035,0,0,0,0,0,0,0,0,0.07,0.245,0.46,0.155,0.055,0.015,0,0,0,0,-0.163448,-9.54374,0.859225,37.3077,37.3469,37.451,1.84547,3.05696,1.95632,0.178014,0.260413,0.196593,0.421917,0.510307,0.443388,0.393258,0.555853,0.55496,0.553473,0.551393,0.548722,0.545465,0.541622,0.5372,0.532203,0.526636,0.520505,0.513816,0.465855,0.658465,0.657408,0.655646,0.653182,0.650019,0.646159,0.641608,0.636369,0.63045,0.623855,0.616592,0.608669,0.410665,0.580457,0.579525,0.577972,0.5758,0.573011,0.569609,0.565597,0.560979,0.555761,0.549947,0.543544,0.53656,0.0069875,-0.0256431,-0.251514,-0.148798,-0.00683157,0.0696428,10.2282,1622
A,0.115,0.49,0.3,0.075,0.02,0,0,0,0,0,0.995,0.005,0,0,0,0,0,0,0,0,0.04,0.275,0.505,0.075,0.1,0.005,0,0,0,0,-0.263426,-9.52348,1.03315,39.375,43.3333,34.1818,1.4939,2.46712,1.68908,0.143523,0.220341,0.168077,0.378844,0.469405,0.409972,0.358271,0.506401,0.505587,0.504232,0.502337,0.499905,0.496937,0.493436,0.489408,0.484855,0.479783,0.474197,0.468104,0.444576,0.628388,0.627379,0.625698,0.623346,0.620327,0.616644,0.612301,0.607302,0.601652,0.595359,0.588427,0.580866,0.381287,0.538932,0.538066,0.536624,0.534608,0.532019,0.52886,0.525135,0.520847,0.516002,0.510604,0.50466,0.498175,0.13602,0.085294,-0.39316,0.0444139,0.150193,-0.0501431,10.0392,1622
A,0.16,0.485,0.24,0.07,0.04,0.005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.04,0.26,0.48,0.115,0.095,0.01,0,0,0,0,-0.364276,-9.51906,1.17975,41.9149,38.6275,39,1.7112,2.53511,1.82586,0.164991,0.224589,0.173275,0.406191,0.473908,0.416263,0.372176,0.526054,0.525209,0.523801,0.521833,0.519306,0.516222,0.512586,0.508401,0.503672,0.498403,0.492601,0.486271,0.446386,0.630947,0.629934,0.628245,0.625884,0.622853,0.619155,0.614794,0.609775,0.604102,0.597783,0.590824,0.583231,0.377637,0.533774,0.532916,0.531488,0.529491,0.526926,0.523798,0.520108,0.515862,0.511063,0.505717,0.499829,0.493407,0.117208,0.135731,-0.441164,-0.0930912,0.227628,-0.104081,10.1405,1622
A,0.165,0.515,0.195,0.1,0.02,0.005,0,0,0,0,0.97,0.03,0,0,0,0,0,0,0,0,0.03,0.24,0.515,0.12,0.075,0.02,0,0,0,0,-0.470963,-9.43929,1.18708,41.9565,40.8511,38.6275,1.76332,2.52839,1.79289,0.169233,0.224955,0.174248,0.41138,0.474295,0.41743,0.372298,0.526228,0.525382,0.523974,0.522005,0.519477,0.516393,0.512755,0.508569,0.503838,0.498568,0.492763,0.486431,0.446861,0.631618,0.630604,0.628914,0.62655,0.623516,0.619814,0.615448,0.610423,0.604745,0.598419,0.591452,0.583852,0.377,0.532873,0.532017,0.530591,0.528597,0.526037,0.522914,0.519231,0.514992,0.510201,0.504864,0.498986,0.492574,0.145666,0.0873251,-0.432452,-0.119032,0.193583,-0.0736415,10.08,1622
