id,activity,time,X,Y,Z
1601,A,1896411611733301,0.70336026,-0.43630782,-0.9538892
1601,A,1896411661695801,0.25488394,-0.4245899,-0.99330395
1601,A,1896411711658874,0.30175558,-0.22218966,-0.9496281
1601,A,1896411761623926,0.28790715,-0.14122956,-1.0955694
1601,A,1896411811593717,0.4029557,0.27209303,-1.0060872
1601,A,1896411861613316,0.58831173,0.31576887,-1.001826
1601,A,1896411911642791,0.18031545,0.13893498,-0.8835817
1601,A,1896411961677199,-0.42155895,0.31150782,-0.48091176
1601,A,1896412011712879,-1.307859,0.75998414,0.19340062
1601,A,1896412061637572,-1.5826972,1.0657151,0.9433468
1601,A,1896412111663212,-2.037565,1.3160522,1.7540131
1601,A,1896412161346999,-2.8972683,1.8604667,2.882126
1601,A,1896412211368018,-4.0616026,2.6221309,4.5833535
1601,A,1896412261280384,-6.299723,2.775529,5.737035
1601,A,1896412311299081,-6.690675,0.49586302,4.299993
1601,A,1896412361323974,-2.6682365,0.026081402,2.003283
1601,A,1896412411351518,0.98881626,-0.08577137,0.082611255
1601,A,1896412461379904,0.49133778,-0.79843324,0.0048469533
1601,A,1896412511408208,-1.3419824,-1.2309306,0.4192348
1601,A,1896412561435929,-3.217913,-0.88898075,0.7047257
1601,A,1896412611016582,-3.624844,-0.1294472,1.0381534
1601,A,1896412661011041,-0.9883145,0.6332821,1.0860903
1601,A,1896412710945436,2.6442266,1.3065492,0.8346871
1601,A,1896412760932246,3.86715,1.3246588,0.22748642
1601,A,1896412810937898,2.0125246,0.7398285,-0.48837128
1601,A,1896412860952564,0.16216041,-0.39574334,-1.7496444
1601,A,1896412910971330,0.55630827,-0.36591592,-2.469763
1601,A,1896412960973412,1.9347605,-0.9123966,-2.6039865
1601,A,1896413010985151,2.1648576,-1.215997,-2.5784202
1601,A,1896413061001392,1.594941,-1.3683298,-2.4186304
1601,A,1896413111019450,0.81623274,-1.3544813,-2.03407
1601,A,1896413161038003,0.47641343,-1.2149317,-1.3704102
1601,A,1896413211056434,0.30277026,-0.8548632,-0.6385738
1601,A,1896413261057677,-0.11374813,-0.35951528,0.043195408
1601,A,1896413311066692,-0.6506414,0.22744541,0.7590531
1601,A,1896413361079268,-1.1417283,0.9401073,1.7721195
1601,A,1896413411093223,-1.2056441,1.8274726,3.0312622
1601,A,1896413461107505,-0.91589224,1.635725,3.3263404
1601,A,1896413511121539,-0.5835298,1.2618172,2.507152
1601,A,1896413561135146,-0.3875211,0.692966,1.1958115
1601,A,1896413610790019,-1.5891393,0.2934918,0.35851368
1601,A,1896413660586686,-2.8397598,-0.005847503,0.5012591
1601,A,1896413710571321,-2.9004798,0.17418219,1.1308304
1601,A,1896413760558996,-1.0959225,0.50228494,1.5132604
1601,A,1896413810558234,1.2689645,0.7089463,1.3630581
1601,A,1896413860562949,1.7600515,0.62159455,0.5896761
1601,A,1896413910570180,1.1166317,0.33503845,-0.118724786
1601,A,1896413960578265,0.5115616,-0.19652851,-0.74510026
