id,activity,time,X,Y,Z
1611,A,4556979962204,-1.1271949,-0.7540149,1.1137952
1611,A,4557029462204,0.68908095,0.11097978,0.8698497
1611,A,4557078962204,-0.98444945,0.3464032,0.05279184
1611,A,4557128462204,-1.6257386,0.6425467,-0.29981068
1611,A,4557177962204,-0.90988094,0.47849602,-0.38183606
1611,A,4557227462204,-1.3700752,0.3474685,-0.546952
1611,A,4557276962204,-2.2457225,0.07476079,-0.8644008
1611,A,4557326462204,0.85313165,-0.23949222,-0.7386996
1611,A,4557375962204,0.22995198,-0.2192522,-0.5480173
1611,A,4557425462204,-0.54769105,0.11417557,-0.26252642
1611,A,4557474962204,-0.68408674,-0.0029766152,0.13055028
1611,A,4557524462204,-0.24945883,-0.4141687,0.1688998
1611,A,4557573962204,0.15427639,-0.74972695,0.12948503
1611,A,4557623462204,0.04135836,-0.7784891,0.08580918
1611,A,4557672962204,0.06585944,-0.72096485,-0.07717628
1611,A,4557722462204,0.36732927,-0.6506574,-0.17305008
1611,A,4557771962204,-0.30911365,-0.60591626,-0.39782086
1611,A,4557821462204,-0.5466676,-0.4322782,-0.740836
1611,A,4557871079434,0.34282818,-0.57715416,-0.72166127
1611,A,4557920696664,0.59529585,-0.27674958,-0.6566801
1611,A,4557970313894,-0.032144886,-0.118025176,-0.5863727
1611,A,4558019931124,-0.3357567,-0.32894006,-0.35308138
1611,A,4558069548354,0.0072584455,-0.6059088,-0.16666009
1611,A,4558119165584,0.67730975,-0.35450643,0.13800554
1611,A,4558168782814,0.064782724,-0.1244093,0.37982056
1611,A,4558218400044,0.20539764,-0.010426009,0.4927386
1611,A,4558268017274,0.6964845,-0.110560864,0.4000606
1611,A,4558317634504,1.4240601,0.40289658,-0.016457804
1611,A,4558367251734,1.7617489,1.50438,-1.1413771
1611,A,4558416868964,2.6778765,2.3715053,-2.2662964
1611,A,4558466486194,3.1380706,2.7624574,-3.50946
1611,A,4558516103424,1.476258,2.9542048,-4.854889
1611,A,4558565720654,-2.8913345,2.9435577,-5.978744
1611,A,4558615337884,-7.429361,3.9363842,-5.9052405
1611,A,4558664955114,-9.406491,5.2306805,-4.238102
1611,A,4558714572344,-5.416011,4.26129,-2.7019906
1611,A,4558764189574,-1.595973,1.8559228,-2.744601
1611,A,4558813806804,2.4818592,-0.20429854,-2.6306179
1611,A,4558863424034,1.3164599,-1.112969,-1.596246
1611,A,4558913109164,-0.7948942,-1.0607711,-0.6407038
1611,A,4558962794294,0.9787711,-1.6690371,0.3947332
1611,A,4559012479424,3.7559154,-2.0567935,1.5121956
1611,A,4559062164554,5.5711265,-1.5380096,2.6743991
1611,A,4559111849684,3.9593651,-0.12332833,3.1814628
1611,A,4559161534814,1.263181,0.6702937,2.8586876
1611,A,4559211219944,-0.32619354,0.9323487,2.5572178
1611,A,4559260905074,-0.40715367,0.8503234,2.131112
1611,A,4559310590204,-0.16427337,0.9653719,1.3289679
1611,A,4559360275334,-1.7802795,1.1741637,-0.11979165
1611,A,4559409960464,-2.9275694,0.9813509,-1.8551074
1611,A,4559459645594,-1.8207595,0.67348945,-2.9928098
1611,A,4559509330724,1.5422802,-0.45995188,-3.2101238
1611,A,4559559015854,3.1412423,-1.0628916,-2.6007924
1611,A,4559608700984,1.8384237,-1.3558393,-1.8029095
1611,A,4559658386114,-0.13656503,-1.1949916,-1.4865243
1611,A,4559708071244,-1.0079514,-0.9563723,-1.3640189
1611,A,4559757756374,-1.3243349,-0.6016393,-1.4044989
1611,A,4559807441504,-1.1954379,-0.4024348,-1.3821284
1611,A,4559857126634,-0.21965566,-0.25436303,-0.9602837
1611,A,4559906857404,0.9947458,-0.0817902,-0.1751838
