id,activity,time,X,Y,Z
1645,A,1133842679969407,-0.41144374,1.7693847,3.841994
1645,A,1133842729469407,2.0493171,1.4316959,2.5274577
1645,A,1133842778969407,0.071121044,0.68920666,1.3833638
1645,A,1133842828469407,1.7158893,0.3579094,0.27229303
1645,A,1133842877969407,1.9971192,-0.20987654,0.38947213
1645,A,1133842927469407,0.12971058,-0.083110064,-0.35940877
1645,A,1133842976969407,0.35022032,0.106507,-0.28484026
1645,A,1133843026469407,-1.1262362,-0.06393531,-0.6225291
1645,A,1133843075969407,-1.0580592,0.63913924,-0.9559568
1645,A,1133843125469407,-0.8940085,0.55391806,-0.6118764
1645,A,1133843174969407,0.0934916,0.42821684,-0.10161477
1645,A,1133843224469407,0.6197322,0.41543368,0.45125747
1645,A,1133843273969407,0.23091072,0.4836106,0.5918724
1645,A,1133843323469407,-0.8322232,1.0247649,0.39799425
1645,A,1133843372969407,-0.06416754,0.5006548,0.4800196
1645,A,1133843422469407,0.06579473,0.09905015,0.71437776
1645,A,1133843471969407,-0.13873604,-0.11293747,0.75911885
1645,A,1133843521469407,-0.26443726,-0.13850382,0.618504
1645,A,1133843571116077,-0.9206401,-0.09269745,0.35538366
1645,A,1133843620762747,-1.5704514,-0.32705563,-0.116528474
1645,A,1133843670409417,-4.383815,-0.71907294,-0.83771247
1645,A,1133843720056087,-3.9715574,-0.7925762,-1.9051075
1645,A,1133843769702757,-5.4149904,-1.2421178,-3.0875509
1645,A,1133843819349427,-5.11139,-1.7417268,-4.385043
1645,A,1133843868996097,-2.1584773,-1.4253433,-6.7968016
1645,A,1133843918642767,2.1505172,-2.1028514,-8.248756
1645,A,1133843968289437,-6.9223394,-3.5771773,-5.5110273
1645,A,1133844017936107,-10.8861885,-0.9523658,-3.8300402
1645,A,1133844067582777,-1.3563333,1.0364828,-3.333627
1645,A,1133844117229447,8.901098,-1.1206776,-2.4537187
1645,A,1133844166876117,6.2368717,-1.8407964,-0.88032305
1645,A,1133844216522787,1.1257328,-2.210443,0.0698928
1645,A,1133844266169457,-10.828665,-0.53052115,0.25311828
1645,A,1133844315816127,-23.600119,0.31103778,1.6986821
1645,A,1133844365462797,-9.151938,-1.625613,1.597482
1645,A,1133844415109467,4.666672,-4.6989007,1.5964167
1645,A,1133844464756137,12.203418,-4.197161,3.632137
1645,A,1133844514402807,10.622565,-1.8386658,5.391954
1645,A,1133844564049477,7.290418,-0.56141376,4.6025934
1645,A,1133844613780617,5.124736,1.1792283,3.5011096
1645,A,1133844663511757,3.0954068,1.7597973,1.7508801
1645,A,1133844713242897,0.16592959,1.641553,0.49067226
1645,A,1133844762974037,-10.578327,1.7107953,0.35218787
1645,A,1133844812705177,-1.8751171,1.7289047,-0.11972427
1645,A,1133844862436317,6.992144,-0.068196364,-0.15061694
1645,A,1133844912167457,2.537208,-4.5444374,-1.4395869
1645,A,1133844961898597,-0.83328843,-4.7553596,-3.4859598
1645,A,1133845011629737,0.76780397,-1.6724846,-0.76101345
1645,A,1133845061360877,-0.875899,-0.26100922,0.28720674
1645,A,1133845111092017,-0.80878735,-0.14915647,1.1319615
1645,A,1133845160823157,-0.26337197,0.23646927,0.41929954
1645,A,1133845210554297,-0.7203704,-0.72120345,0.3660363
1645,A,1133845260285437,-0.2207614,-1.2868589,0.6089166
1645,A,1133845310016577,2.4328122,-0.3430346,0.35538366
1645,A,1133845359747717,3.181693,-0.61041594,0.105046526
1645,A,1133845409478857,0.7592819,-0.96088797,0.08054544
1645,A,1133845459209997,-2.1627386,0.044721667,0.09865494
1645,A,1133845508941137,-3.7222855,-0.018128937,0.2914678
1645,A,1133845558672277,0.90948415,-0.630656,-0.3913667
1645,A,1133845608403417,4.321526,-0.3249251,-0.5554174
1645,A,1133845658184857,2.230412,-0.56354433,-0.092027396
1645,A,1133845707966297,-1.0559287,0.24925244,-0.75462186
1645,A,1133845757747737,0.12225374,1.1153125,-1.1434433
1645,A,1133845807529177,1.9150938,1.1952072,-2.3919332
1645,A,1133845857310617,0.1744517,0.18533657,-0.9815232
1645,A,1133845907092057,-0.58188605,-0.49110633,0.14339605
1645,A,1133845956873497,0.45461625,0.6199645,0.2435309
1645,A,1133846006654937,-1.2189142,1.6905552,0.10930758
1645,A,1133846056436377,0.92546314,0.6465961,-1.2531656
1645,A,1133846106217817,-0.41144374,0.28121036,0.09758967
1645,A,1133846155999257,-1.6705863,-0.3100114,-0.21559806
1645,A,1133846205780697,-2.6623476,0.005306881,0.25631407
1645,A,1133846255562137,-0.37735528,0.4388695,0.5737629
