id,activity,time,X,Y,Z
1647,A,728031267561605,1.4410069,1.1515557,-1.7277353
1647,A,728031317061605,0.6974523,2.4639614,-1.9855293
1647,A,728031366561605,2.1451466,1.1739262,-1.8651544
1647,A,728031416061605,1.3547205,1.1696651,-0.9788544
1647,A,728031465561605,1.6519293,0.7329067,-0.6518183
1647,A,728031515061605,1.4442027,0.75314677,-0.8616753
1647,A,728031564561605,1.0500549,0.93956804,-1.3261306
1647,A,728031614061605,1.0681643,0.9470249,-1.5594236
1647,A,728031663561605,0.6857344,0.19281766,-0.9170691
1647,A,728031713061605,0.728345,-0.02236576,-0.5399655
1647,A,728031762561605,0.4641328,-0.017049823,-0.39721927
1647,A,728031812061605,1.0244619,-0.034094054,-0.29814968
1647,A,728031861561605,0.831649,-0.113988884,0.1130424
1647,A,728031911061605,0.26173255,-0.4346335,0.68615466
1647,A,728031960561605,0.43217486,-0.38243553,0.63395673
1647,A,728032010061605,0.16798927,-0.19921005,0.46777546
1647,A,728032059561605,-0.015236211,-0.087357275,0.51464707
1647,A,728032109061605,0.19568615,-0.22690691,0.57749766
1647,A,728032158679925,0.43217486,-0.26419118,0.804399
1647,A,728032208298245,0.7080783,-0.3771092,0.9684497
1647,A,728032257916565,-0.8940794,-0.3025407,-0.37591398
1647,A,728032307534885,0.5227157,-0.012791162,-0.32052022
1647,A,728032357153205,0.5386946,-0.04368383,0.08960658
1647,A,728032406771525,0.04228141,-0.049010154,-0.024376713
1647,A,728032456389845,-0.07489768,-0.09588179,-0.5751184
1647,A,728032506008165,-0.41471702,0.027688885,-0.78710604
1647,A,728032555626485,-0.81845224,0.0031878038,-0.7849755
1647,A,728032605244805,0.13602468,-0.41333058,-0.48350567
1647,A,728032654863125,0.6963538,-0.6583414,0.6147819
1647,A,728032704481445,1.2705313,-0.55607605,1.1687194
1647,A,728032754099765,3.2370095,-0.06711965,0.34740058
1647,A,728032803718085,3.9336925,-2.5353372,-1.391111
1647,A,728032853336405,6.8802185,3.0775428,-0.20653693
1647,A,728032902954725,2.7651021,6.4171467,1.2390269
1647,A,728032952573045,2.0353959,7.4674973,1.5085388
1647,A,728033002191365,-0.74814,6.781467,1.8845772
1647,A,728033051809685,-2.4632158,0.9363613,0.5199734
1647,A,728033101428005,-2.4429758,-0.93317777,-0.20760219
1647,A,728033151046325,0.96373993,-1.038639,-0.8361082
1647,A,728033200731735,2.8343444,-0.73290807,-1.3857846
1647,A,728033250417145,4.8210626,-0.34408653,-0.20866746
1647,A,728033300102555,2.0055685,-0.3568697,2.8092268
1647,A,728033349787965,-0.80672956,-0.93743885,3.8734257
1647,A,728033399473375,0.6420146,-2.2029788,3.159699
1647,A,728033449158785,4.699607,-2.4117706,1.5916297
1647,A,728033498844195,5.53797,-1.5371885,0.06617103
1647,A,728033548529605,3.0228806,-0.8586151,-0.78391
1647,A,728033598215015,-0.39981398,1.4572698,-0.8861754
1647,A,728033647900425,-3.5359526,1.6511478,-0.6837751
1647,A,728033697585835,-4.936775,-0.57312423,-0.6518172
1647,A,728033747271245,-3.1684363,-1.4519674,-4.333371
1647,A,728033796956655,-1.9870579,-1.0184047,-5.80024
1647,A,728033846642065,-1.4437732,-1.3987042,-6.0921226
1647,A,728033896327475,-2.6943936,-1.4530326,-5.352829
1647,A,728033946012885,2.582938,-2.8719606,-4.5687947
1647,A,728033995698295,3.3275578,-2.0069659,-4.10647
1647,A,728034045383705,-3.9897437,-0.3962861,-2.4446576
1647,A,728034095069115,-7.7735624,1.694828,0.80013794
1647,A,728034144754525,-5.7261243,2.4948416,3.1458502
1647,A,728034194485085,-0.31032032,-0.6231874,5.7131376
1647,A,728034244215645,3.727032,-1.9366585,7.648723
1647,A,728034293946205,5.1385074,-1.2772598,6.6345916
1647,A,728034343676765,4.9946966,-0.46020195,4.729899
1647,A,728034393407325,4.017849,0.09480081,3.8766217
1647,A,728034443137885,1.9906509,1.0748441,3.036128
1647,A,728034492868445,-0.34335977,2.1571467,1.5841731
1647,A,728034542599005,-2.7785542,1.8993527,0.9652545
1647,A,728034592329565,-3.4209087,0.72223544,-0.9245246
1647,A,728034642060125,-2.1724188,-0.9395771,-4.0052695
1647,A,728034691790685,-0.42431986,-2.1060417,-6.1006446
1647,A,728034741521245,0.45345804,-2.2306776,-6.8378077
1647,A,728034791251805,-0.63950324,-1.5989758,-5.84072
1647,A,728034840982365,-2.3087726,-1.6298684,-4.1586676
1647,A,728034890712925,-4.121853,-1.6852622,-2.4467876
1647,A,728034940443485,-3.5647194,-1.4061629,-1.6968414
1647,A,728034990174045,-2.4323432,-0.2322415,-1.1652744
1647,A,728035039904605,-1.2083409,-0.26419437,-0.58683634
1647,A,728035089635165,1.5837172,0.5731035,1.0440835
1647,A,728035139365725,2.8929272,1.3582034,4.201527
1647,A,728035189096285,2.9440598,1.9025534,7.123548
1647,A,728035238858845,2.5126278,1.5840394,7.378146
1647,A,728035288621405,2.311293,0.46125072,5.943235
1647,A,728035338383965,2.4476466,-0.2929565,4.4635825
1647,A,728035388146525,1.9320587,-0.54116315,3.0478458
1647,A,728035437909085,1.75629,0.21091357,0.61797774
1647,A,728035487671645,0.5589328,0.72969735,-1.338913
1647,A,728035537434205,-1.949765,1.3805739,-1.926939
1647,A,728035587196765,-3.8320816,0.3153116,-2.627883
1647,A,728035636959325,-2.8893225,-1.1728628,-4.1895604
1647,A,728035686721885,-0.9121918,-1.9867249,-5.3475027
1647,A,728035736484445,-0.5286966,-2.140123,-5.3059573
1647,A,728035786247005,2.866301,-4.0192494,-5.928072
1647,A,728035836009565,2.1706834,-3.1286883,-4.884113
1647,A,728035885772125,-3.7628393,-1.6724718,-2.5586407
1647,A,728035935534685,-6.7327967,1.6522185,1.0579319
1647,A,728035985297245,-5.9476967,1.1153252,2.5833907
1647,A,728036035059805,-1.7335106,0.55499613,2.592978
1647,A,728036084822365,2.0897233,0.89481544,3.1415892
1647,A,728036134584925,3.287071,1.1962818,4.876905
1647,A,728036184347485,2.5392554,0.6359528,5.8803844
1647,A,728036234110045,2.2526991,-0.5848403,5.2369647
1647,A,728036283889845,2.9376643,-0.87459224,3.824424
1647,A,728036333669645,3.504385,-0.5539476,2.4896476
1647,A,728036383449445,2.167478,0.358984,1.4275789
1647,A,728036433229245,-0.43389764,0.74780554,0.7617887
1647,A,728036483009045,-2.9979892,1.2719156,-0.07763967
1647,A,728036532788845,-3.5423393,0.95020574,-2.2134948
1647,A,728036582568645,-4.4286394,-0.72119415,-2.0292041
1647,A,728036632348445,-3.5423393,-0.5528824,1.5948255
1647,A,728036682128245,-4.261387,-0.94809335,3.8798175
1647,A,728036731908045,-1.4533498,-1.4508982,4.8673177
1647,A,728036781687845,1.5645443,-4.4900975,3.765834
1647,A,728036831467645,2.219682,-2.695127,2.5429106
1647,A,728036881247445,0.7102022,-2.4309413,1.9271877
1647,A,728036931027245,-0.2602537,-1.8258712,1.247549
1647,A,728036980807045,0.7911623,-1.4402455,0.22169937
1647,A,728037030586845,-1.1007473,-0.7297141,0.09706343
1647,A,728037080366645,-0.4456097,-0.069250174,-0.6219901
1647,A,728037130146445,-2.0893128,0.1832175,-0.18523164
1647,A,728037179926245,-0.55746245,-0.22371352,-0.11385892
1647,A,728037229706045,-0.85786515,-0.38456765,0.19293723
1647,A,728037279504045,-1.5609397,-0.6945596,0.5498008
1647,A,728037329302045,-1.38091,-0.49109408,0.60306406
1647,A,728037379100045,-0.8866273,-0.27164963,0.50399446
1647,A,728037428898045,-0.82803774,-0.03196512,-0.15007791
1647,A,728037478696045,1.1927688,0.5209071,-0.17990533
1647,A,728037528494045,-0.9334989,0.61251986,-0.63157743
1647,A,728037578292045,0.16691922,0.9651224,0.0022548984
1647,A,728037628090045,-0.36677825,0.23648152,-0.09255364
1647,A,728037677888045,-0.7076629,0.28654894,0.20252462
1647,A,728037727686045,-0.845082,-0.12996945,0.38468483
1647,A,728037777484045,-0.8940823,-0.26738778,0.6435441
1647,A,728037827282045,-0.90793073,-0.48363644,-0.058465175
1647,A,728037877080045,-1.2179227,-0.11505495,-0.117054716
1647,A,728037926878045,-0.72577053,0.05538736,-0.18842743
1647,A,728037976676045,-2.0967658,0.50812477,-0.012658804
1647,A,728038026474045,-1.7015527,0.2364823,0.14926139
1647,A,728038076272045,-1.7175317,0.09373688,-0.08190099
1647,A,728038126070045,-1.428845,0.05325683,0.2621794
1647,A,728038175868045,-0.6032651,-0.44848272,0.41131642
1647,A,728038225666045,-0.079155006,-0.13849077,0.78309375
1647,A,728038275464045,0.7773176,0.7904198,0.79374635
1647,A,728038325275565,1.8628128,1.7981563,0.34100926
1647,A,728038375087085,2.5136893,3.4237497,-1.1098809
1647,A,728038424898605,5.1715245,3.3790085,-3.3970037
1647,A,728038474710125,4.381098,2.344637,-4.12671
1647,A,728038524521645,4.708134,0.59227693,-4.2034087
1647,A,728038574333165,3.934752,0.059644688,-3.7666504
1647,A,728038624144685,2.125933,-0.4442254,-2.4893982
1647,A,728038673956205,-0.32737094,0.4218346,-0.417459
1647,A,728038723767725,-0.037619013,1.0865597,-0.29601887
1647,A,728038773579245,-1.3532206,0.802134,0.1268911
1647,A,728038823390765,1.1096708,-1.135582,-1.3698055
1647,A,728038873202285,-1.7931691,-1.1728641,-0.8840451
1647,A,728038923013805,-1.1859685,-1.4242666,-1.1354475
1647,A,728038972825325,2.7693584,-0.8351753,-0.9799189
1647,A,728039022636845,1.2034197,-1.0247923,0.7596579
1647,A,728039072448365,0.6867664,-0.8447627,1.1175867
1647,A,728039122259885,0.5248462,-0.21519141,0.5881503
1647,A,728039172071405,-1.1209873,0.073495254,0.9055991
1647,A,728039221882925,-1.2882339,0.17682591,1.6630021
1647,A,728039271694445,0.85294765,-0.05540174,0.03634336
1647,A,728039321505965,-0.13881354,0.2247628,0.3559227
1647,A,728039371328305,0.9498867,0.81172353,0.035278097
1647,A,728039421150645,1.1512283,0.91079575,0.17163168
1647,A,728039470972985,1.0596156,0.21091703,0.022494657
1647,A,728039520795325,0.7166005,0.0830853,-0.18416664
1647,A,728039570617665,0.73151416,0.26098445,-0.4430259
1647,A,728039620440005,0.24575357,0.095868476,-0.07124861
1647,A,728039670262345,0.22231776,0.3611193,0.5455395
1647,A,728039720084685,2.1323369,-0.2673867,-0.616664
1647,A,728039769907025,0.73790574,-0.7978884,-0.13409922
1647,A,728039819729365,0.76453733,-0.33556363,-0.38337108
1647,A,728039869551705,0.34482315,-0.5677913,-0.27684465
1647,A,728039919374045,0.4992865,-0.40587106,-0.668862
1647,A,728039969196385,1.5581546,-0.87671983,-1.2398434
1647,A,728040019018725,-0.32203716,-1.2005602,-0.55381316
1647,A,728040068841065,0.1434834,-0.5805763,-0.46006986
1647,A,728040118663405,-0.7907535,0.40053225,0.27922365
1647,A,728040168485745,0.6345703,0.7669832,-0.21718958
1647,A,728040218308085,0.67611563,0.5901493,-0.8723272
1647,A,728040268130425,-0.4850226,0.55606085,0.08428026
1647,A,728040317952765,0.074241206,0.98110133,-0.50800675
1647,A,728040367775105,-0.8141893,0.516646,0.1641751
1647,A,728040417601935,-3.0576363,0.59227985,1.5564756
1647,A,728040467428765,-3.1513796,-0.4602014,1.7716591
1647,A,728040517255595,-0.77689815,0.61678356,0.9641884
1647,A,728040567082425,2.5254216,0.6242404,-0.19375402
1647,A,728040616909255,0.10940186,0.26418105,2.1540887
1647,A,728040666736085,2.2825413,-0.88843507,0.48055837
1647,A,728040716562915,1.334456,-1.2389071,-0.2725836
1647,A,728040766389745,-0.41364297,-0.5912263,-0.42065534
1647,A,728040816216575,0.60155404,-0.5550073,0.55832267
1647,A,728040866043405,-0.2815502,-0.098008856,-0.2480825
1647,A,728040915870235,0.24149464,0.47297287,-0.13942553
1647,A,728040965697065,-0.3230955,0.3589896,-0.28536677
1647,A,728041015523895,-0.18780692,1.0109314,-0.266192
1647,A,728041065350725,0.40981308,1.1451571,0.10558502
1647,A,728041115177555,2.4700346,0.34088248,0.58282346
1647,A,728041165004385,-0.123884395,0.030890537,0.5519308
1647,A,728041214831215,-3.8981164,-0.46339217,-0.11385946
1647,A,728041264658045,-2.6368432,1.7768589,-0.7626055
1647,A,728041314484875,-2.5644052,3.4791515,-2.0164218
1647,A,728041364311705,-3.5519054,3.1318753,-3.4342887
1647,A,728041414149185,-2.3449607,1.6863115,-4.12458
1647,A,728041463986665,0.66228074,-0.861801,-5.3059587
1647,A,728041513824145,2.4902744,-3.274625,-6.5406
1647,A,728041563661625,-0.34972045,-1.2346436,-5.699041
1647,A,728041613499105,-3.3686817,2.6738107,-0.8691319
1647,A,728041663336585,-0.16010524,2.4873896,1.6374353
1647,A,728041713174065,3.3105264,1.5126725,3.2853994
1647,A,728041763011545,4.532385,1.7129422,3.0489106
1647,A,728041812849025,1.1757363,3.1489186,1.5404962
1647,A,728041862686505,-1.9582716,4.193943,0.5529961
1647,A,728041912523985,-5.5034714,4.440019,1.6139995
1647,A,728041962361465,-7.4774065,1.6905717,3.2268097
1647,A,728042012198945,-0.18993266,-1.9579589,0.39001063
1647,A,728042062036425,6.1270857,-3.2309499,-0.893633
1647,A,728042111873905,4.739046,-3.8924792,-0.5101378
1647,A,728042161711385,-2.1042128,-2.9656992,0.016102804
1647,A,728042211548865,-3.2642858,-1.837584,-0.4419609
1647,A,728042261386345,-1.6610628,-1.6660765,-1.5157474
1647,A,728042311223825,2.1184955,-1.4753941,-2.544793
1647,A,728042361061305,1.1363215,-1.4093478,-3.4449413
1647,A,728042410898785,-1.1263001,0.027693946,-2.8281531
1647,A,728042460737975,-2.564407,1.486041,-1.0417048
1647,A,728042510577165,-1.4405531,1.3475566,-0.37058818
1647,A,728042560416355,0.22978154,1.1387647,0.0129070105
1647,A,728042610255545,-2.0616024,0.52197665,2.3106823
1647,A,728042660094735,-0.8685061,-0.99389464,5.795162
1647,A,728042709933925,4.098832,-0.67005026,6.278792
1647,A,728042759773115,5.1843367,0.93849903,5.127241
1647,A,728042809612305,2.4711082,1.7672747,4.789552
