id,activity,time,X,Y,Z
1632,A,6119705520467,-1.5883061,-1.4867728,1.7789456
1632,A,6119755020467,0.20772976,-0.5014032,-0.48261085
1632,A,6119804520467,5.187841,-1.1586714,-1.9494799
1632,A,6119854020467,4.6424255,-0.5014032,-1.9835684
1632,A,6119903520467,0.5486144,-0.7496098,-0.61257315
1632,A,6119953020467,0.8777811,-1.0180564,-0.44745713
1632,A,6120002520467,0.6998819,-0.5237737,-0.3888676
1632,A,6120052020467,-0.06710846,-0.33522195,-0.9428051
1632,A,6120101520467,-1.326251,-0.1147122,-1.015243
1632,A,6120151020467,-1.3155984,0.34228623,-0.84799653
1632,A,6120200520467,-1.0184433,0.4190191,-0.5827593
1632,A,6120250020467,-1.415787,0.7236847,-0.17263249
1632,A,6120299520467,-1.1484057,0.79186165,0.71473277
1632,A,6120349020467,0.89796734,0.48293495,1.6276644
1632,A,6120398520467,1.8641622,0.28905684,1.9557658
1632,A,6120448020467,1.5317997,0.39451802,2.025008
1632,A,6120497520467,0.5389732,-0.04330566,1.6915803
1632,A,6120547020467,0.6241944,0.044046022,0.85641295
1632,A,6120596628857,0.3142024,-0.36927658,-0.03521338
1632,A,6120646237247,0.39409724,-0.806035,-0.59873825
1632,A,6120695845637,1.2686794,-1.1213533,-0.70632994
1632,A,6120745454027,-2.9689603,-1.823351,0.5719828
1632,A,6120795062417,-1.1462929,-0.33943772,-0.4964774
1632,A,6120844670807,0.585827,-0.37672198,-1.3636026
1632,A,6120894279197,2.1347215,-0.86035204,-1.7119441
1632,A,6120943887587,0.36212146,-0.3820483,-0.9129958
1632,A,6120993495977,0.30566245,-0.41720203,-1.0301749
1632,A,6121043104367,-0.09381171,-0.70269287,-0.817122
1632,A,6121092712757,-0.4421532,-0.43744203,-0.8245788
1632,A,6121142321147,1.5925019,-0.3735262,-1.1888993
1632,A,6121191929537,0.13628541,0.01209954,-0.47410685
1632,A,6121241537927,-0.02350426,0.24539246,-0.14813593
1632,A,6121291146317,0.008449145,0.67150086,0.3429499
1632,A,6121340754707,1.16,1.0049287,0.45480266
1632,A,6121390363097,1.6351079,1.0368866,0.21298763
1632,A,6121439971487,0.92990285,0.96231806,0.77757776
1632,A,6121489579877,0.8840965,1.0539308,0.70300925
1632,A,6121539188267,-0.11512153,0.8195726,0.4686511
1632,A,6121588796657,0.18421778,0.094127566,-0.22803183
1632,A,6121638470147,0.44520757,-0.5056163,-0.2589245
1632,A,6121688143637,0.15545563,-0.5088121,0.12776649
1632,A,6121737817127,-1.8909173,1.4555355,1.3080795
1632,A,6121787490617,-1.4040915,0.6832188,0.5432196
1632,A,6121837164107,-0.5582806,0.70452994,0.003128149
1632,A,6121886837597,-0.3452277,-0.8933667,-0.40486813
1632,A,6121936511087,-0.6190007,-1.9032373,-0.42404288
1632,A,6121986184577,-1.9825392,-1.2757967,-0.034156106
1632,A,6122035858067,-1.216614,-0.2819049,-0.35373545
1632,A,6122085531557,-1.2155488,-0.084831,-0.18222786
1632,A,6122135205047,-1.1750687,-0.107201554,-0.23975214
1632,A,6122184878537,-0.592369,-0.04328569,-0.4027376
1632,A,6122234552027,-0.92153573,0.16763666,-0.118311994
1632,A,6122284225517,-0.8554894,0.48295495,0.38129702
1632,A,6122333899007,-0.78731245,0.6651152,0.5496088
1632,A,6122383572497,-0.19821668,1.1125233,0.57943726
1632,A,6122433245987,0.1948659,0.8813609,1.2367054
1632,A,6122482919477,0.64547276,0.4776257,1.4881078
1632,A,6122532592967,1.9589438,0.7375502,0.8872987
1632,A,6122582266457,1.7927625,0.14845897,0.40579918
1632,A,6122631939947,1.0832964,0.008909339,0.12243883
1632,A,6122681658337,-0.5859729,-0.2084046,0.107525125
1632,A,6122731376727,-0.65414983,-0.07311602,0.04041347
1632,A,6122781095117,-0.6179309,-0.06033285,0.52297825
1632,A,6122830813507,-0.81713533,-0.014526478,0.7253785
1632,A,6122880531897,-2.1199536,-0.11998766,0.36531913
1632,A,6122930250287,-0.8917158,0.23581812,-0.9779823
1632,A,6122979968677,0.4675616,-0.42997214,-1.162273
1632,A,6123029687067,1.7799674,-0.86353475,-1.1335108
1632,A,6123079405457,1.1674403,-0.8496863,-0.38143417
1632,A,6123129123847,0.7541177,-0.6920272,-0.10020436
1632,A,6123178842237,0.312033,-0.3266415,-0.19394763
1632,A,6123228560627,-0.6040944,-0.35646892,-0.4847648
1632,A,6123278279017,-0.41767314,-0.005996906,-1.1644036
1632,A,6123327997407,-1.4903945,0.44780573,-0.49861327
1632,A,6123377715797,-1.2102299,0.6874902,0.020170515
1632,A,6123427434187,-0.8256694,0.93356633,0.41964468
1632,A,6123477152577,-0.43258816,1.0550076,0.9607985
1632,A,6123526870967,0.17567782,0.8376936,1.756551
1632,A,6123576589357,0.57621723,0.43502364,1.9291239
1632,A,6123626307747,0.7562469,0.12716222,1.6393719
1632,A,6123676026137,1.2526602,-0.045410626,1.0343018
1632,A,6123725773667,1.9823663,-0.0731075,0.31737876
1632,A,6123775521197,1.7618566,0.031288415,-0.14068495
1632,A,6123825268727,0.95545137,-0.19348238,-0.23442821
1632,A,6123875016257,-0.12366149,-0.5993481,-0.3068662
1632,A,6123924763787,-1.2613639,-0.8603379,-0.8703911
1632,A,6123974511317,-2.5812266,-0.76446414,-1.2901052
1632,A,6124024258847,-1.9623125,-0.5183851,-1.0514871
1632,A,6124074006377,-0.45389798,-0.5599304,-0.5880971
1632,A,6124123753907,1.0843438,-0.74209064,-0.083161734
1632,A,6124173501437,2.2497432,-1.0723226,0.19061123
1632,A,6124223248967,2.386097,-0.900815,-0.4016758
1632,A,6124272996497,0.28539553,-0.24567741,-0.6381645
1632,A,6124322744027,-0.7170183,-0.41931552,-1.1622746
1632,A,6124372491557,-0.04377118,-0.03901611,-1.2570832
1632,A,6124422239087,-0.6658856,-0.13169411,-0.73829937
1632,A,6124471986617,-2.0304894,0.5245088,0.25239655
1632,A,6124521734147,-1.7407374,1.0145304,1.4444275
