id,activity,time,X,Y,Z
1619,A,351205294571760,0.6010507,0.13143712,2.9390905
1619,A,351205344071760,0.6543139,0.38923112,2.2690392
1619,A,351205393571760,-0.053021673,0.4584733,1.5734214
1619,A,351205443071760,-1.3430569,0.59163135,0.85010684
1619,A,351205492571760,-1.5667624,0.19854878,-0.40690517
1619,A,351205542071760,-0.5856539,-0.39054245,-2.3648612
1619,A,351205591571760,0.4657621,-1.0680506,-4.4485183
1619,A,351205641071760,1.5001339,-2.0779214,-5.825906
1619,A,351205690571760,1.7898858,-2.4411764,-5.7247057
1619,A,351205740071760,0.09611535,-1.04568,-3.7976418
1619,A,351205789571760,-1.303678,-0.58009696,-1.6980059
1619,A,351205839071760,-2.1047568,-0.24027759,-0.38666543
1619,A,351205888571760,-2.414749,-0.0037888791,0.091638304
1619,A,351205938071760,-1.9183357,0.22311245,0.04157088
1619,A,351205987571760,-0.20006412,-0.07835739,-0.4889308
1619,A,351206037071760,1.3765272,-0.37343565,-0.53899825
1619,A,351206086571760,1.963488,-0.19447121,0.27060273
1619,A,351206136071760,1.665214,0.49262434,1.5425285
1619,A,351206185690650,0.9909015,1.1136734,2.845347
1619,A,351206235309540,0.8992888,1.6164783,3.651752
1619,A,351206284928430,0.67345273,1.5440403,3.8903713
1619,A,351206334547320,0.2792873,0.8559101,3.959613
1619,A,351206384166210,0.2846136,0.095311336,3.801954
1619,A,351206433785100,0.8417469,-0.10389311,3.245886
1619,A,351206483403990,1.0686482,-0.03891198,2.4906135
1619,A,351206533022880,0.3421379,0.29771158,1.6884694
1619,A,351206582641770,-1.1769291,0.7461879,0.7542325
1619,A,351206632260660,-2.111166,0.84099644,-0.9129063
1619,A,351206681879550,-1.7351277,0.75471,-3.58672
1619,A,351206731498440,-0.6411012,-0.45543036,-5.9420195
1619,A,351206781117330,0.8598564,-1.2234861,-6.6227236
1619,A,351206830736220,1.6183246,-1.3768841,-5.8663855
1619,A,351206880355110,-0.33751225,-0.8207961,-3.4642146
1619,A,351206929974000,-2.616113,-0.43517038,-0.835142
1619,A,351206979592890,-4.4121485,-0.011195131,0.4911122
1619,A,351207029211780,-4.612418,0.22635883,0.22266556
1619,A,351207078830670,-2.6107864,0.6428772,-0.8457947
1619,A,351207128449560,0.7064469,0.17203034,-1.8311642
1619,A,351207178140210,3.7722778,-0.6887033,-1.7150505
1619,A,351207227830860,5.298802,-1.0690027,-0.071347415
1619,A,351207277521510,2.1679897,0.9826966,2.8187149
1619,A,351207327212160,-2.3167737,2.8490398,5.86111
1619,A,351207376902810,-6.670509,1.028503,7.9671383
1619,A,351207426593460,-10.084689,-4.257327,6.6760373
1619,A,351207476284110,-6.450007,-6.124736,3.3524122
1619,A,351207525974760,1.1240236,-5.0935597,0.9768725
1619,A,351207575665410,5.750467,-2.5912535,2.5033714E-5
1619,A,351207625356060,11.06081,-0.9358327,-0.9544519
1619,A,351207675046710,10.102072,-0.14221068,-1.5009326
1619,A,351207724737360,3.5762622,0.032492697,-1.3240987
1619,A,351207774428010,-0.45789406,-2.3867228,-2.8389046
1619,A,351207824118660,-1.9407421,-4.279698,-5.443476
1619,A,351207873809310,-1.984418,-2.266348,-5.986761
1619,A,351207923499960,-2.0472686,-0.7313019,-5.120701
1619,A,351207973190610,-2.8995008,-0.95177543,-3.5750024
1619,A,351208022881260,-4.1266856,0.047442615,-1.3944061
1619,A,351208072571910,-3.7836704,0.5896622,-0.6103715
1619,A,351208122262560,-2.8259976,1.0626396,-0.81064117
