id,activity,time,X,Y,Z
1614,A,81605459862601,0.57641697,-0.26399383,0.06649913
1614,A,81605509362601,1.0941355,-0.037092507,-0.11885688
1614,A,81605558862601,0.53487164,-0.044549357,-0.02085255
1614,A,81605608362601,0.3867999,-0.09035573,-0.11246529
1614,A,81605657862601,-0.2267924,-0.006199839,0.11337077
1614,A,81605707362601,-0.4813906,-0.093551524,0.16024241
1614,A,81605756862601,-0.43132317,0.31124896,0.41057953
1614,A,81605806362601,-0.49204326,0.083282374,0.04732437
1614,A,81605855862601,-0.38977787,-0.07650729,-0.069854714
1614,A,81605905362601,0.032066856,-0.07863782,-0.31060448
1614,A,81605954862601,0.093896404,0.31024733,-0.19457054
1614,A,81606004362601,0.3570167,0.4018601,-0.2915096
1614,A,81606053862601,0.25688186,0.3209,-0.21907163
1614,A,81606103362601,0.02358895,0.4934728,0.1154214
1614,A,81606152862601,-0.6422013,0.7523321,0.17188041
1614,A,81606202362601,-0.4845422,0.93555754,0.17614147
1614,A,81606251862601,0.3602125,0.7097215,0.21236046
1614,A,81606301362601,-0.7412709,0.40612113,0.19425097
1614,A,81606350960331,-0.38973364,0.015169099,0.30929953
1614,A,81606400558061,-0.6965298,-0.10733631,0.24005733
1614,A,81606450155791,-0.43340948,-0.08709629,0.29438582
1614,A,81606499753521,-0.47707203,-0.1243619,0.1292464
1614,A,81606549351251,-0.3311308,-0.20745252,-0.035869583
1614,A,81606598948981,0.42520696,0.2708512,0.2070107
1614,A,81606648546711,-0.3375224,0.41146612,0.3710614
1614,A,81606698144441,-1.1471233,0.035427764,-0.018825352
1614,A,81606747742171,-1.0352706,-0.15525457,-0.53973967
1614,A,81606797339901,-0.8573714,-0.11903558,-0.46304062
1614,A,81606846937631,-1.7607156,-0.081751324,-0.7314873
1614,A,81606896535361,-1.580686,0.21332693,-0.41403845
1614,A,81606946133091,-2.4073312,0.8013529,-0.14133076
1614,A,81606995730821,-3.156212,1.3446378,0.27092656
1614,A,81607045328551,-2.7737677,1.6333455,1.1998111
1614,A,81607094926281,-1.3537703,1.8794215,2.8882551
1614,A,81607144524011,-0.1873057,1.655716,3.4720201
1614,A,81607194121741,-1.9130341,1.2541113,2.416343
