id,activity,time,X,Y,Z
1628,A,912608716185091,2.13913,0.5789198,1.5552783
1628,A,912608765685091,0.14708559,0.9901119,0.43781596
1628,A,912608815185091,7.691288,0.0132644065,2.0431695
1628,A,912608864685091,5.898448,0.6694673,1.9440999
1628,A,912608914185091,-2.1347108,1.2532322,0.08734396
1628,A,912608963685091,-2.256151,0.3040816,-1.0407711
1628,A,912609013185091,-0.53787947,-0.36170867,-0.93637514
1628,A,912609062685091,-2.320067,-0.64613426,-1.4583547
1628,A,912609112185091,-3.8966582,0.021786522,-1.6756687
1628,A,912609161685091,-4.9810977,0.6790547,-1.9803343
1628,A,912609211185091,-1.7832271,1.3650986,-1.1260273
1628,A,912609260685091,-1.1834832,0.73659253,-0.40484336
1628,A,912609310185091,-1.1621779,0.19011189,0.09156986
1628,A,912609359685091,-1.5478036,0.2561583,-0.069285065
1628,A,912609409185091,-2.572588,-0.06661684,-0.27275056
1628,A,912609458685091,-0.97362614,0.2465709,0.27373007
1628,A,912609508185091,0.12359624,0.512887,0.3749302
1628,A,912609557685091,-1.1717653,0.40316477,0.321667
1628,A,912609607304071,-2.4319732,1.1541762,-0.13320093
1628,A,912609656923051,0.64451057,1.8252928,-0.11935249
1628,A,912609706542031,1.5169622,0.94218856,-0.6157657
1628,A,912609756161011,0.26952255,-0.06767838,-0.30684888
1628,A,912609805779991,-0.7350218,-0.55556947,0.20554331
1628,A,912609855398971,-1.0087948,-0.19764064,0.2833076
1628,A,912609905017951,-0.63595223,0.009020659,0.40794355
1628,A,912609954636931,-1.3528751,0.09424181,0.7829166
1628,A,912610004255911,-0.79148084,0.12300395,0.7605461
1628,A,912610053874891,-1.2868288,0.17626718,0.7488282
1628,A,912610103493871,-1.5350354,0.2646841,0.75735027
1628,A,912610153112851,-1.4625974,0.23485672,0.49209943
1628,A,912610202731831,-1.1952161,0.070806,0.586908
1628,A,912610252350811,-0.844744,-0.08578788,0.59649533
1628,A,912610301969791,-0.5251988,-0.17952235,0.5868856
1628,A,912610351588771,-0.13424675,0.005833654,0.41111696
1628,A,912610401207751,-0.76701385,-0.097496994,0.6220393
1628,A,912610450826731,-1.303907,-0.22852452,0.72856575
1628,A,912610500445711,-0.91934663,-0.068734854,0.48994654
1628,A,912610550064691,-0.28444904,-0.29670143,0.4249654
1628,A,912610599683671,-0.70842427,-0.30948463,0.5698414
1628,A,912610649367511,-0.25462162,-0.22745925,0.49740338
1628,A,912610699051351,-0.09057091,-0.114541225,0.5176434
1628,A,912610748735191,-0.1928363,-0.08045276,0.54320973
1628,A,912610798419031,-0.26314375,0.064423196,0.43242225
1628,A,912610848102871,0.17361227,0.18373334,0.1586477
1628,A,912610897786711,0.0947827,0.15497121,-0.021381987
1628,A,912610947470551,0.33233666,0.11662169,-0.18969376
1628,A,912610997154391,-0.3132136,-0.22319767,-0.26745808
1628,A,912611046838231,1.1142408,0.3168914,-0.41126877
1628,A,912611096522071,0.43460205,-0.09003961,0.20125827
1628,A,912611146205911,-0.82241,-0.10175752,0.27156574
1628,A,912611195889751,1.1813524,0.29345557,-0.27598017
1628,A,912611245573591,0.43779784,0.16242805,-0.07038415
1628,A,912611295257431,-0.17685972,0.28599873,-0.056535713
1628,A,912611344941271,0.9395374,0.33073983,-0.03416516
1628,A,912611394625111,0.42500216,0.19758524,0.12987757
1628,A,912611444308951,0.1331197,0.09212407,0.17568395
1628,A,912611493992791,0.13098918,0.31476432,0.2971241
1628,A,912611543676631,0.21514507,0.20930316,0.33653888
1628,A,912611593360471,0.17466502,0.36802757,0.32269043
1628,A,912611643044311,-0.069280535,0.14325675,-0.0022152173
1628,A,912611692768171,0.8425858,0.2018463,0.13094284
1628,A,912611742492031,0.32912835,0.03992611,0.060635384
1628,A,912611792215891,0.90011007,-0.1635394,0.5698318
1628,A,912611841939751,2.7866933,-0.09962353,0.016959542
1628,A,912611891663611,2.7558007,-1.4386609,-0.3175335
1628,A,912611941387471,0.900108,-1.384332,-0.2514887
1628,A,912611991111331,3.2053401,-0.7409122,0.8521252
1628,A,912612040835191,4.490049,-1.1744748,1.1951404
1628,A,912612090559051,9.903723,-1.4343994,3.3586924
1628,A,912612140282911,6.569445,0.26576272,2.0132635
1628,A,912612190006771,5.779019,0.09745092,1.242012
1628,A,912612239730631,0.936327,0.29985115,-0.035240013
1628,A,912612289454491,-1.5063244,-0.6642131,-1.4381933
1628,A,912612339178351,4.869283,-1.7848713,1.3719743
1628,A,912612388902211,2.507592,-0.5640783,2.4617398
1628,A,912612438626071,-1.9366912,0.5342093,0.5794176
1628,A,912612488349931,-4.1524596,0.19013345,-1.0152953
1628,A,912612538073791,-3.0232792,-1.0423775,-1.6853466
1628,A,912612587797651,-2.6621547,-0.3563472,-1.4786853
1628,A,912612637521511,-4.910928,-0.47778735,-1.7556541
1628,A,912612687275901,-5.7450294,-0.23597232,-1.9133132
1628,A,912612737030291,-5.266726,0.1411313,-2.0113175
1628,A,912612786784681,-4.33462,-0.46606943,-1.7439362
1628,A,912612836539071,-1.471189,-0.89110994,-1.1889334
1628,A,912612886293461,1.5488356,-1.2852578,-0.9662931
1628,A,912612936047851,2.3690891,-1.6037718,-1.0856028
1628,A,912612985802241,1.8652191,-1.7188205,-1.5671022
1628,A,912613035556631,1.2004726,-1.2383806,-2.3479552
1628,A,912613085311021,0.047856472,0.50971836,-3.3556952
1628,A,912613135065411,-1.7535057,0.17522535,-2.710145
1628,A,912613184819801,-0.9257952,-0.23490146,-0.6733595
1628,A,912613234574191,0.88195854,-1.405627,1.2110933
1628,A,912613284328581,0.85958797,-1.5270672,1.9748878
1628,A,912613334082971,-0.02032045,-1.0434371,1.5871316
1628,A,912613383837361,-0.6062159,-0.6130703,0.7817917
1628,A,912613433591751,-0.485841,-0.12091816,0.016931845
1628,A,912613483346141,0.25132197,0.09000419,-0.6637721
1628,A,912613533100531,1.069445,0.42982355,-1.5330279
1628,A,912613582854921,1.7799649,0.7739069,-2.5535586
1628,A,912613632609311,2.2199192,1.1595325,-3.5485156
1628,A,912613682363701,2.6854398,1.7347754,-4.547734
1628,A,912613732138891,2.9421685,2.1907086,-5.298745
1628,A,912613781914081,-0.6136842,4.265844,-5.4926233
1628,A,912613831689271,-2.7005372,3.7534516,-3.5410588
1628,A,912613881464461,1.6297626,1.2799075,-1.0941464
1628,A,912613931239651,2.4564078,-0.16246055,-0.19186744
1628,A,912613981014841,1.0822167,-0.70254964,0.40468064
1628,A,912614030790031,-0.2632122,-1.1425039,0.7178684
1628,A,912614080565221,-1.8366077,-0.8879056,0.4419649
1628,A,912614130340411,-2.5407498,-0.37125185,0.43663698
1628,A,912614180115601,-1.2560408,-0.8719261,1.6244068
1628,A,912614229890791,0.19911043,-2.0330644,3.5269692
1628,A,912614279665981,1.0523872,-2.272749,4.9054213
1628,A,912614329441171,-0.2429743,-1.6655481,5.070537
1628,A,912614379216361,-2.5748382,-0.5896311,4.2609363
1628,A,912614428991551,-3.2917612,-0.27005172,3.6867588
1628,A,912614478766741,-2.175364,-0.28070438,3.2830236
1628,A,912614528541931,-1.3689588,-0.018649317,2.2550433
1628,A,912614578317121,-1.1729501,0.5097218,0.5314455
1628,A,912614628092311,-0.6509706,0.83569276,-1.2145228
1628,A,912614677867501,0.36952877,0.8868316,-2.4395926
1628,A,912614727642691,1.4284016,1.4077458,-3.6188405
1628,A,912614777427711,1.4529027,2.2205427,-4.4614644
1628,A,912614827212731,-0.6339503,3.0376005,-4.4369636
1628,A,912614876997751,-0.5870787,2.4367914,-3.0116396
1628,A,912614926782771,0.90535676,1.2362384,-1.5618148
1628,A,912614976567791,2.687544,0.05379479,-0.47417983
1628,A,912615026352811,3.0635824,-0.30946037,0.14367354
1628,A,912615076137831,2.823898,-0.22850029,0.17137042
1628,A,912615125922851,1.4837954,0.11771066,-0.20253739
1628,A,912615175707871,0.37911615,0.40852785,-0.59348947
1628,A,912615225492891,-0.1354055,0.5523383,-0.6329034
1628,A,912615275277911,-0.29306462,0.56192565,-0.36871785
1628,A,912615325062931,-0.47415957,0.3265022,0.25446185
1628,A,912615374847951,-0.31969625,-0.3254396,1.185503
1628,A,912615424632971,-0.40065634,-0.73343587,2.1591547
1628,A,912615474417991,-1.055794,-1.2969608,2.8952525
1628,A,912615524203011,-1.8835044,-1.4184009,3.1764822
1628,A,912615573988031,-2.2009532,-1.0434278,2.8792734
1628,A,912615623773051,-1.6012094,-0.46605453,2.2976391
1628,A,912615673558071,-1.055794,0.19760522,1.5327792
1628,A,912615723343091,-1.0547287,0.5203803,0.6368918
1628,A,912615773128111,-1.1623305,0.70467377,-0.4081393
1628,A,912615822927801,-0.5743046,0.7930907,-1.3775299
1628,A,912615872727491,0.38336816,0.64821476,-1.845181
1628,A,912615922527181,1.2717987,0.98590356,-2.2563732
1628,A,912615972326871,0.705078,1.4833821,-2.4662302
1628,A,912616022126561,-0.71811527,1.6495633,-2.2265456
1628,A,912616071926251,-0.29414,0.8378318,-1.2624813
1628,A,912616121725941,0.88723826,-0.41811496,-0.2664591
1628,A,912616171525631,1.8161488,-1.1275811,0.39293957
1628,A,912616221325321,2.1804693,-1.1584737,0.592144
1628,A,912616271125011,1.3612809,-0.5747088,0.24380255
