id,activity,time,X,Y,Z
1617,A,180150464706529,1.0623983,-1.1441278,0.9972678
1617,A,180150514206529,1.8283235,-0.5134913,-0.30448532
1617,A,180150563706529,1.4469588,-2.0527983,-0.88505447
1617,A,180150613206529,-0.10726201,-1.3273534,-1.0810632
1617,A,180150662706529,-0.05719458,-0.80111265,-1.6371311
1617,A,180150712206529,-0.48649615,-0.64558405,-1.2483096
1617,A,180150761706529,-0.87531763,-0.43146592,-1.1918505
1617,A,180150811206529,-0.30220538,-0.5337313,0.06409616
1617,A,180150860706529,0.40406492,-0.34624475,-0.062670305
1617,A,180150910206529,-0.3863613,0.08412207,-0.34922644
1617,A,180150959706529,-1.1491135,0.5219716,-0.614505
1617,A,180151009206529,-3.6098742,0.93635947,-0.07761171
1617,A,180151058706529,-3.8080134,1.748091,0.6851176
1617,A,180151108206529,-3.9518242,1.4434253,1.230533
1617,A,180151157706529,-2.9877598,1.2197198,0.9578253
1617,A,180151207206529,-1.992803,0.9938837,0.33997196
1617,A,180151256706529,-0.36401364,1.2218503,-0.57082915
1617,A,180151306206529,1.1113776,0.4314241,-1.2376846
1617,A,180151355831709,1.2360135,-0.35474104,-1.6648557
1617,A,180151405456889,0.661836,-0.01705222,-1.7458158
1617,A,180151455082069,0.5755496,-0.90867853,-1.5263714
1617,A,180151504707249,1.7366713,-0.8426135,-1.2132035
1617,A,180151554332429,2.6336238,-0.66791016,-0.7977504
1617,A,180151603957609,1.3414582,-0.39413717,-0.22144237
1617,A,180151653582789,-0.098779306,0.5837756,0.21638131
1617,A,180151703207969,-0.023145532,0.47405332,0.51678586
1617,A,180151752833149,0.58298993,1.1579531,0.97591484
1617,A,180151802458329,0.2847159,1.2101511,1.8206695
1617,A,180151852083509,0.587251,0.89589804,2.4811335
1617,A,180151901708689,0.32839173,0.5315776,2.9125655
1617,A,180151951333869,0.921744,0.3131984,2.733601
1617,A,180152000959049,0.80456495,0.33983,2.1072257
1617,A,180152050584229,0.44982123,0.15981257,0.9023983
1617,A,180152100209409,-0.13287842,0.2066842,-0.13623454
1617,A,180152149834589,-0.5898769,-0.23327,-0.9330523
1617,A,180152199459769,-0.7901466,-0.36749333,-1.7810028
1617,A,180152249084949,-0.27562386,-0.37388492,-2.2667634
1617,A,180152298710129,0.04289021,-0.44738814,-2.2316096
1617,A,180152348335309,-1.0351574,-0.13313515,-1.6915206
1617,A,180152398031849,-2.2591462,-0.16509308,-1.3612887
1617,A,180152447728389,-2.520136,-0.33340487,-1.2334569
1617,A,180152497424929,-1.7882993,-0.1075688,-1.4688803
1617,A,180152547121469,-0.65379274,-0.1437878,-1.7181522
1617,A,180152596818009,0.37098205,-0.5357942,-1.68301
1617,A,180152646514549,0.9036143,-0.40263614,-1.3431906
1617,A,180152696211089,0.4412895,-0.31848025,-0.4920443
1617,A,180152745907629,0.06525117,0.105495,0.4144957
1617,A,180152795604169,0.640494,0.61043036,1.1623113
1617,A,180152845300709,1.4042885,0.3089605,1.9335628
1617,A,180152894997249,1.2444988,0.7510452,2.8539512
1617,A,180152944693789,0.6586035,0.677542,3.7636871
1617,A,180152994390329,0.5552728,0.1715414,3.9149547
1617,A,180153044086869,1.0953618,0.16088875,3.3801918
1617,A,180153093783409,1.365939,0.21308671,2.4789782
1617,A,180153143479949,1.1507593,0.09164204,1.2411455
1617,A,180153193176489,0.6863041,0.046900928,-0.22252788
1617,A,180153242873029,-0.17975591,-0.18745725,-1.492323
1617,A,180153292569569,-0.6591249,-0.2971795,-2.3125768
1617,A,180153342266109,-0.6921481,-0.5837356,-2.9559965
1617,A,180153392009939,-0.48016047,-0.4559039,-3.030565
1617,A,180153441753769,-0.80187035,-0.37281325,-2.5767622
1617,A,180153491497599,-1.626385,-0.13525929,-1.9312121
1617,A,180153541241429,-2.1227982,-0.0329939,-1.4529083
1617,A,180153590985259,-2.0833836,-0.076669745,-1.1301332
1617,A,180153640729089,-1.2173234,0.0032250881,-1.0417162
1617,A,180153690472919,-0.0039979373,-0.2620135,-1.0939273
1617,A,180153740216749,0.56485325,-0.30462408,-0.95544285
1617,A,180153789960579,0.5211774,-0.18211867,-0.5538382
1617,A,180153839704409,-0.33955625,-0.04256903,0.2919818
1617,A,180153889448239,-0.19041921,0.18007123,0.93646675
1617,A,180153939192069,0.9984159,0.030934215,1.3902694
1617,A,180153988935899,1.619465,0.06715321,2.165782
1617,A,180154038679729,1.4799154,0.36436197,3.2044148
1617,A,180154088423559,1.4223912,0.3366651,3.737047
1617,A,180154138167389,1.4575448,0.27487975,3.5900404
1617,A,180154187911219,1.3669974,0.19498494,2.9402292
1617,A,180154237655049,1.1805785,0.2929866,1.9633846
1617,A,180154287398879,0.775778,0.2237444,0.6786757
1617,A,180154337142709,0.07696456,-0.0020916467,-0.7615618
1617,A,180154386910459,-0.54301935,-0.07133383,-1.9109821
1617,A,180154436678209,-0.26605058,-0.56561655,-3.006074
1617,A,180154486445959,-0.05938929,-0.6806651,-3.4119396
1617,A,180154536213709,-1.6242627,-0.49637434,-2.7706506
1617,A,180154585981459,-2.5105627,0.38033828,-2.0281613
1617,A,180154635749209,-2.4264069,1.0013875,-1.6031207
1617,A,180154685516959,-2.4967144,1.0663686,-1.2888677
1617,A,180154735284709,-3.212572,1.265573,-0.8020418
1617,A,180154785052459,-3.7622464,1.4242953,-0.35356313
1617,A,180154834820209,-4.8743825,1.588346,0.22594072
1617,A,180154884587959,-6.515955,1.6107166,0.84485936
1617,A,180154934355709,-7.515173,1.4456006,1.0877396
1617,A,180154984123459,-6.8951893,1.314573,0.92262363
1617,A,180155033891209,-4.842425,0.94066525,0.6818739
1617,A,180155083658959,-2.773681,0.120411634,0.49438736
1617,A,180155133426709,-0.5408867,-0.04363909,0.57641274
1617,A,180155183194459,-0.74861324,0.2535697,0.597718
1617,A,180155232962209,-1.1374347,0.18965381,0.6808086
1617,A,180155282729959,-0.90201133,-0.20236349,0.8501857
1617,A,180155332497709,-0.7273093,-0.40902346,1.0184958
1617,A,180155382265459,-0.78057253,-0.1682737,1.0643022
1617,A,180155432053229,-0.7091998,0.0032338765,0.97055894
1617,A,180155481840999,-0.7070693,0.1853941,0.66269755
1617,A,180155531628769,-1.5496935,0.2631584,-0.043572776
1617,A,180155581416539,-1.4218616,0.491125,-0.3759353
1617,A,180155631204309,-1.3259879,0.7212221,-0.37060896
1617,A,180155680992079,-0.33103094,0.33559638,0.03525679
1617,A,180155730779849,-0.12863068,0.38992485,0.38466352
1617,A,180155780567619,-0.48655954,0.37714168,0.46242782
