id,activity,time,X,Y,Z
1625,A,481581110610908,0.92611134,0.03311321,2.6575406
1625,A,481581160110908,0.76632166,-0.42814627,2.103603
1625,A,481581209610908,-2.4614296,-0.8446647,1.9384869
1625,A,481581259110908,-5.0862412,-1.1195029,0.4460515
1625,A,481581308610908,-3.5032582,-0.57302225,-1.880486
1625,A,481581358110908,-0.5609978,0.068266936,-3.5028837
1625,A,481581407610908,0.2954748,0.50609064,-3.955621
1625,A,481581457110908,-2.8736868,1.051506,-2.3097875
1625,A,481581506610908,-4.1552,1.3902601,-0.684194
1625,A,481581556110908,-3.7749007,2.15512,-0.16541027
1625,A,481581605610908,-2.6979332,3.0371625,-0.7236187
1625,A,481581655110908,-1.8158942,3.3109355,-1.7388157
1625,A,481581704610908,-0.82945937,3.163929,-1.7707736
1625,A,481581754110908,-0.044359475,1.4435271,-0.39445198
1625,A,481581803610908,0.670433,-1.2910067,0.769882
1625,A,481581853110908,1.7506111,-2.456406,1.0862656
1625,A,481581902610908,3.821485,-2.646023,1.6284852
1625,A,481581952110908,5.6377606,-1.8161821,2.0364814
1625,A,481582001718838,5.9179254,-1.389011,2.6585958
1625,A,481582051326768,4.720568,-1.1610445,2.885497
1625,A,481582100934698,3.433729,-0.39831516,2.2857533
1625,A,481582150542628,2.7902894,0.28239334,1.5187502
1625,A,481582200150558,1.4001194,0.6019727,0.8700041
1625,A,481582249758488,-0.54824924,0.26428384,0.6718649
1625,A,481582299366418,-2.098209,-0.6081677,0.43324572
1625,A,481582348974348,-1.957594,-1.9077903,-0.59793025
1625,A,481582398582278,-2.6596034,-1.7128469,-1.1401498
1625,A,481582448190208,-2.1791692,-1.4156382,-1.0570593
1625,A,481582497798138,-1.0350751,-0.39724535,-1.0900824
1625,A,481582547406068,-0.24784468,0.17693217,-0.9239012
1625,A,481582597013998,-1.7434759,-0.61349404,0.34802455
1625,A,481582646621928,-0.5791419,-1.4859456,1.3589605
1625,A,481582696229858,-0.26490515,-1.5242914,1.423931
1625,A,481582745837788,0.8696014,-1.0097687,0.2340306
1625,A,481582795445718,2.2299442,-0.25023514,-0.8919539
1625,A,481582845053648,2.3844075,-0.29604152,-1.0506783
1625,A,481582894661578,0.64270014,-0.47394067,-0.38169223
1625,A,481582944269508,1.7633584,-0.05742228,-0.7342948
1625,A,481582993877438,1.866689,-0.26834464,-1.0038067
1625,A,481583043547418,2.8126438,-0.6976462,-1.029373
1625,A,481583093217398,1.1732018,-1.752258,-0.16650882
1625,A,481583142887378,-0.06889651,-1.5722283,-0.7534695
1625,A,481583192557358,-0.47050118,-0.93093914,-0.21977204
1625,A,481583242227338,-0.15413392,-0.6880551,0.35013378
1625,A,481583291897318,0.7247093,0.3569693,0.44068125
1625,A,481583341567298,-0.5205849,1.0174333,1.0084672
1625,A,481583391237278,-2.1621573,1.5181075,2.1621485
1625,A,481583440907258,0.13987908,0.4858663,1.5134026
1625,A,481583490577238,1.6216619,-0.40149897,-0.52657884
1625,A,481583540247218,-0.549347,0.15243854,0.31391478
1625,A,481583589917198,-1.471866,0.050173156,0.6004709
1625,A,481583639587178,-0.16691709,0.7628351,0.87211335
1625,A,481583689257158,-2.9238214,1.1058502,1.6465605
1625,A,481583738927138,-2.9973247,-0.038243793,1.5251205
1625,A,481583788597118,0.80459476,-0.38338733,-0.6277851
1625,A,481583838267098,-1.1384475,-0.64118135,-0.47119123
1625,A,481583887937078,0.27835414,-0.9479775,-0.7833137
1625,A,481583937607058,0.7832895,-0.25342506,-0.19422247
