id,activity,time,X,Y,Z
1635,A,64768437041043,0.11791146,-0.14554176,-1.3008211
1635,A,64768486541043,1.0382999,-0.4555337,-1.1346397
1635,A,64768536041043,0.8763797,-0.5418201,-0.84488785
1635,A,64768585541043,0.9125987,-0.38842204,-0.394281
1635,A,64768635041043,0.048669267,-0.046472162,0.2885535
1635,A,64768684541043,-0.3294996,-0.016644757,1.1471566
1635,A,64768734041043,0.58236676,0.07070693,1.4699317
1635,A,64768783541043,0.26811373,0.4584632,2.4883246
1635,A,64768833041043,1.6625448,-0.23502396,3.2159002
1635,A,64768882541043,2.5392575,-0.14767228,3.6238964
1635,A,64768932041043,2.1262734,0.41313323,3.6237595
1635,A,64768981541043,1.1036196,0.73910415,3.2274811
1635,A,64769031041043,0.020245617,1.2568227,2.5265372
1635,A,64769080541043,-1.2452885,1.4315261,1.1779124
1635,A,64769130041043,-2.1848516,1.241909,-0.6852351
1635,A,64769179541043,-2.5907176,0.75934416,-2.566492
1635,A,64769229041043,-1.3507497,8.7591365E-4,-3.9630537
1635,A,64769278541043,1.0727268,-1.0995423,-5.0581455
1635,A,64769328139423,2.245583,-0.840683,-4.7076735
1635,A,64769377737803,0.031963527,-0.68621963,-2.8253512
1635,A,64769427336183,-0.37922853,-0.52749527,-1.2359768
1635,A,64769476934563,-0.26741704,-0.3474384,-0.8482283
1635,A,64769526532943,0.051097006,-0.27926147,-1.1635466
1635,A,64769576131323,0.5411186,-0.25262985,-1.2785951
1635,A,64769625729703,1.0471193,-0.29417518,-0.49775624
1635,A,64769675328083,0.85963273,0.21076018,1.0585951
1635,A,64769724926463,0.33658788,0.564428,2.3731313
1635,A,64769774524843,1.009835,0.48879418,2.7267992
1635,A,64769824123223,2.3648512,0.57508063,2.6192074
1635,A,64769873721603,2.447942,0.7007818,3.4128294
1635,A,64769923319983,1.4306145,0.29598132,5.0160522
1635,A,64769972918363,2.1049268,0.4824026,6.140971
1635,A,64770022516743,4.367502,0.97778094,4.944671
1635,A,64770072115123,3.193581,1.8374493,3.3510354
1635,A,64770121713503,1.5605307,1.843841,1.3589909
1635,A,64770171311883,0.8627824,1.2291833,-0.14196673
1635,A,64770220910263,0.42495874,-0.031024495,-0.68418634
1635,A,64770270508643,0.9543952,-1.4371735,-1.7334718
1635,A,64770320107023,0.38021764,-1.4851104,-2.0253541
1635,A,64770369764853,0.44413352,-0.8150591,-1.540659
1635,A,64770419422683,-0.22911361,0.38655916,-0.827997
1635,A,64770469080513,-0.48584235,0.8776461,-0.28364688
1635,A,64770518738343,-0.6786552,0.51545614,-0.10468247
1635,A,64770568396173,-0.32288137,-0.19612451,-0.0130742565
1635,A,64770618054003,-0.44645205,-0.4443311,-0.0013563479
1635,A,64770667711833,-0.4240815,-0.26430142,-0.021596372
1635,A,64770717369663,-0.6264818,-0.03953063,0.45031577
1635,A,64770767027493,0.011611649,9.4941695E-4,0.6676297
1635,A,64770816685323,0.0190685,0.09362742,1.0852134
1635,A,64770866343153,0.17885816,0.19163175,1.543277
1635,A,64770916000983,0.65609664,-0.07788015,2.0269072
1635,A,64770965658813,1.2856679,-0.9332875,2.3145285
1635,A,64771015316643,1.3442575,-1.4808334,1.7510036
1635,A,64771064974473,0.5825934,-1.5596629,0.24791552
1635,A,64771114632303,-0.27283713,-1.5500604,-1.3894001
1635,A,64771164290133,-1.908018,-1.8973366,-2.8594651
1635,A,64771213947963,-2.549307,-2.3191814,-3.7830493
1635,A,64771263605793,-2.886996,-1.9708399,-4.59265
1635,A,64771313263623,-3.430281,-2.2456782,-4.688524
1635,A,64771362921453,-5.755753,-0.7575037,-4.2549615
1635,A,64771412620683,-5.9208694,0.05209729,-2.5707784
1635,A,64771462319913,-3.5868747,0.4142872,-1.3595728
1635,A,64771512019143,-0.6499407,0.22999644,-0.9270754
1635,A,64771561718373,0.29068777,0.0041603902,-1.0527766
1635,A,64771611417603,0.18203078,-0.22593673,-1.0389282
1635,A,64771661116833,1.3282276,-0.50927895,-0.48606125
1635,A,64771710816063,2.1804392,-0.6339149,0.92434883
1635,A,64771760515293,2.2155929,-0.5763906,2.2964094
1635,A,64771810214523,3.0880444,-0.6360454,2.66073
1635,A,64771859913753,3.2084193,-0.49969158,2.8993492
1635,A,64771909612983,2.6523514,-0.15880696,3.0729873
1635,A,64771959312213,1.349533,0.39513054,2.9046755
1635,A,64772009011443,0.122348286,0.831889,2.3241062
1635,A,64772058710673,-0.8513034,1.1259019,1.3664336
1635,A,64772108409903,-1.7844751,1.2047315,0.109421566
1635,A,64772158109133,-1.8249551,0.85639006,-1.4341466
1635,A,64772207808363,-1.4425219,0.36317074,-2.5121937
1635,A,64772257507593,0.6219605,-0.35268694,-3.0011501
1635,A,64772307206823,1.4241046,-0.5572177,-2.9553437
1635,A,64772356906053,-1.9751542,0.2800801,-2.0850227
1635,A,64772406605283,-2.087007,0.39938974,-1.2658343
1635,A,64772456328093,-0.8395823,0.18633686,-0.93453705
1635,A,64772506050903,0.14791782,0.021220867,-1.0868698
1635,A,64772555773713,0.28746745,-0.11832877,-1.2328111
1635,A,64772605496523,0.4216908,-0.40062386,-0.9558423
1635,A,64772655219333,0.32688224,-0.43045124,-0.26022467
1635,A,64772704942143,0.67415845,-0.27385738,0.729406
1635,A,64772754664953,1.604102,-0.3473396,1.9555194
1635,A,64772804387763,2.3210251,-0.19820257,2.4476717
1635,A,64772854110573,2.1708229,0.12670308,2.9675207
1635,A,64772903833383,1.8608308,0.14055152,3.661008
1635,A,64772953556193,1.6989106,0.2161853,3.774991
1635,A,64773003279003,1.1215373,0.50167614,3.1209188
1635,A,64773053001813,-0.020426178,0.7285775,1.9906732
1635,A,64773102724623,-1.0196443,0.63270366,0.5333915
1635,A,64773152447433,-1.0718422,0.31951594,-1.0400041
1635,A,64773202170243,-0.67449856,0.34721282,-2.5228522
1635,A,64773251893053,-0.5828858,0.054265104,-3.5380492
1635,A,64773301615863,-0.5551921,-0.34201112,-4.1047707
1635,A,64773351338673,-1.5671933,0.09368201,-3.6371195
1635,A,64773401061483,-2.6985042,0.43456665,-2.1212482
1635,A,64773450806503,-1.6971556,0.44628453,-1.0655712
1635,A,64773500551523,-0.85346615,0.38023815,-0.9941985
1635,A,64773550296543,-0.13441268,0.25347167,-1.3713021
1635,A,64773600041563,-0.2260254,0.055332497,-1.4256306
1635,A,64773649786583,0.05840019,-0.35692483,-0.90365106
1635,A,64773699531603,0.283171,-0.4325586,0.18185341
1635,A,64773749276623,1.2301911,-0.6189799,1.5826762
1635,A,64773799021643,2.220887,-0.44108072,2.3645802
1635,A,64773848766663,2.6650915,-0.07781863,2.7917495
1635,A,64773898511683,2.1164804,0.27052283,3.668462
1635,A,64773948256703,1.8459033,0.33124292,4.170202
1635,A,64773998001723,1.9226023,0.43244302,3.917734
1635,A,64774047746743,1.3143363,0.89263725,2.9621918
1635,A,64774097491763,-0.21325289,1.3251346,1.7541819
1635,A,64774147236783,-2.1445773,1.2186081,0.45136344
1635,A,64774196981803,-2.5579,0.57518846,-1.4618515
1635,A,64774246726823,-2.0369856,0.38770193,-3.200363
1635,A,64774296471843,-0.21538341,-0.17901875,-4.429678
1635,A,64774346216863,1.4080796,-0.85972273,-5.2328877
1635,A,64774395961883,-0.69157046,-0.3973889,-4.487205
1635,A,64774445706903,-2.98615,0.41221207,-2.637906
1635,A,64774495470623,-2.289467,0.3781236,-1.1891464
1635,A,64774545234343,-0.94829917,0.38238466,-1.0634452
1635,A,64774594998063,-0.48917022,0.19276759,-1.3745024
1635,A,64774644761783,0.05837569,-0.21735922,-1.2147127
1635,A,64774694525503,0.8711724,-0.40591103,-0.22401686
1635,A,64774744289223,1.8970221,-0.61150706,1.5911937
1635,A,64774794052943,2.0397675,-0.39099732,2.6905465
1635,A,64774843816663,2.4999619,-0.07461379,3.054867
1635,A,64774893580383,2.388109,0.25455293,3.5129309
1635,A,64774943344103,1.8352122,0.5368642,3.7334359
1635,A,64774993107823,1.3771485,0.79039717,3.5257094
1635,A,64775042871543,0.64211607,1.0258206,2.8577886
1635,A,64775092635263,-0.81516564,1.3454,1.8777454
1635,A,64775142398983,-2.275643,1.1142375,0.8156767
1635,A,64775192162703,-1.9411502,0.6338033,-0.7534578
1635,A,64775241926423,-0.97069424,0.2087628,-2.3162007
1635,A,64775291690143,0.7710131,-0.33345678,-3.8555079
1635,A,64775341453863,0.35769048,-0.7584973,-4.6960015
1635,A,64775391217583,-1.871908,-0.09909862,-4.2304807
1635,A,64775440981303,-1.8154489,0.35150823,-3.0246015
1635,A,64775490745023,-0.4572629,0.2130409,-1.7952914
1635,A,64775540523023,-0.27936372,0.124623954,-1.3308362
1635,A,64775590301023,0.04341139,-0.038361505,-1.1966128
1635,A,64775640079023,0.3992097,-0.2599365,-0.838684
1635,A,64775689857023,0.39494866,-0.3057429,-0.03121358
1635,A,64775739635023,0.7677912,-0.24928387,1.2652133
1635,A,64775789413023,1.4293205,-0.15873638,2.3219554
1635,A,64775839191023,2.1089592,0.008510131,2.875893
1635,A,64775888969023,2.035456,0.31104523,3.419178
1635,A,64775938747023,1.8319904,0.44207275,3.8410227
1635,A,64775988525023,1.6690049,0.6103845,3.721713
1635,A,64776038303023,1.1033373,0.91079736,3.0133097
1635,A,64776088081023,-0.06525783,1.2186588,2.0268748
1635,A,64776137859023,-1.4927121,1.1387639,0.8774546
1635,A,64776187637023,-1.9880601,0.7083971,-0.66717887
1635,A,64776237415023,-1.6429144,0.43781996,-2.3257957
1635,A,64776287193023,-0.6362396,0.061781608,-3.6744204
1635,A,64776336971023,0.19999301,-0.55607176,-4.6906824
1635,A,64776386749023,-1.1539581,-0.08735541,-4.3444715
1635,A,64776436527023,-1.701504,0.2897482,-3.08959
1635,A,64776486305023,-0.7353092,0.18109122,-1.7132685
1635,A,64776536083023,-0.73850495,0.3014661,-1.2445521
1635,A,64776585870543,-0.4924475,0.22690958,-1.4096717
1635,A,64776635658063,-0.030122748,0.018117752,-1.3351032
1635,A,64776685445583,0.7081055,-0.25991628,-0.4903484
1635,A,64776735233103,1.1768218,-0.33555004,0.97012913
1635,A,64776785020623,1.8735048,-0.37816063,2.1909223
1635,A,64776834808143,2.6926932,-0.2737647,2.6564426
1635,A,64776884595663,2.5584698,0.16299371,2.9909358
1635,A,64776934383183,1.7499341,0.5113352,3.2487297
1635,A,64776984170703,0.8849394,0.6157311,3.3275592
1635,A,64777033958223,-0.43066218,0.7084091,3.6354208
1635,A,64777083745743,-1.5843436,0.83304507,3.885758
1635,A,64777133533263,-0.5212158,0.83837533,3.1592464
1635,A,64777183320783,0.87001956,0.80322164,1.5965035
1635,A,64777233108303,0.6186172,0.5411666,-0.012045744
1635,A,64777282895823,-0.10256685,-0.12568896,-1.3915632
1635,A,64777332683343,0.4258043,-0.6806917,-2.9266093
1635,A,64777382470863,0.48439384,-1.0428816,-4.03768
1635,A,64777432258383,-0.9664963,-1.0300984,-4.334889
1635,A,64777482045903,-1.8176426,-0.6284938,-4.2571244
1635,A,64777531833423,-0.9441258,-0.46018198,-3.819301
1635,A,64777581620943,0.14670502,-0.51237994,-3.1279442
1635,A,64777631419513,0.022069084,-0.5816221,-2.0626798
1635,A,64777681218083,-0.8216416,-0.40690464,-1.0016804
1635,A,64777731016653,-0.9249723,0.03944115,-0.13988148
1635,A,64777780815223,0.069984674,0.028788505,0.99249464
1635,A,64777830613793,1.1288575,0.12892336,1.8628156
1635,A,64777880412363,1.8489763,0.3132141,2.315553
1635,A,64777930210933,1.666816,0.5773997,2.7693558
1635,A,64777980009503,1.4505674,0.76701677,3.197592
1635,A,64778029808073,1.2289923,0.95556855,3.31051
1635,A,64778079606643,0.28516808,1.2431899,3.0505855
1635,A,64778129405213,-1.0059325,1.3731523,2.3539026
1635,A,64778179203783,-2.107416,1.0397245,1.264137
1635,A,64778229002353,-1.720708,0.4389044,-0.28688475
1635,A,64778278800923,-0.7907322,0.14276087,-1.8645414
1635,A,64778328599493,0.33099124,-0.35578287,-3.3122358
1635,A,64778378398063,0.55256623,-0.63168633,-4.1122494
1635,A,64778428196633,-0.9728924,-0.33447757,-3.7543204
1635,A,64778477995203,-1.6024637,0.0010807108,-2.8083656
1635,A,64778527793773,-0.5329382,0.06925763,-1.9263268
1635,A,64778577592343,-0.2367947,0.0064070327,-1.504482
1635,A,64778627390913,-0.2634263,-0.031942487,-1.4810462
1635,A,64778677198843,0.02312982,-0.2322122,-1.2530797
1635,A,64778727006773,0.9286046,-0.41863346,-0.5638535
1635,A,64778776814703,1.327015,-0.24073538,0.9861065
1635,A,64778826622633,1.9203674,-0.16190581,2.4700198
1635,A,64778876430563,2.503067,0.056473397,2.9760203
1635,A,64778926238493,2.27297,0.41120645,3.3573852
1635,A,64778976046423,1.4772173,0.7542216,3.5374148
1635,A,64779025854353,1.0159578,0.82239854,3.3818862
1635,A,64779075662283,1.1491159,0.8319859,2.8034477
1635,A,64779125470213,0.51208776,1.0674094,1.978933
1635,A,64779175278143,-1.1316153,1.1057589,1.2076815
1635,A,64779225086073,-2.0903533,0.56140876,-0.16757488
1635,A,64779274894003,-2.0434816,0.083105005,-1.8528233
1635,A,64779324701933,-0.7129724,-0.37282416,-3.123685
1635,A,64779374509863,0.82633466,-0.73181826,-4.268844
1635,A,64779424317793,-0.48181003,-0.7850815,-4.3593917
1635,A,64779474125723,-2.0104644,-0.12887862,-3.4645696
1635,A,64779523933653,-1.4416133,0.09482691,-2.2341893
1635,A,64779573741583,-0.29964983,-0.13313968,-1.3798472
1635,A,64779623549513,-0.5308122,-0.048983786,-1.1721206
1635,A,64779673357443,0.035908464,-0.17894605,-1.0165919
1635,A,64779723173603,0.7261998,-0.27481985,-0.26877633
1635,A,64779772989763,0.7421788,-0.01596059,1.0649347
1635,A,64779822805923,1.286529,0.05647739,2.5797408
1635,A,64779872622083,2.1131725,0.1448954,3.1475265
1635,A,64779922438243,2.1025198,0.45488736,3.4394088
1635,A,64779972254403,1.550713,0.66048336,3.7046597
1635,A,64780022070563,1.1661525,0.6956371,3.6631143
1635,A,64780071886723,1.1831967,0.743574,3.1166337
1635,A,64780121702883,0.8167457,0.88312364,2.0737398
1635,A,64780171519043,-0.5872728,1.037587,1.0329765
1635,A,64780221335203,-1.7452153,0.6253297,-0.22616602
1635,A,64780271151363,-1.7494763,0.31320718,-1.8624122
1635,A,64780320967523,-1.0112481,-0.05537431,-3.4155676
1635,A,64780370783683,-0.31136933,-0.55072224,-4.7737803
1635,A,64780420599843,-1.1007394,-0.2343326,-4.8185225
1635,A,64780470416003,-2.1010227,0.2652764,-3.5902727
1635,A,64780520232163,-1.5588031,0.35156283,-1.9668097
1635,A,64780570048323,-0.92390543,0.3994997,-1.2573435
1635,A,64780619864483,-0.8024653,0.36860704,-1.4576133
1635,A,64780669680643,-0.048258077,0.052223522,-1.5417691
1635,A,64780719496803,0.39382666,-0.31529272,-0.81951994
1635,A,64780769320363,1.4196763,-0.5134319,0.7826378
1635,A,64780819143923,1.8106283,-0.46869078,2.5296714
1635,A,64780868967483,2.4061112,-0.3600338,3.1613734
1635,A,64780918791043,2.9589834,0.08418146,3.4916053
1635,A,64780968614603,1.886259,0.57953125,3.7728343
1635,A,64781018438163,1.2992983,0.66794825,3.7185059
1635,A,64781068261723,1.230056,0.76701784,3.175221
1635,A,64781118085283,0.86786616,0.9587654,2.1770682
1635,A,64781167908843,-0.69168097,1.1473172,1.3110081
1635,A,64781217732403,-1.7761202,0.6370556,0.15306571
1635,A,64781267555963,-1.7846423,0.30469304,-1.465071
1635,A,64781317379523,-1.1007426,-0.027669445,-2.8531106
1635,A,64781367203083,-0.118568726,-0.4836026,-4.334893
1635,A,64781417026643,-1.1135257,-0.30570346,-4.930376
1635,A,64781466850203,-1.9071476,0.11507599,-4.1346235
1635,A,64781516673763,-0.8152607,0.047970455,-2.6283412
1635,A,64781566497323,-0.2613232,-0.1661477,-1.5002263
1635,A,64781616320883,-0.24108319,-0.07346969,-1.273325
1635,A,64781666144443,-0.36784965,-0.0851876,-1.2498891
1635,A,64781715968003,-0.29647693,-0.23006356,-0.757737
1635,A,64781765791563,0.08488773,-0.11181921,0.18715258
1635,A,64781815621853,1.1277816,-0.25989097,1.6561522
1635,A,64781865452143,2.4519053,-0.20023616,2.5531049
1635,A,64781915282433,2.6234128,0.2833939,2.9067726
1635,A,64781965112723,1.8617488,0.68712914,3.3818805
1635,A,64782014943013,1.198089,0.8458535,3.665241
1635,A,64782064773303,1.0947659,0.86395794,3.4702988
1635,A,64782114603593,0.86999506,0.9225475,2.721418
1635,A,64782164433883,-0.16544196,1.1537099,1.7743979
1635,A,64782214264173,-1.5417635,0.89378536,0.94668746
1635,A,64782264094463,-1.684509,0.41761217,-0.396611
1635,A,64782313924753,-1.1806389,0.14170867,-1.8954381
1635,A,64782363755043,-0.110048205,-0.25243917,-3.3591113
1635,A,64782413585333,-0.35825482,-0.38985828,-4.2731085
1635,A,64782463415623,-2.0030231,0.06607489,-4.0643163
1635,A,64782513245913,-2.043503,0.5124207,-3.2749555
1635,A,64782563076203,-0.7236405,0.4580922,-2.3407185
1635,A,64782612906493,-0.29540262,0.22053717,-1.7345829
1635,A,64782662736783,-0.005650695,0.05542118,-1.4661362
1635,A,64782712567073,-0.21550779,-0.10543375,-1.1103379
1635,A,64782762397363,-0.0802192,-0.22793916,-0.34867382
1635,A,64782812227653,0.5600047,-0.36216247,0.7847675
1635,A,64782862064183,1.5581574,-0.4846679,1.9608195
1635,A,64782911900713,2.4721544,-0.37601092,2.6436539
1635,A,64782961737243,2.4082384,-0.07880214,3.280682
1635,A,64783011573773,1.8979769,0.24184245,3.6513941
1635,A,64783061410303,1.3823888,0.48791853,3.554455
1635,A,64783111246833,1.0958327,0.58698815,2.946189
1635,A,64783161083363,0.38848037,0.9800819,2.052429
1635,A,64783210919893,-1.2829195,1.1228273,1.1203226
1635,A,64783260756423,-1.9742762,0.55930245,-0.13668941
1635,A,64783310592953,-1.321269,0.21841782,-1.6365818
1635,A,64783360429483,-0.11112865,-0.24923326,-3.0555139
1635,A,64783410266013,0.37782773,-0.4154145,-3.946075
1635,A,64783460102543,-1.0666709,0.03732287,-3.5178387
1635,A,64783509939073,-1.9114256,0.31642216,-2.5495133
1635,A,64783559775603,-0.72898203,0.2791379,-1.8901147
1635,A,64783609612133,-0.037625406,0.14065352,-1.6823881
1635,A,64783659448663,0.028420988,0.06288922,-1.6227332
1635,A,64783709285193,-0.58942014,-0.029796777,-1.264802
1635,A,64783759121723,-0.57131064,-0.26095915,-0.45520106
1635,A,64783808958253,0.046542734,-0.42607513,0.6324339
1635,A,64783858794783,1.2492263,-0.69132596,1.7328521
