id,activity,time,X,Y,Z
1622,A,24038529601281,0.10851849,0.1458283,0.48719922
1622,A,24038579101281,0.9085321,-0.029940322,0.36575907
1622,A,24038628601281,0.5271674,0.21293996,0.12181352
1622,A,24038678101281,1.8257247,0.1191967,-0.02519297
1622,A,24038727601281,2.012146,0.47606027,-0.32453227
1622,A,24038777101281,1.2962884,0.59750044,0.15696725
1622,A,24038826601281,1.2621999,0.25874633,0.6075741
1622,A,24038876101281,0.92131525,0.17139466,0.77055955
1622,A,24038925601281,0.74554664,-0.042723496,0.6054436
1622,A,24038975101281,0.48988315,-0.105574094,0.5244835
1622,A,24039024601281,0.45358425,-0.29085925,0.17934339
1622,A,24039074101281,-1.3307337,-0.33346984,0.09625277
1622,A,24039123601281,-1.6577698,-0.5390659,-0.033709493
1622,A,24039173101281,-1.4361948,-0.76064086,-0.3000256
1622,A,24039222601281,-1.5895929,-0.8469273,-0.15514964
1622,A,24039272101281,-1.1986408,-0.1310696,0.4818785
1622,A,24039321601281,-0.35708195,-0.31003404,-0.22013077
1622,A,24039371101281,-0.8524299,-0.21629076,-0.057145312
1622,A,24039420709061,-0.24416393,0.31634146,-0.27765504
1622,A,24039470316841,1.34308,0.40369314,-0.9562285
1622,A,24039519924621,3.0048926,0.34403834,-1.1096265
1622,A,24039569532401,2.195266,0.34832177,-0.64729995
1622,A,24039619140181,4.987324,1.4487399,0.6597795
1622,A,24039668747961,4.2245946,0.08626671,0.5500573
1622,A,24039718355741,0.13824043,-0.88738495,-0.8124159
1622,A,24039767963521,0.3853818,-0.88525444,-0.74850005
1622,A,24039817571301,-2.1744487,-1.9494536,-0.30641532
1622,A,24039867179081,-2.3363688,-3.4610639,0.48294562
1622,A,24039916786861,-2.4631352,0.17574893,0.9015945
1622,A,24039966394641,-2.670862,4.3153663,1.2243696
1622,A,24040016002421,0.20961314,5.937764,0.8216997
1622,A,24040065610201,3.7122025,3.9766123,-1.5666231
1622,A,24040115217981,4.7859893,-1.2037685,-2.593538
1622,A,24040164825761,4.616612,-4.045894,-1.5176209
1622,A,24040214433541,1.6093706,-1.7427924,-0.5855146
1622,A,24040264041321,-1.0655084,-0.4314518,0.7801544
1622,A,24040313649101,-0.8023881,-0.103350356,1.4043994
1622,A,24040363256881,-1.4479383,0.64446527,0.53088254
1622,A,24040412864661,-0.34538963,-0.06819663,-0.06779609
1622,A,24040462540061,1.4463851,-0.23544315,-0.4566176
1622,A,24040512215461,2.686353,-0.045826077,-0.96687925
1622,A,24040561890861,1.2077659,0.21409844,-0.7975022
1622,A,24040611566261,-1.148599,0.47828403,-0.18497518
1622,A,24040661241661,-1.7259878,-0.0436817,0.25071904
1622,A,24040710917061,-0.8226435,-0.17364396,0.42116135
1622,A,24040760592461,1.1832494,-0.65407825,0.35831076
1622,A,24040810267861,2.973959,-0.36539155,0.32209176
1622,A,24040859943261,2.9728937,0.38668513,0.5149046
1622,A,24040909618661,1.1310514,0.6221086,1.2637855
1622,A,24040959294061,-0.47430205,0.8788373,1.0656463
