id,activity,time,X,Y,Z
1620,A,938035035913281,0.81144714,0.44099426,-1.1239166
1620,A,938035086267284,0.31651306,0.90075684,-0.92803955
1620,A,938035136621288,0.1876831,0.5908203,-0.17601013
1620,A,938035186975292,0.3404541,0.75587463,0.7628479
1620,A,938035237329296,0.47555542,0.8255005,0.10922241
1620,A,938035287683300,0.3803711,0.5955658,-0.035110474
1620,A,938035338037304,-0.034698486,0.1630249,0.258667
1620,A,938035388391308,-0.55197144,0.48728943,0.055236816
1620,A,938035438745312,0.10119629,0.3025818,-0.016067505
1620,A,938035489099316,-0.15861511,0.4889679,-0.20574951
1620,A,938035539453320,-0.544693,0.20245361,-0.5538025
1620,A,938035589807323,0.40766907,0.4850464,-0.27578735
1620,A,938035640161327,1.0014648,0.77404785,-0.03253174
1620,A,938035690515331,0.27105713,0.34313965,0.0129852295
1620,A,938035740869335,0.06642151,0.49047852,-0.33587646
1620,A,938035791223339,-0.9138794,0.30732727,0.17678833
1620,A,938035841577343,-0.5257263,0.33625793,0.004272461
1620,A,938035891931347,0.1031189,1.6479187,-0.1756897
1620,A,938035942285351,0.7389679,0.53526306,0.029174805
1620,A,938035992639355,0.3605194,0.25157166,0.33192444
1620,A,938036042993359,0.16964722,0.50090027,0.12309265
1620,A,938036093347363,-0.30984497,0.50865173,-0.023086548
1620,A,938036143701366,0.28793335,-0.5074463,0.037826538
1620,A,938036194055370,0.258667,-0.28990173,-0.10041809
1620,A,938036244409374,-0.18113708,-0.42904663,-0.093673706
1620,A,938036294763378,-0.045806885,-0.5721741,0.07141113
1620,A,938036345117382,-0.2574463,-0.44528198,0.23086548
1620,A,938036395471386,-0.022003174,-0.22766113,0.54959106
1620,A,938036445825390,-0.40396118,-0.3484497,0.22151184
1620,A,938036496179394,-0.6524048,-0.18919373,-0.19837952
1620,A,938036546533398,-0.5339508,-0.18223572,-0.33799744
1620,A,938036596887402,-0.16828918,-0.26008606,-0.2581482
1620,A,938036647241406,0.018447876,-0.30412292,-0.23519897
1620,A,938036697595409,-0.07136536,-0.33151245,-0.042236328
1620,A,938036747949413,-0.085617065,-0.39283752,0.27978516
1620,A,938036798303417,-0.7054596,-0.5905609,0.21148682
1620,A,938036848657421,-0.35942078,-0.61750793,-0.25471497
1620,A,938036899011425,0.32873535,-0.5564728,-0.3303833
1620,A,938036949365429,-0.2215271,-0.14918518,-0.004211426
1620,A,938036999719433,-0.34773254,-0.65882874,0.06378174
1620,A,938037050073437,0.23449707,-0.95451355,0.27607727
1620,A,938037100427441,0.04374695,-0.7223053,-0.11755371
1620,A,938037150781445,-0.14369202,-0.9678345,-0.3262024
1620,A,938037201135448,0.1750946,-1.001648,-0.11077881
1620,A,938037251489452,-0.07449341,-0.885025,-0.09857178
1620,A,938037301843456,-0.1902771,-0.8581543,-0.25888062
1620,A,938037352197460,-0.15959167,-0.84677124,-0.14466858
1620,A,938037402551464,-0.29685974,-0.45005798,0.25541687
1620,A,938037452905468,-0.76327515,-0.25694275,0.30566406
1620,A,938037503259472,-0.18315125,0.6647339,0.16288757
1620,A,938037553613476,0.42782593,0.77645874,0.42878723
1620,A,938037603967480,-0.4614563,0.59617615,0.210495
1620,A,938037654321484,-0.2926941,0.9173279,-0.27294922
1620,A,938037704675488,0.2588501,0.70658875,-0.38809204
1620,A,938037755029491,0.055236816,0.7180786,-0.07911682
1620,A,938037805383495,-0.37921143,0.6030121,0.19708252
1620,A,938037855737499,0.2611847,0.2422638,-0.20248413
1620,A,938037906091503,0.039535522,0.5224762,-0.11483765
1620,A,938037956445507,0.62971497,0.73620605,-0.18882751
1620,A,938038006799511,0.15811157,0.14155579,0.40756226
1620,A,938038057153515,0.28138733,-0.21871948,0.12301636
1620,A,938038107507519,0.3999939,-0.55545044,-0.08604431
1620,A,938038157861523,0.16596985,-0.23236084,-0.040878296
1620,A,938038208215527,-0.091156006,0.3271942,-0.007827759
1620,A,938038258569531,0.11679077,0.63816833,0.17504883
1620,A,938038308923534,0.13563538,0.815979,0.4189148
1620,A,938038359277538,-0.25534058,0.13632202,0.24691772
1620,A,938038409631542,-0.036880493,0.5857544,-0.20587158
1620,A,938038459985546,0.107543945,1.038147,-0.46528625
1620,A,938038510339550,0.16299438,1.0276642,-0.34713745
1620,A,938038560693554,0.27070618,0.89408875,-0.1091156
1620,A,938038611047558,0.2237091,0.8269501,0.056365967
1620,A,938038661401562,0.13909912,0.6418152,0.09576416
1620,A,938038711755566,0.008224487,0.3722992,-0.03640747
1620,A,938038762109570,-0.090911865,0.30317688,-0.107406616
1620,A,938038812463573,-0.27409363,0.39656067,-0.24305725
1620,A,938038862817577,-3.2043457E-4,0.8935394,-0.30700684
1620,A,938038913171581,0.7127991,0.3622589,-0.24624634
1620,A,938038963525585,0.16914368,0.04498291,0.18391418
1620,A,938039013879589,0.23814392,-0.28533936,0.1847229
1620,A,938039064233593,0.41085815,-0.5714264,0.08917236
1620,A,938039114598794,0.20559692,-0.38479614,0.034622192
1620,A,938039164952798,0.20832825,-0.1687622,0.0663147
1620,A,938039215306802,0.1605835,-0.28231812,0.09013367
1620,A,938039265660806,0.2308197,-0.23698425,-0.034942627
1620,A,938039316014810,0.06878662,-0.15812683,-0.07035828
1620,A,938039366368813,-0.053710938,-0.5113373,0.29542542
1620,A,938039416722817,-0.22418213,-0.20161438,0.42459106
1620,A,938039467076821,-0.38417053,0.111968994,0.054718018
1620,A,938039517430825,-0.26226807,0.24302673,-0.10450745
1620,A,938039567784829,-0.045684814,0.6865692,-0.40846252
1620,A,938039618138833,0.040496826,0.71287537,-0.35702515
1620,A,938039668492837,0.3540802,0.6716919,-0.17727661
1620,A,938039718846841,0.43728638,0.7702179,-0.07269287
1620,A,938039769200845,0.22467041,0.89938354,0.021743774
1620,A,938039819554849,0.13131714,0.51390076,-0.20141602
1620,A,938039869908853,-0.061645508,0.57995605,-0.34501648
1620,A,938039920262856,0.09384155,1.1171417,-0.09913635
1620,A,938039970616860,0.5763855,1.3168182,-0.08375549
1620,A,938040020970864,0.91322327,0.81170654,-0.11973572
1620,A,938040071324868,0.49118042,0.97187805,0.047851563
1620,A,938040121678872,0.47294617,0.95150757,0.15213013
1620,A,938040172032876,0.53089905,0.8535919,0.042816162
1620,A,938040222386880,0.44802856,0.8295288,-0.02708435
1620,A,938040272740884,0.5205231,0.6614075,-0.04664612
1620,A,938040323094888,0.44491577,0.47236633,-0.12495422
1620,A,938040373448892,0.3902893,0.22291565,-0.2632141
1620,A,938040423802895,0.2398529,-0.14382935,-0.105392456
1620,A,938040474156899,0.045181274,-0.2230835,0.26263428
1620,A,938040524510903,-0.15783691,-0.16194153,0.43814087
1620,A,938040574864907,-0.25204468,0.10910034,0.18215942
1620,A,938040625218911,-0.39082336,0.45785522,-0.027877808
1620,A,938040675572915,-0.2073822,0.10916138,-0.055343628
1620,A,938040725926919,-0.1729126,0.2096405,-0.19360352
1620,A,938040776280923,-0.29899597,0.2659607,-0.2374878
1620,A,938040826634927,-0.0149383545,0.24151611,-0.24819946
1620,A,938040876988931,0.12922668,0.26533508,-0.15670776
1620,A,938040927342935,0.15615845,0.39804077,-0.00920105
1620,A,938040977696938,0.17848206,0.3267517,0.0011291504
1620,A,938041028050942,-0.10284424,0.13304138,-0.019210815
1620,A,938041078404946,-0.22923279,0.19551086,0.011276245
1620,A,938041128758950,-0.2694702,0.06689453,-0.0134887695
1620,A,938041179112954,-0.19094849,0.5673981,0.034866333
1620,A,938041229466958,0.25674438,0.30940247,-0.12576294
1620,A,938041279820962,0.10441589,0.008804321,-6.4086914E-4
1620,A,938041330174966,0.052581787,-0.0053710938,0.17886353
1620,A,938041380528970,0.048690796,-0.176651,0.19883728
1620,A,938041430882974,0.23973083,-0.1899414,0.16261292
1620,A,938041481236978,0.3217163,-0.16706848,0.039535522
1620,A,938041531590981,0.3624878,-0.19970703,-0.059036255
1620,A,938041581944985,0.22210693,-0.15177917,-0.12120056
1620,A,938041632298989,0.22399902,-0.17805481,-0.11151123
1620,A,938041682652993,0.18070984,-0.3657837,-0.0012969971
1620,A,938041733006997,-0.11097717,-0.36328125,0.20872498
1620,A,938041783361001,-0.16720581,-0.22131348,0.3591919
1620,A,938041833715005,-0.18478394,0.50219727,0.11695862
1620,A,938041884069009,-0.048171997,0.72514343,-0.18331909
1620,A,938041934423013,0.20858765,1.0829315,-0.22636414
1620,A,938041984777017,0.012924194,1.573761,-0.35188293
1620,A,938042035131020,0.35377502,2.036911,-0.2501068
1620,A,938042085485024,0.7247162,2.4671783,-0.20906067
1620,A,938042135839028,0.7944946,2.638214,0.028503418
1620,A,938042186193032,0.702713,3.0041962,0.057907104
1620,A,938042236547036,1.1443481,3.1605682,-0.021270752
1620,A,938042286901040,1.9566803,2.9502106,-0.28204346
1620,A,938042337255044,1.7356873,2.8483887,-0.7649536
1620,A,938042387609048,1.1541443,2.67688,-0.4803772
1620,A,938042437963052,0.8825531,2.815979,0.047546387
1620,A,938042488317056,1.0323792,2.7348938,-0.29151917
1620,A,938042538671060,0.5991821,2.5160065,-0.37608337
1620,A,938042589025063,0.4590149,2.2049866,-0.08959961
1620,A,938042639379067,0.21534729,1.7668915,0.062408447
1620,A,938042689733071,0.28507996,1.3892975,0.01966858
1620,A,938042740087075,0.20214844,1.3001099,-0.17628479
1620,A,938042790441079,0.15792847,0.98539734,-0.1923523
1620,A,938042840795083,0.3590088,0.6014557,-0.07675171
1620,A,938042891149087,0.52565,0.37591553,0.2450409
1620,A,938042941503091,0.42314148,0.20892334,0.2695923
1620,A,938042991857095,0.08627319,0.59954834,-0.2000122
1620,A,938043042211099,-0.09225464,0.77194214,-0.34828186
1620,A,938043092565103,-0.06726074,0.22949219,-0.15333557
1620,A,938043142919106,-0.006225586,0.2084961,-0.0065460205
1620,A,938043193273110,0.19203186,0.24874878,0.0847168
1620,A,938043243627114,0.16113281,0.13824463,0.09361267
1620,A,938043293981118,0.33280945,-0.074417114,0.23052979
1620,A,938043344335122,0.3154297,-0.26634216,-0.020233154
1620,A,938043394689126,0.080581665,-0.26663208,-0.13189697
1620,A,938043445043130,0.12432861,-0.21310425,-0.3205719
1620,A,938043495397134,-0.4000702,0.31845093,-0.14172363
1620,A,938043545751138,-0.22366333,0.7132721,-0.11029053
1620,A,938043596105142,-0.045806885,0.1789856,-0.14884949
1620,A,938043646459145,-0.24427795,0.29562378,0.12600708
1620,A,938043696813149,-0.15664673,0.11048889,0.18371582
1620,A,938043747167153,-0.16792297,-0.022445679,0.0067443848
1620,A,938043797521157,-0.40124512,-0.0718689,-0.11802673
1620,A,938043847875161,-0.45013428,-0.22953796,-0.18165588
1620,A,938043898229165,-0.12934875,-0.26420593,-0.12989807
1620,A,938043948583169,0.4243927,-0.18756104,-0.29649353
1620,A,938043998937173,0.4267273,-0.4060974,-0.08126831
1620,A,938044049291177,0.43267822,-0.8202667,0.4867096
1620,A,938044099645181,0.17134094,-0.8686218,0.12261963
1620,A,938044149999185,-0.41130066,-0.67474365,0.049346924
1620,A,938044200353188,-0.3652649,-0.96673584,0.091781616
1620,A,938044250707192,-0.2635498,-1.2128754,0.03213501
1620,A,938044301061196,-0.34960938,-1.6747894,0.21278381
1620,A,938044351415200,-0.27523804,-2.286438,0.53556824
1620,A,938044401769204,-0.39257813,-2.685852,0.636734
1620,A,938044452123208,-0.8748932,-3.0255585,0.43624878
1620,A,938044502477212,-1.1253357,-3.4824524,0.2826233
1620,A,938044552831216,-1.5777283,-3.421402,0.29997253
1620,A,938044603185220,-1.4919739,-3.0450592,0.13067627
1620,A,938044653539224,-0.7535858,-3.3117523,-0.31700134
1620,A,938044703893228,-1.6838226,-1.8117218,0.6377411
1620,A,938044754247231,-0.41474915,-2.0615082,0.73646545
1620,A,938044804601235,-1.3169556,-3.0473022,0.26194763
1620,A,938044854955239,-1.0955658,-2.8085785,0.4690094
1620,A,938044905309243,-0.6307831,-2.3969727,0.50141907
1620,A,938044955663247,-0.701355,-2.1309052,0.22444153
1620,A,938045006017251,-0.6020813,-2.187149,0.12261963
1620,A,938045056371255,-0.3275299,-2.2816162,0.12011719
1620,A,938045106725259,-0.31874084,-1.9216919,0.02760315
1620,A,938045157079263,-0.52108765,-1.8487549,0.14775085
1620,A,938045207433267,-0.36198425,-1.8447723,0.30210876
1620,A,938045257787270,-0.3591156,-1.1757507,0.4244995
1620,A,938045308141274,-0.38694763,-0.7388916,0.16706848
1620,A,938045358495278,-0.62298584,-0.7625427,-0.041137695
1620,A,938045408849282,-0.61457825,-0.7230835,-0.21925354
1620,A,938045459203286,-0.46435547,-0.55900574,-0.35803223
1620,A,938045509557290,-0.039764404,-0.1696167,-0.20957947
1620,A,938045559911294,0.09210205,-0.14387512,-0.0899353
1620,A,938045610265298,-0.005706787,-0.09138489,0.10385132
1620,A,938045660619302,-0.112075806,-0.049957275,-0.021896362
1620,A,938045710973306,-0.08503723,0.50346375,0.060897827
1620,A,938045761327310,-0.1317749,0.5611267,-0.07899475
1620,A,938045811681313,-0.15640259,0.7913666,-0.2808838
1620,A,938045862035317,0.36802673,0.7991333,0.057266235
1620,A,938045912389321,0.32087708,0.09498596,0.18734741
1620,A,938045962743325,0.4131012,-0.15435791,0.22366333
1620,A,938046013097329,0.56373596,-0.31674194,0.034179688
1620,A,938046063451333,0.3999176,-0.13693237,-0.10984802
1620,A,938046113805337,0.31776428,-0.084854126,-0.15893555
1620,A,938046164159341,0.2412262,-0.124176025,-0.070251465
1620,A,938046214513345,0.51216125,0.015319824,0.27320862
1620,A,938046264867349,0.27142334,-0.10296631,0.4727173
