id,activity,time,X,Y,Z
1623,A,2520370204834,1.4196014,0.15562439,0.568573
1623,A,2520420558838,0.65914917,0.5186157,0.61486816
1623,A,2520470912842,0.025009155,0.07965088,0.37956238
1623,A,2520521266846,-0.75393677,-0.5709686,-0.19363403
1623,A,2520571620850,-2.5847168,-0.53582764,-0.49772644
1623,A,2520621974854,-2.9122925,1.437088,-0.7379761
1623,A,2520672328858,-2.557373,-1.1133881,-1.0240021
1623,A,2520722682862,-2.2990265,-3.0645142,-1.3693237
1623,A,2520773036866,-1.7102356,-3.0764923,-1.2707977
1623,A,2520823390870,-0.73625183,-2.4236298,-0.94384766
1623,A,2520873744873,0.65600586,-0.7966461,-0.4618988
1623,A,2520924098877,2.2086792,0.0438385,0.20083618
1623,A,2520974452881,-0.24137878,-0.73698425,0.26585388
1623,A,2521024806885,-1.1088562,0.29063416,0.030395508
1623,A,2521075160889,-0.21827698,-0.11291504,0.043563843
1623,A,2521125514893,1.2372589,0.61842346,0.5679016
1623,A,2521175868897,1.8400116,1.263092,0.24554443
1623,A,2521226222901,2.230194,1.7471771,0.20939636
1623,A,2521276576905,2.1059113,1.347229,0.57992554
1623,A,2521326930909,1.6834717,0.6928406,0.10173035
1623,A,2521377284912,1.1954498,0.56681824,0.18536377
1623,A,2521427638916,1.2870178,0.0736084,0.66233826
1623,A,2521477992920,0.44303894,0.7158966,0.50813293
1623,A,2521528346924,0.10600281,0.03262329,0.24855042
1623,A,2521578700928,-0.9952698,-0.9937439,-0.3542328
1623,A,2521629054932,-2.8313446,-0.5893402,-0.6185913
1623,A,2521679408936,-2.595993,2.2808685,-0.995697
1623,A,2521729762940,-2.3551636,-2.1556854,-1.1767273
1623,A,2521780116944,-2.3955688,-3.4318848,-1.3769531
1623,A,2521830470948,-1.6872101,-2.9479218,-1.0901031
1623,A,2521880824952,-0.60388184,-2.2007904,-0.6921692
1623,A,2521931178955,0.9425049,-0.53427124,-0.17018127
1623,A,2521981532959,2.3463593,0.5972595,0.28633118
1623,A,2522031886963,-0.90875244,-0.12928772,0.41758728
1623,A,2522082240967,-1.1614838,0.8683319,-0.24346924
1623,A,2522132594971,-0.3503418,0.13969421,-0.8258972
1623,A,2522182948975,0.7434082,-0.39964294,1.2940979
1623,A,2522233302979,1.8690796,1.2715607,-0.032333374
1623,A,2522283656983,2.1954346,1.5697327,0.30577087
1623,A,2522334010987,1.93396,0.82421875,0.6126404
1623,A,2522384364991,1.6994781,0.46595764,0.1361084
1623,A,2522434718995,1.3639069,0.24102783,0.29336548
1623,A,2522485072998,1.2151489,0.26397705,0.49464417
1623,A,2522535427002,0.5890198,0.42500305,0.50616455
1623,A,2522585781006,-0.063797,-0.03918457,0.11656189
1623,A,2522636135010,-1.1098633,-0.7676544,-0.27238464
1623,A,2522686489014,-2.6292725,-0.15110779,-0.4813385
1623,A,2522736843018,-2.8462982,1.0743866,-0.7758026
1623,A,2522787197022,-2.5297546,-0.77708435,-1.1973877
1623,A,2522837551026,-2.1473083,-2.9543152,-1.4085541
1623,A,2522887905030,-1.5642548,-2.40242,-1.0304871
1623,A,2522938259034,-0.52108765,-1.5501709,-0.59724426
1623,A,2522988613037,0.8795471,-0.28100586,-0.17079163
1623,A,2523038967041,1.544754,0.6168823,0.50297546
1623,A,2523089321045,0.3120575,-0.49015808,0.5476227
1623,A,2523139675049,-0.2985077,-0.97377014,-0.33035278
1623,A,2523190029053,0.34718323,0.8279877,-0.5626526
1623,A,2523240383057,0.6248474,0.7370758,0.09223938
1623,A,2523290737061,1.6835175,1.2070618,0.65023804
1623,A,2523341091065,1.8072205,1.1582336,0.06410217
1623,A,2523391445069,1.661438,1.3632355,0.6859436
1623,A,2523441799073,1.4803467,0.64904785,0.2979889
1623,A,2523492153077,1.3870392,0.24758911,0.24650574
1623,A,2523542507080,1.2268982,0.092422485,0.53819275
1623,A,2523592861084,0.88160706,0.32583618,0.3919983
1623,A,2523643215088,0.21418762,-0.06266785,0.22114563
