id,activity,time,X,Y,Z
1630,A,1559966160290686,0.0957489,-0.18128967,-0.024597168
1630,A,1559966210644690,1.2500153,0.13652039,0.4416809
1630,A,1559966260998694,0.18008423,-0.34272766,0.32832336
1630,A,1559966311352697,-0.11955261,0.43847656,0.28744507
1630,A,1559966361706701,0.91337585,-0.32374573,0.41682434
1630,A,1559966412060705,0.7370148,-0.44952393,0.34033203
1630,A,1559966462414709,0.7766571,0.35803223,0.09666443
1630,A,1559966512768713,0.9083252,0.17123413,-0.033172607
1630,A,1559966563122717,0.79660034,0.001159668,0.13183594
1630,A,1559966613476721,0.21507263,0.20082092,0.20863342
1630,A,1559966663830725,-0.11779785,0.3296051,0.34172058
1630,A,1559966714184729,0.087524414,-0.4477539,0.029571533
1630,A,1559966764538733,0.486969,-0.3739624,-0.035964966
1630,A,1559966814892737,-0.21873474,0.5691986,-0.02798462
1630,A,1559966865246740,-0.2833252,0.03756714,-0.21847534
1630,A,1559966915600744,-0.23828125,-0.22009277,-0.101486206
1630,A,1559966965954748,-0.6938782,0.052383423,-0.0773468
1630,A,1559967016308752,-0.716156,-0.051361084,-0.105895996
1630,A,1559967066662756,-0.8192749,-0.17558289,-0.2037201
1630,A,1559967117016760,-0.5974884,0.080947876,-0.48043823
1630,A,1559967167370764,0.13442993,0.22883606,-0.22969055
1630,A,1559967217724768,0.48483276,-0.48568726,0.30978394
1630,A,1559967268078772,-0.110321045,-0.22613525,0.2339325
1630,A,1559967318432776,0.51138306,0.5705261,0.18930054
1630,A,1559967368786779,0.726532,-0.016708374,0.46420288
1630,A,1559967419140783,0.5056,-0.35513306,0.4076233
1630,A,1559967469494787,0.67303467,0.25611877,0.015411377
1630,A,1559967519848791,0.664093,0.013412476,-0.09446716
1630,A,1559967570202795,0.5287323,-0.018493652,0.13024902
1630,A,1559967620556799,0.17979431,0.24499512,0.3000946
1630,A,1559967670910803,-0.23950195,0.14430237,0.2500763
1630,A,1559967721264807,-0.23210144,-0.50546265,-0.067337036
1630,A,1559967771618811,0.29486084,-0.39749146,-0.094436646
1630,A,1559967821972815,-0.123809814,0.46131897,-0.23692322
1630,A,1559967872326819,-0.71829224,0.28407288,-0.5145569
1630,A,1559967922680822,-0.52311707,-0.17175293,-0.4658203
1630,A,1559967973034826,-0.404953,-0.03388977,-0.31152344
1630,A,1559968023388830,-0.41589355,0.018203735,-0.06871033
1630,A,1559968073742834,-0.52978516,5.0354004E-4,-0.08699036
1630,A,1559968124096838,-0.55262756,0.09603882,-0.2802124
1630,A,1559968174450842,-0.37295532,-0.05456543,-0.3309021
1630,A,1559968224804846,0.3560791,-0.13679504,-0.041656494
1630,A,1559968275158850,0.289917,-0.024749756,0.25624084
1630,A,1559968325512854,0.52900696,0.39193726,0.29614258
1630,A,1559968375866858,1.0093994,0.029586792,0.36746216
1630,A,1559968426220862,0.7817993,-0.13264465,0.51057434
1630,A,1559968476574865,0.83106995,0.3299408,0.32473755
1630,A,1559968526928869,0.92085266,0.25549316,0.11054993
1630,A,1559968577282873,0.87713623,0.001953125,0.24676514
1630,A,1559968627636877,0.25938416,0.17562866,0.4666748
1630,A,1559968677990881,-0.05567932,0.0949707,0.20343018
1630,A,1559968728344885,-0.02848816,-0.4391327,0.1003418
1630,A,1559968778698889,0.6349335,-0.2702484,0.14665222
1630,A,1559968829052893,-0.13285828,0.3364563,-0.25064087
1630,A,1559968879406897,-0.84213257,-0.10328674,-0.30204773
1630,A,1559968929760901,-0.92622375,-0.30799866,-0.3282776
1630,A,1559968980114904,-0.78767395,0.33314514,-0.43165588
1630,A,1559969030468908,-0.90463257,-0.3620758,-0.31704712
1630,A,1559969080822912,-1.1091003,-0.15846252,-0.37278748
1630,A,1559969131176916,-0.8803406,0.07098389,-0.5821533
1630,A,1559969181530920,0.45845032,0.51031494,-0.11154175
1630,A,1559969231884924,0.0087890625,0.14035034,0.2694397
1630,A,1559969282238928,-0.92689514,-0.01979065,0.10694885
1630,A,1559969332592932,0.2342987,-0.078125,0.0859375
1630,A,1559969382946936,0.34768677,-0.5651703,0.33148193
1630,A,1559969433300940,0.24414063,0.118881226,0.014007568
1630,A,1559969483654944,0.76734924,0.519989,0.09616089
1630,A,1559969534008947,0.84739685,0.023391724,0.35679626
1630,A,1559969584362951,0.35588074,-0.07470703,0.45207214
1630,A,1559969634716955,0.49092102,0.26286316,0.356781
1630,A,1559969685070959,0.2492981,-0.600647,0.121780396
1630,A,1559969735424963,0.27755737,-0.34443665,0.025817871
1630,A,1559969785778967,-0.6227875,0.21139526,-0.32026672
1630,A,1559969836132971,-0.9345856,-0.14613342,-0.43481445
1630,A,1559969886486975,-1.0369873,-0.096450806,-0.43588257
1630,A,1559969936840979,-1.117981,-0.05128479,-0.254776
1630,A,1559969987194983,-0.8304291,-0.28575134,-0.049865723
1630,A,1559970037548987,-0.82588196,5.187988E-4,-0.12913513
1630,A,1559970087902990,-0.097473145,-0.19303894,-0.36993408
1630,A,1559970138256994,-0.069747925,0.081954956,-0.13098145
1630,A,1559970188610998,1.3112183,0.7361145,-0.15745544
1630,A,1559970238965002,-0.53507996,0.12591553,0.13583374
1630,A,1559970289319006,0.6629944,0.0418396,0.43362427
1630,A,1559970339673010,0.77697754,-0.42866516,0.41305542
1630,A,1559970390027014,0.73765564,-0.07577515,0.39822388
1630,A,1559970440381018,0.65231323,0.31774902,0.20552063
1630,A,1559970490735022,0.9040375,0.28707886,0.08004761
1630,A,1559970541089026,0.6243744,0.052444458,0.09289551
1630,A,1559970591443029,-0.06298828,0.34558105,0.4113922
1630,A,1559970641797033,0.044540405,0.3701172,0.467865
1630,A,1559970692151037,-0.09111023,-0.25073242,0.34539795
1630,A,1559970742505041,0.828537,-0.62324524,0.051818848
1630,A,1559970792855606,0.054122925,0.5680542,-0.10899353
1630,A,1559970843209610,-0.38867188,0.20471191,-0.36254883
1630,A,1559970893563614,-0.14700317,-0.20205688,-0.4633484
1630,A,1559970943917618,-0.6803131,0.013305664,-0.40942383
1630,A,1559970994271622,-0.7888794,-0.13412476,-0.15608215
1630,A,1559971044625626,-0.79447937,-0.24464417,-0.12950134
1630,A,1559971094979630,-0.28442383,-0.09399414,-0.72120667
1630,A,1559971145333633,-0.72216797,0.06890869,-0.76730347
1630,A,1559971195687637,1.3110046,0.42131042,0.41557312
1630,A,1559971246041641,0.59910583,-0.76345825,0.1917572
1630,A,1559971296395645,-0.9907074,0.22758484,0.103500366
1630,A,1559971346749649,0.8688507,0.21437073,0.39517212
1630,A,1559971397103653,0.5760193,-0.6929779,0.38885498
1630,A,1559971447457657,0.5566864,0.55519104,0.23954773
1630,A,1559971497811661,0.69148254,0.31507874,-0.005554199
1630,A,1559971548165665,1.0130463,-0.06425476,-0.011581421
1630,A,1559971598519669,0.4750061,-0.083114624,0.045272827
1630,A,1559971648873673,-0.27908325,0.6733093,0.5367279
1630,A,1559971699227676,-0.86006165,0.1960907,0.10432434
1630,A,1559971749581680,0.47251892,-1.2938232,-0.32284546
1630,A,1559971799935684,0.31755066,0.37921143,-0.024261475
1630,A,1559971850289688,-0.56344604,0.4489746,-0.34358215
1630,A,1559971900643692,-0.06781006,-0.12374878,-0.28305054
1630,A,1559971950997696,-0.34469604,-0.0712738,-0.3251953
1630,A,1559972001351700,-0.595047,0.14059448,-0.15377808
1630,A,1559972051705704,-0.69999695,-0.21646118,-0.08999634
1630,A,1559972102059708,-0.56677246,0.20776367,-0.3132782
1630,A,1559972152413712,-0.321167,-0.11854553,-0.21182251
1630,A,1559972202767715,0.20726013,0.8037567,-0.2286377
1630,A,1559972253121719,0.5881653,-0.7137909,0.35299683
1630,A,1559972303475723,-0.3594818,0.120773315,0.19581604
1630,A,1559972353829727,0.80345154,0.20985413,0.5149231
1630,A,1559972404183731,0.9404297,-0.46913147,0.46694946
1630,A,1559972454537735,0.65704346,0.18998718,0.21517944
1630,A,1559972504891739,0.86073303,0.43740845,0.078567505
1630,A,1559972555245743,0.8611145,0.045700073,0.051223755
1630,A,1559972605599747,0.60523987,0.14833069,0.1938324
1630,A,1559972655953751,-0.3848114,0.21017456,0.45417786
1630,A,1559972706307755,-0.2590027,0.2701416,0.3572998
1630,A,1559972756661758,-0.7470093,-0.45239258,0.0038604736
1630,A,1559972807015762,0.030471802,-0.5466461,-0.09365845
1630,A,1559972857369766,-0.823349,0.034225464,-0.28442383
1630,A,1559972907723770,-1.1067505,-0.12049866,-0.46369934
1630,A,1559972958077774,-0.90852356,-0.03807068,-0.6438141
1630,A,1559973008431778,-1.153183,0.6878967,-0.37496948
1630,A,1559973058785782,-0.8397827,-0.22917175,-0.07347107
1630,A,1559973109139786,-0.5610657,-0.039154053,-0.43258667
1630,A,1559973159493790,0.02645874,0.058547974,-0.6060333
1630,A,1559973209847794,-0.061264038,0.49943542,-0.14324951
1630,A,1559973260201798,1.3700409,0.12080383,0.32400513
1630,A,1559973310555801,-0.50697327,-0.39022827,0.47190857
1630,A,1559973360909805,0.88230896,-0.0014343262,0.4459381
1630,A,1559973411263809,1.084198,-0.46470642,0.49848938
1630,A,1559973461617813,0.4883423,-0.49845886,0.41952515
1630,A,1559973511971817,0.90278625,0.55470276,0.07797241
1630,A,1559973562325821,0.82980347,0.13841248,-0.03781128
1630,A,1559973612679825,0.47369385,0.01991272,0.23101807
1630,A,1559973663033829,-0.36009216,0.12649536,0.4664917
1630,A,1559973713387833,-0.16499329,0.009719849,0.28652954
1630,A,1559973763741837,-0.33589172,-0.8269501,-0.10105896
1630,A,1559973814095840,0.22532654,-0.50434875,-0.10197449
1630,A,1559973864449844,-0.8516388,0.37565613,-0.3176117
1630,A,1559973914803848,-1.1393738,-0.16096497,-0.40579224
1630,A,1559973965157852,-0.62158203,0.11375427,-0.43493652
1630,A,1559974015511856,-0.5490265,0.6448059,-0.3304596
1630,A,1559974065865860,-0.019577026,-0.61213684,-0.2641449
1630,A,1559974116219864,-0.09150696,-0.10920715,-0.30673218
1630,A,1559974166573868,0.31204224,0.29968262,-0.60331726
1630,A,1559974216927872,0.088134766,0.22428894,-0.04560852
1630,A,1559974267281876,-0.059753418,-0.41918945,0.46611023
1630,A,1559974317635880,-0.88246155,-0.37219238,-7.4768066E-4
1630,A,1559974367989883,-0.13461304,0.4419403,-0.047958374
1630,A,1559974418343887,0.92074585,-0.5265045,0.32624817
1630,A,1559974468697891,0.5457916,-0.064193726,0.17977905
1630,A,1559974519051895,0.3180542,0.9248352,-4.7302246E-4
1630,A,1559974569405899,1.0831146,0.4935608,-0.04585266
1630,A,1559974619759903,0.54141235,0.16255188,0.2083435
1630,A,1559974670113907,-0.0058288574,0.16706848,0.52401733
1630,A,1559974720467911,-0.12261963,-0.2589264,0.37556458
1630,A,1559974770821915,-0.28092957,-0.7624054,0.14405823
1630,A,1559974821175919,-0.09408569,-0.25956726,0.18061829
1630,A,1559974871529923,-0.68203735,0.18301392,-0.17016602
1630,A,1559974921883926,-1.2384491,-0.53419495,-0.3877716
1630,A,1559974972237930,-0.94111633,0.06677246,-0.2701416
1630,A,1559975022591934,-0.8672638,0.7199249,-0.15681458
1630,A,1559975072945938,-0.44984436,0.07878113,-0.25238037
1630,A,1559975123299942,-0.39543152,0.19265747,-0.27563477
1630,A,1559975173653946,-0.87112427,0.3824463,-0.8604431
1630,A,1559975224007950,0.057724,0.42344666,-0.6767731
1630,A,1559975274361954,0.585083,-0.09690857,0.55574036
1630,A,1559975324715958,0.11323547,-0.4340515,0.5414276
1630,A,1559975375069962,0.3835907,-0.20314026,0.29776
1630,A,1559975425423965,0.61634827,-0.5871277,0.3315277
1630,A,1559975475777969,0.6563568,-0.58044434,0.21954346
1630,A,1559975526131973,0.45739746,0.06739807,0.088150024
1630,A,1559975576485977,0.6458435,0.42936707,0.015808105
1630,A,1559975626839981,0.47410583,-0.13911438,0.27700806
1630,A,1559975677193985,0.103897095,0.13447571,0.59820557
1630,A,1559975727547989,-0.41778564,0.29974365,0.44000244
1630,A,1559975777901993,-0.014221191,-0.6975708,0.17021179
1630,A,1559975828255997,0.6632385,-0.2939911,0.20854187
1630,A,1559975878610001,-0.09188843,0.27970886,-0.13578796
1630,A,1559975928964005,-0.69621277,-0.11613464,-0.41482544
1630,A,1559975979318008,-0.41537476,-0.10839844,-0.35787964
1630,A,1559976029672012,-0.5924225,0.41348267,-0.24256897
1630,A,1559976080026016,-0.7427826,-0.1746521,-0.07325745
1630,A,1559976130380020,-0.8828125,-0.22973633,-0.15982056
1630,A,1559976180734024,-0.39767456,0.13175964,-0.64611816
1630,A,1559976231088028,0.6596527,0.5727539,-0.33486938
1630,A,1559976281442032,0.6242981,-0.48876953,0.35914612
1630,A,1559976331796036,-0.095047,-0.27204895,0.18804932
1630,A,1559976382150040,0.6575165,0.29658508,0.29818726
1630,A,1559976432504044,1.1949005,-0.102386475,0.36628723
1630,A,1559976482858048,0.643631,-0.2953186,0.27908325
1630,A,1559976533212051,0.62135315,0.2998047,-0.051452637
1630,A,1559976583566055,0.6670685,0.1635437,-0.09605408
1630,A,1559976633920059,0.23570251,-0.058013916,0.11105347
1630,A,1559976684274063,-0.57081604,0.32185364,0.3447876
1630,A,1559976734628067,-0.7536011,0.17779541,-0.025466919
1630,A,1559976784982071,-0.5108948,-0.92796326,-0.2167511
1630,A,1559976835336075,0.18856812,-0.28189087,-0.002746582
1630,A,1559976885690079,-0.3894043,0.21109009,-0.26727295
1630,A,1559976936044083,-0.8701782,-0.14009094,-0.30110168
1630,A,1559976986398087,-0.47431946,-0.29292297,-0.23283386
1630,A,1559977036752090,-0.54026794,0.70414734,-0.18595886
1630,A,1559977087106094,-0.5865021,0.030944824,0.06756592
1630,A,1559977137460098,-0.8209686,-0.19075012,-0.097229004
1630,A,1559977187814102,-0.13101196,0.070114136,-0.69525146
1630,A,1559977238168106,0.8417816,1.1208191,-0.47808838
1630,A,1559977288522110,0.90216064,-0.6855774,0.41764832
1630,A,1559977338876114,-0.097595215,-0.2074585,0.08331299
1630,A,1559977389230118,0.29789734,0.26527405,0.27171326
1630,A,1559977439584122,0.63635254,-0.20622253,0.21646118
1630,A,1559977489938126,0.15486145,0.22525024,0.089416504
1630,A,1559977540292130,0.5065155,0.49952698,0.015274048
1630,A,1559977590646133,0.89282227,0.26589966,0.019927979
1630,A,1559977641000137,0.38801575,-0.19363403,0.2002716
1630,A,1559977691354141,-0.1330719,0.5453491,0.50016785
1630,A,1559977741708145,-1.125412,0.10739136,0.056289673
1630,A,1559977792062149,-0.33103943,-1.3793488,0.04940796
1630,A,1559977842416153,0.06460571,-0.14477539,0.260437
1630,A,1559977892770157,-0.8851166,0.20573425,-0.18695068
1630,A,1559977943124161,-0.9412384,0.043518066,-0.22619629
1630,A,1559977993478165,-0.3762207,0.22377014,-0.25271606
1630,A,1559978043832169,-0.74990845,0.23432922,-0.07128906
1630,A,1559978094186173,-0.57398987,-0.027053833,-0.016326904
1630,A,1559978144540176,-0.8027191,0.18762207,-0.30937195
1630,A,1559978194894180,-0.090927124,-0.41218567,-0.3132782
1630,A,1559978245248184,0.50616455,0.28379822,-0.1736145
1630,A,1559978295602188,0.82888794,-0.34417725,0.010406494
1630,A,1559978345956192,0.00289917,0.12390137,0.042648315
1630,A,1559978396310196,1.0258026,-0.026809692,0.4680786
1630,A,1559978446664200,1.223999,-0.32009888,0.3071289
1630,A,1559978497018204,0.40560913,0.4506073,0.019561768
1630,A,1559978547372208,0.7025299,0.5609436,0.008651733
1630,A,1559978597726212,0.7607269,-0.08509827,-0.05769348
1630,A,1559978648080215,0.67285156,-0.3013916,0.0011138916
1630,A,1559978698434219,-0.12271118,0.20358276,0.34483337
1630,A,1559978748788223,-0.67544556,-0.026428223,-0.07432556
1630,A,1559978799142227,0.30723572,-1.623352,-0.31967163
1630,A,1559978849496231,-0.031951904,0.252594,0.047546387
1630,A,1559978899850235,-1.3911743,0.07336426,-0.5153198
1630,A,1559978950204239,-1.0935974,-0.32765198,-0.2733612
1630,A,1559979000558243,-0.70840454,0.144104,-0.32139587
1630,A,1559979050912247,-1.1558685,0.33659363,-0.1491394
1630,A,1559979101266251,-0.84310913,-0.22364807,0.1695404
1630,A,1559979151620255,-0.853302,0.14178467,-0.16366577
1630,A,1559979201974258,0.026153564,0.013671875,-0.3383789
1630,A,1559979252328262,0.6588745,0.32278442,0.01586914
1630,A,1559979302682266,1.3600464,-0.41600037,0.26853943
1630,A,1559979353036270,-0.31828308,-0.058624268,0.23495483
1630,A,1559979403390274,0.5043793,0.2945404,0.2975006
1630,A,1559979453744278,0.8031311,0.1905365,0.27563477
1630,A,1559979504098282,0.40376282,-0.0027923584,0.19772339
1630,A,1559979554452286,0.6569061,0.68429565,0.12309265
1630,A,1559979604806290,0.76976013,0.00390625,-0.049697876
1630,A,1559979655160294,0.2866974,-0.003326416,0.32873535
1630,A,1559979705514298,-0.056289673,0.23220825,0.23529053
1630,A,1559979755868301,0.5808716,0.5156708,0.53526306
1630,A,1559979806222305,0.02217102,-1.0509796,0.0887146
