SubjectID,ActivityCode,Timestamp,X,Y,Z
1612,A,5305924168894,-0.5480301,-0.74519295,-0.6211365
1612,A,5305973668894,-1.0508349,-1.2043219,0.03187058
1612,A,5306023168894,0.56730175,0.41061896,-0.5700038
1612,A,5306072668894,1.1851552,-0.600317,-1.3103626
1612,A,5306122168894,1.3119216,-0.0549016,-0.9641517
1612,A,5306171668894,1.5409535,1.2734832,-1.0642865
1612,A,5306221168894,3.8813393,2.420773,-1.3497773
1612,A,5306270668894,0.13586968,0.672674,-0.7180756
1612,A,5306320168894,0.4586448,0.089974366,0.34931937
1612,A,5306369668894,0.11989072,-0.20723441,0.7189661
1612,A,5306419168894,-0.12728818,-0.3765872,0.5879333
1612,A,5306468668894,0.41067037,-0.3201282,0.43986154
1612,A,5306518168894,-0.3872127,-0.6492949,0.45370996
1612,A,5306567668894,0.70468336,-0.4191978,0.24385287
1612,A,5306617168894,0.6780517,-0.23597232,0.16928436
1612,A,5306666668894,0.6897696,-0.7345161,0.15117487
1612,A,5306716168894,1.0711343,0.005842709,0.026538933
1612,A,5306765668894,0.8857783,0.06549752,0.19911177
1612,A,5306815284874,-0.010109093,0.4010558,0.16182752
1612,A,5306864900854,2.7478604,0.20717768,-0.32073727
1612,A,5306914516834,0.99443525,0.9731028,-0.23977718
1612,A,5306964132814,0.26470622,0.60986227,-0.059750415
1612,A,5307013748794,1.7432933,-0.14967126,-1.0067705
1612,A,5307063364774,1.1616589,0.5054664,-0.3953087
1612,A,5307112980754,0.41597378,0.8048057,-0.06507674
1612,A,5307162596734,-0.5725916,0.5842959,-0.2973044
1612,A,5307212212714,0.94434494,-0.014382668,-0.0842515
1612,A,5307261828694,2.427193,-0.7558067,-0.64351535
1612,A,5307311444674,-2.282341,0.86019945,-1.5127711
1612,A,5307361060654,-2.632813,0.70360553,-0.43578875
1612,A,5307410676634,-1.4343905,0.5544685,-0.20569164
1612,A,5307460292614,-1.1851187,-0.43409684,0.9394676
1612,A,5307509908594,-3.6373603,-0.6940195,0.99166507
1612,A,5307559524574,-2.681818,-0.41811603,1.3229623
1612,A,5307609140554,-2.3132367,-0.55127406,1.043863
1612,A,5307658756534,-3.0844882,-0.60027623,1.0374714
1612,A,5307708372514,-1.6634253,-0.09001458,0.9181618
