SubjectID,ActivityCode,Timestamp,X,Y,Z
1627,A,216836900628086,1.0744395,2.2197602,0.5899488
1627,A,216836950128086,1.870192,1.2301296,-0.40607348
1627,A,216836999628086,2.7575574,-0.41144294,-1.294504
1627,A,216837049128086,4.3011255,-2.0412974,-1.1304532
1627,A,216837098628086,3.1517053,-2.635715,0.00085753785
1627,A,216837148128086,-1.0816556,-1.1816291,1.6062111
1627,A,216837197628086,1.8883016,0.078578696,0.4003317
1627,A,216837247128086,-0.24968414,0.3363727,0.7870227
1627,A,216837296628086,-1.0486325,-0.56057996,-0.082233086
1627,A,216837346128086,1.0669827,-0.7480665,-0.45720616
1627,A,216837395628086,2.9013364,-1.4106569,-0.745916
1627,A,216837445128086,1.2139575,-1.1762989,-0.5339284
1627,A,216837494628086,0.64936733,-1.3456758,-0.9589689
1627,A,216837544128086,-0.8175018,-0.00024687502,0.10949134
1627,A,216837593628086,-3.5072944,2.0077765,1.5603815
1627,A,216837643128086,-5.0945387,2.6693058,2.774783
1627,A,216837692628086,-0.16023362,3.5960858,0.47700757
1627,A,216837742128086,6.5168433,0.5813875,-1.7696351
1627,A,216837791742526,6.8875556,-4.002445,-3.3185296
1627,A,216837841356966,0.97640353,-2.5611424,-0.19730482
1627,A,216837890971406,0.4533587,-1.5267708,1.1374716
1627,A,216837940585846,-1.5227175,-0.88015395,2.7055328
1627,A,216837990200286,-0.6055248,-0.15044783,2.0876794
1627,A,216838039814726,0.08689708,1.5071036,2.6085937
1627,A,216838089429166,-2.4782596,1.3036381,2.2900796
1627,A,216838139043606,5.868087,2.9175136,2.4253683
1627,A,216838188658046,9.050032,2.0152347,0.91801906
1627,A,216838238272486,1.258688,1.319617,-1.1848129
1627,A,216838287886926,-6.3845844,2.4519932,-0.9941306
1627,A,216838337501366,-2.1661372,0.3907065,-0.55098057
1627,A,216838387115806,1.134052,0.14356515,-0.9973264
1627,A,216838436730246,1.6080947,0.06153979,-1.2529899
1627,A,216838486344686,-2.2087605,1.0820647,-0.08546936
1627,A,216838535959126,1.5484271,-0.23992844,-0.5371415
1627,A,216838585573566,2.993991,-0.46682978,-0.65538585
1627,A,216838635188006,2.6669548,-0.14938097,-0.19838738
1627,A,216838684802446,0.72284716,0.6719379,0.5867125
1627,A,216838734416886,-1.263871,0.7859212,1.0373193
1627,A,216838784031326,0.4490742,0.20109104,1.0415804
1627,A,216838833705866,-0.79835045,-0.63301104,0.8200054
1627,A,216838883380406,-1.2670668,-0.5435288,0.32998377
1627,A,216838933054946,0.20725918,0.13397937,-0.6585816
1627,A,216838982729486,-1.6239303,0.402426,-0.8268934
1627,A,216839032404026,0.03042049,0.38112125,-1.310527
1627,A,216839082078566,0.97211426,-0.15364149,-0.63834506
1627,A,216839131753106,-0.57571495,0.03597558,0.5483595
1627,A,216839181427646,-0.8835764,-0.34006277,1.2141498
1627,A,216839231102186,0.62696856,-0.9824172,1.0064232
1627,A,216839280776726,0.7111245,-1.1155753,0.18403907
1627,A,216839330451266,0.3148461,-1.3009313,0.60694903
1627,A,216839380125806,0.36491352,-1.2988007,0.6740607
1627,A,216839429800346,0.42350307,-0.76829904,0.39709195
1627,A,216839479474886,1.5153991,-0.8396718,0.08496948
1627,A,216839529149426,0.38834932,-0.10570459,-0.6031913
1627,A,216839578823966,-1.4833189,1.1214797,-0.931292
1627,A,216839628498506,-0.8090066,1.5678256,-0.8812246
1627,A,216839678173046,-0.3765092,1.3856653,-0.72036964
1627,A,216839727847586,-1.2170029,0.9489069,-0.062036205
