SubjectID,ActivityCode,Timestamp,X,Y,Z
1618,A,15001803425717,-0.78379416,-0.19127302,-0.33414656
1618,A,15001852925717,-0.20642081,-0.2487973,-0.4854141
1618,A,15001902425717,-0.25009665,-0.26903734,-0.6526606
1618,A,15001951925717,-0.3598189,-0.35319322,-0.8028629
1618,A,15002001425717,-0.49510747,-0.2669068,-0.77090496
1618,A,15002050925717,-0.69750774,-0.33827952,-0.66650903
1618,A,15002100425717,0.3794746,-0.38834694,-0.43960774
1618,A,15002149925717,2.4503486,-0.114573985,0.120721355
1618,A,15002199425717,2.632509,0.59915316,0.9196697
1618,A,15002248925717,1.017568,1.117937,1.6387231
1618,A,15002298425717,-0.40887564,1.3821721,2.1596415
1618,A,15002347925717,-0.9084847,1.3906941,2.3950648
1618,A,15002397425717,-0.49303153,1.2831025,2.218231
1618,A,15002446925717,0.05344911,1.1233128,1.6749462
1618,A,15002496425717,0.230283,0.77497137,0.8791936
1618,A,15002545925717,0.20897771,0.29560235,-0.042260107
1618,A,15002595425717,0.25691462,-0.3073373,-0.863579
1618,A,15002644925717,0.40498638,-0.7132031,-1.4750408
1618,A,15002694527987,0.50086015,-0.74622625,-1.3227079
1618,A,15002744130257,0.19299875,-0.8463611,-1.0681098
1618,A,15002793732527,-0.5292505,-0.7899021,-1.0968719
1618,A,15002843334797,-1.1844233,-0.7344764,-1.0446713
1618,A,15002892937067,-0.78388387,-0.7195627,-0.91470903
1618,A,15002942539337,-0.02541561,-0.6876047,-0.84972787
1618,A,15002992141607,0.058740277,-0.62794995,-0.7943341
1618,A,15003041743877,-0.081874624,-0.5725562,-0.6696982
1618,A,15003091346147,-0.13833363,-0.42448443,-0.5322791
1618,A,15003140948417,-0.46750036,-0.22101894,-0.31283462
1618,A,15003190550687,-0.7870797,-0.16029885,-0.12215228
1618,A,15003240152957,-0.14792103,0.00055606803,0.18144809
1618,A,15003289755227,1.20603,0.0953646,0.7769309
1618,A,15003339357497,1.7525107,0.45116293,1.156165
1618,A,15003388959767,0.91412044,0.8581187,1.3628283
1618,A,15003438562037,-0.31412944,0.9326872,1.5620327
1618,A,15003488164307,-0.3535442,0.93801355,1.5897295
1618,A,15003537766577,0.22915542,0.8346829,1.3585671
1618,A,15003587368847,0.3974672,0.67595845,0.95696247
1618,A,15003636971117,0.28881022,0.47994983,0.3327175
1618,A,15003686573387,-0.017985925,0.25730956,-0.29791903
1618,A,15003736239227,-0.10107655,-0.12618563,-0.7677007
1618,A,15003785905067,0.072561555,-0.53098613,-1.1554569
1618,A,15003835570907,-0.013724867,-0.79623693,-1.0318862
1618,A,15003885236747,0.15565218,-0.90702444,-0.67502266
1618,A,15003934902587,0.17266126,-0.79087895,-0.74000114
1618,A,15003984568427,-0.49845535,-0.6694388,-0.9285529
1618,A,15004034234267,-0.7136387,-0.61084926,-0.8688981
1618,A,15004083900107,-0.3674278,-0.58315235,-0.6931295
1618,A,15004133565947,-0.10856856,-0.5437376,-0.65797573
1618,A,15004183231787,-0.10963382,-0.4425375,-0.6079083
1618,A,15004232897627,-0.06915377,-0.35198998,-0.54186195
1618,A,15004282563467,-0.20870341,-0.23054986,-0.54825354
1618,A,15004332229307,-0.5357396,-0.06330334,-0.40124702
1618,A,15004381895147,-0.25131398,0.19449066,0.003553456
1618,A,15004431560987,0.47626162,0.5289837,0.76734805
1618,A,15004481226827,0.7819613,0.70371526,1.2978522
1618,A,15004530892667,0.5539948,0.9391387,1.5790819
1618,A,15004580558507,0.15345533,1.1575179,1.9050529
1618,A,15004630224347,-0.07664178,1.0989283,2.0201013
1618,A,15004679890187,0.06503839,0.91144186,1.768699
1618,A,15004729556027,0.24932913,0.7335427,1.2658942
1618,A,15004779257667,0.44001147,0.47148764,0.63525766
1618,A,15004828959307,0.47942626,0.14232093,-0.08273057
1618,A,15004878660947,0.43681568,-0.25715324,-0.7921967
1618,A,15004928362587,0.14280269,-0.73545694,-1.5197723
1618,A,15004978064227,0.26956916,-0.9346614,-1.5485344
1618,A,15005027765867,0.6519466,-0.8270218,-1.1064459
1618,A,15005077467507,0.099074386,-0.64592683,-0.80178034
1618,A,15005127169147,-1.183504,-0.52448666,-0.6015106
1618,A,15005176870787,-1.3507504,-0.47441924,-0.4736789
1618,A,15005226572427,-0.34514087,-0.38706756,-0.4971147
1618,A,15005276274067,-0.17150278,-0.38493702,-0.5812706
1618,A,15005325975707,-0.50173473,-0.34871805,-0.627077
1618,A,15005375677347,-0.5219748,-0.36682755,-0.65051275
1618,A,15005425378987,-0.50919163,-0.26030108,-0.70271075
1618,A,15005475080627,-0.6711118,-0.19958101,-0.66649175
1618,A,15005524782267,-0.10652165,0.03158136,-0.29897553
1618,A,15005574483907,1.1238548,0.28298724,0.6064998
1618,A,15005624185547,1.1600738,0.67713505,1.227549
1618,A,15005673887187,0.06817772,1.0723481,1.6472632
1618,A,15005723588827,-0.2759027,1.0606302,1.9050571
1618,A,15005773319617,0.10333145,0.9849965,1.840076
1618,A,15005823050407,0.5081319,0.8592953,1.4981261
1618,A,15005872781197,0.40054023,0.7144193,1.0219529
1618,A,15005922511987,0.2609906,0.4971054,0.4286006
1618,A,15005972242777,0.17789996,0.24889877,-0.20203592
1618,A,15006021973567,-0.10972144,-0.09305111,-0.7112323
1618,A,15006071704357,-0.41225654,-0.4168915,-1.241734
1618,A,15006121435147,-0.40161163,-0.61395824,-1.2555819
1618,A,15006171165937,-0.12144707,-0.7204847,-1.042529
1618,A,15006220896727,-0.22371246,-0.68213516,-1.0137669
1618,A,15006270627517,-0.7968247,-0.6192846,-1.0830091
1618,A,15006320358307,-0.5827066,-0.60437083,-1.0766175
1618,A,15006370089097,-0.012790097,-0.65017724,-1.058508
1618,A,15006419819887,0.11184584,-0.6661562,-1.0915312
1618,A,15006469550677,0.1342164,-0.653373,-0.9924616
1618,A,15006519281467,0.15871747,-0.524476,-0.7570382
1618,A,15006569012257,-0.18003662,-0.36681688,-0.3458461
1618,A,15006618743047,-0.09161966,-0.12713239,0.085586004
1618,A,15006668473837,0.7222131,0.300065,0.7961195
1618,A,15006718204627,1.342197,0.68462545,1.2754885
1618,A,15006767935417,0.6859941,1.2343019,1.6408741
1618,A,15006817684007,-0.15343429,1.4164622,2.2470098
1618,A,15006867432597,-0.2194807,1.2151271,2.4771068
1618,A,15006917181187,0.18851559,1.1224492,2.2555318
