SubjectID,ActivityCode,Timestamp,X,Y,Z
1602,A,522177087120822,0.24977015,-0.047898285,0.40667614
1602,A,522177136620822,0.19437641,0.02027864,0.24688648
1602,A,522177186120822,0.1166121,-0.047898285,0.0785747
1602,A,522177235620822,0.10276366,-0.16614263,-0.08334549
1602,A,522177285120822,0.26255333,-0.08092148,-0.21224248
1602,A,522177334620822,-0.045308094,-0.17040369,-0.45831856
1602,A,522177384120822,-0.48100126,-0.31527966,-0.8929465
1602,A,522177433620822,-0.73559946,-0.7552339,-1.306269
1602,A,522177483120822,-1.8754324,-1.6042496,-2.4066873
1602,A,522177532620822,-2.7382965,-1.3688262,-3.340924
1602,A,522177582120822,-2.542309,-1.3453743,-3.5848737
1602,A,522177631620822,-3.2017076,-1.0875804,-3.4229534
1602,A,522177681120822,-6.8779354,-0.77119684,-3.546524
1602,A,522177730620822,-7.5746183,0.8863546,-3.316427
1602,A,522177780120822,-6.643577,1.427509,-2.8668854
1602,A,522177829620822,-5.401479,0.78941554,-2.3438406
1602,A,522177879120822,-0.69194466,-0.17571403,-2.2309225
1602,A,522177928620822,0.2859681,-1.1269952,-1.491629
1602,A,522177978226792,0.27318493,-0.8180685,-0.77896714
1602,A,522178027832762,-0.13481134,-0.93844336,-0.29640236
1602,A,522178077438732,-0.32016736,-0.1469519,0.27138358
1602,A,522178127044702,0.41269463,-0.13839915,1.2343751
1602,A,522178176650672,1.2372093,-0.14372547,1.6381104
1602,A,522178226256642,1.8476058,0.114068516,1.6594157
1602,A,522178275862612,1.8635848,0.27492344,1.8447716
1602,A,522178325468582,1.8838248,0.39210254,1.9875171
1602,A,522178375074552,1.6611845,0.5731975,1.8873823
1602,A,522178424680522,1.0763544,0.6722671,1.5433018
1602,A,522178474286492,0.32001662,0.5966333,0.9510148
1602,A,522178523892462,-0.37347052,0.47838894,0.23515712
1602,A,522178573498432,-1.1670926,0.32072982,-0.48922268
1602,A,522178623104402,-1.5378045,-0.14692128,-1.5448997
1602,A,522178672710372,-1.2587343,-0.54530835,-2.4269443
1602,A,522178722316342,0.09734733,-0.9405214,-2.4557064
1602,A,522178771922312,-0.2669731,-0.5367862,-1.740914
1602,A,522178821528282,-1.5218546,-0.18631421,-1.2604797
1602,A,522178871134252,-1.6475558,0.12793879,-0.90681195
1602,A,522178920740222,-0.7655169,-0.15329102,-0.5989505
1602,A,522178970346192,-0.47363442,-0.28431854,-0.37311447
1602,A,522179020015802,-0.24247202,-0.30775437,-0.19947636
1602,A,522179069685412,-0.09013921,-0.42173764,-0.042882487
1602,A,522179119355022,-0.036875993,-0.21401109,0.092406094
1602,A,522179169024632,-0.4704386,-0.12026782,0.25539157
1602,A,522179218694242,-0.43208724,0.4155591,0.47803208
1602,A,522179268363852,0.6150677,0.16202618,1.0341002
1602,A,522179318033462,2.3312087,0.16202618,0.9478137
1602,A,522179367703072,1.9082987,0.7628353,0.969119
1602,A,522179417372682,1.075262,0.67548364,1.3249173
1602,A,522179467042292,1.0102808,0.51036763,1.3558099
1602,A,522179516711902,0.934647,0.43899494,1.2215867
1602,A,522179566381512,0.61293715,0.46882233,0.9840327
1602,A,522179616051122,-0.28401548,0.21422414,0.5376869
1602,A,522179665720732,-0.7921466,-0.067005664,-0.13769075
1602,A,522179715390342,-1.0573975,-0.2726017,-1.0325129
1602,A,522179765059952,-1.3396925,-0.4675451,-2.132931
1602,A,522179814729562,-1.4973516,-0.23318692,-2.8562455
1602,A,522179864399172,-0.61637795,-0.3269302,-2.3097649
1602,A,522179914068782,-0.70053387,0.013954432,-0.8631358
1602,A,522179963738392,-1.6773814,0.5998499,-0.013054815
1602,A,522180013408002,-1.9522196,0.72342056,0.3725709
1602,A,522180063116992,-1.0435491,0.32820743,0.40452883
1602,A,522180112825982,-0.17429323,-0.07552778,0.15099591
1602,A,522180162534972,-0.16896692,-0.36421445,-0.020511666
1602,A,522180212243962,0.17298296,-0.592181,-0.1302339
1602,A,522180261952952,0.6843099,-0.8371918,-0.33263415
1602,A,522180311661942,0.9548772,-0.9234711,-0.44342324
1602,A,522180361370932,0.99216145,-0.3418367,-0.22823983
1602,A,522180411079922,1.349025,-0.2310492,0.5110537
1602,A,522180460788912,2.1287985,-0.15754595,0.903071
1602,A,522180510497902,2.3343947,0.11409648,0.8487425
1602,A,522180560206892,1.9999017,0.2600377,1.1438208
1602,A,522180609915882,1.7985666,0.28453878,1.6146677
1602,A,522180659624872,1.5812527,0.46030742,1.7840446
1602,A,522180709333862,0.869656,0.6829477,1.6934972
1602,A,522180759042852,-0.030492395,0.6627077,1.346221
1602,A,522180808751842,-0.7133269,0.6563161,0.6910834
1602,A,522180858460832,-1.3215913,0.6126392,-0.15260579
1602,A,522180908169822,-1.5847116,0.1801418,-1.2402408
1602,A,522180957878812,-1.6827159,0.15883651,-2.279939
1602,A,522181007587802,-1.2086732,-0.3407725,-2.6613035
1602,A,522181057296792,-0.26591423,-0.57832646,-2.5632992
1602,A,522181107036352,-0.4374218,-0.08084798,-1.9401195
1602,A,522181156775912,-1.630518,0.1322049,-0.9717941
1602,A,522181206515472,-1.0403615,-0.12985013,-0.22610903
1602,A,522181256255032,0.033425067,-0.41534102,-0.076972015
1602,A,522181305994592,0.49255404,-0.5005622,-0.2538059
1602,A,522181355734152,0.6970848,-0.50162745,-0.45301035
1602,A,522181405473712,0.6789673,-0.41959593,-0.3049402
1602,A,522181455213272,0.63103044,-0.31839582,0.22343096
1602,A,522181504952832,0.6278346,0.46776932,0.7251705
1602,A,522181554692392,0.858997,0.12581944,1.7158664
1602,A,522181604431952,2.6060307,0.08640467,1.758477
1602,A,522181654171512,2.4270663,0.020358268,1.476182
1602,A,522181703911072,2.2960386,0.20571429,1.4154619
1602,A,522181753650632,1.7271875,0.27282593,1.6849737
1602,A,522181803390192,1.277646,0.36337343,1.774456
