SubjectID,ActivityCode,Timestamp,X,Y,Z
1631,A,1328079855664220,-2.0195932,0.13186243,0.8683165
1631,A,1328079905164220,-0.17881635,0.32041422,-0.4142619
1631,A,1328079954664220,0.13543665,-0.5349931,-1.6489034
1631,A,1328080004164220,2.2531824,-0.70223963,-2.2358642
1631,A,1328080053664220,-4.074488,-1.3595078,-0.6358369
1631,A,1328080103164220,0.051280763,0.43226698,-0.21825324
1631,A,1328080152664220,3.5666535,0.39498273,-1.5540948
1631,A,1328080202164220,2.5439994,-0.18132532,-1.3389114
1631,A,1328080251664220,2.9157767,-0.23991486,-1.7628866
1631,A,1328080301164220,1.5138888,-0.3496371,-1.8065625
1631,A,1328080350664220,1.6470064,-0.2143416,-1.1269627
1631,A,1328080400164220,1.3423408,-0.22925529,-0.87875605
1631,A,1328080449664220,2.6249192,-0.2143416,-0.7221622
1631,A,1328080499164220,3.0009575,0.36622754,-0.9234972
1631,A,1328080548664220,2.4640641,0.48766768,-0.338667
1631,A,1328080598164220,0.6627021,0.9180345,0.30368745
1631,A,1328080647664220,-0.0840483,2.2805078,0.83312386
1631,A,1328080697164220,1.6448759,1.6061953,0.8704081
1631,A,1328080746771480,2.6803129,1.1044558,0.48691294
1631,A,1328080796378740,-1.9237599,1.0053862,1.0365894
1631,A,1328080845986000,-1.8470609,0.6005857,1.4371288
1631,A,1328080895593260,0.14283678,-0.069462694,0.542291
1631,A,1328080945200520,0.051224038,-0.99091643,-0.5314956
1631,A,1328080994807780,-1.3005965,-1.5278097,-1.0034077
1631,A,1328081044415040,-0.53680193,-1.1166177,-0.74454844
1631,A,1328081094022300,-5.248466,0.5260201,1.6565576
1631,A,1328081143629560,1.2560381,-0.5328527,-0.3429438
1631,A,1328081193236820,1.7865398,-0.48491582,-0.3567922
1631,A,1328081242844080,2.0826833,-0.5712022,-0.7253737
1631,A,1328081292451340,1.4445899,-1.1922514,-1.1994164
1631,A,1328081342058600,0.7958439,-1.2135566,-1.4295135
1631,A,1328081391665860,1.1931875,-0.8716068,-0.8777065
1631,A,1328081441273120,1.4850537,-0.7299237,-0.27584782
1631,A,1328081490880380,0.44748616,-0.35708117,-0.54749024
1631,A,1328081540487640,-1.0470798,-0.05987239,-0.45694277
1631,A,1328081590094900,-2.6843913,0.88714767,0.5113826
1631,A,1328081639702160,-4.298267,1.6125928,1.5990176
1631,A,1328081689309420,-0.20125988,1.7074013,1.2048697
1631,A,1328081738916680,3.0840156,1.0788953,0.9513368
1631,A,1328081788592690,-1.2026085,1.0117836,1.3934215
1631,A,1328081838268700,-3.0934527,0.4344103,1.9516201
1631,A,1328081887944710,0.69995385,0.5398715,1.0493411
1631,A,1328081937620720,1.1292554,-0.47426024,-0.16506033
1631,A,1328081987296730,0.83523816,-1.1475068,-0.7807869
1631,A,1328082036972740,-0.9277745,0.25118536,-1.2441769
1631,A,1328082086648750,-5.769401,0.60485315,1.9260501
1631,A,1328082136324760,2.7942595,-0.66813785,-1.3879876
1631,A,1328082186000770,0.5998147,-0.050284475,-0.3525506
1631,A,1328082235676780,3.3183696,-0.94297606,-1.0875831
1631,A,1328082285352790,1.4520262,-0.9003655,-1.2772001
1631,A,1328082335028800,0.5838357,-1.1815953,-1.1056925
1631,A,1328082384704810,0.74895173,-1.0729383,-0.8649428
1631,A,1328082434380820,1.3273903,-0.9568245,-0.80528796
1631,A,1328082484056830,1.4339168,-0.680921,-0.91607547
1631,A,1328082533732840,0.5838469,-0.1355075,-0.7317741
1631,A,1328082583408850,-1.6659915,0.712443,0.2727703
1631,A,1328082633084860,-4.302521,0.4759543,1.2538788
1631,A,1328082682760870,-2.9272647,2.2560112,1.7534878
1631,A,1328082732436880,2.0155623,1.526305,1.452018
1631,A,1328082782112890,1.7662904,0.5931334,0.9598658
1631,A,1328082831828130,-3.37148,0.95638853,1.9335176
1631,A,1328082881543370,-3.2383218,-0.19090125,1.7034204
1631,A,1328082931258610,0.24189705,-0.07478742,-0.026569026
1631,A,1328082980973850,2.2051795,-0.31447193,-1.2889074
1631,A,1328083030689090,1.5788039,-1.0068938,-1.66175
1631,A,1328083080404330,-3.0881245,-1.0090233,0.76704794
1631,A,1328083130119570,-3.2148912,-0.2558813,0.8352248
1631,A,1328083179834810,4.3570085,0.3704942,-1.3102177
1631,A,1328083229550050,1.9910562,-0.64363754,-0.24282277
1631,A,1328083279265290,1.2198048,-0.8055577,-1.8705468
1631,A,1328083328980530,0.23443514,-1.068678,-1.0630764
1631,A,1328083378695770,0.33670053,-0.7352503,-0.5006167
1631,A,1328083428411010,1.0653414,-0.8407115,-0.41433033
1631,A,1328083478126250,1.2016952,-0.6755955,-0.91074353
1631,A,1328083527841490,1.1867815,-0.5584164,-1.0694679
1631,A,1328083577556730,-0.53575104,0.106308594,-0.35467553
1631,A,1328083627271970,-2.8814583,0.26716247,0.77344453
1631,A,1328083676987210,-3.2841282,2.0450888,1.8408395
1631,A,1328083726702450,0.025648372,2.1643984,1.657614
1631,A,1328083776417690,1.0823907,0.68368083,1.311403
1631,A,1328083826132930,-1.9450908,0.86903685,2.0634797
1631,A,1328083875876780,-4.2939987,-0.17705281,2.7260742
1631,A,1328083925620630,-0.797801,0.1372002,0.8533394
1631,A,1328083975364480,3.0115845,-0.15148646,-0.7946247
1631,A,1328084025108330,1.7226146,-0.8087546,-1.1227261
1631,A,1328084074852180,-0.63907665,-0.48065317,-0.072375394
1631,A,1328084124596030,-6.706823,0.10950332,1.5968939
1631,A,1328084174339880,2.1828089,-0.27186134,-1.8364533
1631,A,1328084224083730,1.6267408,-0.09715798,-1.6212698
1631,A,1328084273827580,1.9196886,-0.5935712,-1.3080821
