SubjectID,ActivityCode,Timestamp,X,Y,Z
1626,A,372824859284090,0.23433474,0.58682114,2.0321581
1626,A,372824908784090,0.51023823,0.07123317,0.34264868
1626,A,372824958284090,0.33660012,-0.59562236,-1.7260948
1626,A,372825007784090,-0.7584917,-0.53703284,-3.0864375
1626,A,372825057284090,-0.8266686,-1.3753959,-3.825731
1626,A,372825106784090,-1.1164205,-0.8289153,-3.3996253
1626,A,372825156284090,-1.8482572,-0.054468036,-2.0680447
1626,A,372825205784090,-4.5721383,0.97031635,0.23612225
1626,A,372825255284090,-2.2242956,0.19480383,0.30323392
1626,A,372825304784090,-1.0876584,0.76365507,0.26594967
1626,A,372825354284090,0.26519945,0.86698914,-0.29333788
1626,A,372825403784090,0.71900207,0.4195781,-1.1189178
1626,A,372825453284090,0.8628128,-0.4518082,-1.8081439
1626,A,372825502784090,1.0684088,-1.0451605,-1.9508893
1626,A,372825552284090,1.2367206,-1.397763,-1.1189178
1626,A,372825601784090,0.49529657,-1.6246643,-0.19852933
1626,A,372825651284090,0.10860557,-0.0896183,1.495241
1626,A,372825700784090,1.3400513,1.0843031,2.6606405
1626,A,372825750399750,2.8559225,1.3644676,3.14214
1626,A,372825800015410,2.788811,0.59428144,3.1048555
1626,A,372825849631070,1.1238025,0.055257663,2.6542487
1626,A,372825899246730,0.13946469,0.34394884,2.3090746
1626,A,372825948862390,0.3248207,0.6422229,1.597478
1626,A,372825998478050,0.49100193,0.4707153,0.288268
1626,A,372826048093710,0.21509846,-0.30266666,-1.1530348
1626,A,372826097709370,-0.28451055,-1.1207898,-2.0915327
1626,A,372826147325030,-0.21952942,-2.2936459,-2.9298959
1626,A,372826196940690,-1.2091601,-1.3349079,-2.487811
1626,A,372826246556350,-4.353821,3.0529163,1.025431
1626,A,372826296172010,-6.682489,3.1392026,0.9838857
1626,A,372826345787670,-1.2858591,0.097872764,-0.55435616
1626,A,372826395403330,1.4976768,-0.27710032,-0.94104713
1626,A,372826445018990,2.849478,-0.42516968,-1.1147017
1626,A,372826494634650,2.4777007,-0.49121606,-1.2563819
1626,A,372826544250310,1.4635689,-0.49441186,-1.3437335
1626,A,372826593865970,0.40363082,-0.5860246,-1.3309504
1626,A,372826643481630,-0.65737253,-0.7127911,-0.6875307
1626,A,372826693097290,-0.18439515,-0.99721664,-0.4659557
1626,A,372826742712950,0.63266265,-0.5050645,-0.030262565
1626,A,372826792395510,1.8214978,0.6113326,1.1425936
1626,A,372826842078070,1.3421288,1.5892453,2.2174454
1626,A,372826891760630,0.11281364,1.4283904,2.6808355
1626,A,372826941443190,-0.65098095,0.9404993,2.7127934
1626,A,372826991125750,-0.4741588,0.49415514,2.3271575
1626,A,372827040808310,0.047820784,0.08828938,1.680542
1626,A,372827090490870,0.18950096,0.15220524,0.81661254
1626,A,372827140173430,0.2747221,0.19055477,-0.2870014
1626,A,372827189855990,0.2448947,-0.47949657,-1.3203079
1626,A,372827239538550,0.43451178,-0.74368215,-2.1639974
1626,A,372827289221110,0.49416658,-1.6970938,-2.8617456
1626,A,372827338903670,-0.04059616,-0.8917539,-2.412204
1626,A,372827388586230,-1.5490106,0.6049426,-1.143474
1626,A,372827438268790,-1.5234443,0.5527447,-0.5682312
1626,A,372827487951350,-1.1474059,0.18309791,-0.3647657
1626,A,372827537633910,-0.4699065,-0.033149697,-0.24226776
1626,A,372827587316470,0.23529853,-0.15778564,-0.31470573
1626,A,372827636999030,0.6741875,-0.23235415,-0.69820094
1626,A,372827686681590,0.7306465,-0.58602196,-1.2500079
1626,A,372827736364150,0.10320575,-0.80440116,-1.2010057
1626,A,372827786091260,0.9639394,-1.0856309,-0.7077883
1626,A,372827835818370,0.7604739,-1.1080015,-0.1485245
1626,A,372827885545480,0.7721918,1.1002916,1.7316673
1626,A,372827935272590,1.0161374,1.9865917,2.9077191
1626,A,372827984999700,0.2544733,1.5306585,3.1165109
1626,A,372828034726810,-0.73196155,0.67631644,2.9215677
1626,A,372828084453920,-0.76073116,0.41000137,2.7447274
1626,A,372828134181030,0.05313086,0.5080057,2.2919898
1626,A,372828183908140,0.7679233,0.7839092,1.4120815
1626,A,372828233635250,0.855275,0.46965617,-0.2529268
1626,A,372828283362360,0.6954853,-1.1538068,-2.1277921
1626,A,372828333089470,0.0520656,-1.6789821,-3.0279408
1626,A,372828382816580,0.06910983,-2.0678036,-3.4391327
1626,A,372828432543690,-0.22490315,-0.779899,-2.662555
1626,A,372828482270800,-2.701643,0.92665464,-0.8079296
1626,A,372828531997910,-2.6430533,0.36206448,-0.22416466
1626,A,372828581725020,-1.9708716,-0.038474955,-0.11337716
1626,A,372828631452130,-0.8683359,0.0062677497,-0.08675647
1626,A,372828681179240,0.38015398,-0.008645953,-0.45001164
1626,A,372828730906350,1.2046686,-0.2621789,-1.0614734
1626,A,372828780633460,1.0502053,-0.7127857,-1.3714653
1626,A,372828830385210,-0.08004024,-0.68295836,-0.89529216
1626,A,372828880136960,-0.25048256,-0.52423394,0.20406072
1626,A,372828929888710,0.14792635,-0.70639414,0.4181789
1626,A,372828979640460,0.70719016,1.2952377,1.981987
1626,A,372829029392210,0.5122468,1.9226785,3.3370035
1626,A,372829079143960,-0.39961958,1.2739325,3.633147
1626,A,372829128895710,-0.81294215,0.2171901,3.0078366
1626,A,372829178647460,-0.16739298,-0.14819533,2.3196747
1626,A,372829228399210,1.028899,-0.007580422,1.6826466
1626,A,372829278150960,1.7085377,0.0936197,0.54174846
1626,A,372829327902710,1.5988154,-0.4720357,-1.1371082
1626,A,372829377654460,0.36950028,-1.323182,-2.5911942
1626,A,372829427406210,-0.24515729,-1.5245169,-3.0833464
1626,A,372829477157960,-0.32185632,-1.7279825,-2.969363
1626,A,372829526909710,-0.4997555,-0.27283126,-1.68785
1626,A,372829576661460,-4.2345724,1.557293,0.7686498
1626,A,372829626413210,-3.3525336,0.6880373,0.6663844
1626,A,372829676164960,-0.9386444,0.06911862,-0.036690105
1626,A,372829725916710,0.7615069,0.042488337,-0.3797143
1626,A,372829775668460,1.3644466,-0.13860661,-0.7877106
1626,A,372829825420210,0.8350102,-0.10132236,-1.163749
1626,A,372829875193700,0.18626414,-0.5796261,-1.7144907
1626,A,372829924967190,-0.27819115,-1.195349,-1.5685494
1626,A,372829974740680,0.1457841,-1.2656564,-0.9496308
1626,A,372830024514170,0.05417136,-0.107713945,0.42988667
1626,A,372830074287660,0.8722944,1.4102879,2.251489
1626,A,372830124061150,1.0683031,1.7000397,3.0483067
1626,A,372830173834640,0.41316548,0.8233272,2.77986
1626,A,372830223608130,0.19159047,0.2054738,2.2738595
1626,A,372830273381620,0.7156995,0.24275805,1.7412261
1626,A,372830323155110,1.2280917,0.43450564,0.9294946
1626,A,372830372928600,0.6219562,0.30134758,-0.09955083
1626,A,372830422702090,-0.7660833,0.24595384,-0.9251308
1626,A,372830472475580,-1.6012506,-0.5977356,-1.3810639
1626,A,372830522249070,-1.6694275,-0.38894376,-1.3565629
1626,A,372830572022560,-1.1250775,-0.13967188,-1.1285963
1626,A,372830621796050,-0.5967063,-0.14073715,-1.3640198
1626,A,372830671569540,-0.5839231,-0.015035941,-1.3927819
1626,A,372830721343030,-0.93652564,-0.094930775,-1.0433751
1626,A,372830771116520,-0.6648832,-0.0043832967,-0.70781684
1626,A,372830820890010,0.24484597,-0.048058074,-0.791978
1626,A,372830870674250,0.8690909,-0.115169734,-1.0732079
1626,A,372830920458490,0.86269933,-0.46564174,-1.2319323
1626,A,372830970242730,0.80304456,-0.46244594,-1.0444458
1626,A,372831020026970,0.357764,-0.6584546,-0.28597742
1626,A,372831069811210,0.3183492,-0.72023994,0.25624216
1626,A,372831119595450,0.816893,0.70827967,1.1191064
1626,A,372831169379690,1.5913402,1.4465079,2.0980844
1626,A,372831219163930,1.0192932,1.3879184,2.7596135
1626,A,372831268948170,-0.035318576,0.8094798,2.995037
1626,A,372831318732410,-0.42520535,0.3056097,2.8363125
1626,A,372831368516650,0.23843175,0.4068125,2.4101875
1626,A,372831418300890,1.0395106,0.7572845,1.4791462
1626,A,372831468085130,0.88291675,0.28750288,-0.2700179
1626,A,372831517869370,-0.035341214,-0.56257814,-1.6356869
1626,A,372831567653610,-0.92696756,-0.9151807,-2.1427526
1626,A,372831617437850,-0.6169756,-1.6874974,-2.87672
1626,A,372831667222090,-0.84068114,-0.88215744,-2.501747
1626,A,372831717006330,-1.1805005,-0.1950619,-1.4151771
1626,A,372831766790570,-2.5046241,0.42598727,-0.1954494
1626,A,372831816574810,-2.1019542,0.24595757,0.013342437
1626,A,372831866359050,-0.4273585,0.17671539,-0.26575685
1626,A,372831916155290,0.9010307,0.10108108,-0.56083137
1626,A,372831965951530,1.2056963,0.14156112,-0.8346043
1626,A,372832015747770,0.9351192,-0.23660775,-1.3278217
1626,A,372832065544010,-0.020422984,-0.5902755,-1.2063816
1626,A,372832115340250,-0.870504,-0.80226314,-0.109159246
1626,A,372832165136490,-0.65638584,-0.7862842,0.39471084
1626,A,372832214932730,1.0235362,0.5293174,1.2565098
1626,A,372832264728970,2.7236981,0.6337133,1.7635757
1626,A,372832314525210,2.295462,0.64330065,2.06398
1626,A,372832364321450,0.95855504,0.21612963,2.1534624
1626,A,372832414117690,0.64004093,0.2885676,2.0693066
1626,A,372832463913930,0.9202087,0.6166688,1.7241635
1626,A,372832513710170,1.14711,0.8733975,1.0658301
1626,A,372832563506410,0.425926,0.9330523,-0.11235237
1626,A,372832613302650,-0.77462703,-0.029946713,-1.3512549
1626,A,372832663098890,-1.1517307,-0.54766524,-1.834885
1626,A,372832712895130,-0.68940586,-1.7652625,-2.3557992
1626,A,372832762691370,-0.5210941,-0.57003576,-1.5270236
1626,A,372832812487610,-0.9088503,0.2182599,-0.50863075
1626,A,372832862283850,-1.5948806,0.29815474,0.031458322
1626,A,372832912080090,-1.6715796,0.2395652,0.10922263
1626,A,372832961884630,-0.5828794,0.118125044,-0.12300502
1626,A,372833011689170,0.41420597,-0.055512793,-0.6322033
1626,A,372833061493710,0.20860994,-0.11303707,-1.2042503
1626,A,372833111298250,-0.2483885,-0.7681747,-2.0117207
1626,A,372833161102790,-0.39752552,-1.0280992,-1.9115858
1626,A,372833210907330,1.1236721,-1.2912195,-0.99226266
1626,A,372833260711870,1.9300772,-0.69147563,-0.14111638
1626,A,372833310516410,2.1420648,1.1290612,1.5728941
1626,A,372833360320950,3.359662,1.9865991,2.2120528
1626,A,372833410125490,0.9915793,2.086734,2.4080615
1626,A,372833459930030,-1.0366842,0.8648757,2.4900868
1626,A,372833509734570,-1.0100526,0.43450883,2.3239055
1626,A,372833559539110,0.17452253,0.55168766,1.8711692
1626,A,372833609343650,0.4450997,1.1844547,1.2746211
1626,A,372833659148190,-0.6393395,1.5509057,0.33079684
1626,A,372833708952730,-1.2987381,-0.058708854,-1.2287503
1626,A,372833758757270,-0.9525272,-1.1133206,-2.3973453
1626,A,372833808561810,-0.6457311,-1.8526142,-3.0013504
1626,A,372833858366350,-0.971702,-0.17269215,-1.8039931
1626,A,372833908170890,-1.9410926,0.6006898,-0.66735595
1626,A,372833957989170,-2.6793208,0.68697625,-0.27533862
1626,A,372834007807450,-1.9687895,0.52931714,-0.54165477
1626,A,372834057625730,-0.46037507,0.11386398,-1.243664
1626,A,372834107444010,-0.24518418,-0.24513093,-1.8955995
1626,A,372834157262290,-0.83640593,-0.5135776,-2.413318
1626,A,372834207080570,-0.17487673,0.30667606,-1.8476626
1626,A,372834256898850,1.2930577,0.22038963,-0.6492401
1626,A,372834306717130,1.3047756,-0.3111773,0.5289424
1626,A,372834356535410,1.0054363,0.94476944,2.235496
1626,A,372834406353690,1.8065151,1.9546402,3.4392447
1626,A,372834456171970,1.8576478,1.6574314,3.831262
1626,A,372834505990250,1.3377987,0.111732654,3.3945038
1626,A,372834555808530,1.3654957,-0.40065953,2.9162
1626,A,372834605626810,1.5838748,0.013728329,2.3153908
1626,A,372834655445090,1.6318128,0.2374336,1.3332179
1626,A,372834705263370,1.3207556,-0.32928708,-0.24443877
