SubjectID,ActivityCode,Timestamp,X,Y,Z
1649,A,2723190229338443,0.09221595,-0.4529949,4.0770736
1649,A,2723190278838443,1.2139394,-0.9323639,3.6829257
1649,A,2723190328338443,2.56576,-0.76618266,2.8967605
1649,A,2723190377838443,2.3005092,-0.4167759,1.8900856
1649,A,2723190427338443,0.80594313,-0.09506606,0.69166315
1649,A,2723190476838443,-1.1999499,-0.13235031,-1.0873284
1649,A,2723190526338443,-2.5794673,-0.18561354,-2.7853599
1649,A,2723190575838443,-1.8710665,0.015721438,-4.0487638
1649,A,2723190625338443,-0.7269724,0.5622021,-4.521741
1649,A,2723190674838443,-1.5962281,0.7805813,-4.097766
1649,A,2723190724338443,-2.3664193,0.31825173,-3.1645865
1649,A,2723190773838443,-1.861484,0.113720976,-2.206914
1649,A,2723190823338443,-0.91339874,-0.114245616,-1.4867952
1649,A,2723190872838443,-0.5565351,-0.1536604,-0.7496322
1649,A,2723190922338443,-0.48729298,-0.35179958,-0.23191366
1649,A,2723190971838443,0.045339253,-0.3784312,0.07594776
1649,A,2723191021338443,1.281046,-0.48921868,0.34652492
1649,A,2723191070838443,2.5710812,-0.04819922,1.2679787
1649,A,2723191120447733,2.570016,0.12011256,2.5718622
1649,A,2723191170057023,1.6911728,0.63357,3.4773371
1649,A,2723191219666313,0.36811438,0.49721617,3.8981166
1649,A,2723191269275603,0.4959397,-0.2239737,3.9109092
1649,A,2723191318884893,1.4003493,-0.5446183,3.3037086
1649,A,2723191368494183,1.8680003,-0.42956975,2.2277915
1649,A,2723191418103473,1.326846,-0.22503898,1.0048679
1649,A,2723191467712763,0.66744727,-0.1856242,-0.24575251
1649,A,2723191517322053,-0.15067579,-0.12703465,-1.3941076
1649,A,2723191566931343,-0.44149297,-0.28682432,-2.4007823
1649,A,2723191616540633,-1.0060831,-0.22290845,-3.0079832
1649,A,2723191666149923,-1.5802606,-0.13023044,-3.2742994
1649,A,2723191715759213,-1.8252715,0.5621914,-3.071899
1649,A,2723191765368503,-2.483605,0.8860318,-2.4380667
1649,A,2723191814977793,-2.5603075,0.63356096,-1.599698
1649,A,2723191864587083,-1.7560327,0.28095844,-0.9669309
1649,A,2723191914196373,-1.2809248,0.27989316,-0.66759163
1649,A,2723191963805663,-1.1275268,0.111581385,-0.4651914
1649,A,2723192013414953,-0.5895682,-0.29534963,-0.6143284
1649,A,2723192063024243,0.39686665,-0.30280647,-0.878514
1649,A,2723192112633533,1.1574655,-0.4061371,-0.42151555
1649,A,2723192162311283,1.9233906,-0.31878543,0.6980774
1649,A,2723192211989033,2.3388438,-0.7214554,1.8570851
1649,A,2723192261666783,2.8970423,-0.29428434,2.1969044
1649,A,2723192311344533,2.0203297,0.11903824,2.76256
1649,A,2723192361022283,1.2895559,-0.1281055,3.3026526
1649,A,2723192410700033,1.338558,-0.38589948,3.2621725
1649,A,2723192460377783,1.7124659,-0.37205106,2.46642
1649,A,2723192510055533,1.406735,-0.37844265,1.2946292
1649,A,2723192559733283,0.7569236,-0.22930562,0.07916246
1649,A,2723192609411033,-0.305145,0.1264927,-0.9189903
1649,A,2723192659088783,-1.3512347,0.22875808,-1.752027
1649,A,2723192708766533,-1.4811969,-0.19734769,-2.6681545
1649,A,2723192758444283,-0.4755873,0.12862322,-3.0431275
1649,A,2723192808122033,-0.74936026,0.85832936,-2.706504
1649,A,2723192857799783,-3.08442,0.7102576,-1.8020945
1649,A,2723192907477533,-3.3699179,0.31610337,-1.2545379
1649,A,2723192957155283,-1.4236798,0.00078509987,-1.1884916
1649,A,2723193006833033,-0.23164894,-0.07271814,-0.9946134
1649,A,2723193056510783,-0.52566195,-0.3827101,-0.56531185
1649,A,2723193106188533,-0.47985554,-0.48604074,-0.5908782
1649,A,2723193155866283,0.30630958,-0.41573328,-0.70379627
1649,A,2723193205584883,1.6261722,-0.2357036,-0.11257448
1649,A,2723193255303483,2.373988,-0.44023436,1.1380459
1649,A,2723193305022083,2.2994194,0.10624628,2.137264
1649,A,2723193354740683,1.0850179,0.44606563,2.9948018
1649,A,2723193404459283,0.48953506,0.14566106,3.6222427
1649,A,2723193454177883,0.95079565,-0.34435952,3.6126537
1649,A,2723193503896483,1.9265778,-0.45727754,2.8797517
1649,A,2723193553615083,1.923382,-0.233572,1.7708114
1649,A,2723193603333683,0.9539914,-0.14515506,0.4179256
1649,A,2723193653052283,-0.36693645,0.04020095,-0.8955454
1649,A,2723193702770883,-0.79730326,0.015699867,-1.9235256
1649,A,2723193752489483,-1.2116911,0.29479915,-2.5882506
1649,A,2723193802208083,-1.738997,0.22129591,-3.3605673
1649,A,2723193851926683,-1.7858686,0.37575924,-3.641797
1649,A,2723193901645283,-1.8252834,0.57922477,-3.1155565
1649,A,2723193951363883,-1.7475191,0.33740973,-2.1589491
1649,A,2723194001082483,-1.4897286,0.03593643,-1.2087278
1649,A,2723194050801083,-1.4343349,0.07748174,-0.6025924
1649,A,2723194100519683,-1.3469832,-0.104678474,-0.3330805
1649,A,2723194150238283,-0.4596179,-0.32092714,-0.3000573
1649,A,2723194199956883,0.29778507,-0.38164723,-0.06996018
1649,A,2723194249705253,0.98807645,-0.5829822,0.5979606
1649,A,2723194299453623,1.7827637,-0.6809865,1.5130228
1649,A,2723194349201993,2.3984866,-0.2207923,2.26723
1649,A,2723194398950363,1.7827637,0.24472825,3.0139804
1649,A,2723194448698733,0.9667711,0.07428595,3.451804
1649,A,2723194498447103,1.2139125,-0.2985566,3.4230418
1649,A,2723194548195473,1.9745119,-0.3528843,2.8424716
1649,A,2723194597943843,1.8935517,-0.23890099,1.7857294
1649,A,2723194647692213,0.8549189,-0.12917876,0.41473407
1649,A,2723194697440583,-0.3275246,0.11263627,-0.8326906
1649,A,2723194747188953,-0.8132852,0.021023527,-1.6593357
1649,A,2723194796937323,-1.4620312,0.17335634,-2.2271216
1649,A,2723194846685693,-1.7198253,-0.018391257,-3.1368575
1649,A,2723194896434063,-1.582406,0.48441356,-3.3978474
1649,A,2723194946182433,-2.419704,0.8604519,-2.7384486
1649,A,2723194995930803,-2.8074603,0.53874207,-1.7179253
1649,A,2723195045679173,-1.8710928,0.0817436,-0.9828929
1649,A,2723195095427543,-1.303306,0.058308315,-0.6505314
1649,A,2723195145175913,-1.1829312,0.07322202,-0.38528058
1649,A,2723195194924283,-0.8356549,-0.14941825,-0.3245605
1649,A,2723195244672653,0.3222875,-0.31773004,-0.5045902
1649,A,2723195294437673,1.5334932,-0.45834494,-0.12002973
1649,A,2723195344202693,2.5252542,-0.57978505,0.9271252
1649,A,2723195393967713,2.8917053,-0.47538915,1.8144904
1649,A,2723195443732733,2.0309715,0.2777528,2.5047817
1649,A,2723195493497753,0.83041865,0.14139894,3.2728374
1649,A,2723195543262773,0.9539893,-0.39549434,3.556198
1649,A,2723195593027793,1.8456156,-0.5403703,3.0395446
1649,A,2723195642792813,2.2749171,-0.3752543,1.9796065
1649,A,2723195692557833,1.6773038,-0.24848785,0.7076807
1649,A,2723195742322853,0.41070443,-0.062066566,-0.5035249
1649,A,2723195792087873,-0.7504338,-0.14622246,-1.4409577
1649,A,2723195841852893,-1.331003,-0.15154877,-2.1301837
1649,A,2723195891617913,-1.1797353,-0.4924334,-3.0622902
1649,A,2723195941382933,-0.9176803,0.0007840346,-3.549116
1649,A,2723195991147953,-1.3278071,0.37895292,-3.1059659
1649,A,2723196040912973,-2.06497,-0.010933874,-1.9629372
1649,A,2723196090677993,-1.8785489,-0.26659733,-1.1607931
1649,A,2723196140443013,-1.2734786,-0.22505203,-0.7719716
1649,A,2723196190208033,-0.76321244,-0.19735089,-0.46837813
1649,A,2723196239973053,-0.36693406,-0.4242522,-0.43428966
1649,A,2723196289738073,0.10710861,-0.21119933,-0.51205397
1649,A,2723196339521783,0.5832818,-0.18456772,-0.19034411
1649,A,2723196389305493,1.6549379,0.051920988,0.77265495
1649,A,2723196439089203,1.9351023,0.012506205,1.9838606
1649,A,2723196488872913,1.1223056,0.7198418,2.8328764
1649,A,2723196538656623,-0.19010016,0.5824227,3.3623128
1649,A,2723196588440333,0.24133193,-0.17817613,3.334616
1649,A,2723196638224043,1.7284411,-0.612804,2.8925312
1649,A,2723196688007753,2.4080799,-0.44129643,1.9838606
1649,A,2723196737791463,1.5462787,-0.2825739,0.77798444
1649,A,2723196787575173,0.18593605,-0.2261149,-0.5919456
1649,A,2723196837358883,-0.65881866,-0.1270453,-1.6699932
1649,A,2723196887142593,-0.68758076,-0.17391694,-2.1909075
1649,A,2723196936926303,-0.65349233,-0.32305396,-2.4614847
1649,A,2723196986710013,-1.0231391,-0.04288941,-2.5775986
1649,A,2723197036493723,-1.7507147,0.45245856,-2.2431054
1649,A,2723197086277433,-2.5315535,0.5003955,-1.4132645
1649,A,2723197136061143,-2.3046522,0.20957826,-0.70379835
1649,A,2723197185844853,-1.7389967,0.055114917,-0.42043802
1649,A,2723197235628563,-1.5642934,0.0465928,-0.2958021
1649,A,2723197285412273,-0.9411164,-0.36673245,-0.57383186
1649,A,2723197335195983,0.66423714,-0.45088834,-1.1053988
1649,A,2723197384992513,2.0075355,-0.41466936,-0.98608917
1649,A,2723197434789043,2.622193,-0.037565753,0.100480534
1649,A,2723197484585573,1.9777081,0.18400925,1.6163518
1649,A,2723197534382103,0.50125164,1.0266334,2.825427
1649,A,2723197584178633,-0.98053116,0.75818676,3.6787038
1649,A,2723197633975163,-0.57253486,-0.14515746,3.4912171
1649,A,2723197683771693,1.1223009,-0.5925685,2.8041217
1649,A,2723197733568223,2.1470852,-0.4221262,1.8784069
1649,A,2723197783364753,1.7358931,-0.23250914,0.7843803
1649,A,2723197833161283,0.70791084,-0.12278877,-0.41936532
1649,A,2723197882957813,-0.28385037,0.07428515,-1.5549372
1649,A,2723197932754343,-0.70676035,0.023152458,-2.4795866
1649,A,2723197982550873,-0.8388531,-0.17072567,-2.8300588
1649,A,2723198032347403,-0.7504362,-0.39975753,-2.8012965
1649,A,2723198082143933,-1.4140959,0.040196687,-2.4614773
1649,A,2723198131940463,-2.2045221,0.26922855,-1.9544114
1649,A,2723198181736993,-2.091604,0.067893565,-1.3376232
1649,A,2723198231533523,-1.2766768,-0.13770247,-0.89873433
1649,A,2723198281330053,-0.8814637,-0.17072567,-0.63028765
1649,A,2723198331126583,-0.71847826,-0.33584166,-0.36716735
