SubjectID,ActivityCode,Timestamp,X,Y,Z
1616,A,103876759742843,-2.840077,0.96976346,4.8975434
1616,A,103876809242843,-1.3721426,0.38706383,4.3254967
1616,A,103876858742843,0.75838625,0.14418355,3.1334658
1616,A,103876908242843,1.8790444,0.06641924,1.7677968
1616,A,103876957742843,1.7394948,-0.066738814,0.33395082
1616,A,103877007242843,0.53681123,-0.33838123,-1.3523628
1616,A,103877056742843,-1.0642812,-0.49710566,-3.4946096
1616,A,103877106242843,-1.0408454,-0.61321944,-4.9241943
1616,A,103877155742843,-0.15134957,-0.88699245,-4.853887
1616,A,103877205242843,-0.50501734,-0.6600911,-4.0389595
1616,A,103877254742843,-2.5258694,0.116515696,-2.9630432
1616,A,103877304242843,-3.5389357,-0.2755016,-1.3662118
1616,A,103877353742843,-2.0198686,-0.4768366,-0.4010822
1616,A,103877403242843,-0.111980066,-0.36924487,-0.09109023
1616,A,103877452742843,0.019047461,-0.3330259,0.15179007
1616,A,103877502242843,-0.4230373,-0.40333334,0.312645
1616,A,103877551742843,-0.41664568,-0.3990723,0.19227012
1616,A,103877601242843,-0.2909445,-0.46618396,-0.1635282
1616,A,103877650878933,0.36632365,-0.16045305,-0.40427798
1616,A,103877700515023,1.3687375,-0.0901456,0.1294195
1616,A,103877750151113,2.1495764,0.04088192,1.4950885
1616,A,103877799787203,2.5095873,0.44677883,2.3632784
1616,A,103877849423293,1.8651023,1.047588,2.9289339
1616,A,103877899059383,0.43125632,1.0241522,3.3369303
1616,A,103877948695473,-1.181554,0.8558404,3.328408
1616,A,103877998331563,-1.8409528,-0.18385771,3.0141551
1616,A,103878047967653,-0.20151074,-0.53965604,1.8476905
1616,A,103878097603743,1.5476534,-0.7345994,0.06337258
1616,A,103878147239833,2.5617852,-0.77721,-1.3757997
1616,A,103878196875923,3.157268,-1.2139684,-2.8788877
1616,A,103878246512013,3.3767126,-2.2014685,-4.2157946
1616,A,103878296148103,5.283536,-2.5647237,-3.5180464
1616,A,103878345784193,1.289836,-1.5431203,0.21890092
1616,A,103878395420283,-5.5417047,-0.5790559,2.201358
1616,A,103878445056373,-7.0799465,0.82602787,2.4889793
1616,A,103878494692463,-5.0293126,2.116063,1.3938876
1616,A,103878544328553,-3.2780178,1.0507987,2.0543516
1616,A,103878593964643,-0.26545006,0.6033876,1.0551335
