SubjectID,ActivityCode,Timestamp,X,Y,Z
1610,A,19615615952673,0.8235285,0.05126718,1.0616587
1610,A,19615665452673,1.2176763,-0.22889736,2.7447765
1610,A,19615714952673,1.6768053,0.6414237,3.6992536
1610,A,19615764452673,1.4200766,1.0792474,3.9762223
1610,A,19615813952673,0.63391143,1.0430284,3.9165673
1610,A,19615863452673,0.55827767,0.87897766,3.6598387
1610,A,19615912952673,0.9524255,0.827845,3.1218803
1610,A,19615962452673,0.72871995,0.6946869,2.3559551
1610,A,19616011952673,0.2845047,0.20253474,1.1575326
1610,A,19616061452673,0.22378463,-0.255529,-0.42012405
1610,A,19616110952673,0.0064232782,-0.9244823,-2.2300112
1610,A,19616160452673,-0.7488492,-1.2110384,-3.840691
1610,A,19616209952673,-0.0692105,-1.5327482,-4.572528
1610,A,19616259452673,0.6434514,-1.0310087,-4.115529
1610,A,19616308952673,-0.36748454,-0.7199515,-2.8872793
1610,A,19616358452673,-2.3872259,-0.3098247,-1.8209497
1610,A,19616407952673,-1.988817,-0.016876984,-1.3160144
1610,A,19616457452673,-1.3869426,0.09071472,-1.1423763
1610,A,19616507068213,-1.1941297,-0.008354869,-1.0369151
1610,A,19616556683753,-1.0748202,-0.18625402,-0.9389107
1610,A,19616606299293,-0.4228783,-0.2917152,-0.7876432
1610,A,19616655914833,0.19283709,-0.65496534,-0.43930227
1610,A,19616705530373,1.0674192,-0.07972252,0.6408759
1610,A,19616755145913,1.6330746,-0.27999225,1.9351722
1610,A,19616804761453,2.2157743,0.5338698,2.8512995
1610,A,19616854376993,1.9675677,1.0174998,3.1421168
1610,A,19616903992533,0.71801245,1.2944686,3.2784705
1610,A,19616953608073,0.21414238,1.1772895,3.2411864
1610,A,19617003223613,0.5006985,1.0334789,2.9993713
1610,A,19617052839153,0.6306608,0.9525187,2.5125453
1610,A,19617102454693,0.31108144,0.6148299,1.7668604
1610,A,19617152070233,0.070331685,0.13013457,0.6121137
1610,A,19617201685773,-0.15340926,-0.3854289,-0.93145657
1610,A,19617251301313,-0.5337087,-0.84881896,-2.6795554
1610,A,19617300916853,-0.6934983,-0.96280223,-3.6713166
1610,A,19617350532393,-0.15980084,-1.0416318,-3.898218
1610,A,19617400147933,-0.0564702,-0.62085235,-3.0310926
1610,A,19617449763473,-1.7321311,-0.21392134,-2.048919
1610,A,19617499450423,-2.5001867,-0.059458,-1.5269394
1610,A,19617549137373,-1.7587627,0.10352746,-1.2989728
1610,A,19617598824323,-0.8490269,0.024697889,-1.363954
1610,A,19617648511273,-0.48790228,-0.06584959,-1.1924464
1610,A,19617698198223,-0.5155992,-0.22776978,-0.8419744
1610,A,19617747885173,-0.24076095,-0.33323097,-0.39988962
1610,A,19617797572123,0.383484,-0.61872184,0.20731111
1610,A,19617847259073,1.0780364,-0.060523264,1.487759
1610,A,19617896946023,1.8844416,-0.15000547,2.5551538
1610,A,19617946632973,2.4650106,0.3027319,2.8811247
1610,A,19617996319923,1.9281174,0.80766726,2.8086867
1610,A,19618046006873,1.0791017,0.77783984,2.668072
1610,A,19618095693823,1.6777803,0.95147794,2.8512974
1610,A,19618145380773,1.9238564,1.3360384,3.1335926
1610,A,19618195067723,0.8276993,1.2678615,2.9674113
1610,A,19618244754673,0.48468414,0.7384251,2.1428967
1610,A,19618294441623,0.108642854,0.12163882,0.7537915
1610,A,19618344128573,-0.47405678,-0.7241811,-1.0017643
1610,A,19618393815523,-1.2176113,-1.1897017,-2.515505
1610,A,19618443502473,-1.296441,-1.2930323,-3.2334933
1610,A,19618493189423,-0.8192025,-0.9340382,-3.7416244
1610,A,19618542915633,-1.4402516,-0.6528084,-4.0185933
1610,A,19618592641843,-2.4309475,-0.33429435,-3.5850306
1610,A,19618642368053,-1.5393212,-0.045607697,-2.7477326
1610,A,19618692094263,-0.748895,0.058788214,-1.7655588
1610,A,19618741820473,-1.1078892,-0.046672963,-0.92826104
1610,A,19618791546683,-1.171805,-0.14680782,-0.49682894
1610,A,19618841272893,-0.35262117,-0.22456893,-0.36686695
1610,A,19618890999103,0.030874027,-0.5132556,-0.15168354
1610,A,19618940725313,0.6838811,-0.23948263,0.4672351
1610,A,19618990451523,1.553137,-0.14254357,1.5996112
1610,A,19619040177733,2.572595,0.56692255,2.706421
1610,A,19619089903943,3.5249414,1.0303125,3.3860595
1610,A,19619139630153,3.8562386,1.6140774,3.5799377
1610,A,19619189356363,4.7095156,2.124339,3.1847246
1610,A,19619239082573,4.361174,2.9264832,2.6648755
1610,A,19619288808783,2.0804427,2.4226131,2.1897676
1610,A,19619338534993,1.5052,1.6758628,1.6070681
1610,A,19619388261203,1.0322108,0.55308235,0.683483
1610,A,19619437987413,0.32381,-0.3768935,-0.120791666
1610,A,19619487713623,-0.096969426,-1.2269745,-0.8238662
1610,A,19619537439833,-0.3164139,-1.297282,-0.9676769
1610,A,19619587195793,0.026601251,-0.9936816,-0.738645
1610,A,19619636951753,-0.268477,-0.7539971,-0.78658193
1610,A,19619686707713,-0.41228768,-0.6964728,-0.8355841
1610,A,19619736463673,-1.00564,-0.8892857,-1.0699422
1610,A,19619786219633,-0.9779431,-1.1630586,-1.3703468
1610,A,19619835975593,-0.82987136,-1.4208527,-1.5791386
1610,A,19619885731553,-0.73932385,-1.3984821,-1.3809994
1610,A,19619935487513,-0.42720592,-1.067182,-0.8941739
1610,A,19619985243473,-0.23652358,-0.7710384,-0.4904387
1610,A,19620034999433,-0.41974908,-0.67942566,-0.41373965
1610,A,19620084755393,-0.5837998,0.112065814,0.28294328
1610,A,19620134511353,0.43565828,0.96960366,1.236355
1610,A,19620184267313,1.1888002,1.1794608,1.5655217
1610,A,19620234023273,1.6447334,1.6108929,2.0491517
1610,A,19620283779233,1.5573817,2.2159631,2.3740573
1610,A,19620333535193,1.1216886,2.650591,2.4603438
1610,A,19620383291153,0.85217667,2.5291507,2.2654004
1610,A,19620433047113,0.6891912,2.2021146,1.9724526
1610,A,19620482803073,0.49744067,1.5672191,1.5804354
1610,A,19620532559033,0.4420469,0.76827085,1.0105189
1610,A,19620582314993,-0.01282099,-0.10418073,0.26589906
1610,A,19620632090583,-0.4527752,-1.2301652,-0.830258
1610,A,19620681866173,-0.49538577,-1.527374,-1.172208
1610,A,19620731641763,0.06174752,-1.7052732,-1.3756734
1610,A,19620781417353,-0.6764807,-2.1068778,-2.0574427
1610,A,19620831192943,-1.1888729,-2.3071475,-2.7242982
1610,A,19620880968533,-2.3638597,-2.7662766,-3.3261726
1610,A,19620930744123,-3.1138058,-2.4616108,-3.2121892
1610,A,19620980519713,-3.397166,-2.357215,-3.0747702
1610,A,19621030295303,-2.424584,-1.6743776,-2.5655742
1610,A,19621080070893,-1.8525369,-1.1896822,-1.7889963
1610,A,19621129846483,-0.98328114,-0.89673454,-1.0614207
1610,A,19621179622073,-0.7063124,-0.77742493,-0.3903041
1610,A,19621229397663,-1.2783594,-0.5292183,0.12847967
1610,A,19621279173253,-1.4807596,-0.3236223,0.87842584
1610,A,19621328948843,0.14589915,0.17385621,1.4877571
1610,A,19621378724433,1.1824014,0.40608385,1.8478165
1610,A,19621428500023,0.8425821,0.8609518,2.3932319
1610,A,19621478275613,0.23644662,1.0345899,2.740508
1610,A,19621528051203,0.26946983,1.1091584,2.6670048
1610,A,19621577826793,0.16613305,1.0122236,2.3367722
1610,A,19621627602383,-0.039462987,0.7799959,1.8861655
1610,A,19621677394783,-0.1886,0.34323752,1.151133
1610,A,19621727187183,-0.59446573,-0.17341572,0.1029128
1610,A,19621776979583,-1.0237674,-0.62189204,-1.4545038
1610,A,19621826771983,-1.2698435,-0.6027173,-2.2214942
1610,A,19621876564383,-0.56144255,-0.8466628,-2.5442693
1610,A,19621926356783,-0.17794736,-0.1201525,-2.260909
1610,A,19621976149183,-1.5734438,0.0012876383,-1.9232202
1610,A,19622025941583,-1.8908925,0.12059725,-1.6920577
1610,A,19622075733983,-0.92150193,0.13018464,-1.6920577
1610,A,19622125526383,-0.8767547,0.031110782,-1.7208194
1610,A,19622175318783,-1.0961992,-0.11483044,-1.5951182
1610,A,19622225111183,-0.9534537,-0.19579054,-1.3106925
1610,A,19622274903583,-0.12680854,-0.47062877,-0.9474374
1610,A,19622324695983,0.8010368,-0.76464176,-0.54050636
1610,A,19622374488383,1.3826711,-0.02960929,0.4991917
1610,A,19622424280783,1.0652224,-0.23840111,1.80201
1610,A,19622474073183,1.6085072,0.49343553,2.7479649
1610,A,19622523865583,1.5041113,0.76294744,2.9876494
1610,A,19622573657983,0.88625795,0.9312592,3.0387821
1610,A,19622623450383,0.729664,0.91847605,2.9972367
1610,A,19622673242783,0.82872033,0.9248769,2.7809873
1610,A,19622723047693,0.57944846,0.87374425,2.352751
1610,A,19622772852603,0.1735827,0.4742701,1.6187838
1610,A,19622822657513,0.089426816,0.03218537,0.43847084
1610,A,19622872462423,-0.1406703,-0.50044686,-1.0081582
1610,A,19622922267333,-0.40805167,-0.8008514,-2.3557177
1610,A,19622972072243,-0.37928954,-0.9063126,-2.9671795
1610,A,19623021877153,0.0052709286,-1.0224264,-3.0396175
1610,A,19623071682063,-0.09060287,-0.6250828,-2.5144422
1610,A,19623121486973,-1.3209833,-0.2234781,-1.9349383
1610,A,19623171291883,-1.6895648,-0.11695165,-1.6707528
1610,A,19623221096793,-1.2080681,0.03325276,-1.4566349
1610,A,19623270901703,-1.1878282,0.00875168,-1.259561
1610,A,19623320706613,-1.3113989,-0.0040314933,-0.9559606
1610,A,19623370511523,-0.9406868,-0.14784218,-0.7088192
1610,A,19623420316433,-0.1268248,-0.3214803,-0.5351811
1610,A,19623470121343,0.27691042,-0.5068363,-0.15807752
1610,A,19623519926253,1.1706673,-0.17021275,0.7154393
1610,A,19623569731163,2.1709507,-0.29378343,1.5111918
1610,A,19623619536073,2.4074392,0.5562976,2.136502
1610,A,19623669340983,1.1994294,0.91742224,2.7096143
1610,A,19623719145893,0.3674579,0.80024314,3.1985707
1610,A,19623768957663,0.5517529,0.8140884,3.3157501
1610,A,19623818769433,0.84470063,0.86628634,2.8885791
1610,A,19623868581203,0.6710625,0.7373893,2.2014835
1610,A,19623918392973,0.519795,0.3166099,1.2757686
1610,A,19623968204743,0.3333737,-0.034927357,0.04432299
1610,A,19624018016513,-0.14919108,-0.68580395,-1.5727484
1610,A,19624067828283,-0.4687704,-0.8839431,-2.7264297
1610,A,19624117640053,0.34296107,-1.1566508,-3.089685
1610,A,19624167451823,0.03936072,-0.5100353,-2.372762
1610,A,19624217263593,-1.4754453,-0.36409408,-1.5312032
1610,A,19624267075363,-2.372398,-0.12867063,-1.1104237
1610,A,19624316887133,-1.7811954,-0.14783207,-1.2116251
1610,A,19624366698903,-0.5593371,-0.252228,-1.3863285
1610,A,19624416510673,-0.49968225,-0.38751656,-1.5280086
1610,A,19624466322443,-0.72125727,-0.35981968,-1.4523748
1610,A,19624516134213,-0.3633284,-0.3502323,-1.2137556
1610,A,19624565945983,-0.04694487,-0.6176137,-0.78445405
1610,A,19624615757753,0.5346895,0.22287995,0.25417876
1610,A,19624665569523,1.0502775,-0.25861958,1.3162473
1610,A,19624715381293,1.7959626,0.48706552,2.0203872
1610,A,19624765195633,1.4699917,0.86097336,2.2888339
1610,A,19624815009973,0.8329635,1.036742,2.5881732
1610,A,19624864824313,0.5485454,1.0388675,2.8470328
1610,A,19624914638653,0.51765275,0.98134315,2.8001614
1610,A,19624964452993,0.4015389,0.9291452,2.497626
1610,A,19625014267333,0.12137436,0.63726276,1.9905603
1610,A,19625064081673,0.20659553,0.20796119,1.0936077
1610,A,19625113896013,0.07876379,-0.25223306,-0.040898964
1610,A,19625163710353,-0.31218827,-0.614423,-1.3394563
1610,A,19625213524693,-0.4368242,-0.86369485,-2.132013
1610,A,19625263339033,0.10433014,-1.1001835,-2.708321
1610,A,19625313153373,-0.0863522,-0.711362,-2.8180432
1610,A,19625362967713,-1.5255245,-0.3342584,-2.6902115
1610,A,19625412782053,-2.0304656,-0.13185418,-2.417504
1610,A,19625462596393,-0.8938285,-0.024262462,-2.0222912
1610,A,19625512410733,-0.49009326,0.022609172,-1.317086
1610,A,19625562225073,-0.73723465,0.08652504,-0.5895104
1610,A,19625612039413,-0.78836733,0.0726766,-0.41800284
1610,A,19625661853753,-0.66692716,-0.012544554,-0.5213335
1610,A,19625711668093,-0.3366952,-0.4929788,-0.72906005
1610,A,19625761482433,0.6358912,-0.17766054,-0.18897098
1610,A,19625811306893,1.6777198,-0.5505031,0.9636451
1610,A,19625861131353,2.4692113,0.12380929,1.9745811
1610,A,19625910955813,1.8225958,0.69372576,2.582847
1610,A,19625960780273,0.52083975,0.8279512,2.9556894
1610,A,19626010604733,0.043601274,0.9248903,3.0920432
1610,A,19626060429193,0.13947508,0.9685661,2.9290578
1610,A,19626110253653,0.103256084,0.83860385,2.55515
1610,A,19626160078113,0.1117782,0.48813185,1.8616627
1610,A,19626209902573,0.26837206,0.12700722,0.7665709
1610,A,19626259727033,0.3482669,-0.4141471,-0.52559483
1610,A,19626309551493,-0.023510385,-0.67087585,-1.940266
1610,A,19626359375953,-0.436833,-0.8551666,-2.8191092
1610,A,19626409200413,-0.2589338,-1.0106952,-3.439093
1610,A,19626459024873,-0.0011398329,-0.5046946,-3.2548022
1610,A,19626508849333,-1.2294121,-0.15527268,-2.3695688
1610,A,19626558673793,-1.8259602,-0.10946631,-1.543989
1610,A,19626608498253,-0.94924754,0.038605448,-0.8174786
1610,A,19626658322713,-0.318611,0.13447925,-0.5682067
1610,A,19626708147173,-0.3484384,0.06736759,-0.6321226
1610,A,19626757971633,-0.68825775,-0.107335776,-0.9048303
1610,A,19626807796093,-0.76708734,-0.17338218,-1.0241399
1610,A,19626857623313,-0.4773354,-0.55368155,-1.0401188
1610,A,19626907450533,0.41642144,-0.13183686,0.021949774
1610,A,19626957277753,1.9557285,-0.43117616,1.5207769
1610,A,19627007104973,3.0273845,0.26550677,2.5093422
1610,A,19627056932193,1.9919609,1.0921429,3.0686069
1610,A,19627106759413,0.2268177,1.2125177,3.3413146
1610,A,19627156586633,-0.15241644,1.3190442,3.4052303
1610,A,19627206413853,0.32375675,1.2647158,3.2390492
1610,A,19627256241073,0.5208307,1.0825555,2.823596
1610,A,19627306068293,0.41217372,0.6628413,1.8861634
1610,A,19627355895513,0.20338188,0.07375012,0.3830752
1610,A,19627405722733,-0.24189864,-0.69004446,-1.5983167
1610,A,19627455549953,-0.8352509,-1.1129545,-3.0779688
1610,A,19627505377173,-0.30474925,-1.5124286,-3.7608035
1610,A,19627555204393,0.41110843,-1.2418514,-3.8087404
1610,A,19627605031613,-0.108750716,-0.95635337,-3.0172496
1610,A,19627654858833,-1.7119737,-0.6570141,-2.0489242
1610,A,19627704686053,-1.3412616,-0.37898007,-1.4726162
1610,A,19627754513273,-0.8523053,-0.2735189,-1.1562327
1610,A,19627804340493,-0.9023727,-0.28097573,-0.8622197
1610,A,19627854167713,-0.85550106,-0.19042827,-0.54157513
1610,A,19627904006793,-0.4357869,-0.24795255,-0.2518232
1610,A,19627953845873,0.060626328,-0.35660952,0.060299292
1610,A,19628003684953,0.7040461,-0.16060086,0.5833441
1610,A,19628053524033,1.4561228,0.00131933,1.4238378
1610,A,19628103363113,1.9301654,0.5243642,2.2376997
1610,A,19628153202193,1.8055174,1.1102676,2.5807145
1610,A,19628203041273,0.74025303,1.4202596,2.7468956
1610,A,19628252880353,-0.06721739,1.3925626,2.80442
1610,A,19628302719433,-0.030998396,1.2828404,2.6499567
1610,A,19628352558513,0.36101893,1.1603351,2.216394
1610,A,19628402397593,0.13518286,0.8972147,1.6017364
1610,A,19628452236673,-0.092783734,0.4157152,0.61956257
1610,A,19628502075753,-0.14604695,-0.1179823,-0.6896474
1610,A,19628551914833,-0.29837978,-0.9052127,-2.375961
1610,A,19628601753913,-0.55936956,-1.2141393,-3.4348338
1610,A,19628651592993,0.2896462,-1.6849862,-3.7043457
1610,A,19628701432073,1.0097798,-1.0479683,-2.8308282
1610,A,19628751271153,-0.44324082,-0.809349,-1.6366667
1610,A,19628801110233,-3.3354337,-0.33637163,-0.9016342
1610,A,19628850949313,-2.639816,-0.01998809,-0.81641304
1610,A,19628900788393,-1.0909216,0.074820444,-1.0529017
1610,A,19628950636053,-0.4347187,-0.17764722,-1.1455798
1610,A,19629000483713,-0.36654177,-0.2649989,-0.977268
1610,A,19629050331373,0.18846099,-0.2649989,-0.68858135
1610,A,19629100179033,0.37807804,-0.3736559,-0.15701438
1610,A,19629150026693,0.744529,-0.029575469,0.6195634
1610,A,19629199874353,1.3559908,-0.27778208,1.4579265
1610,A,19629249722013,2.1986105,0.6181085,2.2110682
1610,A,19629299569673,1.6840878,0.98775524,2.4859064
1610,A,19629349417333,0.7083055,1.2061344,2.8438354
1610,A,19629399264993,0.33226717,1.1177175,3.0931072
1610,A,19629449112653,0.6284107,1.0175827,3.0132122
1610,A,19629498960313,0.74026346,0.89188147,2.6627402
1610,A,19629548807973,0.27048182,0.5786937,2.0821712
1610,A,19629598655633,-0.14284077,0.14832689,1.0264941
1610,A,19629648503293,-0.45709378,-0.46633068,-0.5309225
1610,A,19629698350953,-0.68186456,-0.96061337,-2.3738298
1610,A,19629748198613,-0.15029763,-1.1800579,-3.4603996
1610,A,19629798046273,0.58046794,-1.2961677,-3.6436257
1610,A,19629847893933,-0.34524688,-0.378975,-2.7775657
1610,A,19629897741593,-2.3745756,-0.064722,-1.8795477
1610,A,19629947589253,-2.223308,0.05352235,-1.5162926
1610,A,19629997443593,-0.86616117,0.11637295,-1.4427893
1610,A,19630047297933,-0.48479652,-0.06685253,-1.5003136
1610,A,19630097152273,-0.72021997,-0.14035578,-1.3937871
1610,A,19630147006613,-0.8448559,-0.19148847,-1.0816647
1610,A,19630196860953,-0.31222367,-0.38962767,-0.623601
1610,A,19630246715293,0.326935,-0.6548785,-0.08244667
1610,A,19630296569633,1.0097694,-0.13822526,1.024363
1610,A,19630346423973,1.448651,-0.20959291,2.1205199
1610,A,19630396278313,2.1240287,0.4849595,2.8235943
1610,A,19630446132653,1.7533166,0.83330095,3.0803232
1610,A,19630495986993,0.80842704,0.9472843,3.180458
1610,A,19630545841333,0.47499928,1.0207875,3.0643442
1610,A,19630595695673,0.35249388,1.0847033,2.669131
1610,A,19630645550013,0.13198413,0.97817695,2.0672567
1610,A,19630695404353,-0.08426455,0.62663966,1.1841525
1610,A,19630745258693,-0.15031095,0.12596539,-0.15701544
1610,A,19630795113033,-0.098112985,-0.568587,-1.7495857
1610,A,19630844967373,-0.1875952,-1.0607392,-3.285697
1610,A,19630894821713,0.09470574,-1.1715307,-3.88331
1610,A,19630944676053,0.4046977,-1.1182674,-3.543491
1610,A,19630994530393,0.15329528,-0.568591,-2.2257588
1610,A,19631044390253,-2.0400841,-0.096678875,-1.0241405
1610,A,19631094250113,-3.0765865,0.16111512,-0.7013653
1610,A,19631144109973,-2.075238,0.34540588,-0.92400557
1610,A,19631193969833,-0.69039416,0.10998242,-1.5088358
1610,A,19631243829693,-0.3079642,-0.046611443,-1.6611686
1610,A,19631293689553,-0.27387574,-0.15420315,-1.3053702
1610,A,19631343549413,0.09257521,-0.15633368,-0.4648766
1610,A,19631393409273,0.5666179,-0.27883908,0.51836246
1610,A,19631443269133,1.1780767,-0.110525444,1.6304983
1610,A,19631493128993,2.0867472,-0.36725417,2.423055
1610,A,19631542988853,2.7589293,0.38269198,3.002559
1610,A,19631592848713,1.6989911,0.82797253,3.1218684
1610,A,19631642708573,0.48672011,0.8471473,3.0014937
1610,A,19631692568433,0.57194126,0.7502082,2.741569
1610,A,19631742428293,1.0161566,0.71079344,2.2632654
1610,A,19631792288153,0.68698984,0.6340944,1.5953445
1610,A,19631842148013,0.114942834,0.3763004,0.6323455
1610,A,19631892007873,-0.34418613,0.1067885,-0.65768975
1610,A,19631941867733,-1.0238248,-0.43330055,-1.9743565
1610,A,19631991727593,-1.0643182,-0.7763064,-2.8478742
1610,A,19632041587453,0.4025509,-1.205608,-2.991685
1610,A,19632091452103,1.4284005,-1.0554056,-2.5442739
1610,A,19632141316753,0.049948383,-0.68469363,-1.7421297
1610,A,19632191181403,-3.0968428,-0.25219628,-1.1019058
1610,A,19632241046053,-3.91177,0.23782535,-0.96448666
1610,A,19632290910703,-1.9783151,0.3858971,-1.2425207
1610,A,19632340775353,-0.5913408,0.35180864,-1.4545083
1610,A,19632390640003,-0.7074546,0.13555996,-1.3106977
1610,A,19632440504653,-0.4198332,-0.04766552,-0.9048319
1610,A,19632490369303,0.26087075,-0.29480687,-0.28058693
1610,A,19632540233953,0.80416894,-0.6197216,0.43207577
1610,A,19632590098603,1.2441231,-0.2873591,1.4323591
1610,A,19632639963253,1.7724943,-0.33103493,2.2398295
1610,A,19632689827903,2.053724,0.25166473,2.805485
1610,A,19632739692553,1.5605067,0.57124406,2.9876451
1610,A,19632789557203,1.0395924,0.5946799,3.02706
1610,A,19632839421853,0.8734111,0.7203811,2.938643
1610,A,19632889286503,0.69551194,0.8173201,2.535973
1610,A,19632939151153,0.292842,0.80560225,1.8222458
1610,A,19632989015803,-0.14817749,0.4625871,0.6951961
1610,A,19633038880453,-0.40916726,-0.019977704,-0.807892
1610,A,19633088745103,-0.6094471,-0.6804347,-2.457987
1610,A,19633138613993,-0.9055906,-0.90520555,-3.7107382
1610,A,19633188482883,-0.025682194,-1.0223846,-3.9088774
1610,A,19633238351773,0.68271863,-0.76352537,-3.1088636
1610,A,19633288220663,-0.56044495,-0.3853565,-1.8827443
1610,A,19633338089553,-3.1863217,0.1962779,-0.954899
1610,A,19633387958443,-3.1607554,0.4636593,-0.7205409
1610,A,19633437827333,-1.3977427,0.5446194,-0.9474422
1610,A,19633487696223,-0.36124048,0.33795807,-1.2584994
1610,A,19633537565113,-0.6286219,0.036488235,-1.1977793
1610,A,19633587434003,-0.24512666,-0.2436763,-0.84943783
1610,A,19633637302893,0.35355327,-0.549408,-0.104818024
1610,A,19633687171783,0.99803823,-0.70387137,0.8517894
1610,A,19633737040673,1.7490497,-0.69854504,1.6123883
1610,A,19633786909563,2.9559944,-0.1691086,2.1972184
1610,A,19633836778453,3.1338935,0.36884993,2.7160022
1610,A,19633886647343,2.3498588,0.8908295,3.0952363
1610,A,19633936516233,0.9053602,1.0644677,3.3807273
1610,A,19633986385123,0.44090495,1.2199962,3.1879144
1610,A,19634036254013,0.6070862,1.250889,2.6116064
1610,A,19634086122903,0.13517407,1.0154655,1.7498074
1610,A,19634135991793,-0.2973233,0.47857216,0.48001215
1610,A,19634185864523,-0.49760473,-0.24686491,-1.2414559
1610,A,19634235737253,-0.7063965,-1.0277038,-3.110995
1610,A,19634285609983,-0.7426155,-1.2407566,-4.190108
1610,A,19634335482713,0.14688025,-1.3909589,-4.266807
1610,A,19634385355443,0.7988221,-0.71345073,-2.8840938
1610,A,19634435228173,-1.2038751,-0.38428402,-1.5450563
1610,A,19634485100903,-3.03613,0.0151901385,-1.0294683
1610,A,19634534973633,-2.6835272,0.3337042,-0.9943146
1610,A,19634584846363,-1.4914964,0.3400958,-1.2169548
1610,A,19634634719093,-0.8416851,0.04395228,-1.2244117
1610,A,19634684591823,-0.6520681,-0.14459953,-0.8931145
1610,A,19634734464553,0.040359672,-0.2681742,-0.4638124
1610,A,19634784337283,0.45368227,-0.6857579,-0.17406048
1610,A,19634834210013,1.4912498,-0.009314938,0.81983125
