SubjectID,ActivityCode,Timestamp,X,Y,Z
1620,A,37945671341814,0.835587,1.1135374,0.16863643
1620,A,37945720841814,1.6877986,-0.45559707,-1.2257947
1620,A,37945770341814,-0.81770337,1.180649,1.572655
1620,A,37945819841814,-0.937013,0.2485427,-0.13283342
1620,A,37945869341814,-2.3197262,1.6962371,2.5580246
1620,A,37945918841814,-2.6542192,2.8989205,1.0208479
1620,A,37945968341814,-1.1074553,3.545536,0.71618235
1620,A,37946017841814,-0.6344779,0.3028712,0.31351238
1620,A,37946067341814,2.680625,-2.933402,0.7896856
1620,A,37946116841814,1.9637021,-3.6577818,0.8472099
1620,A,37946166341814,-0.5962003,-3.034537,0.21125205
1620,A,37946215841814,0.56493795,-1.5921689,-0.64202476
1620,A,37946265341814,3.2856233,-0.33515695,-1.0372379
1620,A,37946314841814,-0.4992612,0.11864569,0.78436434
1620,A,37946364341814,2.091462,-0.93809664,-1.210876
1620,A,37946413841814,-0.4694338,0.17936577,-0.33416334
1620,A,37946463341814,-1.8106017,0.27843535,0.18994677
1620,A,37946512841814,0.84616774,0.26778272,0.5425493
1620,A,37946562466184,-0.56956863,0.2379553,0.17929412
1620,A,37946612090554,-1.1863568,0.20599738,0.056788713
1620,A,37946661714924,-0.26383775,0.09307934,0.088746645
1620,A,37946711339294,-0.21061343,0.13466008,0.066379026
1620,A,37946760963664,-0.0976954,0.5202858,0.019507388
1620,A,37946810588034,0.49459162,0.9218905,0.3454783
1620,A,37946860212404,0.7491898,0.09311476,0.5915544
1620,A,37946909836774,1.8389553,-0.46401852,-0.28196245
1620,A,37946959461144,0.35078093,-0.81662107,-0.90194637
1620,A,37947009085514,-1.1246103,0.5075026,1.3372395
1620,A,37947058709884,1.7878226,-0.8581664,0.09727169
1620,A,37947108334254,-0.32992303,-0.01128115,0.6000765
1620,A,37947157958624,-0.94564587,-0.34683946,0.14627385
1620,A,37947207582994,0.9856785,-0.70583355,-0.43749106
1620,A,37947257207364,-0.16167758,-0.8634325,-0.9871627
1620,A,37947306831734,0.9675027,-0.772885,-1.1895629
1620,A,37947356456104,-0.34490305,-0.6503796,-0.6356254
1620,A,37947406080474,2.0753777,-0.15503167,0.2858283
1620,A,37947455704844,1.8644553,0.23592038,1.3979644
1620,A,37947505329214,2.0466156,0.32859838,1.7100868
1620,A,37947554953584,3.329194,0.226333,1.8240701
1620,A,37947604649544,3.3877835,0.16241714,2.1479106
1620,A,37947654345504,3.1534252,0.3520342,1.9231397
1620,A,37947704041464,4.7204294,0.705702,0.96653223
1620,A,37947753737424,6.1894293,0.6428514,0.48183694
1620,A,37947803433384,3.181085,0.6024049,1.0773224
1620,A,37947853129344,2.1072986,-0.030362166,0.8674653
1620,A,37947902825304,2.6836066,-0.31904882,0.80354947
1620,A,37947952521264,1.5949064,-0.046341132,0.8333769
1620,A,37948002217224,1.3030239,-0.14647599,1.1476299
1620,A,37948051913184,1.6598876,-0.35420254,1.1678699
1620,A,37948101609144,0.9578783,-0.4639248,0.70874095
1620,A,37948151305104,0.32830703,-0.21358764,0.4370985
1620,A,37948201001064,0.5754484,-0.25726348,0.4797091
1620,A,37948250697024,0.44548613,-0.09321277,1.2051542
1620,A,37948300392984,1.9869237,-0.118779115,0.95694757
1620,A,37948350088944,4.127017,-0.7078493,2.3801425
1620,A,37948399784904,0.9440067,-0.088930674,1.0197997
1620,A,37948449480864,-0.55162454,0.85276306,1.2914422
1620,A,37948499176824,-0.7039574,0.5789901,-0.66864437
1620,A,37948548872784,-0.98305666,0.49163845,-0.09233632
1620,A,37948598568744,-0.14682406,0.23384444,0.38064107
1620,A,37948648301354,-0.7124795,0.25088868,0.106868125
1620,A,37948698033964,-2.4009235,0.48311633,0.3444221
1620,A,37948747766574,-1.7063712,0.003747334,0.6980899
1620,A,37948797499184,0.31123963,-0.8697695,-0.072096296
1620,A,37948847231794,2.4779875,-1.6964147,-1.1565355
1620,A,37948896964404,2.6558478,-0.8377761,-2.0353756
1620,A,37948946697014,0.08749523,0.6088529,-1.8138007
1620,A,37948996429624,1.3988358,-0.023914121,-0.45026225
1620,A,37949046162234,2.093388,0.8368195,-0.07528916
1620,A,37949095894844,0.69682646,0.7569247,0.5638695
1620,A,37949145627454,0.4954915,1.1233757,1.0283248
1620,A,37949195360064,0.1333016,1.0338935,1.3276641
1620,A,37949245092674,0.19402167,0.9465418,1.2605524
1620,A,37949294825284,-0.5292929,0.75798994,1.1071544
1620,A,37949344557894,-0.7657816,0.3979306,1.0123458
1620,A,37949394290504,-0.6283625,0.2690336,1.5289991
1620,A,37949444023114,0.003354784,0.18273306,1.5439117
1620,A,37949493755724,0.05129168,0.29671636,0.9867784
1620,A,37949543488334,-0.87868416,0.48207235,1.1305891
1620,A,37949593220944,-0.2278076,0.53427035,1.4480379
1620,A,37949642953554,0.14610022,0.4810071,1.4981053
1620,A,37949692711474,0.14396968,0.4245481,1.3468378
1620,A,37949742469394,0.2451698,0.47141972,1.198766
1620,A,37949792227314,0.23877822,0.5822072,0.93777627
1620,A,37949841985234,0.43904793,0.4607671,0.55854213
1620,A,37949891743154,0.23025611,0.10283823,0.22831014
1620,A,37949941501074,0.010811635,-0.17945684,0.08343417
1620,A,37949991258994,0.27605474,-0.48091975,-0.031613853
1620,A,37950041016914,0.21107362,-0.33923957,-0.12855291
1620,A,37950090774834,-0.1532468,-0.17944992,-0.38741216
1620,A,37950140532754,-0.3662997,-0.3211301,-0.33414894
1620,A,37950190290674,-0.24379429,-0.1261867,-0.12216133
1620,A,37950240048594,0.112004034,0.07514828,-0.10618236
1620,A,37950289806514,0.07152399,0.14439046,-0.085942335
1620,A,37950339564434,0.024652349,0.19019684,-0.000721184
1620,A,37950389322354,0.24409682,0.18060946,0.057868358
1620,A,37950439080274,0.16739778,0.16889155,0.09941367
1620,A,37950488838194,-0.094657265,0.1912621,0.1164579
1620,A,37950538596114,-0.14684936,0.010161824,0.10686999
1620,A,37950588354034,-0.15430622,-0.19436894,0.4445588
1620,A,37950638111954,0.27712587,0.113492474,0.67785174
1620,A,37950687869874,0.2409069,0.25517264,0.18996061
1620,A,37950737645274,-0.2714853,0.15397252,-0.187143
1620,A,37950787420674,-0.616631,0.12627564,-0.024157533
1620,A,37950837196074,-0.118087225,0.23919368,0.39342612
1620,A,37950886971474,0.050224554,0.12307985,0.32631445
1620,A,37950936746874,-0.064824,-0.00049082056,0.17398165
1620,A,37950986522274,-0.0680198,0.12521037,0.1846343
1620,A,37951036297674,-0.05949768,0.19232205,0.13989319
1620,A,37951086073074,0.25686243,0.259455,0.12924214
1620,A,37951135848474,0.19827287,0.12097063,0.14202532
1620,A,37951185623874,0.04594006,-0.17197709,0.05680416
1620,A,37951235399274,0.2781677,-0.18476026,0.2773139
1620,A,37951285174674,0.05552744,-0.008991631,0.18570116
1620,A,37951334950074,-0.18628758,0.04214106,0.4179288
1620,A,37951384725474,-0.30985826,-0.016448481,0.99530214
1620,A,37951434500874,-0.3183804,0.0016610136,1.498107
1620,A,37951484276274,-1.6254598,0.0890127,2.1937246
1620,A,37951534051674,-2.8047075,-0.7940915,3.1950731
1620,A,37951583827074,-0.7753788,-1.1147361,3.5551326
1620,A,37951633602474,-0.28112516,-1.6313627,3.4667177
1620,A,37951683377874,3.1809843,-1.2681075,0.5532195
1620,A,37951733171484,3.0883062,-0.3562412,-1.0180455
1620,A,37951782965094,1.7332898,-0.28593376,-1.4899577
1620,A,37951832758704,1.0547165,-0.93787557,-2.2942324
1620,A,37951882552314,0.4773431,-0.7631722,-2.1472259
1620,A,37951932345924,0.21209228,-0.6864732,-1.7051411
1620,A,37951982139534,-0.109617576,-0.54585826,-1.0787656
1620,A,37952031933144,0.18546067,-0.20071259,-0.7304241
1620,A,37952081726754,0.087456346,0.57693046,-0.23933722
1620,A,37952131520364,0.09278267,0.5779957,0.18783382
1620,A,37952181313974,0.048023984,0.55031455,0.42325857
1620,A,37952231107584,-0.0052392366,0.59079456,0.74177265
1620,A,37952280901194,0.038436607,0.021943381,0.7758611
1620,A,37952330694804,-0.13307098,0.042183407,1.1913142
1620,A,37952380488414,-0.7999265,0.114621386,1.1028973
1620,A,37952430282024,0.043762926,-0.15915157,0.72579366
1620,A,37952480075634,-0.2992522,-0.11547573,1.0283288
1620,A,37952529869244,0.09276509,0.30317318,0.33803743
1620,A,37952579662854,0.2834474,0.491725,-0.06569779
1620,A,37952629456464,-0.010565558,0.4107649,-0.046523027
1620,A,37952679250074,0.2632074,0.6078388,-0.010304037
1620,A,37952729043684,-0.078767784,0.50772715,0.35934457
1620,A,37952778850204,-0.9437625,0.57909983,0.98678535
1620,A,37952828656724,-1.2015564,1.0946878,1.5311354
1620,A,37952878463244,-1.03431,0.93596345,2.0232875
1620,A,37952928269764,-0.35041022,0.5226408,1.5183523
1620,A,37952978076284,-0.122443624,0.61744934,0.96867585
1620,A,37953027882804,-0.7978213,-0.28589487,0.81314725
1620,A,37953077689324,-0.19914266,-0.25926325,0.68638074
1620,A,37953127495844,-0.04894038,0.17856042,0.5191342
1620,A,37953177302364,-0.446284,0.43955022,0.5638754
1620,A,37953227108884,-0.08409411,0.6195799,0.117529556
1620,A,37953276915404,-0.024454743,0.8475606,0.02059156
1620,A,37953326721924,0.1928592,0.6387688,-0.058238007
1620,A,37953376528444,0.23440452,0.9444997,-0.036932718
1620,A,37953426334964,0.19072866,1.4462392,0.095160075
1620,A,37953476141484,-0.100088514,2.0577009,0.93671894
1620,A,37953525948004,-0.66787446,3.1389444,0.7226008
1620,A,37953575754524,1.0717024,2.5349395,0.47652474
1620,A,37953625561044,0.8096473,1.1415735,0.2624066
1620,A,37953675367564,0.6828808,0.37990952,0.033374734
1620,A,37953725174084,1.0013949,-0.19213748,-0.30857515
1620,A,37953774980604,1.1963383,-0.8621888,-0.96158224
1620,A,37953824796394,1.0780723,-1.5418081,-1.2460063
1620,A,37953874612184,0.9907207,-1.8070589,-1.9235144
1620,A,37953924427974,0.80962574,-2.4376955,-2.0257797
1620,A,37953974243764,0.8959122,-2.5516787,-2.1770473
1620,A,37954024059554,0.67220664,-2.3663228,-2.3560119
1620,A,37954073875344,0.5614191,-2.117051,-2.4060793
1620,A,37954123691134,0.014938469,-2.0542002,-2.151481
1620,A,37954173506924,0.7776678,-2.6677926,-1.5123223
1620,A,37954223322714,-0.41542837,-2.1319647,-1.6646552
1620,A,37954273138504,-0.05004266,-1.2158371,-2.505149
1620,A,37954322954294,0.06713643,-0.93993366,-2.2889001
1620,A,37954372770084,0.21200866,-1.1231557,-2.0023437
1620,A,37954422585874,-0.0063705477,-1.168962,-1.7115265
1620,A,37954472401664,0.32599196,-0.8834712,-1.3930125
1620,A,37954522217454,-0.41649735,-0.85151327,-1.395143
1620,A,37954572033244,0.10335169,-1.0997199,-0.93281823
1620,A,37954621849034,-0.40584472,-1.4842803,-0.7634412
1620,A,37954671664824,-2.3233206,-1.6312869,-0.7208306
1620,A,37954721480614,-1.4380859,-0.7353994,-2.0098007
1620,A,37954771296404,-0.99067485,0.022003569,-1.8734467
1620,A,37954821112194,-0.80851465,-0.09837131,-2.0609334
1620,A,37954870936204,-0.5379375,0.032656215,-2.2132661
1620,A,37954920760214,-0.7371244,0.14023194,-1.9629303
1620,A,37954970584224,0.008560731,-0.36683393,-1.4185802
1620,A,37955020408234,1.1420021,-0.38920447,-1.1895483
1620,A,37955070232244,0.16728513,-0.056841977,-0.64306766
1620,A,37955120056254,-0.5922484,0.37565538,0.23790604
1620,A,37955169880264,-0.8170192,0.3905691,0.6725339
1620,A,37955219704274,-0.75629914,0.28191212,0.70875293
1620,A,37955269528284,-0.9011751,-0.17082527,0.6991655
1620,A,37955319352294,-0.47080827,-0.40198764,1.1199449
1620,A,37955369176304,-0.18744792,0.27445525,1.3127578
1620,A,37955419000314,-0.36641234,1.019075,1.3489769
1620,A,37955468824324,-2.0729642,1.2363875,1.5780087
1620,A,37955518648334,-1.7171658,0.8976334,1.7836047
1620,A,37955568472344,-1.8609765,0.5727277,1.820889
1620,A,37955618296354,-1.8311491,0.18390618,1.2552335
1620,A,37955668120364,-1.81517,0.019855464,0.25495026
1620,A,37955717944374,-2.3797603,-1.0177121,-1.1128492
1620,A,37955767768384,-1.3784117,-2.5751288,-3.2646835
1620,A,37955817592394,0.847991,-0.56923574,-3.4319298
1620,A,37955867416404,-1.5552456,0.28723684,-2.896102
1620,A,37955917247894,-2.148598,0.79536796,-2.5232594
1620,A,37955967079384,-0.9831986,0.9136123,-2.4923668
1620,A,37956016910874,-0.76271015,-0.8120966,-2.0374973
1620,A,37956066742364,-1.2782981,-2.9181244,-1.7083305
1620,A,37956116573854,-3.6165535,-3.681919,-0.29898563
1620,A,37956166405344,-6.0123334,-4.8430576,-0.08167169
1620,A,37956216236834,-5.4935493,-3.5721967,-0.15197915
1620,A,37956266068324,-3.062616,-1.631285,0.6128807
1620,A,37956315899814,-1.724644,-0.51169205,0.7034282
1620,A,37956365731304,1.4700841,0.9125665,-0.8720979
