SubjectID,ActivityCode,Timestamp,X,Y,Z
1643,A,712273835005174,1.8156207,1.9806699,1.1434165
1643,A,712273884505174,1.1466347,1.695179,0.6427422
1643,A,712273934005174,-0.008111988,1.0336498,0.39347032
1643,A,712273983505174,-0.33621344,0.12604448,0.15272057
1643,A,712274033005174,-0.2957334,-0.0028525118,0.14845951
1643,A,712274082505174,0.23583357,-0.05291994,0.2208975
1643,A,712274132005174,0.3274463,-0.15518533,0.28481334
1643,A,712274181505174,0.15487348,-0.3117792,0.20704906
1643,A,712274231005174,-0.007046724,-0.2606465,-0.0017427726
1643,A,712274280505174,-0.4533925,-0.1977959,-0.20946933
1643,A,712274330005174,-0.801734,-0.07315996,-0.12957451
1643,A,712274379505174,-0.70692545,-0.46837306,-0.06885443
1643,A,712274429005174,-1.208665,-1.3621299,-0.22118725
1643,A,712274478505174,-3.9421334,-2.7150156,-0.8038869
1643,A,712274528005174,-6.434852,-3.1677532,-1.7317322
1643,A,712274577505174,-6.650036,-2.2036889,-2.2164276
1643,A,712274627005174,-5.011659,-1.7104714,-2.4614384
1643,A,712274676505174,-1.3588673,-0.8774346,-2.3037791
1643,A,712274726116184,1.2712706,-0.35865083,-1.6369237
1643,A,712274775727194,0.9612786,-0.2936697,-0.75062364
1643,A,712274825338204,-0.34153974,-0.40232667,-0.5450276
1643,A,712274874949214,-1.3119956,-0.2159054,-0.77832055
1643,A,712274924560224,-1.5687244,0.2272446,-0.9753945
1643,A,712274974171234,-2.687252,0.13350134,-0.81453955
1643,A,712275023782244,-4.0380073,0.6054135,-0.36180216
1643,A,712275073393254,-3.5565078,0.5596071,0.20811433
1643,A,712275123004264,-0.6696412,-0.5450721,1.0155847
1643,A,712275172615274,1.2936411,-0.38102138,1.222246
1643,A,712275222226284,1.7868586,0.56386817,0.9101236
1643,A,712275271837294,0.25500834,0.99849606,0.80359715
1643,A,712275321448304,-1.3865641,0.6565462,0.9335594
1643,A,712275371059314,-1.289625,0.44775435,0.6778959
1643,A,712275420670324,-0.48108938,0.29435626,-0.06565864
1643,A,712275470281334,-0.016634105,-0.2159054,-1.0158745
1643,A,712275519892344,-0.029417276,-1.1575992,-1.884065
1643,A,712275569503354,0.692832,-1.1224455,-2.154642
1643,A,712275619114364,1.8060334,-0.4342846,-1.070203
1643,A,712275668725374,2.3897982,-0.35758558,0.5745653
1643,A,712275718398204,1.6771363,0.3678595,1.2563345
1643,A,712275768071034,0.31679365,1.3010311,1.6845708
1643,A,712275817743864,-1.2704504,1.1721342,2.0041502
1643,A,712275867416694,-1.301343,0.40833956,1.7847056
1643,A,712275917089524,-0.1487269,0.08023811,1.109328
1643,A,712275966762354,1.4086897,-0.06996417,0.29440075
1643,A,712276016435184,1.8177513,0.04082333,-0.13703136
1643,A,712276066108014,0.24755147,-0.121096864,-0.49282968
1643,A,712276115780844,-1.373781,-0.35758558,-0.921066
1643,A,712276165453674,-1.2001429,-0.36078137,-1.1937736
1643,A,712276215126504,-0.11144264,-0.705927,-1.2853864
1643,A,712276264799334,0.6459604,-0.64840275,-1.1351842
1643,A,712276314472164,0.5895014,0.058932826,-0.8933691
1643,A,712276364144994,-0.48215467,0.20700458,-0.43956646
1643,A,712276413817824,-0.9274352,0.43284065,0.33061972
1643,A,712276463490654,-1.6006823,0.81633586,1.0805659
1643,A,712276513163484,-2.449698,0.9367107,1.7527478
1643,A,712276562836314,-1.6944256,0.29116046,2.0701966
1643,A,712276612509144,-0.2083817,-0.4673078,2.1490262
1643,A,712276662181974,1.0422387,-1.1586645,2.438778
1643,A,712276711854804,1.4363866,-1.3802394,3.3751454
1643,A,712276761571294,0.5586087,-1.346151,4.2731633
1643,A,712276811287784,-0.3521924,-1.4558731,4.6843553
1643,A,712276861004274,-0.70479494,-1.6540123,4.6321573
1643,A,712276910720764,-1.0787027,-1.757343,4.272098
1643,A,712276960437254,-0.79640764,-1.8926316,4.045197
1643,A,712277010153744,0.39455795,-1.8564126,4.150658
1643,A,712277059870234,0.93358177,-1.511267,3.8182955
1643,A,712277109586724,0.8398385,-1.2630603,3.2387917
1643,A,712277159303214,0.435038,-1.0127232,2.2757926
1643,A,712277209019704,0.25181252,-0.8049966,1.572718
1643,A,712277258736194,0.089892335,-0.7261671,1.4001452
1643,A,712277308452684,0.94210386,-0.69101334,0.9303636
1643,A,712277358169174,0.47551805,-0.6430764,0.42542827
1643,A,712277407885664,-0.09013735,-0.0720947,-0.13916188
1643,A,712277457602154,-0.4299567,0.025909627,-0.1625977
1643,A,712277507318644,0.05367335,-0.025223065,-0.06885443
1643,A,712277557035134,-0.49813363,-0.25958124,0.39240506
1643,A,712277606751624,0.062195465,-0.3543898,0.49786624
1643,A,712277656468114,-0.08587629,0.17078559,0.36790398
1643,A,712277706184604,-0.3372787,0.30607417,0.08028259
1643,A,712277755933864,-0.60785586,-0.17542535,-0.12850924
1643,A,712277805683124,-0.15831427,-0.242537,0.018497251
1643,A,712277855432384,0.13995977,-0.08061682,-0.18283772
1643,A,712277905181644,-0.40652087,0.0056696036,-0.094420776
1643,A,712277954930904,-0.14020477,0.030170685,-0.14342295
1643,A,712278004680164,-0.05178783,0.11539184,-0.29895154
1643,A,712278054429424,0.08350075,0.17398138,-0.48750335
1643,A,712278104178684,0.44356012,0.72578835,-1.2257316
1643,A,712278153927944,0.33596843,1.1167403,-3.0228326
1643,A,712278203677204,1.1477,1.0070182,-5.6082296
1643,A,712278253426464,-0.10718158,0.08236864,-8.456746
1643,A,712278303175724,0.6150677,0.3593374,-9.384592
1643,A,712278352924984,2.7104428,-0.2542549,-8.535576
1643,A,712278402674244,1.0731314,-1.4611995,-6.6628413
1643,A,712278452423504,-1.2544714,-2.256952,-6.1941247
1643,A,712278502172764,-4.6963406,-2.0534866,-5.4750714
1643,A,712278551922024,-4.528029,-0.3085834,-3.688623
1643,A,712278601671284,-0.8187782,0.02164857,-1.8563682
1643,A,712278651420544,1.6174815,-0.45772043,-0.6142698
1643,A,712278701169804,1.8262733,-0.47796044,-0.6781857
1643,A,712278750919064,1.3149464,-0.24466753,-0.30534312
1643,A,712278800694664,0.7194636,0.34442368,1.3095977
1643,A,712278850470264,0.062195465,0.43284065,2.8989723
1643,A,712278900245864,0.88351434,0.8259232,3.441192
1643,A,712278950021464,1.8273386,0.9931697,3.5019119
1643,A,712278999797064,1.6963111,0.8142053,3.3911245
1643,A,712279049572664,1.1871147,0.69596094,3.0800672
1643,A,712279099348264,0.70987624,0.66932935,2.4473002
1643,A,712279149123864,0.6630046,0.64908934,1.608937
1643,A,712279198899464,0.8195985,0.37957743,0.8227719
1643,A,712279248675064,-0.009177253,0.085564435,0.15272057
1643,A,712279298450664,-1.212926,-0.34054133,-0.91573966
1643,A,712279348226264,-0.75486237,-0.5844869,-2.1099012
1643,A,712279398001864,-0.14446583,-0.72084075,-2.761843
1643,A,712279447777464,-0.6046601,-1.0180495,-2.7192323
1643,A,712279497553064,-1.3269093,-0.6878175,-2.8129756
1643,A,712279547328664,-2.726667,-0.30538762,-2.774626
1643,A,712279597104264,-3.029202,-0.1349453,-2.322954
1643,A,712279646879864,-1.7157309,0.041888595,-1.827606
1643,A,712279696655464,-0.78788555,-0.04546309,-1.5027003
1643,A,712279746431064,-0.45871884,-0.35225925,-1.3716729
1643,A,712279796206664,0.7950974,-0.53761524,-0.72186154
1643,A,712279846000094,2.3205562,-0.04865888,0.7663129
1643,A,712279895793524,2.087263,0.1974172,2.4291906
1643,A,712279945586954,1.965823,0.3561416,3.0172167
1643,A,712279995380384,2.4068425,0.60860926,2.9405177
1643,A,712280045173814,2.312034,0.8866433,2.6955068
1643,A,712280094967244,1.4949762,0.8440327,2.651831
1643,A,712280144760674,0.78231424,0.7534852,2.3407738
1643,A,712280194554104,0.821729,0.5425629,1.6142634
1643,A,712280244347534,1.0550219,0.34655422,0.7322244
1643,A,712280294140964,0.46380016,0.25281096,0.09626155
1643,A,712280343934394,-1.289625,0.009930661,-0.6984257
1643,A,712280393727824,-2.2174704,-0.2308191,-1.5708773
1643,A,712280443521254,-1.398282,-0.5631816,-2.1035094
1643,A,712280493314684,-0.58974636,-0.6515986,-2.3112361
1643,A,712280543108114,-0.046461508,-0.5386805,-2.347455
1643,A,712280592901544,-1.0978775,-0.29260445,-2.4465246
1643,A,712280642694974,-2.7607553,-0.22975384,-2.275017
1643,A,712280692488404,-2.5796604,-0.23188436,-1.8989787
1643,A,712280742281834,-0.9657847,-0.28301707,-1.4995046
1643,A,712280792075264,0.20920196,-0.5440068,-1.23958
1643,A,712280841878894,0.7993584,-0.7282976,-0.86780274
1643,A,712280891682524,1.595111,-0.28834337,0.082413115
1643,A,712280941486154,1.4843235,0.293291,1.4811053
1643,A,712280991289784,0.9357123,0.6565462,2.357818
