SubjectID,ActivityCode,Timestamp,X,Y,Z
1630,A,1334173015717423,1.8672304,0.47507173,1.1089972
1630,A,1334173065217423,1.0799999,0.37600213,1.2144585
1630,A,1334173114717423,0.77426904,0.41754743,1.0866266
1630,A,1334173164217423,0.7018311,0.49424648,0.88422644
1630,A,1334173213717423,-0.06835509,0.49850753,0.73722
1630,A,1334173263217423,-1.0931394,0.25775778,0.45066383
1630,A,1334173312717423,-1.0047225,-0.4080325,-0.57092476
1630,A,1334173362217423,-0.53707147,-0.8362688,-1.1461675
1630,A,1334173411717423,0.034975562,-0.8352035,-1.5094227
1630,A,1334173461217423,-0.12268358,-0.38140088,-1.7746736
1630,A,1334173510717423,-0.7607985,-0.109754995,-1.5243574
1630,A,1334173560217423,-0.82258385,-0.13106029,-1.2303444
1630,A,1334173609717423,-0.6894258,-0.17686665,-1.1483191
1630,A,1334173659217423,-0.19620839,-0.2620878,-0.89585143
1630,A,1334173708717423,0.036019254,-0.17367086,-0.41861296
1630,A,1334173758217423,0.0051265853,-0.042643335,0.29298368
1630,A,1334173807717423,0.23735423,0.19491063,0.98540556
1630,A,1334173857217423,0.6581337,0.1661485,1.3678355
1630,A,1334173906825543,1.0682604,0.6007764,1.3443997
1630,A,1334173956433663,1.1492206,1.2537835,1.4338819
1630,A,1334174006041783,1.0554773,1.0812106,1.6448042
1630,A,1334174055649903,0.53881365,0.9033131,1.7023178
1630,A,1334174105258023,-0.10141025,0.9981216,1.473286
1630,A,1334174154866143,-0.88224906,0.9235531,0.7851252
1630,A,1334174204474263,-1.0526913,0.49638206,-0.30570558
1630,A,1334174254082383,-1.4766666,-0.13425447,-1.4892144
1630,A,1334174303690503,-1.5246035,-0.5294676,-1.9227769
1630,A,1334174353298623,-0.966405,-0.98540074,-2.164592
1630,A,1334174402906743,-0.80768055,-0.6285372,-2.1858974
1630,A,1334174452514863,-1.5150162,-0.172604,-1.7502042
1630,A,1334174502122983,-1.7749406,-0.04796806,-0.87562203
1630,A,1334174551731103,-2.0359304,0.11714793,-0.62635016
1630,A,1334174601339223,-1.3605605,0.008492288,-1.2495376
1630,A,1334174650947343,-0.5051532,-0.25036696,-1.9376984
1630,A,1334174700555463,0.450389,-0.5401189,-1.682035
1630,A,1334174750163583,-0.011935756,0.8489859,0.75848585
1630,A,1334174799771703,-4.532918,0.92248917,4.1886373
1630,A,1334174849379823,0.033870615,-0.8682203,3.7923589
1630,A,1334174898987943,2.3497555,-1.2943261,3.534565
1630,A,1334174948661353,2.601158,-1.0312058,3.265053
1630,A,1334174998334763,2.8653436,-0.9033741,2.6791575
1630,A,1334175048008173,2.3913007,-0.58272946,2.032542
1630,A,1334175097681583,1.820319,-0.33452284,1.2879223
1630,A,1334175147354993,0.97023803,-0.30149966,0.31533584
1630,A,1334175197028403,0.27888143,-0.5859253,-0.72116643
1630,A,1334175246701813,-0.2324455,-0.90017825,-2.0665953
1630,A,1334175296375223,-1.0942444,-1.0099005,-2.9486344
1630,A,1334175346048633,-0.15681171,-1.5073789,-3.2469084
1630,A,1334175395722043,0.81790525,-1.4306799,-2.8037584
1630,A,1334175445395453,-0.18557386,-0.9662247,-2.0058753
1630,A,1334175495068863,-1.1432465,-0.5166831,-1.2197102
1630,A,1334175544742273,-1.3136889,-0.22693115,-0.8894782
1630,A,1334175594415683,-1.1965098,-0.023465645,-0.8628466
1630,A,1334175644089093,-0.73631555,-0.07992466,-0.9768299
1630,A,1334175693762503,0.02747397,-0.15236211,-0.6988007
1630,A,1334175743435913,1.0810205,-0.03411776,-0.045793585
1630,A,1334175793109323,3.1700041,0.2961142,0.74356735
1630,A,1334175842782733,3.1870482,0.93953395,1.4019008
1630,A,1334175892456143,2.0429542,1.536082,1.6596948
1630,A,1334175942166733,1.0405405,1.4604483,1.9664909
1630,A,1334175991877323,-0.009810287,1.0290161,1.9931226
1630,A,1334176041587913,0.16169728,0.8681612,1.6575643
1630,A,1334176091298503,0.82429177,0.79572326,1.2708732
1630,A,1334176141009093,0.5483883,0.5027755,0.8255927
1630,A,1334176190719683,-0.2697348,0.105431885,0.30893946
1630,A,1334176240430273,0.42482346,-0.34837157,-0.98535097
1630,A,1334176290140863,5.7245135,-0.5422497,-0.47402403
1630,A,1334176339851453,3.4192817,1.1951966,1.5371952
1630,A,1334176389562043,4.578289,2.8815103,1.9909979
1630,A,1334176439272633,2.5404387,3.046626,2.4192343
1630,A,1334176488983223,2.9697402,3.8168123,2.8911462
1630,A,1334176538693813,2.0003495,3.26394,2.962519
1630,A,1334176588404403,1.9737179,2.300941,2.5460007
1630,A,1334176638114993,2.070657,1.643673,2.1262865
1630,A,1334176687825583,1.7862314,1.1089102,1.5084331
1630,A,1334176737536173,1.2344245,0.6082359,1.0205419
1630,A,1334176787246763,0.23519574,0.31209397,1.087643
1630,A,1334176836957353,0.0040333574,0.9640358,1.3827212
1630,A,1334176886667943,-0.5541652,0.93633896,1.0748597
1630,A,1334176936378533,-0.93233407,0.56456167,0.66366774
1630,A,1334176986118153,-1.0079678,0.08838845,0.23862723
1630,A,1334177035857773,-1.7525877,-0.90017694,-0.34620294
1630,A,1334177085597393,-2.7049341,-1.7694327,-0.9161194
1630,A,1334177135337013,-2.2340872,-2.7920866,-1.8322468
1630,A,1334177185076633,-1.3818756,-2.5673158,-2.8612924
1630,A,1334177234816253,-3.1107998,-4.1055574,-4.2322874
1630,A,1334177284555873,-4.980339,-4.086383,-4.814987
1630,A,1334177334295493,-5.741999,-3.1734517,-3.920161
1630,A,1334177384035113,-4.9760737,-2.7121923,-3.223478
1630,A,1334177433774733,-3.780847,-1.8120438,-2.5395784
1630,A,1334177483514353,-2.8551323,-0.49857277,-1.8375691
1630,A,1334177533253973,-1.5256823,0.2598955,-1.4327687
1630,A,1334177582993593,-1.8378048,0.50703686,-1.1408862
1630,A,1334177632733213,-2.8082607,0.5208853,-0.87457013
1630,A,1334177682472833,-2.8956125,0.12673745,-0.9054628
1630,A,1334177732212453,-1.7973248,-0.36754525,-0.6892141
1630,A,1334177781952073,0.13932593,-0.5944466,-0.0042490736
1630,A,1334177831691693,1.2802241,-0.49324647,1.4093568
1630,A,1334177881431313,2.29435,-0.2769967,2.0719454
1630,A,1334177931170933,2.4892933,0.5432569,2.6248176
1630,A,1334177980910553,2.7257822,0.74778765,2.7782156
1630,A,1334178030668033,2.3007417,0.6902634,2.8698285
1630,A,1334178080425513,1.4272248,0.7147645,2.5640976
1630,A,1334178130182993,0.5313374,0.61995596,1.945179
1630,A,1334178179940473,0.14997272,0.4356652,0.9885715
1630,A,1334178229697953,-0.570146,0.2226123,-0.1672404
1630,A,1334178279455433,-1.2902648,-0.46235272,-1.6905686
1630,A,1334178329212913,-1.4553808,-1.180341,-2.6983087
1630,A,1334178378970393,-0.75337154,-1.4892676,-2.9305363
1630,A,1334178428727873,-0.25908402,-1.0620974,-2.6365185
1630,A,1334178478485353,-1.1634935,-0.3526313,-1.6649973
1630,A,1334178528242833,-1.616231,-0.022399316,-0.8873544
1630,A,1334178578000313,-2.2372801,0.2258073,-0.37922323
1630,A,1334178627757793,-2.321436,0.34405166,-0.27589256
1630,A,1334178677515273,-1.3286095,-0.030921431,-0.7243689
1630,A,1334178727272753,-0.48278955,-0.2983028,-0.7456742
1630,A,1334178777030233,0.14358592,-0.4186777,-0.37922323
1630,A,1334178826787713,0.4652958,-0.10442468,0.8032203
1630,A,1334178876545193,1.5049939,0.29931054,1.5041643
1630,A,1334178926302673,2.31566,0.8180943,1.6405182
1630,A,1334178976060153,2.1228442,1.0418001,1.8407849
