"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0.01,0.35,0.3,0.19,0.11,0.035,0.005,0.425,0.405,0.115,0.05,0.005,0,0,0,0,0,0.31,0.575,0.065,0.01,0.035,0.005,0,0,0,0,9.26312,-2.31901,-1.33913,44.3182,41.9149,41.9565,2.41574,2.19744,1.4603,0.205758,0.216027,0.154463,0.453605,0.464787,0.393018,0.426249,0.602485,0.601517,0.599905,0.59765,0.594756,0.591225,0.58706,0.582267,0.576851,0.570817,0.564171,0.556921,0.41846,0.591475,0.590525,0.588943,0.586729,0.583888,0.580421,0.576333,0.571627,0.56631,0.560386,0.553862,0.546745,0.368268,0.520531,0.519694,0.518302,0.516354,0.513853,0.510802,0.507204,0.503063,0.498384,0.49317,0.487429,0.481165,-0.592078,-0.427051,0.57675,-0.0639158,0.2801,0.383986,10.2587,1631
A,0,0,0,0.005,0.275,0.395,0.2,0.1,0.02,0.005,0.43,0.395,0.12,0.055,0,0,0,0,0,0,0.195,0.62,0.15,0.015,0.02,0,0,0,0,0,9.36585,-2.39293,-1.00351,45,37.1154,44.186,2.06074,2.13841,1.27063,0.179291,0.198386,0.127685,0.423428,0.445405,0.357331,0.419961,0.593596,0.592642,0.591054,0.588833,0.585981,0.582502,0.578399,0.573677,0.56834,0.562395,0.555848,0.548705,0.408319,0.577141,0.576214,0.574669,0.57251,0.569737,0.566354,0.562365,0.557774,0.552585,0.546805,0.540439,0.533494,0.341079,0.482101,0.481326,0.480036,0.478232,0.475916,0.47309,0.469758,0.465923,0.461589,0.45676,0.451442,0.445641,-0.645828,-0.448246,0.346332,-0.0977913,0.0903454,0.0467712,10.2362,1631
A,0,0,0,0,0.115,0.44,0.395,0.05,0,0,0.46,0.36,0.17,0.01,0,0,0,0,0,0,0.115,0.53,0.345,0.01,0,0,0,0,0,0,9.67603,-2.27692,-0.817877,44.5455,43.7209,43.6364,1.41018,1.96449,1.32257,0.126379,0.172853,0.137701,0.355499,0.415756,0.371081,0.389579,0.550654,0.549769,0.548296,0.546235,0.54359,0.540362,0.536556,0.532175,0.527225,0.52171,0.515636,0.50901,0.391683,0.553626,0.552737,0.551256,0.549184,0.546524,0.543279,0.539453,0.535048,0.530071,0.524526,0.51842,0.511758,0.332211,0.469565,0.468811,0.467555,0.465798,0.463542,0.46079,0.457544,0.453808,0.449587,0.444884,0.439704,0.434054,-0.658998,-0.342512,0.226412,0.0845818,0.228513,-0.0555987,10.4587,1631
A,0,0,0,0,0.065,0.555,0.255,0.105,0.02,0,0.44,0.44,0.12,0,0,0,0,0,0,0,0,0.585,0.39,0.025,0,0,0,0,0,0,9.85972,-2.32656,0.0357394,47.561,40,43.8636,1.57706,1.61745,0.776252,0.144009,0.138315,0.0689368,0.379485,0.371907,0.262558,0.409532,0.578856,0.577926,0.576377,0.574211,0.57143,0.568037,0.564036,0.559431,0.554227,0.54843,0.542045,0.535079,0.342547,0.484176,0.483398,0.482102,0.480291,0.477965,0.475127,0.47178,0.467928,0.463575,0.458726,0.453386,0.44756,0.242915,0.343349,0.342798,0.341879,0.340594,0.338945,0.336932,0.334559,0.331828,0.328741,0.325302,0.321515,0.317383,-0.769187,0.0358994,-0.384098,-0.150492,0.000110336,-0.55366,10.352,1631
A,0,0,0,0,0.08,0.535,0.26,0.12,0.005,0,0.465,0.365,0.165,0.005,0,0,0,0,0,0,0,0.545,0.425,0.03,0,0,0,0,0,0,9.74568,-2.30505,0.0937031,41.3043,39.1667,41.7778,1.5333,1.74921,0.828096,0.136175,0.152264,0.0747267,0.369018,0.39021,0.273362,0.400377,0.565915,0.565006,0.563491,0.561374,0.558655,0.555338,0.551427,0.546925,0.541837,0.536169,0.529927,0.523117,0.351589,0.496955,0.496157,0.494827,0.492968,0.49058,0.487667,0.484232,0.480279,0.475811,0.470834,0.465352,0.459373,0.252652,0.357113,0.356539,0.355584,0.354247,0.352532,0.350439,0.34797,0.345129,0.341919,0.338342,0.334403,0.330106,-0.734297,0.0595831,-0.408903,-0.131584,-0.140146,-0.50643,10.2821,1631
A,0,0,0.015,0.035,0.22,0.415,0.19,0.11,0.01,0.005,0.655,0.25,0.085,0.01,0,0,0,0,0,0,0.16,0.36,0.41,0.065,0,0,0,0.005,0,0,9.01969,-3.73859,-0.301161,43.2558,41.9149,44.0909,2.07581,2.22632,1.65242,0.192339,0.20235,0.169273,0.438565,0.449834,0.411428,0.424108,0.599458,0.598495,0.596891,0.594648,0.591768,0.588255,0.584111,0.579342,0.573953,0.567949,0.561337,0.554124,0.404729,0.572067,0.571148,0.569618,0.567477,0.564729,0.561376,0.557422,0.552871,0.547727,0.541998,0.535688,0.528804,0.371023,0.524425,0.523583,0.52218,0.520217,0.517698,0.514624,0.510999,0.506827,0.502113,0.49686,0.491076,0.484765,-0.734946,-0.160661,0.150137,0.144229,-0.143669,0.0846006,10.5106,1631
A,0,0,0,0,0.085,0.53,0.265,0.1,0.015,0.005,0.42,0.415,0.16,0.005,0,0,0,0,0,0,0,0.395,0.565,0.04,0,0,0,0,0,0,9.86868,-2.27225,0.376207,42.9545,46.8293,43.3333,1.55223,1.78871,0.887448,0.142407,0.152716,0.0791122,0.377369,0.39079,0.281269,0.397372,0.561667,0.560765,0.559262,0.55716,0.554462,0.55117,0.547288,0.54282,0.53777,0.532145,0.525949,0.519191,0.355239,0.502114,0.501308,0.499964,0.498085,0.495673,0.49273,0.489259,0.485265,0.480751,0.475722,0.470183,0.464142,0.257066,0.363352,0.362768,0.361796,0.360436,0.358691,0.356561,0.354049,0.351159,0.347892,0.344253,0.340245,0.335873,-0.746539,0.308811,-0.501358,-0.263897,-0.0183158,-0.413999,10.3916,1631
A,0,0,0,0,0.155,0.48,0.29,0.065,0.01,0,0.545,0.375,0.075,0.005,0,0,0,0,0,0,0.155,0.375,0.42,0.05,0,0,0,0,0,0,9.50903,-2.8978,-0.538282,41.5217,46.1905,48,1.50657,1.74314,1.52355,0.134939,0.158151,0.143638,0.367341,0.397682,0.378996,0.405144,0.572653,0.571733,0.570201,0.568058,0.565307,0.561951,0.557992,0.553437,0.548288,0.542553,0.536237,0.529346,0.365797,0.517038,0.516207,0.514824,0.512889,0.510405,0.507374,0.503801,0.499687,0.495039,0.489861,0.484158,0.477936,0.312417,0.441588,0.440879,0.439697,0.438045,0.435924,0.433335,0.430283,0.42677,0.4228,0.418377,0.413506,0.408193,-0.771151,-0.216517,0.448574,0.0416312,0.182034,0.416177,10.3966,1631
A,0,0,0,0,0.045,0.515,0.345,0.08,0.015,0,0.435,0.44,0.12,0.005,0,0,0,0,0,0,0,0.495,0.485,0.02,0,0,0,0,0,0,10.013,-2.3232,0.255767,38.9796,50.5405,40.6522,1.32727,1.68187,0.767546,0.122261,0.145731,0.0670224,0.349658,0.381747,0.258887,0.403621,0.570501,0.569585,0.568058,0.565924,0.563183,0.559839,0.555896,0.551357,0.546228,0.540514,0.534222,0.527357,0.34317,0.485056,0.484277,0.482979,0.481164,0.478834,0.475991,0.472638,0.468779,0.464418,0.45956,0.45421,0.448373,0.229165,0.323914,0.323394,0.322527,0.321315,0.319759,0.317861,0.315622,0.313045,0.310133,0.306888,0.303316,0.299418,-0.767454,0.233155,-0.445437,-0.268294,-0.143464,-0.39105,10.5015,1631
A,0,0,0,0,0.075,0.445,0.375,0.085,0.015,0.005,0.395,0.46,0.12,0.025,0,0,0,0,0,0,0.045,0.595,0.36,0,0,0,0,0,0,0,10.0878,-2.161,-0.476835,42.6087,51.3158,44.878,1.45838,1.85639,0.85267,0.135114,0.166691,0.0780035,0.367578,0.408278,0.279291,0.405382,0.572989,0.572069,0.570536,0.568392,0.565639,0.562281,0.55832,0.553762,0.54861,0.542872,0.536551,0.529657,0.347236,0.490802,0.490014,0.488701,0.486864,0.484506,0.48163,0.478237,0.474333,0.46992,0.465005,0.459591,0.453685,0.250561,0.354157,0.353588,0.35264,0.351315,0.349614,0.347538,0.34509,0.342273,0.339089,0.335542,0.331635,0.327374,-0.69933,-0.390705,0.023344,-0.25802,-0.00505572,-0.361747,10.6127,1631
