"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.91,0.07,0.015,0,0.005,0,0,0,0,0,0.005,0.075,0.5,0.18,0.11,0.085,0.03,0.005,0.005,0.005,0.08,0.275,0.285,0.11,0.135,0.115,0,0,0,0,-8.01325,3.12382,1.72035,45.9524,37.7551,40.8511,3.45035,2.70017,3.2302,0.305397,0.243405,0.2936,0.552628,0.493361,0.541849,0.430079,0.607898,0.606921,0.605294,0.60302,0.600099,0.596536,0.592335,0.587498,0.582033,0.575945,0.56924,0.561925,0.425715,0.60173,0.600763,0.599153,0.596902,0.594011,0.590484,0.586325,0.581538,0.576128,0.570101,0.563464,0.556224,0.410024,0.579551,0.57862,0.577069,0.574901,0.572116,0.568719,0.564714,0.560103,0.554893,0.549088,0.542696,0.535722,-0.431585,-0.28738,0.268825,0.455342,0.113089,0.0169452,10.724,1628
A,1,0,0,0,0,0,0,0,0,0,0.015,0.085,0.755,0.065,0.065,0.005,0.01,0,0,0,0.02,0.48,0.44,0.06,0,0,0,0,0,0,-10.2288,1.48354,0.1348,39.5833,40.2041,36.4151,1.85605,1.28079,1.08773,0.166787,0.145022,0.0978938,0.408395,0.380818,0.31288,0.417794,0.590533,0.589585,0.588004,0.585795,0.582958,0.579497,0.575415,0.570717,0.565408,0.559493,0.55298,0.545874,0.345591,0.488478,0.487693,0.486386,0.484558,0.482212,0.479349,0.475972,0.472086,0.467695,0.462802,0.457414,0.451536,0.293085,0.414262,0.413597,0.412489,0.410938,0.408948,0.40652,0.403657,0.400361,0.396637,0.392488,0.387918,0.382934,-0.504974,0.00826122,0.459795,0.363228,0.459187,0.499729,10.6765,1628
A,1,0,0,0,0,0,0,0,0,0,0.025,0.11,0.83,0.025,0.005,0.005,0,0,0,0,0.035,0.445,0.52,0,0,0,0,0,0,0,-10.2888,0.827502,-0.0433889,45.5814,40.6383,37.5,1.47791,0.763175,0.903221,0.135374,0.087743,0.082808,0.367932,0.296214,0.287764,0.405069,0.572548,0.571628,0.570096,0.567954,0.565203,0.561847,0.55789,0.553335,0.548188,0.542453,0.536138,0.529249,0.292248,0.41308,0.412416,0.411311,0.409765,0.407781,0.405359,0.402504,0.399218,0.395504,0.391367,0.386811,0.38184,0.275067,0.388795,0.38817,0.38713,0.385675,0.383807,0.381529,0.378841,0.375748,0.372253,0.368359,0.36407,0.359392,-0.550635,0.0742485,0.255322,-0.0340322,0.207038,0.331806,10.4593,1628
A,0.765,0.01,0.02,0.015,0.08,0.075,0.035,0,0,0,0,0.13,0.595,0.145,0.09,0.03,0.01,0,0,0,0.01,0.365,0.535,0.085,0.005,0,0,0,0,0,-6.42089,2.03078,0.601154,54.5714,48.7179,38.6,6.31404,1.71459,1.06046,0.553467,0.165073,0.0978631,0.743954,0.406291,0.312831,0.460735,0.651229,0.650183,0.64844,0.646003,0.642875,0.639058,0.634556,0.629376,0.623521,0.616998,0.609815,0.601979,0.340265,0.48095,0.480178,0.478891,0.477091,0.47478,0.471962,0.468637,0.464811,0.460487,0.45567,0.450365,0.444578,0.293539,0.414904,0.414238,0.413127,0.411575,0.409582,0.40715,0.404282,0.400981,0.397251,0.393096,0.388519,0.383527,-0.0950087,0.0698567,0.583227,0.550734,0.45483,0.46494,10.4344,1628
A,1,0,0,0,0,0,0,0,0,0,0,0.1,0.86,0.04,0,0,0,0,0,0,0.005,0.485,0.51,0,0,0,0,0,0,0,-10.6611,1.03811,0.057802,41.087,47,35.1852,1.16362,0.616169,0.737426,0.103462,0.0559688,0.0629041,0.321655,0.236577,0.250807,0.397793,0.562263,0.56136,0.559855,0.557751,0.55505,0.551754,0.547868,0.543395,0.53834,0.532709,0.526507,0.519741,0.220508,0.311679,0.311178,0.310344,0.309178,0.30768,0.305854,0.303699,0.30122,0.298418,0.295296,0.291858,0.288108,0.229719,0.324698,0.324176,0.323307,0.322092,0.320533,0.318629,0.316385,0.313802,0.310883,0.307631,0.304049,0.300142,-0.789056,-0.0519145,0.199919,-0.0148424,0.090815,0.2452,10.7784,1628
A,1,0,0,0,0,0,0,0,0,0,0,0.095,0.9,0.005,0,0,0,0,0,0,0,0.52,0.475,0.005,0,0,0,0,0,0,-10.6197,0.955616,0.102897,45.2381,47.8049,38.6275,1.46359,0.513375,0.82765,0.125326,0.0468494,0.0681901,0.354014,0.216447,0.261132,0.405741,0.573497,0.572576,0.571042,0.568896,0.566141,0.562779,0.558815,0.554253,0.549097,0.543353,0.537027,0.530126,0.195193,0.275897,0.275454,0.274715,0.273683,0.272358,0.270741,0.268834,0.266639,0.264158,0.261395,0.258352,0.255032,0.232913,0.329213,0.328684,0.327803,0.326571,0.32499,0.32306,0.320785,0.318166,0.315206,0.311909,0.308277,0.304316,-0.81447,-0.0802279,0.223341,-0.0413673,0.149202,0.24031,10.7275,1628
A,1,0,0,0,0,0,0,0,0,0,0.01,0.125,0.795,0.07,0,0,0,0,0,0,0.015,0.545,0.435,0.005,0,0,0,0,0,0,-11.0449,0.95291,-0.0899921,43.4884,47.561,40,1.44989,0.748382,0.951153,0.126324,0.0702553,0.0806601,0.355421,0.265057,0.284007,0.39589,0.559573,0.558674,0.557177,0.555083,0.552395,0.549115,0.545247,0.540796,0.535765,0.530161,0.523988,0.517255,0.247802,0.350257,0.349694,0.348757,0.347446,0.345764,0.343711,0.34129,0.338503,0.335354,0.331846,0.327983,0.323768,0.259703,0.367079,0.36649,0.365507,0.364134,0.36237,0.360219,0.357682,0.354761,0.351461,0.347785,0.343736,0.339319,-0.703282,0.0877048,0.234403,-0.173328,0.063242,0.401459,11.1881,1628
A,1,0,0,0,0,0,0,0,0,0,0.005,0.095,0.845,0.055,0,0,0,0,0,0,0.005,0.47,0.52,0.005,0,0,0,0,0,0,-10.4547,1.06261,0.185066,44.8837,43.4091,35.1852,1.4753,0.729846,0.893342,0.130845,0.068981,0.0750504,0.361725,0.262642,0.273953,0.395821,0.559475,0.558577,0.55708,0.554986,0.552298,0.549019,0.545152,0.540701,0.535671,0.530068,0.523897,0.517165,0.260963,0.368859,0.368267,0.36728,0.3659,0.364128,0.361966,0.359416,0.356482,0.353165,0.349471,0.345403,0.340964,0.254261,0.359387,0.358809,0.357848,0.356503,0.354776,0.35267,0.350186,0.347327,0.344096,0.340496,0.336532,0.332208,-0.726767,-0.159166,0.208126,-0.0118593,0.0581126,0.122466,10.6136,1628
A,0.88,0.065,0.03,0.01,0.015,0,0,0,0,0,0.025,0.16,0.55,0.115,0.065,0.05,0.01,0.005,0.005,0.015,0.07,0.345,0.48,0.04,0.03,0.03,0.005,0,0,0,-8.78354,2.0869,0.469401,47.0732,46.4286,41.4894,3.25663,2.43117,1.6194,0.321641,0.26373,0.178155,0.567134,0.513546,0.422084,0.468474,0.662168,0.661104,0.659332,0.656855,0.653673,0.649792,0.645215,0.639948,0.633995,0.627363,0.620059,0.612091,0.427782,0.604651,0.603679,0.602061,0.599799,0.596894,0.59335,0.589171,0.58436,0.578924,0.572869,0.566199,0.558924,0.38456,0.543558,0.542685,0.54123,0.539197,0.536585,0.533399,0.529642,0.525318,0.520431,0.514987,0.508992,0.502451,-0.294621,-0.136449,-0.0985,0.346316,0.0579385,-0.219059,10.5338,1628
A,1,0,0,0,0,0,0,0,0,0,0,0.14,0.68,0.11,0.04,0.025,0.005,0,0,0,0.015,0.515,0.455,0.015,0,0,0,0,0,0,-9.76785,1.62645,-0.0512898,44.7619,42.2222,39.3878,1.75048,1.34926,0.852322,0.15615,0.147555,0.0791229,0.395158,0.384129,0.281288,0.416665,0.588937,0.587991,0.586415,0.584212,0.581382,0.577931,0.57386,0.569175,0.56388,0.557981,0.551485,0.544399,0.339836,0.480343,0.479572,0.478286,0.476489,0.474181,0.471366,0.468046,0.464224,0.459906,0.455095,0.449797,0.444017,0.276814,0.391265,0.390636,0.389589,0.388125,0.386246,0.383952,0.381248,0.378135,0.374618,0.370699,0.366383,0.361675,-0.566398,0.0965586,0.0147464,0.190983,0.235595,0.0544422,10.1952,1628
