"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0,0.07,0.46,0.315,0.115,0.04,0,0.695,0.275,0.03,0,0,0,0,0,0,0,0.08,0.83,0.09,0,0,0,0,0,0,0,10.2128,-3.58269,-1.24475,45.2381,56.875,36.7308,1.72512,1.69652,0.799313,0.155032,0.143081,0.0669686,0.393742,0.378261,0.258783,0.415196,0.586862,0.585919,0.584349,0.582153,0.579333,0.575894,0.571837,0.567169,0.561893,0.556015,0.549542,0.54248,0.316923,0.447956,0.447237,0.446038,0.444362,0.44221,0.439584,0.436488,0.432925,0.428897,0.424411,0.41947,0.41408,0.236155,0.333794,0.333258,0.332365,0.331116,0.329512,0.327556,0.325249,0.322593,0.319592,0.316249,0.312568,0.308551,-0.87058,-0.80474,0.533911,-0.186544,-0.209582,-0.534072,11.1073,1649
A,0,0,0,0,0.12,0.335,0.385,0.12,0.04,0,0.675,0.3,0.025,0,0,0,0,0,0,0,0.09,0.725,0.18,0,0,0.005,0,0,0,0,10.2632,-3.52753,-1.01265,46.8293,52.7027,41.7391,1.89377,1.71993,0.965657,0.168762,0.146518,0.092371,0.410807,0.382777,0.303926,0.414582,0.585994,0.585053,0.583485,0.581292,0.578477,0.575042,0.570992,0.56633,0.561062,0.555193,0.548729,0.541678,0.318875,0.450716,0.449992,0.448786,0.447099,0.444934,0.442292,0.439177,0.435591,0.431539,0.427025,0.422054,0.41663,0.2987,0.4222,0.421522,0.420392,0.418812,0.416784,0.414309,0.411391,0.408032,0.404237,0.400008,0.395351,0.390271,-0.856542,-0.657691,0.368329,-0.145596,-0.340459,-0.399558,11.164,1649
A,0,0,0.01,0.03,0.215,0.3,0.22,0.13,0.045,0.05,0.65,0.26,0.085,0.005,0,0,0,0,0,0,0.08,0.515,0.27,0.11,0.02,0.005,0,0,0,0,10.0161,-3.54631,-0.0935534,48.7879,48.25,44.2857,2.87051,2.13188,1.66471,0.255979,0.188982,0.151463,0.505944,0.434721,0.389182,0.444477,0.628249,0.627239,0.625558,0.623208,0.620189,0.616507,0.612165,0.607167,0.601519,0.595226,0.588297,0.580737,0.387327,0.54747,0.54659,0.545125,0.543077,0.540447,0.537238,0.533454,0.529099,0.524177,0.518693,0.512655,0.506067,0.329985,0.466419,0.46567,0.464422,0.462676,0.460436,0.457702,0.454478,0.450768,0.446574,0.441903,0.436758,0.431146,-0.812791,-0.204155,0.0490798,-0.301769,-0.480352,0.0236719,11.1663,1649
A,0,0,0.02,0.015,0.235,0.41,0.185,0.095,0.04,0,0.815,0.165,0.02,0,0,0,0,0,0,0,0.135,0.79,0.075,0,0,0,0,0,0,0,9.14414,-4.9881,-1.48984,44.2857,54.5714,33.4483,2.15717,2.0208,0.772722,0.196499,0.187562,0.0748548,0.443282,0.433084,0.273596,0.397829,0.562314,0.56141,0.559906,0.557802,0.5551,0.551804,0.547918,0.543444,0.538389,0.532757,0.526554,0.519788,0.388544,0.549191,0.548308,0.546839,0.544784,0.542145,0.538927,0.535131,0.530761,0.525824,0.520324,0.514266,0.507658,0.256622,0.362723,0.362141,0.36117,0.359813,0.35807,0.355944,0.353437,0.350552,0.347291,0.343658,0.339657,0.335292,-0.843665,-0.86037,0.653377,0.00814194,-0.477497,-0.244004,10.9232,1649
A,0.01,0.055,0.07,0.19,0.19,0.28,0.125,0.05,0.02,0.01,0.79,0.15,0.045,0.005,0.01,0,0,0,0,0,0.035,0.4,0.24,0.125,0.09,0.03,0.02,0.035,0.01,0.015,6.91399,-5.30118,2.09702,57.6471,56.7647,51.3514,3.30157,2.77021,3.49049,0.299269,0.26171,0.327965,0.547055,0.511576,0.572682,0.437224,0.617998,0.617005,0.615351,0.613039,0.61007,0.606448,0.602176,0.59726,0.591704,0.585514,0.578698,0.571261,0.417031,0.589455,0.588508,0.586931,0.584725,0.581893,0.578438,0.574364,0.569675,0.564375,0.558472,0.55197,0.544877,0.396242,0.560071,0.559172,0.557673,0.555577,0.552887,0.549604,0.545733,0.541277,0.536242,0.530633,0.524455,0.517716,-0.74467,0.142079,-0.215777,-0.151748,-0.439946,0.23392,10.8779,1649
A,0.005,0.015,0.03,0.05,0.19,0.325,0.215,0.105,0.06,0.005,0.78,0.195,0.015,0.01,0,0,0,0,0,0,0.07,0.765,0.15,0.01,0.005,0,0,0,0,0,9.2288,-4.58382,-0.900842,54.2857,50,34.8214,2.82037,2.15426,0.968776,0.264366,0.217135,0.101593,0.514166,0.465978,0.318737,0.437801,0.618813,0.617819,0.616163,0.613848,0.610875,0.607248,0.602971,0.598048,0.592485,0.586287,0.579461,0.572015,0.411898,0.5822,0.581265,0.579707,0.577529,0.574732,0.571319,0.567295,0.562664,0.557429,0.551598,0.545177,0.538171,0.309679,0.437718,0.437015,0.435844,0.434206,0.432103,0.429538,0.426512,0.42303,0.419095,0.414711,0.409883,0.404616,-0.765595,-0.603495,0.438606,0.0211626,-0.349384,-0.00579423,11.0043,1649
A,0,0,0,0,0.16,0.345,0.33,0.1,0.065,0,0.68,0.3,0.02,0,0,0,0,0,0,0,0.11,0.67,0.22,0,0,0,0,0,0,0,10.1664,-3.44925,-1.13541,45.6098,53.0556,38.7755,2.01008,1.54711,0.948649,0.177003,0.131193,0.0779887,0.420717,0.362206,0.279265,0.40471,0.57204,0.571121,0.56959,0.56745,0.564702,0.561349,0.557395,0.552844,0.547701,0.541972,0.535662,0.528779,0.318744,0.45053,0.449807,0.448601,0.446915,0.444751,0.44211,0.438996,0.435412,0.431362,0.426849,0.42188,0.416459,0.243333,0.343941,0.343389,0.342468,0.341181,0.339529,0.337513,0.335136,0.3324,0.329308,0.325863,0.322069,0.31793,-0.878273,-0.739881,0.42331,-0.204281,-0.26046,-0.631363,11.0039,1649
A,0,0,0,0,0.15,0.325,0.37,0.105,0.05,0,0.645,0.33,0.025,0,0,0,0,0,0,0,0.095,0.725,0.18,0,0,0,0,0,0,0,10.3003,-3.30598,-1.12529,55.1515,48.1579,36.7925,2.01694,1.51372,0.947708,0.178479,0.125996,0.0785786,0.422467,0.354959,0.280319,0.412073,0.582448,0.581512,0.579954,0.577774,0.574976,0.571562,0.567536,0.562903,0.557666,0.551833,0.545408,0.5384,0.309044,0.436821,0.436119,0.43495,0.433316,0.431217,0.428657,0.425638,0.422163,0.418235,0.41386,0.409042,0.403786,0.249165,0.352183,0.351618,0.350675,0.349358,0.347666,0.345601,0.343167,0.340365,0.337199,0.333672,0.329787,0.325549,-0.867057,-0.740657,0.402214,-0.106909,-0.296462,-0.67229,11.0839,1649
A,0,0,0.01,0.07,0.245,0.235,0.275,0.12,0.04,0.005,0.705,0.275,0.02,0,0,0,0,0,0,0,0.195,0.65,0.155,0,0,0,0,0,0,0,9.29322,-4.01484,-1.62621,48.2051,48.5,40,2.63236,1.85656,1.20398,0.226005,0.16853,0.11865,0.4754,0.410524,0.344457,0.424981,0.600692,0.599727,0.59812,0.595872,0.592986,0.589465,0.585313,0.580535,0.575134,0.569118,0.562492,0.555264,0.358304,0.506447,0.505634,0.504279,0.502383,0.49995,0.496982,0.493482,0.489453,0.484899,0.479827,0.474241,0.468147,0.3093,0.437182,0.43648,0.43531,0.433674,0.431574,0.429011,0.425989,0.422512,0.418581,0.414202,0.40938,0.40412,-0.796941,-0.645991,0.626387,0.097617,0.0518913,0.0762382,10.7379,1649
A,0,0,0,0,0.17,0.325,0.32,0.105,0.07,0.01,0.685,0.265,0.05,0,0,0,0,0,0,0,0.12,0.665,0.215,0,0,0,0,0,0,0,10.341,-3.34164,-1.09684,51.3158,45.9524,38.0392,2.18819,1.54391,1.01262,0.195713,0.129007,0.0832896,0.442395,0.359175,0.288599,0.426206,0.602424,0.601456,0.599844,0.59759,0.594696,0.591165,0.587001,0.582208,0.576792,0.570759,0.564114,0.556865,0.321117,0.453884,0.453155,0.451941,0.450242,0.448062,0.445401,0.442264,0.438653,0.434573,0.430027,0.42502,0.419559,0.257824,0.364423,0.363837,0.362862,0.361498,0.359748,0.357612,0.355093,0.352194,0.348917,0.345268,0.341248,0.336863,-0.862835,-0.720762,0.358425,-0.120853,-0.330065,-0.683537,11.1425,1649
A,0,0,0,0,0.185,0.315,0.3,0.09,0.08,0.03,0.655,0.285,0.06,0,0,0,0,0,0,0,0.175,0.7,0.125,0,0,0,0,0,0,0,10.3518,-3.31726,-1.47387,51.0811,46.3415,38.2353,2.38266,1.69707,1.02343,0.212744,0.142805,0.0871642,0.461242,0.377896,0.295236,0.430718,0.608802,0.607824,0.606195,0.603917,0.600992,0.597424,0.593216,0.588372,0.582899,0.576802,0.570086,0.562761,0.335479,0.474185,0.473423,0.472154,0.47038,0.468102,0.465322,0.462045,0.458272,0.454009,0.44926,0.44403,0.438324,0.27078,0.382736,0.382121,0.381097,0.379665,0.377826,0.375583,0.372937,0.369893,0.366452,0.362618,0.358397,0.353791,-0.841875,-0.793505,0.446747,-0.149237,-0.317827,-0.624837,11.2308,1649
