"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.11,0.38,0.205,0.205,0.065,0.025,0.01,0,0,0,0.215,0.105,0.12,0.315,0.21,0.035,0,0,0,0,0.195,0.015,0.005,0.01,0.12,0.545,0.11,0,0,0,0.827029,1.23344,5.62796,46.0976,33.6842,44.3182,2.60707,4.18961,4.67049,0.219455,0.360544,0.414967,0.46846,0.600453,0.644179,0.363145,0.513289,0.512465,0.511091,0.509171,0.506705,0.503696,0.500148,0.496065,0.49145,0.486309,0.480648,0.474471,0.393618,0.556362,0.555468,0.55398,0.551898,0.549225,0.545964,0.542119,0.537692,0.532691,0.527118,0.520982,0.514287,0.399405,0.564541,0.563634,0.562124,0.560011,0.557299,0.55399,0.550088,0.545597,0.540521,0.534867,0.52864,0.521847,-0.366788,-0.308839,0.699235,-0.454998,-0.698392,0.764767,10.0513,1620
A,0.01,0.24,0.18,0.145,0.105,0.14,0.11,0.04,0.015,0.015,0.255,0.27,0.15,0.115,0.195,0.015,0,0,0,0,0.125,0.13,0.14,0.095,0.18,0.29,0.04,0,0,0,4.61388,-0.23535,3.94383,44.6512,48.9474,54.4444,4.42031,4.03639,4.26848,0.362229,0.369314,0.340228,0.601855,0.607712,0.583291,0.41169,0.581906,0.580971,0.579414,0.577236,0.574441,0.57103,0.567008,0.562379,0.557147,0.551319,0.544901,0.537899,0.425348,0.60121,0.600245,0.598636,0.596386,0.593498,0.589974,0.585819,0.581036,0.575631,0.569609,0.562978,0.555744,0.415262,0.586955,0.586012,0.584442,0.582246,0.579426,0.575985,0.571928,0.567259,0.561982,0.556103,0.549629,0.542566,-0.384457,0.0896442,0.512405,-0.477346,-0.582253,0.700145,10.3646,1620
A,0.015,0.035,0.1,0.03,0.03,0.125,0.28,0.32,0.045,0.02,0.205,0.43,0.15,0.13,0.075,0.01,0,0,0,0,0.34,0.32,0.165,0.02,0.05,0.09,0.015,0,0,0,10.0167,-0.183683,-0.214335,45.8537,44.5455,44.4186,3.81126,2.45058,3.07275,0.35106,0.226227,0.289446,0.592503,0.475633,0.538002,0.425759,0.601792,0.600825,0.599215,0.596963,0.594072,0.590545,0.586385,0.581598,0.576187,0.57016,0.563522,0.556281,0.40952,0.578838,0.577908,0.57636,0.574194,0.571413,0.56802,0.564019,0.559414,0.554211,0.548413,0.542028,0.535063,0.398146,0.562761,0.561857,0.560352,0.558246,0.555542,0.552244,0.548354,0.543877,0.538818,0.533181,0.526974,0.520202,-0.34791,-0.394651,0.438227,-0.668879,-0.784249,0.436544,12.036,1620
A,0.235,0.11,0.025,0.025,0.03,0.085,0.22,0.18,0.075,0.015,0.39,0.24,0.125,0.07,0.095,0.04,0.025,0.01,0.005,0,0.295,0.265,0.14,0.12,0.11,0.045,0.02,0.005,0,0,6.11903,-0.360686,0.316519,41.2766,45.3488,41.5217,7.33826,3.91322,3.59748,0.566154,0.362508,0.306067,0.752432,0.602087,0.553233,0.47864,0.676536,0.675449,0.673639,0.671108,0.667858,0.663892,0.659216,0.653834,0.647752,0.640976,0.633514,0.625373,0.450187,0.63632,0.635298,0.633595,0.631214,0.628157,0.624428,0.62003,0.614967,0.609247,0.602874,0.595855,0.588198,0.397989,0.56254,0.561636,0.560131,0.558026,0.555323,0.552026,0.548138,0.543663,0.538605,0.532971,0.526766,0.519997,-0.333031,-0.552644,0.353894,-0.36642,-0.7533,0.360861,11.6554,1620
A,0,0,0.01,0.025,0.04,0.155,0.36,0.325,0.07,0.015,0.23,0.445,0.175,0.065,0.055,0.015,0.015,0,0,0,0.515,0.435,0.05,0,0,0,0,0,0,0,11.7121,-0.293314,-2.83134,37.8431,49.7436,41.9565,2.07864,2.39784,1.46069,0.200495,0.236881,0.126377,0.447766,0.486704,0.355496,0.449912,0.635931,0.634909,0.633208,0.630828,0.627773,0.624046,0.61965,0.614591,0.608874,0.602505,0.59549,0.587838,0.397725,0.562167,0.561264,0.55976,0.557656,0.554956,0.551661,0.547775,0.543303,0.538249,0.532618,0.526417,0.519653,0.332268,0.469647,0.468892,0.467636,0.465878,0.463622,0.460869,0.457623,0.453887,0.449665,0.444961,0.439781,0.434129,-0.229069,-0.810905,-0.0963025,-0.615597,0.087371,-0.319811,12.773,1620
A,0.335,0.01,0.01,0.015,0.04,0.14,0.28,0.15,0.015,0.005,0.185,0.25,0.245,0.17,0.13,0.015,0.005,0,0,0,0.485,0.185,0.03,0.08,0.14,0.08,0,0,0,0,5.1218,0.499634,-0.732775,47.561,44.6512,44.3182,7.63282,3.20044,4.25279,0.587154,0.29956,0.347877,0.76626,0.54732,0.589811,0.431088,0.609325,0.608346,0.606716,0.604435,0.601508,0.597937,0.593725,0.588878,0.5834,0.577297,0.570576,0.563244,0.42662,0.603008,0.60204,0.600426,0.59817,0.595273,0.591739,0.587571,0.582773,0.577352,0.571313,0.564661,0.557406,0.387884,0.548257,0.547376,0.545909,0.543858,0.541224,0.538011,0.534221,0.529859,0.52493,0.519439,0.513392,0.506795,-0.191442,-0.72026,0.369635,-0.299236,-0.763719,0.393869,11.5273,1620
A,0.2,0.015,0.07,0.25,0.125,0.1,0.15,0.045,0.04,0.005,0.56,0.125,0.125,0.08,0.065,0.025,0.02,0,0,0,0.44,0.23,0.07,0.125,0.08,0.04,0.015,0,0,0,4.60241,-2.83325,-1.22183,40,40.2174,45.6098,5.0057,4.7635,3.92484,0.44565,0.407155,0.349477,0.66757,0.638087,0.591166,0.449939,0.635968,0.634947,0.633245,0.630865,0.62781,0.624083,0.619687,0.614627,0.60891,0.60254,0.595526,0.587873,0.474518,0.670711,0.669633,0.667838,0.665329,0.662107,0.658175,0.653539,0.648204,0.642174,0.635456,0.628058,0.619988,0.430724,0.608809,0.607831,0.606202,0.603924,0.600999,0.597431,0.593223,0.588379,0.582906,0.576809,0.570093,0.562768,-0.527962,-0.582906,0.459525,-0.369283,-0.562985,0.405917,10.8007,1620
A,0.51,0.14,0.05,0.035,0.055,0.085,0.07,0.04,0.01,0.005,0.41,0.145,0.105,0.06,0.105,0.105,0.05,0.02,0,0,0.215,0.085,0.17,0.185,0.245,0.09,0.01,0,0,0,-0.177003,-0.110959,2.32815,36.9231,37.4,42.093,5.83579,5.59565,3.76061,0.487533,0.463283,0.312425,0.698236,0.680649,0.55895,0.455397,0.643683,0.642649,0.640927,0.638518,0.635426,0.631653,0.627204,0.622083,0.616297,0.60985,0.60275,0.595004,0.458975,0.648741,0.647699,0.645963,0.643536,0.640419,0.636617,0.632133,0.626972,0.621139,0.614642,0.607486,0.59968,0.396317,0.560176,0.559277,0.557778,0.555682,0.55299,0.549707,0.545835,0.541379,0.536343,0.530732,0.524553,0.517813,-0.306688,-0.591261,0.498499,-0.307268,-0.655014,0.572475,10.3689,1620
A,0.03,0.02,0,0.015,0.05,0.25,0.37,0.23,0.03,0.005,0.365,0.38,0.155,0.06,0.03,0.005,0.005,0,0,0,0.435,0.39,0.13,0.025,0.015,0.005,0,0,0,0,10.2443,-1.78847,-1.92176,38.8,48.9744,48,2.56556,2.68786,1.89015,0.28145,0.260529,0.175829,0.530518,0.51042,0.41932,0.433882,0.613274,0.612288,0.610647,0.608353,0.605406,0.601812,0.597573,0.592694,0.587181,0.581038,0.574274,0.566894,0.422953,0.597826,0.596866,0.595266,0.593029,0.590157,0.586653,0.582521,0.577765,0.57239,0.566403,0.559809,0.552615,0.34628,0.489452,0.488665,0.487356,0.485524,0.483173,0.480304,0.476921,0.473027,0.468627,0.463725,0.458326,0.452437,-0.563343,-0.6868,0.170789,-0.479743,-0.407619,-0.135213,11.906,1620
A,0,0,0.06,0.15,0.115,0.15,0.32,0.18,0.025,0,0.57,0.275,0.09,0.025,0.015,0.015,0.01,0,0,0,0.59,0.235,0.11,0.06,0.005,0,0,0,0,0,9.19348,-3.72079,-2.77101,39,40.4255,41.2766,3.27234,3.5278,2.31356,0.272814,0.319708,0.208998,0.522316,0.565428,0.457163,0.409246,0.578451,0.577522,0.575974,0.57381,0.571031,0.56764,0.563642,0.55904,0.55384,0.548046,0.541666,0.534705,0.438525,0.619836,0.61884,0.617181,0.614862,0.611884,0.608251,0.603967,0.599036,0.593463,0.587255,0.580419,0.57296,0.378743,0.535336,0.534476,0.533044,0.531041,0.528469,0.525331,0.521631,0.517372,0.512559,0.507197,0.501293,0.494851,-0.452444,-0.76259,0.190152,0.44674,-0.467315,-0.433957,12.0138,1620
