"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.73,0.035,0.015,0.045,0.075,0.065,0.03,0,0,0.005,0.7,0.245,0.04,0.005,0.01,0,0,0,0,0,0.315,0.355,0.23,0.05,0.045,0.005,0,0,0,0,-5.22492,-4.8361,-1.6163,45.25,40,42,6.30726,3.03379,2.85262,0.547996,0.285398,0.289723,0.740268,0.534227,0.538259,0.478027,0.67567,0.674584,0.672777,0.670248,0.667002,0.663042,0.658372,0.652997,0.646922,0.640155,0.632702,0.624572,0.454195,0.641984,0.640953,0.639235,0.636833,0.633749,0.629986,0.625549,0.620441,0.61467,0.60824,0.601159,0.593434,0.439118,0.620673,0.619676,0.618016,0.615693,0.612711,0.609074,0.604783,0.599846,0.594266,0.588049,0.581203,0.573735,0.419919,0.437262,0.512475,-0.0174361,0.300949,0.38712,11.4252,1607
A,1,0,0,0,0,0,0,0,0,0,0.475,0.42,0.09,0.015,0,0,0,0,0,0,0.255,0.54,0.175,0.03,0,0,0,0,0,0,-11.4193,-2.56262,-1.41093,43.3333,45.2381,42.3913,1.88303,1.70904,1.43928,0.174072,0.15843,0.135074,0.417219,0.398033,0.367524,0.434871,0.614671,0.613683,0.612038,0.609738,0.606786,0.603183,0.598934,0.594044,0.588518,0.582362,0.575582,0.568186,0.37673,0.532492,0.531637,0.530212,0.528219,0.525661,0.52254,0.518859,0.514623,0.509836,0.504503,0.498629,0.492222,0.346133,0.489244,0.488458,0.487148,0.485318,0.482967,0.4801,0.476718,0.472826,0.468428,0.463528,0.458131,0.452244,0.7745,0.625594,0.352474,0.278101,0.264377,-0.179053,12.1066,1607
A,1,0,0,0,0,0,0,0,0,0,0.4,0.455,0.13,0.015,0,0,0,0,0,0,0.325,0.535,0.14,0,0,0,0,0,0,0,-11.4469,-2.31522,-1.60403,35.0909,56.7647,44.186,1.35077,1.81458,1.22336,0.118704,0.167262,0.101867,0.344534,0.408977,0.319166,0.406724,0.574887,0.573963,0.572425,0.570274,0.567512,0.564142,0.560169,0.555595,0.550427,0.544669,0.538328,0.531411,0.358233,0.506347,0.505533,0.504178,0.502284,0.499851,0.496883,0.493383,0.489355,0.484803,0.479732,0.474147,0.468054,0.295046,0.417034,0.416364,0.415248,0.413688,0.411684,0.40924,0.406358,0.40304,0.399291,0.395114,0.390514,0.385496,0.693488,0.748184,0.224973,0.0136144,0.124478,-0.618672,12.0995,1607
A,1,0,0,0,0,0,0,0,0,0,0.45,0.435,0.11,0.005,0,0,0,0,0,0,0.235,0.62,0.145,0,0,0,0,0,0,0,-11.0614,-2.50948,-1.69189,41.9565,51.0526,43.5556,1.95225,1.69091,1.22636,0.183941,0.166902,0.140727,0.428883,0.408537,0.375136,0.431421,0.609795,0.608815,0.607184,0.604902,0.601973,0.598398,0.594183,0.589332,0.58385,0.577743,0.571017,0.563679,0.395591,0.559151,0.558252,0.556756,0.554664,0.551978,0.548701,0.544836,0.540387,0.53536,0.52976,0.523593,0.516865,0.358193,0.50629,0.505477,0.504122,0.502228,0.499795,0.496828,0.493328,0.489301,0.484749,0.479678,0.474094,0.468002,0.719013,0.612227,0.439502,0.0633639,-0.104764,-0.0618681,11.8675,1607
A,1,0,0,0,0,0,0,0,0,0,0.48,0.43,0.08,0.01,0,0,0,0,0,0,0.195,0.505,0.27,0.03,0,0,0,0,0,0,-10.9851,-2.63178,-1.02361,38.6275,49.2308,45.4762,1.86997,1.78619,1.50201,0.159683,0.164384,0.131885,0.399604,0.405443,0.36316,0.413822,0.58492,0.58398,0.582415,0.580226,0.577416,0.573988,0.569945,0.565292,0.560033,0.554175,0.547723,0.540685,0.362515,0.512399,0.511576,0.510205,0.508288,0.505826,0.502823,0.499281,0.495205,0.490598,0.485466,0.479814,0.473649,0.322986,0.456526,0.455793,0.454571,0.452863,0.45067,0.447994,0.444838,0.441206,0.437102,0.43253,0.427494,0.422001,0.721704,0.422986,0.391426,-0.0931431,-0.273474,0.053141,11.7559,1607
A,0.96,0.04,0,0,0,0,0,0,0,0,0.48,0.37,0.135,0.01,0.005,0,0,0,0,0,0.395,0.38,0.22,0,0.005,0,0,0,0,0,-9.99058,-2.75729,-2.40183,36.7308,50.5405,44.5455,2.59063,2.22634,2.34362,0.235276,0.206403,0.228236,0.485053,0.454316,0.47774,0.417684,0.590378,0.58943,0.58785,0.585641,0.582805,0.579345,0.575264,0.570567,0.56526,0.559347,0.552835,0.545731,0.410694,0.580499,0.579566,0.578013,0.575841,0.573052,0.56965,0.565637,0.561019,0.5558,0.549986,0.543583,0.536598,0.396519,0.560463,0.559562,0.558063,0.555965,0.553273,0.549988,0.546114,0.541655,0.536617,0.531003,0.524821,0.518077,0.611962,0.437929,0.504139,-0.172147,-0.506754,0.161527,11.6636,1607
A,0.995,0.005,0,0,0,0,0,0,0,0,0.39,0.485,0.12,0,0,0,0.005,0,0,0,0.155,0.59,0.25,0,0,0,0,0,0,0.005,-11.2222,-2.15628,-1.18689,38.7755,45.6098,50.5263,2.07786,1.63173,1.3616,0.183107,0.171936,0.159678,0.42791,0.414651,0.399598,0.433855,0.613235,0.61225,0.610609,0.608315,0.605369,0.601774,0.597536,0.592657,0.587144,0.581002,0.574238,0.566859,0.403414,0.570208,0.569292,0.567766,0.565632,0.562893,0.559551,0.55561,0.551073,0.545947,0.540236,0.533947,0.527085,0.400953,0.566729,0.565819,0.564303,0.562182,0.559459,0.556138,0.55222,0.547712,0.542617,0.536941,0.53069,0.52387,0.647488,0.427678,0.486603,0.00587142,-0.128901,0.268645,11.8854,1607
A,0.95,0.04,0.01,0,0,0,0,0,0,0,0.61,0.345,0.045,0,0,0,0,0,0,0,0.205,0.51,0.265,0.02,0,0,0,0,0,0,-9.13175,-4.11276,-1.16987,36.9231,43.7778,39.7917,2.90136,2.67844,1.54307,0.262478,0.24172,0.142798,0.512326,0.49165,0.377886,0.415059,0.586668,0.585725,0.584155,0.58196,0.579142,0.575703,0.571648,0.566981,0.561707,0.555831,0.54936,0.542301,0.413245,0.584104,0.583165,0.581603,0.579417,0.576611,0.573187,0.56915,0.564503,0.559252,0.553402,0.546959,0.539931,0.355486,0.502464,0.501657,0.500312,0.498432,0.496018,0.493073,0.4896,0.485603,0.481085,0.476053,0.470511,0.464465,0.586931,0.399917,0.472715,-0.521357,-0.197777,0.157706,11.148,1607
A,1,0,0,0,0,0,0,0,0,0,0.38,0.52,0.08,0.01,0.005,0.005,0,0,0,0,0.11,0.53,0.345,0.015,0,0,0,0,0,0,-11.4491,-2.0336,-0.731656,37.451,47.3171,44.4186,1.72233,1.50509,1.29299,0.148604,0.152573,0.107371,0.385492,0.390607,0.327674,0.417712,0.590418,0.58947,0.58789,0.585681,0.582844,0.579384,0.575303,0.570606,0.565298,0.559384,0.552872,0.545768,0.365323,0.516368,0.515538,0.514156,0.512224,0.509744,0.506717,0.503148,0.49904,0.494398,0.489226,0.48353,0.477317,0.298902,0.422486,0.421807,0.420676,0.419095,0.417066,0.41459,0.411669,0.408308,0.40451,0.400279,0.395619,0.390535,0.68442,0.442044,0.0220603,0.0747665,0.0928136,-0.420478,11.9479,1607
A,1,0,0,0,0,0,0,0,0,0,0.385,0.48,0.12,0.015,0,0,0,0,0,0,0.1,0.525,0.35,0.025,0,0,0,0,0,0,-11.1459,-2.09669,-0.655137,36.7925,49,40.6522,1.77832,1.46928,1.3048,0.155385,0.131489,0.109286,0.39419,0.362615,0.330584,0.42897,0.60633,0.605356,0.603734,0.601465,0.598552,0.594998,0.590807,0.585983,0.580532,0.57446,0.567772,0.560476,0.346732,0.490091,0.489304,0.487992,0.486158,0.483804,0.480932,0.477544,0.473645,0.469239,0.464331,0.458925,0.453028,0.300387,0.424584,0.423902,0.422766,0.421177,0.419138,0.416649,0.413714,0.410337,0.406519,0.402267,0.397584,0.392475,0.75265,0.393605,0.00757935,0.145155,0.060089,-0.465541,11.6056,1607
