"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0.155,0.225,0.19,0.24,0.155,0.035,0,0.695,0.24,0.055,0.01,0,0,0,0,0,0,0.03,0.41,0.51,0.035,0.015,0,0,0,0,0,9.0626,-3.54187,0.203627,76.8,41.5909,35.3704,2.96916,1.84117,1.09134,0.243371,0.162293,0.108251,0.493327,0.402855,0.329015,0.415352,0.587081,0.586138,0.584567,0.582371,0.57955,0.576109,0.572051,0.567381,0.562103,0.556223,0.549747,0.542683,0.376617,0.532332,0.531477,0.530053,0.528061,0.525503,0.522383,0.518704,0.514469,0.509683,0.504351,0.49848,0.492074,0.306738,0.433561,0.432864,0.431704,0.430082,0.427999,0.425458,0.422461,0.419012,0.415114,0.410772,0.40599,0.400773,-0.895993,0.0894275,-0.173949,-0.577287,-0.0961326,-0.117425,10.0315,1632
A,0.165,0.01,0.01,0.075,0.24,0.18,0.185,0.1,0.015,0.02,0.645,0.19,0.085,0.07,0.005,0,0.005,0,0,0,0.13,0.275,0.405,0.19,0,0,0,0,0,0,6.19837,-3.36008,0.396145,55.9375,43.1818,35.0943,5.1356,2.87027,1.87629,0.491975,0.269312,0.162244,0.701409,0.518953,0.402795,0.464759,0.656917,0.655862,0.654104,0.651646,0.64849,0.64464,0.640099,0.634873,0.628967,0.622388,0.615142,0.607237,0.436764,0.617347,0.616356,0.614704,0.612394,0.609428,0.60581,0.601542,0.596631,0.591081,0.584898,0.578089,0.57066,0.324067,0.458055,0.457319,0.456093,0.454379,0.452179,0.449494,0.446328,0.442684,0.438566,0.433978,0.428926,0.423414,-0.77436,-0.205021,0.0303658,-0.597033,-0.432455,0.19341,10.2573,1632
A,0,0,0.005,0.14,0.245,0.18,0.22,0.125,0.07,0.015,0.66,0.33,0.01,0,0,0,0,0,0,0,0,0.26,0.7,0.04,0,0,0,0,0,0,9.29064,-3.14349,0.754221,86.3636,45.7143,36.0377,3.27262,1.13099,0.83538,0.273032,0.103572,0.0724217,0.522524,0.321827,0.269113,0.43973,0.62154,0.620541,0.618878,0.616552,0.613566,0.609923,0.605627,0.600683,0.595095,0.58887,0.582014,0.574535,0.32834,0.464095,0.463349,0.462108,0.460371,0.458141,0.455421,0.452214,0.448521,0.444349,0.439701,0.434582,0.428998,0.253169,0.357843,0.357268,0.35631,0.354971,0.353252,0.351155,0.348682,0.345835,0.342618,0.339034,0.335087,0.330781,-0.940783,0.516261,-0.599901,-0.640157,-0.10129,-0.183526,9.97042,1632
A,0,0,0,0.095,0.265,0.23,0.245,0.105,0.045,0.015,0.74,0.26,0,0,0,0,0,0,0,0,0,0.17,0.765,0.065,0,0,0,0,0,0,9.22422,-3.38294,0.880767,79.5652,44.7619,41.5217,2.86961,0.979145,0.815453,0.243662,0.0853202,0.0699445,0.493621,0.292096,0.26447,0.42687,0.603362,0.602393,0.600778,0.598521,0.595622,0.592086,0.587915,0.583115,0.577691,0.571648,0.564993,0.557732,0.295132,0.417156,0.416486,0.41537,0.413809,0.411805,0.40936,0.406477,0.403158,0.399408,0.39523,0.390628,0.385609,0.228371,0.322793,0.322274,0.32141,0.320203,0.318652,0.31676,0.314529,0.311961,0.309059,0.305826,0.302265,0.298381,-0.962019,0.586975,-0.682164,-0.677881,-0.137651,-0.222451,9.97479,1632
A,0,0,0,0.065,0.305,0.235,0.21,0.145,0.025,0.015,0.745,0.255,0,0,0,0,0,0,0,0,0,0.24,0.65,0.11,0,0,0,0,0,0,9.24727,-3.36445,0.85898,91.0526,42.8889,45.7143,2.82785,1.01334,0.911224,0.236543,0.089592,0.0774515,0.486357,0.299319,0.278301,0.412262,0.582715,0.581779,0.580219,0.578039,0.57524,0.571824,0.567796,0.563161,0.557922,0.552086,0.545658,0.538647,0.302393,0.42742,0.426733,0.425589,0.42399,0.421937,0.419431,0.416477,0.413077,0.409234,0.404953,0.400239,0.395096,0.2425,0.342764,0.342213,0.341296,0.340013,0.338367,0.336358,0.333988,0.331262,0.32818,0.324747,0.320966,0.316842,-0.967329,0.554772,-0.62782,-0.728196,-0.0953381,-0.181446,9.98911,1632
A,0,0,0.005,0.105,0.305,0.19,0.16,0.16,0.05,0.025,0.755,0.245,0,0,0,0,0,0,0,0,0.01,0.4,0.55,0.035,0,0.005,0,0,0,0,9.27725,-3.54615,0.465804,87.2727,47.3171,40.2083,3.22406,1.23335,1.02138,0.266752,0.110362,0.0922039,0.51648,0.332208,0.303651,0.432355,0.611114,0.610133,0.608498,0.606211,0.603275,0.599693,0.595469,0.590607,0.585113,0.578993,0.572252,0.564899,0.329578,0.465844,0.465095,0.463849,0.462106,0.459868,0.457138,0.453918,0.450212,0.446024,0.441358,0.43622,0.430614,0.278639,0.393844,0.393212,0.392158,0.390684,0.388792,0.386484,0.383761,0.380628,0.377087,0.373143,0.368799,0.36406,-0.952441,0.259816,-0.296987,-0.689238,-0.14605,0.0287674,10.1001,1632
A,0,0,0,0.12,0.235,0.22,0.215,0.135,0.07,0.005,0.78,0.2,0.01,0.005,0.005,0,0,0,0,0,0.005,0.435,0.535,0.025,0,0,0,0,0,0,9.3846,-3.4172,0.296342,77.5,45.3488,43.5556,3.00486,1.1298,0.885855,0.250742,0.112573,0.0759717,0.500742,0.335519,0.27563,0.429849,0.607573,0.606597,0.604972,0.602698,0.599779,0.596218,0.592019,0.587185,0.581723,0.575638,0.568936,0.561625,0.344029,0.48627,0.485489,0.484188,0.482368,0.480032,0.477182,0.473821,0.469953,0.465581,0.460711,0.455347,0.449496,0.249083,0.352068,0.351502,0.35056,0.349243,0.347551,0.345488,0.343054,0.340253,0.337088,0.333562,0.329679,0.325442,-0.936891,0.213016,-0.260434,-0.595901,-0.104808,-0.0476911,10.1476,1632
A,0,0,0,0.1,0.29,0.215,0.205,0.125,0.05,0.015,0.725,0.275,0,0,0,0,0,0,0,0,0,0.295,0.625,0.08,0,0,0,0,0,0,9.20685,-3.2046,0.700675,82.0833,42.8261,39,2.9442,0.955799,0.969842,0.246436,0.0859504,0.0863226,0.496423,0.293173,0.293807,0.413073,0.583861,0.582923,0.581361,0.579176,0.576371,0.572949,0.568913,0.564268,0.559019,0.553172,0.546732,0.539706,0.296855,0.419591,0.418917,0.417794,0.416224,0.414208,0.411749,0.408849,0.405511,0.401739,0.397536,0.392908,0.387859,0.268893,0.380069,0.379458,0.378441,0.377019,0.375193,0.372966,0.370339,0.367315,0.363898,0.360091,0.355899,0.351326,-0.948422,0.430877,-0.544656,-0.589201,-0.112929,-0.257564,9.91259,1632
A,0,0,0,0.11,0.305,0.18,0.195,0.12,0.07,0.02,0.7,0.295,0.005,0,0,0,0,0,0,0,0,0.34,0.605,0.055,0,0,0,0,0,0,9.25003,-3.50509,0.58725,86.8182,54.1667,43.1111,3.22924,1.25308,0.902869,0.270004,0.113663,0.0780391,0.519619,0.337139,0.279355,0.432349,0.611107,0.610125,0.60849,0.606204,0.603268,0.599686,0.595462,0.5906,0.585106,0.578986,0.572245,0.564892,0.339344,0.479648,0.478877,0.477594,0.475799,0.473495,0.470683,0.467368,0.463552,0.45924,0.454436,0.449145,0.443374,0.240627,0.340116,0.33957,0.338659,0.337387,0.335753,0.333759,0.331408,0.328703,0.325645,0.322239,0.318487,0.314394,-0.941681,0.357278,-0.426718,-0.638006,-0.228361,0.000720079,10.0595,1632
A,0,0,0,0.135,0.315,0.16,0.14,0.09,0.11,0.05,0.7,0.3,0,0,0,0,0,0,0,0,0.005,0.295,0.62,0.075,0.005,0,0,0,0,0,9.44197,-3.57087,0.687004,82.7273,41.7778,41.3333,3.68315,1.33495,0.929391,0.306622,0.117474,0.084286,0.553735,0.342744,0.290321,0.445718,0.630003,0.628991,0.627306,0.624948,0.621922,0.618229,0.613875,0.608863,0.603199,0.596889,0.58994,0.582359,0.336735,0.475961,0.475196,0.473923,0.472142,0.469855,0.467065,0.463776,0.459989,0.45571,0.450943,0.445693,0.439966,0.267663,0.37833,0.377722,0.37671,0.375294,0.373476,0.371259,0.368644,0.365634,0.362233,0.358444,0.354271,0.349718,-0.95363,0.48418,-0.559385,-0.736674,0.0840602,-0.291772,10.2583,1632
A,0,0,0,0.105,0.295,0.195,0.18,0.11,0.08,0.035,0.735,0.265,0,0,0,0,0,0,0,0,0.005,0.35,0.59,0.055,0,0,0,0,0,0,9.38434,-3.35374,0.485664,84.0909,47.75,41.087,3.30352,1.08544,0.914567,0.274154,0.0962745,0.0813467,0.523597,0.310281,0.285213,0.425954,0.602068,0.6011,0.59949,0.597237,0.594344,0.590815,0.586654,0.581864,0.576452,0.570421,0.563781,0.556536,0.303559,0.429067,0.428378,0.42723,0.425624,0.423563,0.421048,0.418082,0.414669,0.410812,0.406514,0.401782,0.396619,0.242139,0.342253,0.341703,0.340787,0.339507,0.337862,0.335856,0.333491,0.330768,0.327691,0.324263,0.320488,0.31637,-0.961927,0.352015,-0.43055,-0.735061,-0.0211536,-0.202538,10.0954,1632
A,0,0,0,0.09,0.29,0.23,0.16,0.165,0.035,0.03,0.695,0.305,0,0,0,0,0,0,0,0,0,0.405,0.565,0.03,0,0,0,0,0,0,9.30884,-3.23302,0.452779,90.9524,54,42.6667,3.12612,0.953005,0.894131,0.260505,0.0880643,0.0746159,0.510397,0.296756,0.273159,0.422444,0.597107,0.596147,0.59455,0.592315,0.589447,0.585947,0.58182,0.57707,0.571702,0.565721,0.559135,0.55195,0.306062,0.432606,0.431911,0.430753,0.429134,0.427056,0.42452,0.42153,0.418089,0.414199,0.409867,0.405095,0.39989,0.236119,0.333744,0.333207,0.332315,0.331066,0.329462,0.327506,0.325199,0.322544,0.319544,0.316201,0.31252,0.308504,-0.95547,0.344024,-0.431688,-0.663687,-0.0668935,-0.19292,9.97822,1632
A,0,0,0,0.085,0.305,0.21,0.15,0.16,0.055,0.035,0.645,0.345,0.01,0,0,0,0,0,0,0,0.015,0.32,0.635,0.03,0,0,0,0,0,0,9.45068,-3.11873,0.333213,75.8333,46.5854,40.8333,3.22944,1.13409,0.914465,0.273381,0.105945,0.0872549,0.522859,0.325492,0.295389,0.43554,0.615617,0.614628,0.612981,0.610678,0.60772,0.604112,0.599857,0.594959,0.589425,0.583259,0.576468,0.569061,0.332008,0.469278,0.468524,0.467269,0.465513,0.463258,0.460508,0.457264,0.453531,0.449312,0.444612,0.439436,0.433789,0.276414,0.390699,0.390071,0.389026,0.387564,0.385687,0.383397,0.380696,0.377588,0.374076,0.370163,0.365853,0.361152,-0.925904,0.115732,-0.148508,-0.5589,-0.343476,0.206852,10.1219,1632
A,0,0,0,0.07,0.315,0.205,0.185,0.16,0.035,0.03,0.63,0.37,0,0,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,9.40007,-2.90308,0.0248638,85.4545,48,44.186,3.03263,0.909542,0.727454,0.253668,0.083456,0.0637751,0.503655,0.288888,0.252537,0.419691,0.593215,0.592262,0.590674,0.588455,0.585605,0.582128,0.578028,0.573308,0.567975,0.562034,0.555491,0.548353,0.28961,0.409352,0.408694,0.407599,0.406067,0.4041,0.401701,0.398872,0.395615,0.391935,0.387835,0.38332,0.378394,0.210376,0.297358,0.29688,0.296084,0.294972,0.293543,0.2918,0.289745,0.287379,0.284706,0.281728,0.278448,0.27487,-0.955242,-0.0145808,-0.105471,-0.668425,-0.113145,-0.212348,9.92461,1632
A,0,0,0,0.105,0.31,0.185,0.16,0.14,0.065,0.035,0.605,0.37,0.025,0,0,0,0,0,0,0,0,0.395,0.51,0.07,0.005,0.01,0.01,0,0,0,9.42712,-2.99598,0.722726,68.5714,43.1111,38.3673,3.23516,1.18877,1.25656,0.271932,0.107937,0.134531,0.521471,0.328538,0.366785,0.431814,0.610351,0.60937,0.607737,0.605453,0.602521,0.598944,0.594725,0.589869,0.584382,0.578269,0.571537,0.564193,0.326552,0.461567,0.460826,0.459591,0.457864,0.455646,0.452941,0.44975,0.446079,0.441929,0.437306,0.432215,0.426661,0.335053,0.473583,0.472823,0.471555,0.469783,0.467508,0.464732,0.461459,0.457691,0.453434,0.448691,0.443467,0.437768,-0.915483,0.247883,-0.286455,-0.527627,-0.229177,0.0705843,10.2417,1632
