"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.02,0.055,0.055,0.06,0.35,0.33,0.095,0.025,0.01,0.695,0.13,0.06,0.06,0.05,0.005,0,0,0,0,0,0.015,0.43,0.33,0.155,0.055,0.015,0,0,0,9.23,-3.22562,3.40728,40,57.5758,43.4884,2.56664,2.91365,1.81147,0.25446,0.278546,0.161595,0.50444,0.527774,0.401989,0.429998,0.607783,0.606807,0.605181,0.602906,0.599986,0.596424,0.592223,0.587388,0.581924,0.575836,0.569133,0.561819,0.426838,0.603318,0.602348,0.600734,0.598477,0.595578,0.592042,0.587872,0.583072,0.577648,0.571606,0.564951,0.557691,0.332201,0.469551,0.468797,0.46754,0.465783,0.463527,0.460775,0.45753,0.453794,0.449573,0.44487,0.439691,0.434041,-0.779275,0.674489,-0.431788,-0.672506,-0.490658,0.218969,11.5588,1609
A,0.12,0.065,0.015,0.025,0.035,0.205,0.325,0.155,0.035,0.02,0.685,0.135,0.08,0.075,0.025,0,0,0,0,0,0.025,0.08,0.47,0.275,0.065,0.055,0.025,0.005,0,0,7.75308,-3.62212,2.58781,43.4091,48.7179,51.3158,5.45233,3.01311,2.0823,0.507654,0.28203,0.207481,0.712498,0.531065,0.455501,0.467752,0.661147,0.660085,0.658316,0.655842,0.652666,0.648791,0.644221,0.638961,0.633017,0.626395,0.619103,0.611147,0.449615,0.635511,0.63449,0.63279,0.630412,0.627359,0.623634,0.619241,0.614185,0.608472,0.602107,0.595097,0.58745,0.393199,0.55577,0.554877,0.55339,0.55131,0.54864,0.545383,0.541541,0.53712,0.532124,0.526557,0.520427,0.51374,-0.64848,0.436645,-0.288162,-0.30856,-0.0955359,0.281911,12.0934,1609
A,0.105,0.015,0.005,0.01,0.05,0.33,0.305,0.145,0.02,0.015,0.725,0.14,0.09,0.025,0.02,0,0,0,0,0,0.04,0.075,0.5,0.3,0.07,0.015,0,0,0,0,8.40093,-4.04586,2.09208,41.7391,50.8108,44.3182,4.19649,2.73559,1.61374,0.45843,0.273154,0.169264,0.677074,0.522641,0.411418,0.478021,0.675661,0.674576,0.672768,0.67024,0.666994,0.663034,0.658364,0.652988,0.646914,0.640147,0.632694,0.624564,0.443971,0.627533,0.626525,0.624846,0.622498,0.619483,0.615805,0.611468,0.606475,0.600834,0.594549,0.587627,0.580076,0.37372,0.528237,0.527388,0.525975,0.523998,0.52146,0.518364,0.514713,0.510511,0.505762,0.500471,0.494645,0.488288,-0.658911,0.541446,-0.373687,-0.204607,0.0445094,0.19668,11.9604,1609
A,0,0,0,0.02,0.055,0.16,0.44,0.26,0.065,0,0.76,0.115,0.035,0.02,0.055,0.01,0.005,0,0,0,0,0.025,0.43,0.425,0.1,0.02,0,0,0,0,11.4305,-3.7739,2.8867,40.6383,49.4872,43.8636,1.90608,2.82428,1.39726,0.175036,0.299113,0.126359,0.418373,0.546912,0.35547,0.436518,0.616999,0.616008,0.614357,0.612048,0.609084,0.605468,0.601203,0.596294,0.590747,0.584568,0.577762,0.570338,0.425019,0.600745,0.59978,0.598173,0.595925,0.593039,0.589518,0.585365,0.580586,0.575185,0.569169,0.562542,0.555314,0.329576,0.465842,0.465093,0.463847,0.462104,0.459866,0.457135,0.453915,0.450209,0.446021,0.441356,0.436217,0.430612,-0.680088,0.796035,-0.705964,-0.18644,-0.313903,-0.356248,13.2735,1609
A,0.005,0.04,0.035,0.03,0.07,0.185,0.33,0.22,0.06,0.025,0.705,0.135,0.075,0.055,0.02,0.01,0,0,0,0,0,0.04,0.34,0.42,0.12,0.07,0.01,0,0,0,10.4155,-3.66641,3.37102,46.5854,45.7143,48,3.20401,3.05629,1.80369,0.305609,0.30001,0.16539,0.552819,0.547732,0.406682,0.449396,0.635202,0.634182,0.632482,0.630105,0.627054,0.623331,0.61894,0.613887,0.608176,0.601814,0.594808,0.587165,0.439109,0.620662,0.619665,0.618004,0.615682,0.6127,0.609062,0.604772,0.599835,0.594255,0.588038,0.581193,0.573724,0.363801,0.514217,0.513391,0.512015,0.510091,0.507621,0.504607,0.501052,0.496962,0.492339,0.487188,0.481517,0.475329,-0.689515,0.637391,-0.582447,-0.295183,-0.555957,-0.104906,12.8964,1609
A,0,0,0,0,0.08,0.39,0.385,0.14,0.005,0,0.715,0.18,0.065,0.02,0.02,0,0,0,0,0,0,0.005,0.515,0.385,0.095,0,0,0,0,0,10.2468,-3.73196,2.72826,36.9231,54,45.8537,1.59876,2.23542,1.21767,0.141822,0.216661,0.108379,0.376593,0.465468,0.32921,0.415585,0.587411,0.586467,0.584895,0.582697,0.579875,0.576432,0.572372,0.567699,0.562418,0.556535,0.550056,0.542987,0.401073,0.566899,0.565988,0.564472,0.56235,0.559627,0.556304,0.552386,0.547876,0.542779,0.537101,0.530848,0.524027,0.311007,0.439595,0.438888,0.437712,0.436067,0.433955,0.431379,0.42834,0.424843,0.420891,0.416488,0.411639,0.40635,-0.780747,0.843289,-0.787827,-0.182643,-0.130895,-0.366801,11.7267,1609
A,0,0.04,0.06,0.03,0.15,0.3,0.26,0.115,0.025,0.02,0.66,0.235,0.08,0.02,0.005,0,0,0,0,0,0,0.06,0.375,0.405,0.09,0.055,0.015,0,0,0,9.04474,-3.50404,3.13608,46.0976,51.6667,46.4286,3.00651,2.24442,1.67233,0.287522,0.2031,0.162659,0.53621,0.450666,0.40331,0.459242,0.649118,0.648075,0.646339,0.64391,0.640791,0.636987,0.6325,0.627336,0.6215,0.614999,0.607839,0.600028,0.412474,0.583014,0.582078,0.580518,0.578336,0.575535,0.572118,0.568088,0.56345,0.558209,0.55237,0.545939,0.538924,0.340472,0.481242,0.480469,0.479181,0.47738,0.475069,0.472248,0.468922,0.465093,0.460767,0.455947,0.450638,0.444848,-0.776916,0.58471,-0.567865,-0.275212,-0.621515,0.148666,11.1937,1609
A,0,0,0,0,0.1,0.4,0.375,0.11,0.015,0,0.725,0.205,0.04,0.03,0,0,0,0,0,0,0,0.01,0.44,0.46,0.08,0.01,0,0,0,0,10.0864,-3.63755,2.82758,40.4348,56.1765,45.9524,1.67108,1.82497,1.18954,0.144246,0.175195,0.111889,0.379797,0.418563,0.334498,0.40858,0.57751,0.576582,0.575037,0.572876,0.570102,0.566717,0.562725,0.558131,0.552939,0.547155,0.540785,0.533836,0.364842,0.515689,0.51486,0.51348,0.511551,0.509073,0.506051,0.502486,0.498384,0.493748,0.488583,0.482895,0.476689,0.303717,0.429291,0.428602,0.427453,0.425847,0.423784,0.421268,0.418301,0.414886,0.411026,0.406727,0.401992,0.396826,-0.837176,0.844092,-0.843685,-0.242707,-0.116107,-0.445399,11.4449,1609
A,0.03,0.07,0.075,0.04,0.075,0.235,0.305,0.12,0.045,0.005,0.735,0.11,0.105,0.045,0.005,0,0,0,0,0,0,0.025,0.27,0.45,0.18,0.05,0.025,0,0,0,8.41557,-4.17475,3.89339,45.1163,48.25,49.2308,3.8543,2.87228,1.81499,0.350118,0.275204,0.167505,0.591708,0.524599,0.409273,0.44392,0.627461,0.626453,0.624774,0.622426,0.619412,0.615734,0.611397,0.606406,0.600764,0.59448,0.587559,0.580009,0.434751,0.614501,0.613514,0.61187,0.60957,0.606618,0.603017,0.598769,0.593881,0.588356,0.582201,0.575423,0.568029,0.363252,0.513441,0.512616,0.511243,0.509321,0.506855,0.503845,0.500296,0.496212,0.491596,0.486453,0.48079,0.474612,-0.63733,0.639633,-0.557967,-0.019979,-0.366766,0.18876,11.8493,1609
A,0,0,0,0,0.07,0.395,0.43,0.1,0.005,0,0.725,0.16,0.065,0.045,0.005,0,0,0,0,0,0,0.02,0.355,0.535,0.07,0.02,0,0,0,0,10.2331,-3.88797,3.05061,36.7308,52.4324,45.3488,1.45695,2.40012,1.1456,0.132637,0.229708,0.109175,0.364194,0.479279,0.330417,0.416585,0.588825,0.587879,0.586304,0.584101,0.581272,0.577821,0.573751,0.569066,0.563773,0.557875,0.55138,0.544295,0.402247,0.568558,0.567645,0.566124,0.563996,0.561265,0.557932,0.554003,0.549479,0.544368,0.538674,0.532402,0.525561,0.317167,0.448301,0.447581,0.446382,0.444704,0.442551,0.439923,0.436824,0.433258,0.429228,0.424738,0.419793,0.414398,-0.778473,0.867611,-0.751334,-0.204682,-0.122814,-0.230178,11.8801,1609
