"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.005,0.175,0.07,0.095,0.315,0.17,0.09,0.065,0.015,0.26,0.41,0.315,0.015,0,0,0,0,0,0,0,0.325,0.38,0.05,0.045,0.11,0.085,0.005,0,0,8.33669,-1.15784,2.69903,53.2432,48.75,41.5217,3.59163,1.74384,3.30664,0.323115,0.157582,0.286056,0.568432,0.396966,0.534842,0.421481,0.595744,0.594787,0.593193,0.590964,0.588102,0.58461,0.580492,0.575753,0.570397,0.56443,0.557859,0.550691,0.355846,0.502972,0.502164,0.500819,0.498937,0.49652,0.493572,0.490096,0.486094,0.481572,0.476535,0.470987,0.464935,0.368469,0.520815,0.519978,0.518585,0.516636,0.514134,0.511081,0.507481,0.503338,0.498656,0.49344,0.487695,0.481428,-0.510353,0.1854,-0.175028,-0.248672,-0.75351,0.109521,10.5991,1613
A,0,0,0,0,0.08,0.47,0.245,0.15,0.055,0,0.285,0.595,0.12,0,0,0,0,0,0,0,0,0.18,0.755,0.065,0,0,0,0,0,0,10.3005,-1.5932,0.968359,46.8293,37.8846,37.4,2.04792,1.06423,0.827676,0.17335,0.0879614,0.0686558,0.416353,0.296583,0.262023,0.432185,0.610875,0.609894,0.608259,0.605973,0.603039,0.599458,0.595236,0.590376,0.584884,0.578766,0.572028,0.564677,0.277934,0.392848,0.392216,0.391165,0.389695,0.387808,0.385506,0.38279,0.379665,0.376133,0.372198,0.367865,0.363138,0.250681,0.354327,0.353757,0.352809,0.351483,0.349781,0.347704,0.345255,0.342436,0.339251,0.335702,0.331794,0.32753,-0.774195,0.678848,-0.784,-0.0520315,-0.0495826,-0.521867,10.5939,1613
A,0,0,0,0,0.105,0.4,0.325,0.11,0.055,0.005,0.195,0.67,0.135,0,0,0,0,0,0,0,0,0.175,0.765,0.06,0,0,0,0,0,0,10.2279,-1.40606,0.994863,46.8293,37.1698,40,2.07915,0.955684,0.830935,0.176977,0.0818957,0.0691482,0.420686,0.286174,0.262961,0.419952,0.593584,0.592631,0.591043,0.588821,0.58597,0.582491,0.578388,0.573666,0.568329,0.562384,0.555837,0.548694,0.270919,0.382931,0.382316,0.381292,0.379859,0.378019,0.375775,0.373128,0.370082,0.366639,0.362804,0.35858,0.353972,0.242639,0.34296,0.342409,0.341491,0.340208,0.33856,0.33655,0.33418,0.331451,0.328368,0.324933,0.32115,0.317023,-0.736918,0.668868,-0.837652,0.0848605,-0.143151,-0.644375,10.4936,1613
A,0,0,0,0,0.09,0.415,0.34,0.135,0.02,0,0.155,0.805,0.04,0,0,0,0,0,0,0,0,0.155,0.795,0.05,0,0,0,0,0,0,10.1719,-1.44627,0.967724,53.8889,37.6471,44.0909,1.77799,0.799581,0.792731,0.152009,0.0657835,0.0658537,0.389883,0.256483,0.25662,0.408046,0.576755,0.575829,0.574285,0.572127,0.569357,0.565976,0.56199,0.557401,0.552216,0.546439,0.540078,0.533138,0.236516,0.334304,0.333767,0.332873,0.331622,0.330016,0.328056,0.325746,0.323086,0.320081,0.316732,0.313045,0.309022,0.224804,0.31775,0.31724,0.31639,0.315201,0.313674,0.311812,0.309616,0.307088,0.304231,0.301049,0.297544,0.29372,-0.824515,0.707256,-0.836947,-0.0148773,0.0160056,-0.615671,10.4088,1613
A,0,0,0,0,0.095,0.425,0.355,0.12,0.005,0,0.095,0.88,0.025,0,0,0,0,0,0,0,0,0.17,0.775,0.055,0,0,0,0,0,0,9.98407,-1.45224,1.07832,54.7059,38.8,45.814,1.74803,0.642012,0.785596,0.143107,0.0563861,0.0650212,0.378295,0.237458,0.254993,0.399988,0.565366,0.564458,0.562945,0.560829,0.558113,0.5548,0.550892,0.546394,0.541311,0.535649,0.529413,0.52261,0.235669,0.333108,0.332573,0.331682,0.330435,0.328835,0.326883,0.32458,0.32193,0.318935,0.315599,0.311925,0.307917,0.232347,0.328412,0.327885,0.327006,0.325777,0.324199,0.322275,0.320005,0.317392,0.314439,0.31115,0.307528,0.303576,-0.85538,0.757999,-0.852612,0.0386862,0.0951022,-0.59442,10.2238,1613
A,0,0,0,0,0.165,0.345,0.3,0.15,0.04,0,0.145,0.76,0.095,0,0,0,0,0,0,0,0,0.19,0.77,0.04,0,0,0,0,0,0,10.1649,-1.3866,0.938264,49.2308,38.9583,43.3333,2.04598,0.863837,0.778211,0.174339,0.0715524,0.0651472,0.417539,0.267493,0.25524,0.412348,0.582835,0.581899,0.58034,0.578159,0.575359,0.571943,0.567914,0.563277,0.558038,0.5522,0.545771,0.538758,0.241272,0.341028,0.34048,0.339567,0.338291,0.336653,0.334654,0.332297,0.329584,0.326518,0.323102,0.319341,0.315237,0.231631,0.3274,0.326874,0.325998,0.324773,0.3232,0.321281,0.319018,0.316414,0.31347,0.310191,0.30658,0.30264,-0.78309,0.694343,-0.870091,0.0138288,0.00562712,-0.711175,10.4032,1613
A,0,0,0,0,0.125,0.42,0.3,0.13,0.025,0,0.09,0.875,0.035,0,0,0,0,0,0,0,0,0.2,0.75,0.05,0,0,0,0,0,0,10.025,-1.36686,0.982114,44.4186,41.3043,46.4286,1.84965,0.659539,0.807724,0.156891,0.0588358,0.0675909,0.396095,0.242561,0.259983,0.412794,0.583467,0.582529,0.580968,0.578785,0.575982,0.572562,0.568529,0.563887,0.558642,0.552798,0.546362,0.539342,0.239067,0.337911,0.337368,0.336464,0.335199,0.333576,0.331595,0.32926,0.326571,0.323534,0.320149,0.316422,0.312356,0.237781,0.336093,0.335553,0.334654,0.333396,0.331781,0.329812,0.327488,0.324815,0.321793,0.318427,0.31472,0.310676,-0.82973,0.693488,-0.838185,0.0379883,-0.0410869,-0.623347,10.2514,1613
A,0,0,0,0,0.115,0.43,0.25,0.18,0.025,0,0.145,0.785,0.07,0,0,0,0,0,0,0,0,0.165,0.805,0.03,0,0,0,0,0,0,10.0973,-1.41199,0.938862,48.0488,40.6383,49.2308,1.96106,0.77191,0.753035,0.165816,0.0684404,0.0637394,0.407205,0.261611,0.252467,0.41118,0.581185,0.580251,0.578696,0.576521,0.573729,0.570323,0.566306,0.561682,0.556457,0.550636,0.544226,0.537232,0.247746,0.350178,0.349615,0.348678,0.347368,0.345686,0.343633,0.341213,0.338427,0.335279,0.331772,0.327909,0.323696,0.226138,0.319637,0.319123,0.318268,0.317072,0.315536,0.313663,0.311453,0.308911,0.306037,0.302836,0.29931,0.295464,-0.794266,0.712648,-0.838741,0.0716856,0.0638274,-0.622505,10.3308,1613
A,0,0,0,0,0.105,0.445,0.285,0.14,0.02,0.005,0.105,0.82,0.075,0,0,0,0,0,0,0,0,0.2,0.74,0.06,0,0,0,0,0,0,10.03,-1.43345,0.993426,52.7778,37.4,45.2381,1.88243,0.730538,0.820808,0.161395,0.0649592,0.0720834,0.401741,0.254871,0.268484,0.413962,0.585117,0.584177,0.582611,0.580422,0.577611,0.574181,0.570137,0.565482,0.560222,0.554362,0.547908,0.540867,0.254159,0.359243,0.358666,0.357704,0.35636,0.354634,0.352529,0.350046,0.347188,0.343958,0.34036,0.336398,0.332075,0.246333,0.348181,0.347622,0.34669,0.345387,0.343715,0.341674,0.339267,0.336497,0.333367,0.32988,0.326039,0.32185,-0.809253,0.675222,-0.791656,0.0976841,-0.0333474,-0.528043,10.2831,1613
A,0,0,0,0,0.09,0.365,0.375,0.14,0.03,0,0.16,0.73,0.11,0,0,0,0,0,0,0,0,0.205,0.755,0.04,0,0,0,0,0,0,10.3289,-1.43001,0.902686,49.4737,41.0638,47.25,1.8217,0.942283,0.833748,0.1589,0.0824504,0.0732593,0.398623,0.287142,0.270665,0.417736,0.590451,0.589503,0.587923,0.585713,0.582877,0.579416,0.575335,0.570638,0.565329,0.559416,0.552903,0.545798,0.265393,0.375121,0.374518,0.373515,0.372111,0.370309,0.36811,0.365517,0.362533,0.359161,0.355404,0.351266,0.346752,0.24939,0.352503,0.351936,0.350993,0.349674,0.347981,0.345915,0.343478,0.340674,0.337505,0.333974,0.330086,0.325844,-0.750697,0.630431,-0.738342,0.0491497,-0.071552,-0.481093,10.5925,1613
