"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.98,0.02,0,0,0,0,0,0,0,0,0.41,0.535,0.055,0,0,0,0,0,0,0,0,0.05,0.51,0.375,0.035,0.02,0.01,0,0,0,-9.74183,-2.32891,2.39918,55.4286,48.0488,42.5,2.38133,1.21509,1.50144,0.222876,0.106652,0.141596,0.472097,0.326576,0.376293,0.428357,0.605464,0.604491,0.602871,0.600606,0.597697,0.594148,0.589963,0.585147,0.579703,0.573639,0.566961,0.559676,0.313877,0.443651,0.442939,0.441751,0.440091,0.43796,0.43536,0.432293,0.428764,0.424775,0.420332,0.415438,0.4101,0.355917,0.503073,0.502265,0.500919,0.499036,0.49662,0.493671,0.490194,0.486192,0.481669,0.47663,0.471081,0.465028,0.822471,-0.71047,-0.742999,0.142716,0.101256,-0.283102,10.6904,1601
A,1,0,0,0,0,0,0,0,0,0,0.425,0.495,0.07,0.01,0,0,0,0,0,0,0,0.055,0.485,0.455,0.005,0,0,0,0,0,-10.1617,-2.26085,2.20962,62.5806,50.7895,45.3659,2.57934,1.52708,1.23906,0.214172,0.135861,0.101749,0.462787,0.368593,0.318981,0.42987,0.607603,0.606627,0.605001,0.602727,0.599808,0.596247,0.592047,0.587214,0.581751,0.575666,0.568964,0.561652,0.33466,0.473027,0.472267,0.471001,0.469231,0.466959,0.464186,0.460917,0.457154,0.452901,0.448163,0.442946,0.437254,0.292255,0.41309,0.412426,0.411321,0.409775,0.407791,0.40537,0.402514,0.399228,0.395514,0.391377,0.38682,0.38185,0.75023,-0.879635,-0.749721,0.108011,-0.491226,-0.314622,10.8907,1601
A,1,0,0,0,0,0,0,0,0,0,0.545,0.41,0.045,0,0,0,0,0,0,0,0,0.07,0.505,0.395,0.025,0.005,0,0,0,0,-9.46139,-2.85902,2.15661,54.1176,52.2222,45.8537,2.48672,1.3838,1.28802,0.203873,0.127427,0.117771,0.451523,0.35697,0.343178,0.414543,0.585939,0.584998,0.58343,0.581237,0.578422,0.574988,0.570938,0.566277,0.561009,0.555141,0.548678,0.541627,0.3396,0.48001,0.479239,0.477955,0.476158,0.473852,0.471039,0.467721,0.463902,0.459587,0.454779,0.449485,0.443709,0.318275,0.449868,0.449145,0.447942,0.446258,0.444097,0.44146,0.438351,0.434772,0.430728,0.426222,0.42126,0.415847,0.819975,-0.821701,-0.690365,0.0691282,-0.36269,-0.063881,10.4112,1601
A,1,0,0,0,0,0,0,0,0,0,0.46,0.465,0.055,0.02,0,0,0,0,0,0,0,0.055,0.57,0.355,0.02,0,0,0,0,0,-10.3113,-2.53402,2.01431,64.2857,51.3158,43.4884,2.90161,1.73699,1.19579,0.24135,0.15366,0.0991598,0.491274,0.391994,0.314897,0.431198,0.609479,0.6085,0.606869,0.604589,0.601661,0.598089,0.593876,0.589027,0.583548,0.577443,0.570721,0.563387,0.352693,0.498516,0.497715,0.496381,0.494516,0.492121,0.489199,0.485753,0.481787,0.477306,0.472313,0.466814,0.460815,0.297504,0.420509,0.419834,0.418709,0.417135,0.415115,0.41265,0.409744,0.406398,0.402618,0.398406,0.393768,0.388708,0.746606,-0.84627,-0.740065,0.12691,-0.373965,-0.31476,11.1023,1601
A,1,0,0,0,0,0,0,0,0,0,0.475,0.49,0.035,0,0,0,0,0,0,0,0,0.1,0.54,0.355,0.005,0,0,0,0,0,-9.69528,-2.61822,1.91366,54.7059,51.8919,40.4167,2.55665,1.35143,1.1795,0.205197,0.117921,0.101631,0.452986,0.343396,0.318796,0.423897,0.599159,0.598197,0.596594,0.594352,0.591473,0.587961,0.58382,0.579053,0.573667,0.567666,0.561057,0.553848,0.316593,0.447491,0.446772,0.445575,0.4439,0.44175,0.439128,0.436035,0.432475,0.428451,0.42397,0.419034,0.413649,0.278416,0.393529,0.392897,0.391844,0.390372,0.388481,0.386174,0.383454,0.380324,0.376786,0.372844,0.368504,0.363768,0.830877,-0.817762,-0.65346,0.148366,-0.300506,0.0649297,10.4575,1601
A,1,0,0,0,0,0,0,0,0,0,0.53,0.42,0.04,0.01,0,0,0,0,0,0,0,0.12,0.585,0.29,0.005,0,0,0,0,0,-10.1151,-2.83923,1.59396,69.6296,50,38.6,2.9464,1.70171,1.16838,0.238818,0.146306,0.0970497,0.48869,0.3825,0.311528,0.434739,0.614485,0.613497,0.611853,0.609554,0.606602,0.603,0.598753,0.593865,0.58834,0.582186,0.575408,0.568014,0.347347,0.490959,0.490171,0.488857,0.48702,0.484661,0.481784,0.47839,0.474484,0.47007,0.465153,0.459738,0.45383,0.283591,0.400844,0.4002,0.399128,0.397628,0.395702,0.393353,0.390582,0.387393,0.383789,0.379775,0.375353,0.37053,0.805451,-0.797663,-0.674681,0.208469,-0.381715,-0.162012,10.9048,1601
A,1,0,0,0,0,0,0,0,0,0,0.49,0.46,0.045,0.005,0,0,0,0,0,0,0.005,0.085,0.555,0.355,0,0,0,0,0,0,-10.3319,-2.53805,1.72019,71.1111,57.2727,44.8837,2.56019,1.35261,1.25375,0.211017,0.120683,0.101594,0.459366,0.347395,0.318738,0.419326,0.592699,0.591746,0.590161,0.587943,0.585095,0.581622,0.577525,0.57281,0.567481,0.561545,0.555007,0.547876,0.333974,0.472058,0.4713,0.470037,0.46827,0.466002,0.463236,0.459973,0.456217,0.451973,0.447245,0.442038,0.436358,0.283578,0.400825,0.400181,0.399109,0.397609,0.395683,0.393334,0.390564,0.387375,0.383771,0.379757,0.375336,0.370513,0.827959,-0.790943,-0.78128,0.198393,-0.301212,-0.403628,10.9975,1601
A,1,0,0,0,0,0,0,0,0,0,0.505,0.45,0.04,0.005,0,0,0,0,0,0,0,0.2,0.52,0.28,0,0,0,0,0,0,-10.7455,-2.71977,1.5108,56.1765,49.7436,48.9474,2.51111,1.63754,1.3028,0.207517,0.143266,0.106167,0.45554,0.378504,0.325833,0.422878,0.59772,0.59676,0.59516,0.592924,0.590052,0.586549,0.582418,0.577662,0.572289,0.566302,0.559709,0.552517,0.341105,0.482137,0.481362,0.480072,0.478268,0.475952,0.473126,0.469793,0.465958,0.461623,0.456794,0.451476,0.445675,0.272434,0.385073,0.384454,0.383424,0.381983,0.380133,0.377876,0.375215,0.372151,0.368689,0.364833,0.360585,0.355952,0.793751,-0.746934,-0.681234,0.127977,-0.337562,-0.266946,11.4495,1601
A,0.985,0.015,0,0,0,0,0,0,0,0,0.485,0.48,0.035,0,0,0,0,0,0,0,0,0.115,0.49,0.235,0.095,0.06,0.005,0,0,0,-9.51461,-2.46845,2.5945,61.2903,47.0732,45.5814,2.60033,1.17922,1.95666,0.224237,0.108976,0.177477,0.473537,0.330115,0.42128,0.430016,0.607809,0.606833,0.605206,0.602932,0.600012,0.59645,0.592248,0.587413,0.581949,0.575861,0.569157,0.561843,0.335503,0.474219,0.473457,0.472188,0.470413,0.468135,0.465356,0.462078,0.458305,0.454042,0.449292,0.444062,0.438356,0.336417,0.475511,0.474747,0.473475,0.471695,0.469411,0.466624,0.463337,0.459554,0.455279,0.450517,0.445272,0.43955,0.858262,-0.617721,-0.683374,0.319681,0.291707,-0.200187,10.6974,1601
A,1,0,0,0,0,0,0,0,0,0,0.46,0.5,0.035,0.005,0,0,0,0,0,0,0.005,0.205,0.475,0.315,0,0,0,0,0,0,-10.3498,-2.63737,1.50681,55.1515,49.4872,47.25,1.86496,1.41975,1.33679,0.159724,0.1292,0.111924,0.399655,0.359444,0.334551,0.409558,0.578892,0.577962,0.576413,0.574247,0.571466,0.568073,0.564072,0.559466,0.554262,0.548464,0.542079,0.535113,0.331427,0.468457,0.467705,0.466451,0.464698,0.462448,0.459702,0.456464,0.452737,0.448526,0.443834,0.438667,0.43303,0.276385,0.390658,0.39003,0.388985,0.387523,0.385646,0.383357,0.380656,0.377549,0.374036,0.370124,0.365815,0.361114,0.82985,-0.716627,-0.612654,0.220297,-0.278346,-0.111244,11.0306,1601
