"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0,0.225,0.365,0.28,0.1,0.03,0,0.425,0.465,0.11,0,0,0,0,0,0,0,0.065,0.105,0.55,0.27,0.005,0.005,0,0,0,0,9.65014,-2.30232,1.30771,46.1905,39.1667,41.3043,2.06784,1.70573,1.5697,0.17947,0.155098,0.152239,0.423639,0.393825,0.390178,0.423813,0.599041,0.598079,0.596476,0.594234,0.591357,0.587845,0.583705,0.578939,0.573554,0.567554,0.560946,0.553738,0.364943,0.515831,0.515003,0.513623,0.511692,0.509214,0.506191,0.502625,0.498522,0.493884,0.488718,0.483028,0.476821,0.337426,0.476937,0.47617,0.474894,0.47311,0.470818,0.468023,0.464726,0.460932,0.456644,0.451867,0.446607,0.440868,-0.692641,0.535357,-0.23079,0.0431374,0.153158,0.246081,10.4847,1622
A,0,0,0,0,0.155,0.365,0.375,0.085,0.01,0.01,0.455,0.49,0.055,0,0,0,0,0,0,0,0,0.17,0.5,0.33,0,0,0,0,0,0,9.96476,-2.77105,1.62059,44.8837,43.6364,46.5,1.90399,1.68452,1.3249,0.168835,0.148754,0.108505,0.410896,0.385687,0.329401,0.417849,0.590611,0.589662,0.588082,0.585872,0.583035,0.579573,0.575491,0.570792,0.565482,0.559567,0.553053,0.545946,0.338215,0.478052,0.477284,0.476005,0.474217,0.47192,0.469118,0.465814,0.462011,0.457713,0.452925,0.447652,0.441899,0.290256,0.410264,0.409605,0.408508,0.406972,0.405001,0.402597,0.399761,0.396497,0.392809,0.3887,0.384175,0.379238,-0.822087,0.710603,-0.780346,-0.337353,0.0278361,-0.485872,10.7419,1622
A,0,0,0,0,0.06,0.39,0.385,0.15,0.01,0.005,0.465,0.475,0.06,0,0,0,0,0,0,0,0,0.29,0.45,0.24,0.02,0,0,0,0,0,10.4212,-2.71991,1.27879,43.5556,36.2264,45.122,1.64674,1.61645,1.44214,0.14784,0.149528,0.119647,0.384499,0.386688,0.3459,0.406328,0.574327,0.573404,0.571867,0.569718,0.566959,0.563593,0.559623,0.555054,0.549891,0.544138,0.537804,0.530893,0.344655,0.487155,0.486372,0.485068,0.483246,0.480905,0.47805,0.474683,0.470807,0.466428,0.461548,0.456175,0.450313,0.30122,0.425761,0.425077,0.423938,0.422344,0.420299,0.417804,0.414861,0.411474,0.407646,0.403382,0.398685,0.393562,-0.79551,0.580445,-0.692411,-0.177773,-0.0682434,-0.44195,11.159,1622
A,0,0,0,0,0.02,0.34,0.43,0.175,0.03,0.005,0.44,0.47,0.09,0,0,0,0,0,0,0,0,0.36,0.42,0.22,0,0,0,0,0,0,10.9156,-2.34888,0.939455,40.8889,44.7619,46.0976,1.59449,1.50335,1.40643,0.14229,0.136566,0.115229,0.377213,0.369548,0.339454,0.41666,0.58893,0.587984,0.586408,0.584205,0.581375,0.577924,0.573853,0.569168,0.563873,0.557975,0.551479,0.544392,0.349265,0.493671,0.492878,0.491557,0.489709,0.487338,0.484444,0.481032,0.477105,0.472666,0.467722,0.462277,0.456337,0.287013,0.405681,0.405029,0.403943,0.402425,0.400477,0.398099,0.395295,0.392067,0.38842,0.384357,0.379882,0.375001,-0.796269,0.494508,-0.720589,-0.318285,0.0212474,-0.608489,11.4575,1622
A,0,0,0,0,0.02,0.315,0.35,0.18,0.11,0.025,0.505,0.405,0.09,0,0,0,0,0,0,0,0.01,0.395,0.41,0.16,0.025,0,0,0,0,0,11.4902,-2.83132,0.760321,42.9545,41.7391,44.186,2.24679,1.9395,1.59046,0.193851,0.173824,0.136385,0.440285,0.416922,0.369303,0.434987,0.614835,0.613848,0.612203,0.609902,0.606948,0.603345,0.599095,0.594204,0.588676,0.582518,0.575736,0.568338,0.373847,0.528416,0.527568,0.526154,0.524176,0.521638,0.518541,0.514888,0.510685,0.505934,0.500641,0.494813,0.488455,0.323395,0.457105,0.45637,0.455147,0.453437,0.451241,0.448562,0.445402,0.441766,0.437656,0.433078,0.428036,0.422536,-0.748711,0.317186,-0.612371,-0.0934802,-0.18311,-0.549983,12.2603,1622
A,0,0,0,0,0.03,0.31,0.345,0.215,0.06,0.04,0.52,0.37,0.11,0,0,0,0,0,0,0,0,0.335,0.47,0.185,0.01,0,0,0,0,0,11.4387,-2.82577,1.01618,41.7021,43.7778,41.5217,2.10329,2.03921,1.42639,0.185306,0.182713,0.120048,0.430472,0.427449,0.346479,0.438296,0.619513,0.618517,0.61686,0.614542,0.611565,0.607934,0.603652,0.598724,0.593154,0.586949,0.580116,0.572662,0.372895,0.527071,0.526224,0.524814,0.522842,0.52031,0.517221,0.513577,0.509384,0.504646,0.499367,0.493553,0.487211,0.310618,0.439045,0.43834,0.437165,0.435522,0.433413,0.430839,0.427805,0.424312,0.420365,0.415968,0.411125,0.405842,-0.751097,0.495522,-0.688156,-0.210723,-0.0265595,-0.533902,12.1964,1622
A,0,0,0,0,0.04,0.315,0.38,0.185,0.065,0.015,0.54,0.32,0.12,0.02,0,0,0,0,0,0,0.05,0.355,0.385,0.2,0.01,0,0,0,0,0,11.1953,-2.95699,0.803213,43.1111,39.2,41.5217,2.00438,2.16394,1.64237,0.176414,0.207867,0.139412,0.420017,0.455924,0.373379,0.438403,0.619664,0.618668,0.61701,0.614691,0.611715,0.608083,0.603799,0.59887,0.593299,0.587093,0.580258,0.572801,0.399072,0.564071,0.563164,0.561655,0.559544,0.556835,0.553529,0.54963,0.545142,0.540071,0.534422,0.5282,0.521412,0.327677,0.463158,0.462414,0.461174,0.459441,0.457216,0.454501,0.4513,0.447616,0.443452,0.438813,0.433704,0.428131,-0.709406,0.320475,-0.369972,-0.112201,-0.237184,-0.156844,12.0964,1622
A,0,0,0,0,0.045,0.335,0.48,0.12,0.02,0,0.485,0.435,0.075,0.005,0,0,0,0,0,0,0.02,0.295,0.405,0.265,0.015,0,0,0,0,0,10.5636,-2.49151,1.0929,41.9565,45.5814,45.3488,1.59889,1.641,1.56974,0.139167,0.162906,0.134201,0.37305,0.403616,0.366335,0.407551,0.576055,0.57513,0.573589,0.571433,0.568666,0.565289,0.561308,0.556725,0.551546,0.545776,0.539422,0.532491,0.374845,0.529827,0.528975,0.527558,0.525575,0.52303,0.519925,0.516262,0.512047,0.507284,0.501978,0.496134,0.489758,0.32108,0.453832,0.453103,0.451889,0.45019,0.44801,0.44535,0.442213,0.438603,0.434523,0.429977,0.424972,0.419511,-0.738864,0.498086,-0.433747,-0.137239,0.0472785,-0.114483,11.2606,1622
A,0,0,0,0,0.06,0.41,0.405,0.085,0.04,0,0.395,0.52,0.085,0,0,0,0,0,0,0,0.02,0.275,0.575,0.13,0,0,0,0,0,0,10.2845,-2.20577,0.884053,41.9565,42.6087,49.2105,1.69846,1.24879,1.17577,0.149357,0.123603,0.106648,0.386467,0.351571,0.32657,0.408787,0.577802,0.576874,0.575328,0.573166,0.57039,0.567004,0.56301,0.558413,0.553219,0.547432,0.541058,0.534106,0.331612,0.46872,0.467967,0.466712,0.464959,0.462707,0.459959,0.45672,0.452991,0.448777,0.444082,0.438912,0.433272,0.290524,0.410642,0.409983,0.408884,0.407347,0.405375,0.402968,0.400129,0.396863,0.393171,0.389058,0.384529,0.379587,-0.782483,0.495154,-0.600031,-0.118185,-0.00110023,-0.380174,10.7893,1622
A,0,0,0,0,0.005,0.395,0.445,0.135,0.02,0,0.435,0.455,0.11,0,0,0,0,0,0,0,0.005,0.3,0.56,0.135,0,0,0,0,0,0,10.7045,-2.21905,0.982108,41.9149,38.4314,38,1.52214,1.47131,1.14157,0.133909,0.133445,0.0959493,0.365936,0.365301,0.309757,0.413623,0.584638,0.583698,0.582134,0.579946,0.577138,0.573711,0.56967,0.565019,0.559763,0.553907,0.547459,0.540424,0.339203,0.479449,0.478679,0.477396,0.475602,0.473299,0.470489,0.467175,0.46336,0.45905,0.454248,0.44896,0.443191,0.28278,0.399697,0.399055,0.397985,0.39649,0.39457,0.392227,0.389464,0.386284,0.382691,0.378688,0.374279,0.36947,-0.780809,0.57355,-0.686478,-0.271906,-0.0269327,-0.457004,11.1943,1622
A,0,0,0,0,0.065,0.355,0.275,0.205,0.085,0.015,0.34,0.465,0.19,0.005,0,0,0,0,0,0,0.055,0.4,0.475,0.07,0,0,0,0,0,0,11.0378,-1.8908,0.144065,49.4872,38.8,40.8333,2.29238,1.71862,1.35192,0.193123,0.154794,0.119961,0.439458,0.393439,0.346354,0.432202,0.610899,0.609918,0.608283,0.605997,0.603062,0.599482,0.595259,0.590399,0.584907,0.578789,0.57205,0.564699,0.361271,0.510641,0.509821,0.508454,0.506544,0.50409,0.501097,0.497568,0.493506,0.488915,0.4838,0.478168,0.472024,0.302773,0.427956,0.427268,0.426123,0.424522,0.422466,0.419958,0.417,0.413595,0.409748,0.405461,0.400741,0.395591,-0.689518,0.0588425,-0.428791,-0.302542,-0.0973311,-0.495286,11.5154,1622
A,0,0.005,0.025,0.03,0.06,0.335,0.28,0.215,0.04,0.01,0.42,0.43,0.13,0.015,0.005,0,0,0,0,0,0.01,0.27,0.505,0.155,0.015,0.04,0.005,0,0,0,10.3817,-2.40905,1.38017,45.5814,41.9565,46.6667,2.39713,2.10865,1.64092,0.228068,0.199296,0.166407,0.477565,0.446426,0.40793,0.410059,0.5796,0.578669,0.577118,0.57495,0.572165,0.568768,0.564762,0.560151,0.55494,0.549135,0.542742,0.535768,0.399663,0.564906,0.563999,0.562487,0.560374,0.55766,0.554349,0.550444,0.54595,0.540871,0.535213,0.528982,0.522185,0.354086,0.500485,0.499681,0.498342,0.496469,0.494065,0.491131,0.487672,0.48369,0.479191,0.474178,0.468658,0.462635,-0.710464,0.350455,-0.274808,-0.398984,-0.518338,0.0821774,11.4859,1622
A,0,0,0.005,0.015,0.025,0.355,0.385,0.175,0.04,0,0.435,0.46,0.1,0.005,0,0,0,0,0,0,0,0.39,0.475,0.11,0.01,0.015,0,0,0,0,10.6683,-2.28892,0.727245,43.3333,41.5556,45,1.84955,1.50831,1.36873,0.167278,0.134326,0.126847,0.408996,0.366506,0.356156,0.411215,0.581235,0.580301,0.578746,0.576571,0.573779,0.570372,0.566355,0.561731,0.556505,0.550684,0.544273,0.537279,0.341892,0.483249,0.482473,0.48118,0.479372,0.47705,0.474218,0.470878,0.467033,0.462689,0.457849,0.452518,0.446703,0.325918,0.46067,0.45993,0.458698,0.456974,0.454761,0.452061,0.448877,0.445212,0.44107,0.436456,0.431375,0.425832,-0.7771,0.300403,-0.526266,-0.186929,-0.330906,-0.400709,11.2702,1622
