"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.03,0.085,0.02,0.085,0.19,0.35,0.17,0.07,0,0.79,0.13,0.055,0.015,0.005,0.005,0,0,0,0,0.095,0.265,0.34,0.195,0.09,0.01,0.005,0,0,0,9.71922,-5.16013,1.10972,50.5263,48.9744,53.0556,3.14391,2.95064,2.36815,0.296403,0.25833,0.218791,0.544429,0.508262,0.467751,0.418551,0.591603,0.590653,0.58907,0.586856,0.584014,0.580547,0.576457,0.571751,0.566432,0.560507,0.553982,0.546863,0.420594,0.594491,0.593536,0.591945,0.589721,0.586865,0.58338,0.579271,0.574542,0.569197,0.563243,0.556686,0.549532,0.375709,0.531048,0.530194,0.528774,0.526786,0.524235,0.521123,0.517452,0.513227,0.508453,0.503134,0.497277,0.490887,-0.718545,0.460548,-0.313304,0.134947,0.403877,-0.0694503,12.3451,1611
A,0,0,0,0.005,0.11,0.35,0.385,0.14,0.01,0,0.66,0.33,0.01,0,0,0,0,0,0,0,0,0.08,0.48,0.345,0.095,0,0,0,0,0,10.263,-3.96226,2.34771,46.5854,52.4324,58.75,1.70042,1.95848,1.43964,0.155666,0.172549,0.122944,0.394546,0.415391,0.350634,0.408421,0.577285,0.576358,0.574813,0.572653,0.56988,0.566496,0.562506,0.557913,0.552723,0.546941,0.540574,0.533627,0.36975,0.522626,0.521786,0.520388,0.518433,0.515922,0.512859,0.509246,0.505088,0.50039,0.495156,0.489391,0.483102,0.294315,0.416001,0.415333,0.414219,0.412663,0.410664,0.408226,0.405351,0.402041,0.398301,0.394135,0.389546,0.384541,-0.889082,0.844954,-0.836041,-0.514118,0.474379,-0.486338,11.511,1611
A,0,0,0,0.01,0.085,0.34,0.445,0.12,0,0,0.725,0.275,0,0,0,0,0,0,0,0,0,0.115,0.43,0.39,0.065,0,0,0,0,0,10.2139,-3.92007,2.25947,45.2381,48.9744,54.5714,1.47001,1.65148,1.46454,0.137536,0.143197,0.124061,0.370859,0.378414,0.352223,0.403118,0.56979,0.568875,0.56735,0.565218,0.562481,0.559141,0.555203,0.55067,0.545547,0.539841,0.533556,0.5267,0.337547,0.477107,0.476341,0.475064,0.473279,0.470987,0.468191,0.464893,0.461097,0.456808,0.452029,0.446767,0.441026,0.284351,0.401918,0.401273,0.400197,0.398693,0.396762,0.394407,0.391629,0.388431,0.384818,0.380792,0.376359,0.371523,-0.921521,0.831856,-0.921163,-0.567843,0.487743,-0.779516,11.3762,1611
A,0,0,0,0.01,0.07,0.275,0.455,0.175,0.01,0.005,0.71,0.29,0,0,0,0,0,0,0,0,0,0.1,0.435,0.41,0.055,0,0,0,0,0,10.5726,-4.18523,2.28094,49,50,59.0909,1.60329,2.08671,1.46698,0.151144,0.178096,0.12494,0.388773,0.422015,0.353468,0.417183,0.58967,0.588723,0.587145,0.584939,0.582106,0.57865,0.574574,0.569883,0.564581,0.558676,0.552171,0.545076,0.371356,0.524895,0.524052,0.522648,0.520684,0.518162,0.515085,0.511457,0.507282,0.502563,0.497305,0.491516,0.4852,0.304516,0.43042,0.429728,0.428577,0.426966,0.424898,0.422376,0.419401,0.415976,0.412107,0.407796,0.403048,0.397869,-0.893818,0.830006,-0.858609,-0.528456,0.454302,-0.574011,11.8663,1611
A,0,0,0,0,0.085,0.305,0.5,0.11,0,0,0.735,0.26,0.005,0,0,0,0,0,0,0,0,0.13,0.425,0.365,0.08,0,0,0,0,0,10.3844,-3.80449,2.25524,41.7391,52.4324,65.1724,1.36172,1.7097,1.54159,0.124946,0.157135,0.132271,0.353477,0.396403,0.363691,0.401073,0.566899,0.565988,0.564472,0.56235,0.559627,0.556304,0.552386,0.547876,0.542779,0.537101,0.530849,0.524027,0.358356,0.50652,0.505706,0.504351,0.502456,0.500022,0.497054,0.493553,0.489523,0.484969,0.479896,0.474309,0.468214,0.294155,0.415776,0.415108,0.413995,0.41244,0.410442,0.408005,0.405131,0.401824,0.398086,0.393921,0.389335,0.384332,-0.896621,0.814642,-0.881507,-0.536226,0.521574,-0.673569,11.5347,1611
A,0,0,0,0.02,0.07,0.235,0.39,0.24,0.04,0.005,0.665,0.285,0.045,0.005,0,0,0,0,0,0,0,0.16,0.37,0.32,0.12,0.03,0,0,0,0,10.9514,-3.78056,2.5128,48.6842,54.1667,61.6667,2.0437,1.95138,1.9017,0.18455,0.17941,0.165451,0.429593,0.423568,0.406757,0.413942,0.585088,0.584148,0.582583,0.580394,0.577583,0.574153,0.570109,0.565455,0.560195,0.554335,0.547881,0.540841,0.357703,0.505597,0.504785,0.503432,0.50154,0.499112,0.496148,0.492653,0.488631,0.484086,0.479022,0.473445,0.467361,0.323615,0.457416,0.456681,0.455458,0.453746,0.451549,0.448867,0.445706,0.442067,0.437955,0.433373,0.428328,0.422824,-0.869865,0.783262,-0.88335,-0.481072,0.451654,-0.725914,12.2022,1611
A,0,0,0.05,0.045,0.1,0.23,0.305,0.195,0.075,0,0.635,0.295,0.03,0.04,0,0,0,0,0,0,0.01,0.19,0.33,0.28,0.165,0.015,0.01,0,0,0,10.2246,-3.61697,2.52047,55,50,58.4848,2.77395,2.24489,2.12735,0.249343,0.213424,0.186386,0.499342,0.461979,0.431724,0.448377,0.633762,0.632744,0.631048,0.628676,0.625632,0.621917,0.617537,0.612495,0.606797,0.60045,0.593459,0.585833,0.403751,0.570685,0.569768,0.568241,0.566106,0.563364,0.560019,0.556074,0.551534,0.546404,0.540688,0.534393,0.527526,0.35996,0.508787,0.50797,0.506608,0.504705,0.50226,0.499278,0.495761,0.491714,0.48714,0.482044,0.476432,0.47031,-0.842749,0.651477,-0.58829,-0.559684,-0.00791532,-0.124529,11.8403,1611
A,0,0,0,0.005,0.095,0.15,0.54,0.2,0.01,0,0.75,0.225,0.025,0,0,0,0,0,0,0,0,0.155,0.335,0.395,0.11,0.005,0,0,0,0,10.8961,-3.96661,2.48504,41.7391,52.1622,63,1.63799,1.94725,1.78452,0.153984,0.185168,0.148273,0.392408,0.430312,0.385062,0.412373,0.582871,0.581934,0.580375,0.578194,0.575394,0.571977,0.567949,0.563312,0.558071,0.552234,0.545805,0.538791,0.368331,0.52062,0.519784,0.518391,0.516443,0.513942,0.51089,0.507292,0.50315,0.498469,0.493255,0.487512,0.481248,0.295681,0.417933,0.417261,0.416143,0.414579,0.412571,0.410122,0.407233,0.403908,0.400151,0.395965,0.391355,0.386326,-0.869468,0.827479,-0.88528,-0.473364,0.617387,-0.69649,12.1684,1611
A,0,0,0,0.025,0.085,0.155,0.51,0.215,0.01,0,0.715,0.27,0.015,0,0,0,0,0,0,0,0,0.18,0.32,0.36,0.14,0,0,0,0,0,10.7454,-3.79973,2.43969,43.3333,56.0606,78.8,1.70947,1.89688,1.78856,0.161381,0.17623,0.148469,0.401723,0.419797,0.385317,0.413568,0.58456,0.583621,0.582056,0.579869,0.577061,0.573635,0.569594,0.564944,0.559688,0.553834,0.547386,0.540352,0.359184,0.507691,0.506875,0.505517,0.503617,0.501178,0.498203,0.494693,0.490655,0.48609,0.481005,0.475406,0.469297,0.299093,0.422755,0.422076,0.420944,0.419362,0.417332,0.414854,0.411932,0.408568,0.404768,0.400534,0.395871,0.390784,-0.87564,0.827433,-0.90321,-0.506422,0.634733,-0.753087,11.9446,1611
A,0,0,0.01,0.025,0.085,0.24,0.345,0.215,0.04,0.04,0.65,0.275,0.065,0.005,0.005,0,0,0,0,0,0.015,0.17,0.315,0.35,0.12,0.03,0,0,0,0,11.1105,-3.82943,2.41533,53.1429,55.2941,54.2857,2.41115,2.34417,2.02094,0.227604,0.21761,0.179247,0.477079,0.466487,0.423376,0.445804,0.630124,0.629112,0.627426,0.625068,0.622041,0.618347,0.613992,0.608979,0.603314,0.597003,0.590053,0.58247,0.404855,0.572244,0.571325,0.569794,0.567653,0.564904,0.56155,0.557594,0.553042,0.547897,0.542166,0.535854,0.528968,0.352185,0.497798,0.496999,0.495667,0.493804,0.491412,0.488495,0.485054,0.481094,0.476618,0.471633,0.466142,0.460152,-0.829759,0.736092,-0.764642,-0.465041,0.364918,-0.500395,12.4808,1611
A,0,0,0,0.035,0.07,0.1,0.38,0.28,0.09,0.045,0.66,0.23,0.085,0.02,0.005,0,0,0,0,0,0.015,0.255,0.275,0.22,0.13,0.085,0.015,0.005,0,0,11.8799,-3.61218,2.6098,48.5,53.7143,55.8824,2.47929,2.41052,2.73669,0.234825,0.232827,0.230851,0.484588,0.482521,0.480469,0.441635,0.624232,0.623229,0.621559,0.619223,0.616225,0.612566,0.608251,0.603285,0.597673,0.591421,0.584536,0.577024,0.404094,0.571169,0.570251,0.568723,0.566586,0.563842,0.560494,0.556546,0.552002,0.546867,0.541147,0.534847,0.527974,0.364635,0.515396,0.514568,0.513189,0.51126,0.508784,0.505763,0.502201,0.498101,0.493467,0.488305,0.48262,0.476418,-0.789824,0.684888,-0.774474,-0.430483,0.397244,-0.594859,13.3463,1611
A,0,0,0,0.015,0.08,0.08,0.53,0.26,0.035,0,0.735,0.205,0.055,0.005,0,0,0,0,0,0,0,0.205,0.3,0.305,0.17,0.02,0,0,0,0,11.3114,-3.88608,2.55038,46.3415,50.8108,67.5,1.73132,1.98343,2.05519,0.165106,0.186478,0.172439,0.406333,0.431831,0.415257,0.412381,0.582883,0.581946,0.580387,0.578205,0.575405,0.571989,0.56796,0.563323,0.558083,0.552245,0.545815,0.538802,0.360197,0.509122,0.508304,0.506942,0.505037,0.502591,0.499607,0.496088,0.492038,0.487461,0.482361,0.476746,0.47062,0.301126,0.425629,0.424945,0.423806,0.422214,0.420169,0.417674,0.414732,0.411346,0.40752,0.403257,0.398562,0.39344,-0.864969,0.788494,-0.896488,-0.480966,0.577296,-0.769018,12.6022,1611
A,0.34,0.05,0.06,0.055,0.08,0.07,0.16,0.13,0.04,0.015,0.485,0.17,0.185,0.125,0.03,0.005,0,0,0,0,0.03,0.085,0.265,0.365,0.19,0.045,0.005,0.015,0,0,3.50473,-2.80265,3.21442,60.3125,39.5918,47.561,7.96361,4.24288,2.37022,0.624953,0.376086,0.229122,0.79054,0.613259,0.478667,0.490193,0.692866,0.691753,0.689899,0.687307,0.683978,0.679917,0.675128,0.669616,0.663387,0.656447,0.648805,0.640468,0.469786,0.664022,0.662956,0.661179,0.658694,0.655504,0.651612,0.647023,0.64174,0.63577,0.62912,0.621795,0.613805,0.402828,0.56938,0.568466,0.566942,0.564812,0.562076,0.558739,0.554803,0.550274,0.545155,0.539452,0.533172,0.526321,-0.729383,0.0737621,-0.0588873,-0.67795,-0.28161,0.428983,11.3271,1611
