"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0,0.21,0.35,0.3,0.14,0,0,0.74,0.26,0,0,0,0,0,0,0,0,0,0.54,0.46,0,0,0,0,0,0,0,9.6418,-3.24986,-0.222038,44.4186,42,41.3043,2.00546,0.877528,0.909646,0.164325,0.0797192,0.0732883,0.405371,0.282346,0.270718,0.405283,0.57285,0.57193,0.570397,0.568253,0.565501,0.562144,0.558184,0.553627,0.548477,0.542739,0.536421,0.529528,0.281277,0.397573,0.396935,0.395871,0.394383,0.392473,0.390143,0.387395,0.384232,0.380658,0.376676,0.372291,0.367507,0.214567,0.303282,0.302794,0.301983,0.300848,0.299391,0.297613,0.295517,0.293104,0.290378,0.28734,0.283995,0.280346,-0.926688,-0.259192,0.0299475,-0.107083,-0.242443,-0.524092,10.3093,1605
A,0,0,0,0,0.28,0.3,0.275,0.14,0.005,0,0.715,0.28,0.005,0,0,0,0,0,0,0,0,0.54,0.46,0,0,0,0,0,0,0,9.48104,-3.18397,-0.174465,40.2041,50,38.7755,2.0625,0.937569,0.747224,0.171025,0.0844948,0.0606348,0.413552,0.29068,0.246241,0.411418,0.581521,0.580587,0.579031,0.576855,0.574061,0.570653,0.566633,0.562007,0.556779,0.550955,0.54454,0.537543,0.292178,0.412981,0.412318,0.411213,0.409667,0.407683,0.405263,0.402408,0.399123,0.39541,0.391274,0.386719,0.381749,0.207252,0.292941,0.292471,0.291687,0.290591,0.289184,0.287467,0.285442,0.283111,0.280478,0.277544,0.274313,0.270788,-0.923795,-0.223823,0.02292,-0.191253,-0.126483,-0.475555,10.1168,1605
A,0,0,0,0,0.29,0.285,0.305,0.115,0.005,0,0.71,0.29,0,0,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,9.43046,-3.29002,0.0462081,47.25,44.6512,42.8889,2.17528,0.980293,0.625533,0.175743,0.087348,0.0530004,0.419217,0.295547,0.230218,0.416759,0.589071,0.588125,0.586549,0.584345,0.581515,0.578062,0.57399,0.569304,0.564008,0.558108,0.551611,0.544522,0.29913,0.422808,0.422129,0.420997,0.419415,0.417384,0.414906,0.411983,0.40862,0.404819,0.400584,0.39592,0.390833,0.185718,0.262504,0.262082,0.26138,0.260397,0.259136,0.257598,0.255783,0.253695,0.251335,0.248706,0.24581,0.242652,-0.933132,0.0198781,-0.179658,-0.310973,-0.15577,-0.347889,10.0891,1605
A,0,0,0,0.005,0.235,0.335,0.315,0.11,0,0,0.715,0.285,0,0,0,0,0,0,0,0,0,0.545,0.455,0,0,0,0,0,0,0,9.53289,-3.08447,-0.148919,44.8837,44.5455,46.4286,1.94855,0.887602,0.738262,0.157919,0.0858993,0.0609838,0.39739,0.293086,0.246949,0.405696,0.573433,0.572512,0.570978,0.568832,0.566077,0.562716,0.558752,0.554191,0.549035,0.543292,0.536967,0.530067,0.296075,0.418488,0.417816,0.416696,0.41513,0.41312,0.410667,0.407775,0.404445,0.400683,0.396492,0.391876,0.38684,0.194614,0.275079,0.274637,0.273901,0.272872,0.27155,0.269938,0.268037,0.265848,0.263375,0.26062,0.257586,0.254276,-0.930616,-0.214781,-0.00169448,-0.295574,-0.218499,-0.443119,10.1259,1605
A,0,0,0,0,0.235,0.31,0.3,0.155,0,0,0.72,0.28,0,0,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,9.67438,-2.97455,-0.0300233,48.6842,45.814,42.1739,2.07974,0.869603,0.780659,0.168244,0.0839404,0.0657023,0.410175,0.289725,0.256325,0.404892,0.572298,0.571378,0.569847,0.567706,0.564956,0.561602,0.557646,0.553093,0.547948,0.542216,0.535904,0.529017,0.282618,0.399468,0.398826,0.397757,0.396263,0.394343,0.392002,0.389241,0.386063,0.382472,0.378471,0.374065,0.369258,0.203249,0.287283,0.286821,0.286053,0.284978,0.283598,0.281914,0.279928,0.277643,0.27506,0.272183,0.269014,0.265557,-0.924215,-0.0463487,-0.143457,-0.252149,-0.062791,-0.468201,10.2348,1605
A,0,0,0,0,0.26,0.305,0.3,0.135,0,0,0.585,0.415,0,0,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,9.54222,-2.75064,-0.102197,46.3415,42.8889,43.6364,2.07716,0.839521,0.767819,0.170536,0.075396,0.0646486,0.41296,0.274583,0.254261,0.407302,0.575704,0.574779,0.573239,0.571085,0.568319,0.564945,0.560965,0.556385,0.55121,0.545444,0.539094,0.532166,0.282426,0.399197,0.398556,0.397488,0.395994,0.394076,0.391737,0.388977,0.385802,0.382213,0.378215,0.373811,0.369008,0.209678,0.296371,0.295894,0.295101,0.293992,0.292569,0.290832,0.288783,0.286425,0.283761,0.280793,0.277524,0.273957,-0.91825,-0.158861,-0.0489427,-0.161217,-0.210083,-0.424614,10.0388,1605
A,0,0,0,0,0.21,0.365,0.31,0.11,0.005,0,0.665,0.335,0,0,0,0,0,0,0,0,0,0.46,0.535,0.005,0,0,0,0,0,0,9.62782,-2.98839,0.12311,45.4762,48.25,41.5217,1.94591,0.873932,0.73899,0.160845,0.0783933,0.0624617,0.401055,0.279988,0.249923,0.405125,0.572626,0.571706,0.570174,0.568031,0.56528,0.561924,0.557966,0.55341,0.548262,0.542527,0.536211,0.529321,0.27498,0.388673,0.388048,0.387008,0.385554,0.383687,0.381409,0.378722,0.37563,0.372136,0.368243,0.363956,0.359279,0.210648,0.297742,0.297264,0.296467,0.295353,0.293923,0.292178,0.29012,0.287751,0.285074,0.282092,0.278808,0.275226,-0.929781,0.131525,-0.297906,-0.216827,-0.0123406,-0.489099,10.1855,1605
A,0,0,0,0,0.21,0.33,0.37,0.085,0.005,0,0.71,0.29,0,0,0,0,0,0,0,0,0,0.45,0.55,0,0,0,0,0,0,0,9.60307,-2.98258,-0.024792,42.4444,39.5918,39.5918,1.86663,0.814966,0.72064,0.151906,0.0758039,0.0579843,0.389751,0.275325,0.240799,0.399975,0.565347,0.564439,0.562926,0.560811,0.558095,0.554781,0.550873,0.546376,0.541293,0.535631,0.529395,0.522592,0.270062,0.38172,0.381107,0.380086,0.378657,0.376824,0.374586,0.371948,0.368911,0.365479,0.361656,0.357446,0.352853,0.185706,0.262487,0.262065,0.261363,0.260381,0.25912,0.257581,0.255767,0.253679,0.251319,0.24869,0.245795,0.242636,-0.940271,-0.0408297,-0.189825,-0.296733,-0.0519639,-0.645579,10.1451,1605
A,0,0,0,0,0.235,0.34,0.33,0.09,0.005,0,0.7,0.3,0,0,0,0,0,0,0,0,0,0.45,0.55,0,0,0,0,0,0,0,9.52025,-2.99306,0.179266,39.7917,41.0638,45.122,1.94396,0.831457,0.73057,0.159499,0.0748305,0.0608171,0.399374,0.273552,0.246611,0.413754,0.584823,0.583883,0.582319,0.58013,0.577321,0.573893,0.569851,0.565198,0.559941,0.554083,0.547633,0.540595,0.277611,0.392391,0.391761,0.390711,0.389242,0.387357,0.385057,0.382345,0.379224,0.375696,0.371766,0.367438,0.362716,0.214949,0.303821,0.303333,0.30252,0.301384,0.299924,0.298143,0.296043,0.293626,0.290895,0.287852,0.284501,0.280845,-0.939469,0.172664,-0.317597,-0.2871,-0.114676,-0.383726,10.0746,1605
A,0,0,0,0,0.22,0.365,0.295,0.12,0,0,0.71,0.29,0,0,0,0,0,0,0,0,0,0.45,0.54,0.01,0,0,0,0,0,0,9.56955,-3.02158,0.142647,39.2,42.2222,42.1739,1.87439,0.864873,0.824569,0.156288,0.0808868,0.0721217,0.395333,0.284406,0.268555,0.406256,0.574225,0.573303,0.571766,0.569618,0.566859,0.563493,0.559524,0.554956,0.549794,0.544043,0.537709,0.530799,0.294136,0.415748,0.415081,0.413968,0.412412,0.410415,0.407978,0.405105,0.401797,0.39806,0.393896,0.38931,0.384307,0.240235,0.339562,0.339016,0.338108,0.336837,0.335206,0.333215,0.330868,0.328167,0.325114,0.321713,0.317968,0.313882,-0.934634,0.148913,-0.311514,-0.293673,0.062627,-0.518982,10.1504,1605
