"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0.04,0.07,0.175,0.27,0.22,0.205,0.02,0,0.65,0.34,0.01,0,0,0,0,0,0,0,0.135,0.78,0.085,0,0,0,0,0,0,0,9.31094,-3.80094,-1.41338,50.7895,36.2264,45.814,2.81019,2.0622,1.04251,0.244051,0.180941,0.112604,0.494015,0.425371,0.335566,0.393201,0.555772,0.554879,0.553392,0.551312,0.548642,0.545385,0.541543,0.537122,0.532126,0.526559,0.520429,0.513741,0.369486,0.522253,0.521414,0.520017,0.518062,0.515553,0.512492,0.508883,0.504728,0.500033,0.494802,0.489041,0.482757,0.30875,0.436404,0.435703,0.434535,0.432902,0.430806,0.428248,0.425232,0.42176,0.417836,0.413466,0.408652,0.403401,-0.711197,-0.569082,0.760436,0.343198,0.205163,0.502284,10.813,1644
A,0.345,0.01,0.015,0.03,0.085,0.21,0.18,0.1,0.02,0.005,0.415,0.32,0.185,0.07,0.01,0,0,0,0,0,0.075,0.5,0.09,0.175,0.14,0.02,0,0,0,0,3.65455,-2.1279,0.9588,60.3226,45.5814,54.1176,7.96097,2.74243,2.88096,0.615887,0.248595,0.239698,0.784785,0.498593,0.48959,0.459473,0.649444,0.648401,0.646663,0.644233,0.641113,0.637307,0.632818,0.627651,0.621812,0.615308,0.608144,0.60033,0.409666,0.579045,0.578114,0.576565,0.574398,0.571617,0.568223,0.56422,0.559614,0.554408,0.548608,0.542222,0.535254,0.378073,0.534389,0.533531,0.532101,0.530101,0.527534,0.524402,0.520708,0.516457,0.511653,0.5063,0.500406,0.493976,-0.652602,-0.621964,0.42307,-0.573301,-0.819631,0.685125,10.4936,1644
A,0.035,0.04,0.045,0.09,0.245,0.285,0.16,0.085,0.015,0,0.755,0.24,0.005,0,0,0,0,0,0,0,0.475,0.455,0.07,0,0,0,0,0,0,0,7.4399,-4.50573,-2.92433,51.3889,38.7755,46.4286,3.24219,1.97459,2.18194,0.304641,0.174049,0.188157,0.551943,0.417191,0.433771,0.424152,0.59952,0.598557,0.596952,0.594709,0.591829,0.588315,0.584171,0.579402,0.574012,0.568007,0.561395,0.554181,0.370581,0.5238,0.522959,0.521557,0.519597,0.517081,0.514011,0.51039,0.506223,0.501514,0.496268,0.49049,0.484188,0.346753,0.490121,0.489333,0.488022,0.486188,0.483833,0.480961,0.477573,0.473674,0.469267,0.464359,0.458953,0.453055,-0.645524,-0.455544,0.809722,0.474189,0.547102,0.497844,10.4996,1644
A,0.07,0.155,0.045,0.31,0.33,0.09,0,0,0,0,0.89,0.09,0.02,0,0,0,0,0,0,0,0.83,0.09,0.06,0.015,0.005,0,0,0,0,0,3.5195,-5.69052,-5.3224,42.6667,36.0377,43.1111,2.79449,2.2859,2.61448,0.244434,0.202132,0.240842,0.494403,0.44959,0.490757,0.340991,0.481976,0.481202,0.479912,0.478109,0.475793,0.472968,0.469637,0.465802,0.461469,0.456642,0.451326,0.445526,0.39508,0.558428,0.557531,0.556036,0.553947,0.551264,0.547991,0.544131,0.539689,0.534668,0.529075,0.522916,0.516196,0.401278,0.567189,0.566277,0.56476,0.562637,0.559913,0.556588,0.552668,0.548156,0.543056,0.537376,0.53112,0.524295,-0.497115,-0.697846,0.659939,0.446358,-0.256622,-0.383233,9.96728,1644
A,0.14,0.05,0.01,0,0.08,0.285,0.265,0.15,0.02,0,0.67,0.33,0,0,0,0,0,0,0,0,0.195,0.745,0.05,0.01,0,0,0,0,0,0,7.54351,-4.00499,-1.47893,47.25,41.3043,41.3636,4.75563,2.12698,1.0587,0.437463,0.183251,0.106727,0.66141,0.428078,0.326691,0.422532,0.597231,0.596271,0.594673,0.592438,0.589569,0.586069,0.581941,0.57719,0.57182,0.565839,0.559251,0.552065,0.357207,0.504897,0.504085,0.502735,0.500845,0.49842,0.49546,0.491971,0.487954,0.483415,0.478358,0.472789,0.466713,0.303128,0.428458,0.42777,0.426624,0.42502,0.422962,0.420451,0.417489,0.414081,0.410229,0.405938,0.401212,0.396056,-0.45559,-0.40617,0.762487,0.561887,0.298015,0.450734,10.7514,1644
A,0,0.04,0.1,0.005,0.095,0.27,0.305,0.165,0.02,0,0.57,0.34,0.09,0,0,0,0,0,0,0,0.125,0.725,0.03,0.005,0.01,0.075,0.03,0,0,0,9.03707,-2.89111,-0.245902,55.2941,40.4167,46.3415,3.11617,1.93942,2.24256,0.289165,0.164292,0.254323,0.537741,0.405329,0.504305,0.430838,0.608971,0.607993,0.606363,0.604085,0.601159,0.59759,0.59338,0.588536,0.583061,0.576962,0.570245,0.562917,0.357392,0.505158,0.504346,0.502994,0.501104,0.498677,0.495716,0.492225,0.488206,0.483665,0.478605,0.473033,0.466955,0.351045,0.496187,0.49539,0.494062,0.492206,0.489822,0.486914,0.483484,0.479537,0.475076,0.470106,0.464633,0.458663,-0.863059,-0.401326,0.439673,-0.592065,-0.824641,0.618438,10.8414,1644
A,0,0,0,0,0.13,0.415,0.295,0.15,0.01,0,0.535,0.465,0,0,0,0,0,0,0,0,0.005,0.985,0.01,0,0,0,0,0,0,0,9.97824,-2.52177,-1.15234,47.25,44.0909,45.6098,1.83631,1.27883,0.492146,0.151074,0.0990787,0.0413964,0.388683,0.314768,0.203461,0.404721,0.572056,0.571137,0.569606,0.567465,0.564717,0.561364,0.55741,0.552859,0.547716,0.541987,0.535677,0.528794,0.28358,0.400828,0.400184,0.399111,0.397611,0.395686,0.393336,0.390566,0.387377,0.383774,0.379759,0.375338,0.370515,0.179821,0.254168,0.25376,0.25308,0.252129,0.250908,0.249418,0.247661,0.245639,0.243354,0.240809,0.238005,0.234947,-0.886642,-0.915248,0.751865,-0.313583,-0.458356,-0.124806,10.448,1644
A,0,0,0,0,0.095,0.435,0.35,0.115,0.005,0,0.615,0.38,0.005,0,0,0,0,0,0,0,0.02,0.865,0.115,0,0,0,0,0,0,0,9.95292,-2.88697,-0.911275,47.8049,39.375,40.2083,1.73771,1.19005,0.600411,0.145053,0.0982713,0.0521542,0.380858,0.313483,0.228373,0.409031,0.578148,0.577219,0.575672,0.573509,0.570731,0.567343,0.563347,0.558747,0.553549,0.547759,0.541382,0.534425,0.300023,0.42407,0.423389,0.422254,0.420667,0.41863,0.416144,0.413213,0.409839,0.406027,0.40178,0.397102,0.391999,0.207938,0.293912,0.29344,0.292653,0.291554,0.290142,0.288419,0.286387,0.284049,0.281407,0.278463,0.275221,0.271685,-0.907299,-0.82672,0.714145,-0.283413,-0.51515,0.0504732,10.5019,1644
A,0,0,0,0,0.09,0.425,0.365,0.12,0,0,0.54,0.45,0.01,0,0,0,0,0,0,0,0.015,0.94,0.045,0,0,0,0,0,0,0,10.0325,-2.51428,-1.07767,44.0476,42.4444,37.6923,1.70447,1.27919,0.531634,0.141641,0.103172,0.0465237,0.376352,0.321203,0.215694,0.404035,0.571085,0.570168,0.56864,0.566503,0.563759,0.560412,0.556465,0.551922,0.546787,0.541068,0.534768,0.527897,0.289071,0.408589,0.407932,0.406839,0.40531,0.403347,0.400952,0.398128,0.394878,0.391204,0.387112,0.382605,0.377689,0.183805,0.2598,0.259382,0.258687,0.257715,0.256467,0.254944,0.253148,0.251082,0.248746,0.246144,0.243278,0.240152,-0.884526,-0.876086,0.758577,-0.369909,-0.383249,0.0778783,10.4977,1644
A,0,0,0,0,0.075,0.43,0.355,0.14,0,0,0.54,0.45,0.01,0,0,0,0,0,0,0,0.015,0.93,0.055,0,0,0,0,0,0,0,10.1222,-2.63117,-1.04984,46.6667,38.8,42.8889,1.63497,1.31294,0.59542,0.136904,0.106302,0.0513214,0.370005,0.32604,0.226542,0.399919,0.565268,0.56436,0.562848,0.560733,0.558017,0.554704,0.550797,0.5463,0.541218,0.535556,0.529321,0.52252,0.283308,0.400444,0.3998,0.398729,0.39723,0.395307,0.39296,0.390192,0.387006,0.383406,0.379395,0.374978,0.37016,0.172054,0.243191,0.242801,0.24215,0.24124,0.240072,0.238646,0.236965,0.235031,0.232844,0.230409,0.227726,0.2248,-0.887319,-0.844514,0.739786,-0.370266,-0.342534,0.0906632,10.6196,1644
