"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0.005,0.02,0.215,0.45,0.26,0.045,0.005,0,0.655,0.345,0,0,0,0,0,0,0,0,0.02,0.035,0.66,0.275,0.01,0,0,0,0,0,8.99339,-3.56954,1.73009,38.2,45.5814,41.9149,1.74279,1.59804,1.03856,0.15401,0.13613,0.104838,0.392441,0.368958,0.323788,0.395963,0.559677,0.558777,0.55728,0.555186,0.552497,0.549217,0.545348,0.540896,0.535864,0.530259,0.524085,0.517351,0.33408,0.472207,0.471448,0.470185,0.468418,0.466149,0.463382,0.460118,0.456361,0.452116,0.447387,0.442178,0.436496,0.299559,0.423414,0.422733,0.4216,0.420016,0.417982,0.4155,0.412574,0.409205,0.405399,0.401158,0.396488,0.391393,-0.832272,0.74598,-0.619277,0.207202,0.0521851,0.158763,10.1848,1629
A,0,0,0,0,0.03,0.49,0.395,0.085,0,0,0.53,0.47,0,0,0,0,0,0,0,0,0,0.075,0.845,0.08,0,0,0,0,0,0,10.1532,-3.21588,1.03133,43.7209,49.7436,38.6,1.30657,1.5142,0.714734,0.113254,0.127324,0.0600774,0.336532,0.356825,0.245107,0.398569,0.563359,0.562454,0.560947,0.558839,0.556132,0.55283,0.548937,0.544455,0.53939,0.533748,0.527534,0.520755,0.306327,0.43298,0.432284,0.431126,0.429506,0.427425,0.424888,0.421895,0.41845,0.414558,0.410221,0.405445,0.400235,0.225748,0.319085,0.318572,0.317718,0.316524,0.314991,0.313121,0.310916,0.308377,0.305509,0.302313,0.298793,0.294954,-0.881162,0.739378,-0.722606,-0.253316,-0.23233,-0.158261,10.8622,1629
A,0,0,0,0,0.075,0.425,0.36,0.125,0.015,0,0.54,0.45,0.01,0,0,0,0,0,0,0,0,0.115,0.82,0.065,0,0,0,0,0,0,10.2989,-3.15358,0.927101,61.2903,52.2222,39.1667,1.58518,1.67324,0.689889,0.138749,0.14086,0.0593265,0.37249,0.375313,0.24357,0.399128,0.56415,0.563244,0.561734,0.559623,0.556913,0.553607,0.549707,0.545219,0.540147,0.534497,0.528274,0.521486,0.317728,0.449094,0.448373,0.447171,0.445491,0.443333,0.440701,0.437597,0.434024,0.429987,0.425489,0.420535,0.415131,0.224484,0.317299,0.316789,0.31594,0.314753,0.313228,0.311369,0.309175,0.306651,0.303799,0.300621,0.297121,0.293303,-0.848256,0.673945,-0.627329,-0.177544,-0.433252,-0.00129842,11.0146,1629
A,0,0,0,0,0.1,0.37,0.45,0.075,0.005,0,0.565,0.415,0.02,0,0,0,0,0,0,0,0,0.055,0.865,0.08,0,0,0,0,0,0,10.1019,-3.04872,1.01959,55.5882,46.6667,39.1837,1.48025,1.42478,0.681883,0.132081,0.123981,0.0606938,0.36343,0.352109,0.246361,0.404372,0.571563,0.570644,0.569115,0.566976,0.56423,0.56088,0.55693,0.552383,0.547244,0.54152,0.535215,0.528338,0.330471,0.467106,0.466356,0.465106,0.463358,0.461114,0.458377,0.455148,0.451432,0.447232,0.442554,0.437402,0.431781,0.239239,0.338153,0.33761,0.336705,0.33544,0.333815,0.331834,0.329496,0.326806,0.323766,0.320379,0.316649,0.31258,-0.86635,0.736928,-0.709618,-0.153731,-0.130898,-0.144703,10.7736,1629
A,0,0,0,0,0.095,0.425,0.345,0.13,0.005,0,0.54,0.46,0,0,0,0,0,0,0,0,0,0.13,0.81,0.06,0,0,0,0,0,0,10.0549,-3.01778,0.875159,58.1818,42.6667,36.9231,1.5954,1.41568,0.684836,0.135823,0.117314,0.0603475,0.368542,0.342511,0.245657,0.39866,0.563488,0.562583,0.561075,0.558967,0.556259,0.552957,0.549062,0.544579,0.539513,0.53387,0.527654,0.520874,0.306706,0.433515,0.432819,0.431659,0.430037,0.427954,0.425413,0.422417,0.418968,0.41507,0.410728,0.405947,0.40073,0.232679,0.328882,0.328353,0.327474,0.326243,0.324663,0.322735,0.320462,0.317846,0.314889,0.311595,0.307967,0.30401,-0.875885,0.672919,-0.68017,-0.167555,-0.231275,-0.156967,10.6943,1629
A,0,0,0,0,0.14,0.31,0.355,0.135,0.055,0.005,0.57,0.405,0.025,0,0,0,0,0,0,0,0,0.105,0.83,0.065,0,0,0,0,0,0,10.4602,-3.45909,0.803991,72.2222,48.5,35.0909,2.09319,1.86903,0.633318,0.181169,0.158543,0.057299,0.425639,0.398175,0.239372,0.412995,0.58375,0.582813,0.581251,0.579066,0.576262,0.572841,0.568806,0.564162,0.558914,0.553067,0.546628,0.539604,0.34132,0.482441,0.481666,0.480375,0.47857,0.476252,0.473424,0.47009,0.466252,0.461914,0.457082,0.451761,0.445956,0.230313,0.325538,0.325015,0.324144,0.322926,0.321362,0.319454,0.317204,0.314614,0.311687,0.308427,0.304836,0.300919,-0.840178,0.63915,-0.557051,-0.194227,-0.266172,0.0879906,11.2914,1629
A,0,0,0,0,0.095,0.465,0.355,0.085,0,0,0.555,0.445,0,0,0,0,0,0,0,0,0,0.03,0.9,0.07,0,0,0,0,0,0,9.87088,-3.02766,1.05561,65.1724,43.5556,36.4151,1.58217,1.26651,0.653938,0.13644,0.10778,0.0582351,0.369378,0.328299,0.24132,0.399692,0.564948,0.56404,0.562528,0.560414,0.5577,0.554389,0.550484,0.54599,0.540911,0.535252,0.529021,0.522223,0.293236,0.414476,0.41381,0.412701,0.41115,0.409159,0.40673,0.403865,0.400567,0.396841,0.39269,0.388118,0.383131,0.211243,0.298583,0.298103,0.297304,0.296187,0.294752,0.293002,0.290938,0.288563,0.285879,0.282888,0.279595,0.276002,-0.891831,0.765812,-0.79323,-0.176506,-0.0675764,-0.321786,10.5205,1629
A,0,0,0,0,0.065,0.46,0.36,0.11,0.005,0,0.58,0.42,0,0,0,0,0,0,0,0,0,0.035,0.91,0.055,0,0,0,0,0,0,10.0707,-3.20163,1.01894,53.1429,46.6667,36.9811,1.6095,1.43014,0.643415,0.136476,0.122525,0.0559956,0.369427,0.350036,0.236634,0.407192,0.575547,0.574623,0.573083,0.570929,0.568164,0.564791,0.560813,0.556234,0.55106,0.545295,0.538947,0.532021,0.302554,0.427647,0.42696,0.425816,0.424216,0.422162,0.419655,0.416699,0.413297,0.409452,0.405169,0.400452,0.395306,0.218754,0.309199,0.308702,0.307875,0.306718,0.305232,0.30342,0.301283,0.298823,0.296043,0.292947,0.289536,0.285816,-0.885123,0.756577,-0.721294,-0.238684,-0.163559,-0.0920586,10.7733,1629
A,0,0,0,0,0.085,0.45,0.33,0.135,0,0,0.545,0.455,0,0,0,0,0,0,0,0,0,0.07,0.88,0.05,0,0,0,0,0,0,9.98864,-3.05577,1.05336,57.2727,54.2857,33.7931,1.46383,1.31468,0.633772,0.127049,0.111758,0.0551675,0.35644,0.334302,0.234878,0.393024,0.555523,0.55463,0.553144,0.551065,0.548396,0.54514,0.541301,0.536881,0.531887,0.526323,0.520196,0.513511,0.291749,0.412375,0.411712,0.410609,0.409066,0.407085,0.404668,0.401817,0.398537,0.394829,0.390699,0.386151,0.381189,0.207219,0.292895,0.292424,0.291641,0.290545,0.289138,0.287421,0.285396,0.283066,0.280433,0.2775,0.274269,0.270745,-0.892973,0.789402,-0.775152,-0.230871,-0.014144,-0.224499,10.6339,1629
A,0,0,0,0,0.115,0.415,0.305,0.155,0.01,0,0.605,0.39,0.005,0,0,0,0,0,0,0,0,0.065,0.895,0.04,0,0,0,0,0,0,10.0964,-3.17102,0.994055,64,47.8049,39.7959,1.75622,1.35745,0.632484,0.150699,0.114479,0.0550694,0.388199,0.338348,0.234669,0.408606,0.577547,0.576619,0.575074,0.572913,0.570138,0.566753,0.562761,0.558166,0.552974,0.54719,0.540819,0.53387,0.316738,0.447695,0.446976,0.445778,0.444103,0.441952,0.439328,0.436234,0.432672,0.428647,0.424163,0.419225,0.413838,0.204784,0.289454,0.288989,0.288214,0.287131,0.285741,0.284044,0.282043,0.279741,0.277138,0.274239,0.271047,0.267564,-0.897289,0.752466,-0.747558,-0.275312,-0.139296,-0.165696,10.7727,1629
