"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,1,0,0,0,0,0,0,0,0,0,0.725,0.235,0.04,0,0,0,0,0,0,0,0.095,0.275,0.555,0.075,0,0,0,0,0,0,-10.7907,-4.26252,0.139732,42,42.6087,36.6038,1.56404,2.26165,1.53275,0.140324,0.205418,0.159459,0.374598,0.45323,0.399323,0.41833,0.591291,0.590341,0.588759,0.586547,0.583706,0.58024,0.576153,0.571449,0.566133,0.560211,0.553689,0.546574,0.40643,0.574471,0.573548,0.572011,0.569861,0.567102,0.563735,0.559764,0.555194,0.550029,0.544275,0.537939,0.531026,0.352973,0.498912,0.49811,0.496776,0.494909,0.492512,0.489588,0.486139,0.48217,0.477685,0.472688,0.467185,0.461181,0.838422,-0.0794915,0.0961562,0.252435,-0.103406,0.261983,12.085,1633
A,1,0,0,0,0,0,0,0,0,0,0.81,0.13,0.055,0.005,0,0,0,0,0,0,0.215,0.4,0.31,0.065,0.01,0,0,0,0,0,-9.84688,-5.22895,-0.783066,41.0638,43.3333,41.0638,2.02183,2.4247,1.91075,0.174584,0.217463,0.177784,0.417833,0.46633,0.421644,0.424405,0.599878,0.598915,0.597309,0.595065,0.592183,0.588667,0.584521,0.579748,0.574355,0.568347,0.56173,0.554512,0.418666,0.591767,0.590816,0.589233,0.587018,0.584176,0.580707,0.576617,0.571909,0.566589,0.560662,0.554135,0.547014,0.365593,0.516749,0.515919,0.514536,0.512603,0.51012,0.507091,0.50352,0.499409,0.494763,0.489587,0.483888,0.47767,0.822518,0.227121,0.385328,-0.110039,-0.264043,0.266536,11.8529,1633
A,1,0,0,0,0,0,0,0,0,0,0.79,0.185,0.025,0,0,0,0,0,0,0,0.005,0.27,0.515,0.205,0.005,0,0,0,0,0,-9.715,-4.48284,1.0785,37.451,48.5,37.3077,1.59849,1.90073,1.28802,0.139663,0.170142,0.111973,0.373715,0.412483,0.334624,0.40822,0.577002,0.576075,0.574531,0.572372,0.5696,0.566218,0.56223,0.557639,0.552452,0.546673,0.540309,0.533366,0.386495,0.546294,0.545416,0.543955,0.54191,0.539286,0.536084,0.532308,0.527962,0.523051,0.517579,0.511554,0.50498,0.294734,0.416594,0.415924,0.41481,0.413251,0.41125,0.408808,0.405928,0.402614,0.398869,0.394697,0.390101,0.385089,0.868711,-0.513626,-0.481328,0.0559945,0.230785,0.0374911,11.1129,1633
A,1,0,0,0,0,0,0,0,0,0,0.645,0.32,0.035,0,0,0,0,0,0,0,0.01,0.315,0.61,0.06,0.005,0,0,0,0,0,-10.8156,-4.03267,0.539432,45,42.9545,38.8,2.05068,2.32028,1.02404,0.181148,0.202135,0.0959496,0.425615,0.449594,0.309757,0.434015,0.613462,0.612476,0.610835,0.608539,0.605592,0.601997,0.597756,0.592876,0.587361,0.581217,0.57445,0.567068,0.400001,0.565384,0.564476,0.562963,0.560847,0.558131,0.554817,0.55091,0.546412,0.541329,0.535666,0.52943,0.522627,0.302249,0.427215,0.426529,0.425386,0.423787,0.421735,0.419231,0.416278,0.412879,0.409038,0.40476,0.400047,0.394907,0.815546,-0.342353,-0.386896,0.162736,0.0799245,-0.159132,11.929,1633
A,0.745,0.02,0.035,0.075,0.085,0.03,0.01,0,0,0,0.535,0.23,0.055,0.065,0.055,0.01,0.035,0.005,0.01,0,0.175,0.185,0.455,0.125,0.035,0.015,0,0,0.005,0.005,-7.00874,-2.21531,0.20483,46.1905,46.0976,40,6.04763,4.19399,2.66897,0.520335,0.396478,0.291216,0.721342,0.629665,0.539645,0.466876,0.659908,0.658848,0.657083,0.654613,0.651443,0.647575,0.643014,0.637764,0.631831,0.625222,0.617943,0.610002,0.473309,0.669001,0.667926,0.666136,0.663633,0.660419,0.656498,0.651874,0.646551,0.640537,0.633837,0.626457,0.618407,0.430703,0.60878,0.607802,0.606173,0.603895,0.60097,0.597402,0.593194,0.588351,0.582878,0.576781,0.570066,0.562741,0.665536,-0.278829,0.0472392,0.611934,-0.338169,0.0705054,11.9736,1633
A,1,0,0,0,0,0,0,0,0,0,0.625,0.34,0.035,0,0,0,0,0,0,0,0.01,0.27,0.66,0.06,0,0,0,0,0,0,-10.3144,-3.61232,0.634326,40.4255,47,34.7273,1.48726,1.87191,0.96788,0.126498,0.163216,0.088011,0.355666,0.404,0.296667,0.403683,0.570588,0.569672,0.568145,0.56601,0.563269,0.559925,0.555981,0.551441,0.546312,0.540597,0.534303,0.527437,0.368007,0.520162,0.519326,0.517935,0.515988,0.513489,0.51044,0.506845,0.502707,0.498031,0.492821,0.487083,0.480824,0.276511,0.390837,0.390209,0.389163,0.387701,0.385823,0.383532,0.380831,0.377721,0.374208,0.370293,0.365982,0.361279,0.85123,-0.418483,-0.433237,0.227852,0.189848,-0.105499,11.2127,1633
A,1,0,0,0,0,0,0,0,0,0,0.675,0.255,0.065,0.005,0,0,0,0,0,0,0.01,0.42,0.53,0.04,0,0,0,0,0,0,-11.048,-3.70065,0.261489,48.5,47.3171,36.6038,1.84018,2.1044,0.971388,0.156375,0.197705,0.0865675,0.395442,0.44464,0.294224,0.414393,0.585726,0.584785,0.583218,0.581027,0.578213,0.57478,0.570731,0.566071,0.560806,0.554939,0.548479,0.541431,0.384572,0.543575,0.542702,0.541248,0.539214,0.536602,0.533416,0.529659,0.525335,0.520448,0.515004,0.509008,0.502467,0.277672,0.392477,0.391846,0.390796,0.389328,0.387442,0.385142,0.382429,0.379307,0.375778,0.371847,0.367518,0.362796,0.787477,-0.193667,-0.256843,0.0432921,0.0580879,-0.152976,12.0302,1633
A,0.91,0.065,0.02,0.005,0,0,0,0,0,0,0.815,0.13,0.045,0.01,0,0,0,0,0,0,0.215,0.355,0.405,0.02,0.005,0,0,0,0,0,-8.99893,-5.35675,-1.31102,43.9535,51.9444,40.4255,3.00583,2.70635,2.32842,0.27369,0.259779,0.235468,0.523154,0.509685,0.48525,0.428396,0.605519,0.604547,0.602926,0.600661,0.597752,0.594203,0.590017,0.5852,0.579756,0.573692,0.567013,0.559727,0.437722,0.6187,0.617706,0.616051,0.613736,0.610764,0.607137,0.602861,0.597939,0.592377,0.58618,0.579356,0.571911,0.404991,0.572436,0.571517,0.569985,0.567843,0.565093,0.561738,0.557781,0.553227,0.548081,0.542348,0.536034,0.529146,0.67839,0.29149,0.40599,-0.354357,-0.122487,0.197394,11.8925,1633
A,0.195,0.045,0.4,0.245,0.095,0.02,0,0,0,0,0.935,0.05,0.005,0.01,0,0,0,0,0,0,0.6,0.235,0.155,0.01,0,0,0,0,0,0,-0.183899,-7.33442,-3.6617,51.8919,58.75,53.8235,4.58338,2.85422,2.82726,0.437877,0.250846,0.251038,0.661723,0.500846,0.501037,0.415804,0.587721,0.586777,0.585205,0.583005,0.580182,0.576737,0.572675,0.567999,0.562716,0.556829,0.550347,0.543275,0.426972,0.603506,0.602536,0.600921,0.598663,0.595764,0.592227,0.588055,0.583254,0.577828,0.571784,0.565127,0.557865,0.390952,0.552594,0.551706,0.550228,0.54816,0.545505,0.542266,0.538447,0.534051,0.529083,0.523548,0.517453,0.510804,-0.160516,-0.25253,0.759747,-0.430206,-0.393572,0.37423,10.8053,1633
A,0,0.015,0.34,0.475,0.165,0.005,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0.705,0.28,0.015,0,0,0,0,0,0,0,3.22213,-8.11509,-4.07843,51.6216,73.2,44.0909,1.33742,2.01636,1.98987,0.117851,0.1713,0.178429,0.343294,0.413884,0.422409,0.316909,0.447938,0.447218,0.446019,0.444343,0.442191,0.439566,0.43647,0.432906,0.428879,0.424393,0.419452,0.414062,0.385261,0.54455,0.543675,0.542218,0.54018,0.537564,0.534373,0.530609,0.526277,0.521381,0.515927,0.50992,0.503368,0.33684,0.476108,0.475343,0.47407,0.472288,0.470001,0.46721,0.463919,0.460132,0.455851,0.451083,0.445831,0.440102,-0.896183,-0.743229,0.868951,-0.343057,0.050061,0.359401,9.98147,1633
