"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.06,0.105,0.095,0.04,0.17,0.245,0.21,0.05,0.015,0.01,0.72,0.23,0.045,0.005,0,0,0,0,0,0,0.21,0.485,0.22,0.08,0.005,0,0,0,0,0,6.48144,-4.81215,-1.12615,45.7143,41.2766,45.814,4.39782,2.66221,2.13871,0.382516,0.240107,0.208523,0.618479,0.490007,0.456643,0.415776,0.587681,0.586737,0.585164,0.582965,0.580142,0.576698,0.572636,0.56796,0.562677,0.556791,0.550309,0.543237,0.414091,0.5853,0.584359,0.582793,0.580603,0.577791,0.574361,0.570315,0.565659,0.560397,0.554535,0.548079,0.541036,0.38697,0.546965,0.546087,0.544623,0.542577,0.539949,0.536743,0.532962,0.528611,0.523694,0.518216,0.512182,0.505601,-0.435058,-0.0330841,0.370494,0.520327,0.402278,0.146682,10.3733,1624
A,0,0,0.015,0.015,0.14,0.37,0.36,0.085,0.015,0,0.47,0.48,0.05,0,0,0,0,0,0,0,0.04,0.65,0.31,0,0,0,0,0,0,0,9.69002,-2.61403,-0.495618,57.6471,51.0811,38.2353,1.94122,1.52762,0.865311,0.173647,0.152739,0.0767073,0.41671,0.390818,0.276961,0.389202,0.550119,0.549236,0.547764,0.545705,0.543062,0.539838,0.536036,0.531659,0.526713,0.521204,0.515136,0.508516,0.361218,0.510566,0.509746,0.508379,0.506469,0.504016,0.501024,0.497495,0.493433,0.488843,0.483729,0.478097,0.471954,0.255206,0.360722,0.360143,0.359177,0.357828,0.356095,0.35398,0.351487,0.348617,0.345374,0.341762,0.337783,0.333442,-0.715703,-0.479185,0.128554,0.201568,-0.34175,-0.331014,10.3795,1624
A,0,0,0,0.005,0.1,0.34,0.4,0.14,0.015,0,0.385,0.5,0.105,0.005,0,0.005,0,0,0,0,0.07,0.745,0.185,0,0,0,0,0,0,0,10.2699,-2.2392,-1.08406,46.4286,45,39.2,1.77477,1.54133,0.963434,0.153611,0.143639,0.105272,0.391933,0.378997,0.324457,0.414665,0.58611,0.585169,0.5836,0.581407,0.578592,0.575156,0.571105,0.566442,0.561173,0.555303,0.548838,0.541785,0.36396,0.514442,0.513616,0.512239,0.510314,0.507843,0.504828,0.501272,0.497179,0.492554,0.487402,0.481727,0.475537,0.320682,0.45327,0.452542,0.451329,0.449633,0.447456,0.444799,0.441666,0.43806,0.433985,0.429445,0.424445,0.418991,-0.742801,-0.602506,0.531085,-0.130827,-0.159046,0.175109,10.8509,1624
A,0,0.02,0.05,0.11,0.075,0.365,0.315,0.065,0,0,0.515,0.46,0.025,0,0,0,0,0,0,0,0.075,0.665,0.14,0.1,0.02,0,0,0,0,0,8.49691,-3.73395,-0.467689,46.8293,42.6667,38.2353,2.5935,2.50783,1.37233,0.237639,0.225615,0.141247,0.487482,0.474989,0.375828,0.403327,0.570085,0.56917,0.567644,0.565511,0.562772,0.559431,0.555491,0.550955,0.54583,0.54012,0.533832,0.526972,0.367776,0.519836,0.519,0.51761,0.515664,0.513167,0.51012,0.506527,0.502392,0.497718,0.492512,0.486778,0.480523,0.312777,0.442097,0.441387,0.440204,0.43855,0.436426,0.433835,0.430779,0.427262,0.423287,0.418859,0.413983,0.408663,-0.561942,-0.175384,0.317984,0.606928,0.102218,0.228719,10.387,1624
A,0,0,0,0.01,0.14,0.315,0.375,0.125,0.035,0,0.345,0.41,0.17,0.075,0,0,0,0,0,0,0.015,0.49,0.315,0.145,0.035,0,0,0,0,0,10.0632,-1.53486,0.463033,53.4286,39.1837,39.1837,1.98187,1.89765,1.56045,0.174295,0.173023,0.14258,0.417487,0.41596,0.377597,0.413081,0.583871,0.582933,0.581371,0.579186,0.576381,0.572959,0.568924,0.564279,0.559029,0.553182,0.546741,0.539716,0.369386,0.522111,0.521272,0.519875,0.517921,0.515413,0.512353,0.508744,0.50459,0.499897,0.494667,0.488908,0.482626,0.335584,0.474333,0.473571,0.472302,0.470527,0.468248,0.465468,0.462189,0.458416,0.454152,0.449401,0.444169,0.438461,-0.576193,0.174211,0.137921,-0.298065,-0.186194,0.311089,10.6701,1624
A,0,0,0,0,0.08,0.39,0.365,0.14,0.025,0,0.35,0.465,0.165,0.02,0,0,0,0,0,0,0.05,0.7,0.25,0,0,0,0,0,0,0,10.4012,-1.8567,-0.724886,49.2308,36.5385,34,1.80903,1.5621,0.833319,0.15375,0.142538,0.0745939,0.392109,0.377542,0.273119,0.412556,0.58313,0.582193,0.580633,0.578451,0.575649,0.572231,0.568201,0.563562,0.558319,0.552479,0.546047,0.53903,0.358859,0.507232,0.506417,0.50506,0.503162,0.500725,0.497752,0.494246,0.490211,0.485651,0.480571,0.474976,0.468872,0.275871,0.389932,0.389306,0.388262,0.386803,0.38493,0.382645,0.379949,0.376847,0.373342,0.369436,0.365135,0.360443,-0.6882,-0.614821,0.197638,-0.166427,-0.358566,-0.306897,10.8155,1624
A,0.015,0.05,0.08,0.09,0.14,0.28,0.26,0.07,0.01,0.005,0.61,0.29,0.1,0,0,0,0,0,0,0,0.265,0.34,0.285,0.105,0.005,0,0,0,0,0,7.76274,-3.83215,-1.40589,55.8824,43.4884,43.4091,3.39483,2.64053,2.88546,0.301387,0.238293,0.271516,0.548987,0.488152,0.521072,0.432134,0.610802,0.609821,0.608187,0.605901,0.602967,0.599387,0.595165,0.590306,0.584814,0.578697,0.57196,0.56461,0.397916,0.562437,0.561533,0.560028,0.557924,0.555222,0.551925,0.548038,0.543563,0.538507,0.532874,0.52667,0.519902,0.406064,0.573953,0.573031,0.571495,0.569348,0.56659,0.563226,0.559259,0.554693,0.549533,0.543785,0.537454,0.530548,-0.526247,-0.0572855,0.712639,0.415309,0.540082,0.732858,10.5609,1624
A,0,0,0,0,0.045,0.44,0.435,0.075,0.005,0,0.4,0.56,0.035,0.005,0,0,0,0,0,0,0,0.64,0.36,0,0,0,0,0,0,0,10.075,-2.20136,-0.371191,47.75,38.0392,32.1667,1.46628,1.11485,0.719376,0.122328,0.0969487,0.0595235,0.349754,0.311366,0.243974,0.3985,0.563262,0.562357,0.56085,0.558742,0.556036,0.552735,0.548841,0.54436,0.539297,0.533655,0.527442,0.520665,0.300325,0.424496,0.423814,0.422678,0.42109,0.41905,0.416562,0.413628,0.410251,0.406435,0.402183,0.397501,0.392393,0.231414,0.327093,0.326568,0.325692,0.324469,0.322897,0.32098,0.318719,0.316117,0.313176,0.3099,0.306292,0.302357,-0.845521,-0.420465,0.134585,-0.0998986,-0.147336,-0.429768,10.439,1624
A,0,0,0,0,0.06,0.345,0.46,0.125,0.01,0,0.445,0.47,0.085,0,0,0,0,0,0,0,0.005,0.665,0.33,0,0,0,0,0,0,0,10.3375,-2.3138,-0.415137,46.9048,43.6364,36.3462,1.58798,1.44677,0.809368,0.137067,0.124558,0.0706479,0.370226,0.352928,0.265797,0.4062,0.574146,0.573224,0.571688,0.569539,0.566781,0.563416,0.559447,0.55488,0.549718,0.543968,0.537635,0.530726,0.327321,0.462653,0.46191,0.460672,0.458941,0.456718,0.454007,0.450809,0.447128,0.442969,0.438335,0.433232,0.427665,0.24738,0.349661,0.349099,0.348163,0.346855,0.345175,0.343126,0.340709,0.337927,0.334784,0.331281,0.327425,0.323217,-0.79753,-0.411118,0.128769,-0.138834,-0.199706,-0.315579,10.7778,1624
A,0.09,0.085,0.045,0.055,0.08,0.27,0.275,0.095,0.005,0,0.595,0.305,0.085,0.015,0,0,0,0,0,0,0.265,0.48,0.225,0.025,0.005,0,0,0,0,0,6.93423,-3.73651,-1.86808,49.7368,38.6,39.3878,4.61905,2.67906,2.42311,0.405129,0.253053,0.250728,0.636497,0.503044,0.500727,0.440021,0.621951,0.620951,0.619287,0.61696,0.613972,0.610327,0.606028,0.60108,0.595488,0.589259,0.582399,0.574915,0.418916,0.59212,0.591168,0.589584,0.587368,0.584524,0.581053,0.57696,0.57225,0.566927,0.560996,0.554465,0.54734,0.405262,0.57282,0.5719,0.570367,0.568224,0.565472,0.562115,0.558155,0.553598,0.548448,0.542711,0.536393,0.5295,-0.413541,-0.255979,0.566384,0.325023,0.183387,0.375456,10.6481,1624
