"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0,0,0.04,0.115,0.4,0.305,0.12,0.02,0,0.46,0.51,0.03,0,0,0,0,0,0,0,0,0.09,0.565,0.23,0.085,0.03,0,0,0,0,9.78283,-2.50149,2.37923,56.7647,49,45,2.0306,1.2444,1.55744,0.179282,0.103479,0.148351,0.423417,0.321682,0.385164,0.420414,0.594236,0.593282,0.591692,0.589468,0.586613,0.58313,0.579023,0.574296,0.568953,0.563002,0.556447,0.549297,0.298239,0.421548,0.42087,0.419742,0.418165,0.41614,0.413669,0.410755,0.407402,0.403612,0.39939,0.39474,0.389668,0.291176,0.411564,0.410903,0.409802,0.408262,0.406284,0.403872,0.401027,0.397753,0.394053,0.389931,0.385391,0.380439,-0.891962,0.699397,-0.632395,-0.445376,-0.160657,0.0449156,10.7073,1610
A,0,0,0,0,0.135,0.365,0.285,0.175,0.04,0,0.45,0.535,0.015,0,0,0,0,0,0,0,0,0.04,0.79,0.17,0,0,0,0,0,0,10.2409,-2.43958,1.50097,56.3636,55.1515,39.4,2.09816,1.36939,0.777921,0.175667,0.109885,0.0657263,0.419127,0.331489,0.256371,0.411482,0.581612,0.580677,0.579121,0.576945,0.574151,0.570742,0.566722,0.562095,0.556866,0.551041,0.544625,0.537627,0.286835,0.405429,0.404777,0.403692,0.402175,0.400228,0.397851,0.395049,0.391824,0.388179,0.384118,0.379646,0.374768,0.233767,0.330419,0.329888,0.329004,0.327768,0.32618,0.324244,0.32196,0.319331,0.31636,0.313051,0.309407,0.305431,-0.855504,0.853177,-0.836588,-0.283098,0.21721,-0.422572,10.775,1610
A,0,0,0.015,0.01,0.175,0.265,0.23,0.225,0.065,0.015,0.465,0.445,0.09,0,0,0,0,0,0,0,0,0.11,0.715,0.155,0.015,0.005,0,0,0,0,10.4853,-2.32487,1.42372,65.8621,47.25,37.6471,2.70729,1.65878,1.02515,0.229136,0.132461,0.0960968,0.478681,0.363951,0.309995,0.429439,0.606993,0.606018,0.604393,0.602122,0.599206,0.595648,0.591453,0.586624,0.581167,0.575088,0.568392,0.561089,0.313572,0.443221,0.442509,0.441323,0.439664,0.437535,0.434937,0.431874,0.428348,0.424363,0.419924,0.415035,0.409702,0.293157,0.414365,0.413699,0.41259,0.41104,0.409049,0.40662,0.403756,0.40046,0.396735,0.392585,0.388014,0.383028,-0.800963,0.675994,-0.564191,-0.307696,-0.0741087,-0.0021502,11.1029,1610
A,0,0,0,0,0.295,0.25,0.21,0.2,0.045,0,0.445,0.545,0.01,0,0,0,0,0,0,0,0,0.045,0.805,0.15,0,0,0,0,0,0,9.93623,-2.31937,1.46829,57.5,44.186,36.6038,2.60893,1.03452,0.754867,0.208303,0.0839457,0.0655779,0.456402,0.289734,0.256082,0.408243,0.577033,0.576106,0.574562,0.572403,0.569631,0.566249,0.56226,0.55767,0.552482,0.546703,0.540338,0.533395,0.263372,0.372264,0.371666,0.37067,0.369277,0.367489,0.365307,0.362734,0.359772,0.356425,0.352697,0.348591,0.344112,0.237991,0.336389,0.335849,0.334949,0.33369,0.332074,0.330103,0.327777,0.325101,0.322077,0.318708,0.314998,0.31095,-0.879111,0.799265,-0.821802,-0.19814,-0.0746526,-0.284364,10.4374,1610
A,0,0,0,0.01,0.29,0.215,0.19,0.2,0.095,0,0.485,0.485,0.03,0,0,0,0,0,0,0,0,0.05,0.835,0.115,0,0,0,0,0,0,10.1968,-2.34458,1.32367,60.3125,50.8333,39.5833,2.79629,1.34354,0.774104,0.225897,0.106458,0.0677457,0.475286,0.326279,0.26028,0.417831,0.590585,0.589637,0.588056,0.585847,0.583009,0.579548,0.575466,0.570767,0.565458,0.559543,0.553029,0.545922,0.287906,0.406942,0.406288,0.405199,0.403677,0.401722,0.399336,0.396524,0.393286,0.389628,0.385552,0.381063,0.376167,0.249703,0.352944,0.352377,0.351433,0.350112,0.348417,0.346348,0.343908,0.3411,0.337927,0.334392,0.330499,0.326253,-0.84436,0.791246,-0.80313,-0.256228,0.103959,-0.38348,10.7029,1610
A,0,0,0.05,0.065,0.145,0.28,0.23,0.165,0.055,0.01,0.45,0.43,0.1,0.02,0,0,0,0,0,0,0.005,0.145,0.535,0.175,0.08,0.02,0.03,0.01,0,0,9.55147,-2.4299,2.31725,55.4545,52.3529,38.6,2.96075,1.8847,1.99782,0.261901,0.16073,0.199465,0.511763,0.400912,0.446615,0.446173,0.630647,0.629633,0.627946,0.625586,0.622557,0.61886,0.614501,0.609484,0.603814,0.597498,0.590542,0.582954,0.360776,0.509941,0.509121,0.507757,0.505849,0.503399,0.50041,0.496886,0.492829,0.488244,0.483137,0.477512,0.471376,0.353533,0.499703,0.4989,0.497563,0.495693,0.493293,0.490364,0.48691,0.482935,0.478442,0.473437,0.467926,0.461913,-0.764404,0.504565,-0.519855,-0.338168,-0.312327,-0.106659,10.9103,1610
A,0,0,0,0.015,0.12,0.295,0.255,0.16,0.14,0.015,0.485,0.375,0.125,0.015,0,0,0,0,0,0,0,0.2,0.735,0.065,0,0,0,0,0,0,11.0493,-2.49908,0.884861,65.8621,62.2581,39.3617,2.7305,1.99219,0.833714,0.22994,0.16299,0.0691101,0.47952,0.40372,0.262888,0.431437,0.609817,0.608837,0.607205,0.604924,0.601994,0.59842,0.594205,0.589353,0.583871,0.577763,0.571037,0.563699,0.325954,0.460721,0.459981,0.458748,0.457024,0.454811,0.452111,0.448926,0.445261,0.441119,0.436504,0.431423,0.425879,0.244343,0.345369,0.344814,0.34389,0.342597,0.340938,0.338914,0.336527,0.333779,0.330674,0.327215,0.323406,0.31925,-0.734671,0.641488,-0.545632,-0.154142,-0.0112897,-0.10403,11.6522,1610
A,0,0,0,0.07,0.205,0.175,0.13,0.19,0.15,0.08,0.525,0.305,0.17,0,0,0,0,0,0,0,0,0.18,0.765,0.055,0,0,0,0,0,0,11.0886,-2.47503,0.76144,77.2,46.8293,35.9259,3.81816,1.89389,0.793206,0.307825,0.150304,0.0715143,0.55482,0.38769,0.267422,0.450912,0.637344,0.63632,0.634615,0.63223,0.629168,0.625433,0.621027,0.615957,0.610227,0.603844,0.596814,0.589145,0.324985,0.459352,0.458614,0.457385,0.455666,0.453459,0.450767,0.447592,0.443937,0.439808,0.435207,0.43014,0.424613,0.239894,0.33908,0.338535,0.337628,0.336359,0.33473,0.332743,0.330399,0.327701,0.324653,0.321257,0.317517,0.313437,-0.751537,0.57571,-0.523271,-0.190603,0.054246,-0.128679,11.6612,1610
A,0,0.01,0.03,0.075,0.24,0.18,0.155,0.14,0.15,0.02,0.435,0.435,0.125,0.005,0,0,0,0,0,0,0,0.08,0.49,0.27,0.11,0.04,0.01,0,0,0,9.9914,-2.06434,2.59575,76.8,46.5854,47.0732,3.65679,1.61756,1.90844,0.308573,0.132551,0.17316,0.555494,0.364076,0.416125,0.45877,0.648452,0.64741,0.645675,0.643249,0.640134,0.636333,0.631851,0.626692,0.620862,0.614368,0.607215,0.599412,0.334136,0.472286,0.471528,0.470264,0.468497,0.466228,0.46346,0.460195,0.456438,0.452192,0.447462,0.442252,0.436569,0.333488,0.47137,0.470613,0.469352,0.467588,0.465324,0.462561,0.459303,0.455553,0.451315,0.446594,0.441395,0.435723,-0.741835,0.63363,-0.570652,-0.235639,-0.119976,-0.0696971,11.1015,1610
A,0,0,0,0,0.16,0.32,0.235,0.15,0.12,0.015,0.385,0.455,0.15,0.01,0,0,0,0,0,0,0.045,0.15,0.7,0.105,0,0,0,0,0,0,10.7929,-2.09019,0.956077,68.9286,52.8571,40.8511,2.74628,1.76221,1.07838,0.229111,0.154943,0.104593,0.478656,0.393627,0.323409,0.440577,0.622736,0.621736,0.620069,0.617739,0.614747,0.611098,0.606793,0.601839,0.59624,0.590003,0.583135,0.575641,0.346903,0.490332,0.489545,0.488233,0.486398,0.484042,0.481168,0.477779,0.473878,0.46947,0.464559,0.459151,0.453251,0.285843,0.404027,0.403378,0.402297,0.400785,0.398844,0.396476,0.393684,0.390469,0.386837,0.38279,0.378334,0.373472,-0.717713,0.543348,-0.560125,-0.272199,0.097046,-0.305157,11.3512,1610
