id,activity,time,X,Y,Z
1632,A,6119656020467,10.954221,-6.673987,-1.2560581
1632,A,6119705520467,14.265402,-6.6308913,-2.2592285
1632,A,6119755020467,13.437008,-5.821651,-1.196203
1632,A,6119804520467,10.008512,-3.1257799,-1.8163012
1632,A,6119854020467,7.453898,4.186112,-0.20021512
1632,A,6119903520467,5.7252846,-1.0883143,0.0966659
1632,A,6119953020467,4.7771807,-1.2846389,-0.032621
1632,A,6120002520467,6.4148145,-1.6581343,-0.6096236
1632,A,6120052020467,8.835353,-1.7323545,-0.57371056
1632,A,6120101520467,11.440244,-4.131345,-0.7580641
1632,A,6120151020467,12.211177,-4.9645267,-1.3063363
1632,A,6120200520467,12.175263,-4.4425907,-0.55695117
1632,A,6120250020467,14.521582,-5.68997,0.2475006
1632,A,6120299520467,10.796204,-6.463297,0.45100775
1632,A,6120349020467,10.061184,-5.0148053,0.21877018
1632,A,6120398520467,6.955904,-3.4777277,0.31693244
1632,A,6120448020467,4.176236,-0.46103346,0.041599255
1632,A,6120497520467,4.686201,-1.1697172,-0.37259763
1632,A,6120547020467,5.5624785,-1.6509517,-1.0884639
1632,A,6120596628857,6.7571855,-3.3149219,-0.48273093
1632,A,6120646237247,9.235184,-5.642086,-0.25767595
1632,A,6120695845637,12.318916,-3.9541738,0.07751228
1632,A,6120745454027,14.708329,-2.1369746,-1.8306664
1632,A,6120795062417,16.338781,-8.268525,1.5307927
1632,A,6120844670807,9.297434,-0.9566332,-3.2312744
1632,A,6120894279197,8.445098,-0.5328595,-2.5680807
1632,A,6120943887587,5.0046296,0.4535516,-0.3390788
1632,A,6120993495977,3.7668273,-2.5415947,-2.5537155
1632,A,6121043104367,6.934356,-3.152116,-0.81791914
1632,A,6121092712757,9.836129,-4.433014,-0.67426705
1632,A,6121142321147,12.091467,-2.5846903,1.1381437
1632,A,6121191929537,12.668469,-3.5591304,-0.57371056
1632,A,6121241537927,12.654104,-2.6876411,-0.14514847
1632,A,6121291146317,14.576648,-4.231901,-0.66708446
1632,A,6121340754707,11.5455885,1.2364556,-0.17627311
1632,A,6121390363097,11.078719,0.82704705,-2.1395185
1632,A,6121439971487,7.987805,0.73127896,-0.9783307
1632,A,6121489579877,5.232079,-0.20964229,-0.27922377
1632,A,6121539188267,3.6040218,0.72170216,-0.26246437
1632,A,6121588796657,5.945551,-2.9270613,-0.49949032
1632,A,6121638470147,8.485799,-2.1585224,0.33369187
1632,A,6121688143637,12.618191,-2.0531776,4.420594
1632,A,6121737817127,12.630162,-2.3811831,7.252935
1632,A,6121787490617,15.354764,-2.9246671,-0.5258266
1632,A,6121837164107,12.503269,-0.8345289,-3.927987
1632,A,6121886837597,9.709236,0.6570587,-5.7092733
1632,A,6121936511087,9.295039,-0.2287959,-2.8601732
1632,A,6121986184577,6.7116957,-2.2686558,-1.1578958
1632,A,6122035858067,5.849783,-2.2973862,1.616984
1632,A,6122085531557,6.5105824,-1.8951603,1.8994998
1632,A,6122135205047,8.725219,-5.3883004,-0.25288755
1632,A,6122184878537,10.046819,-5.1752167,-1.0836755
1632,A,6122234552027,11.5934725,-5.1464863,-1.3805566
1632,A,6122284225517,11.006893,-4.8759413,-1.6104
1632,A,6122333899007,12.979715,-4.2702084,-1.2680291
1632,A,6122383572497,11.875989,-5.821651,-0.9256582
1632,A,6122433245987,12.599037,-2.0651486,-0.13317747
1632,A,6122482919477,8.753949,-1.9741689,-0.25767595
1632,A,6122532592967,4.3845315,0.4535516,0.4079121
1632,A,6122582266457,2.8809729,-0.054019175,0.8843582
1632,A,6122631939947,5.399673,-0.7507319,1.0136452
1632,A,6122681658337,7.7651443,-3.8464346,1.0543466
1632,A,6122731376727,10.2479315,-5.740248,1.3416507
1632,A,6122781095117,10.405949,-6.0850134,1.3631986
1632,A,6122830813507,10.784233,-4.9238253,1.3081319
1632,A,6122880531897,12.752267,-4.8639703,-0.59047
1632,A,6122930250287,11.892748,-6.532729,-0.3438672
1632,A,6122979968677,9.548824,-3.233519,-1.3470377
1632,A,6123029687067,8.605509,-2.8839655,-0.8777742
1632,A,6123079405457,5.5361423,-1.7084125,0.45100775
1632,A,6123129123847,4.7269025,-1.6892589,-0.9280524
1632,A,6123178842237,5.5744495,-1.6485575,-0.6000468
1632,A,6123228560627,8.382849,-3.8919244,0.3672107
1632,A,6123278279017,11.358841,-4.2989388,-0.21458033
1632,A,6123327997407,12.0387945,-5.5654716,-0.5066729
1632,A,6123377715797,11.775433,-5.692364,-0.27922377
1632,A,6123427434187,13.029994,-6.662016,0.3672107
1632,A,6123477152577,11.763461,-5.347599,0.31214404
1632,A,6123526870967,10.817752,-3.7530608,0.17567454
1632,A,6123576589357,6.6638117,-1.761085,0.3863643
1632,A,6123626307747,3.9679403,-1.5408185,0.48931497
1632,A,6123676026137,4.2313027,-1.6054618,0.03441665
1632,A,6123725773667,5.828235,-2.9270613,0.48692077
1632,A,6123775521197,6.5081882,-3.8200984,0.62339026
1632,A,6123825268727,8.081179,-3.707571,1.7366941
1632,A,6123875016257,9.661352,-5.010017,2.6680386
1632,A,6123924763787,13.032388,-4.207959,1.166874
1632,A,6123974511317,14.588619,-6.0012164,0.27623102
1632,A,6124024258847,12.144139,-7.2869024,0.3911527
1632,A,6124074006377,9.615862,-5.9796686,-0.55934536
1632,A,6124123753907,6.0939913,-4.5814548,0.18764555
1632,A,6124173501437,3.4699464,-2.0052936,-0.0038905777
1632,A,6124223248967,4.7005663,-1.3277345,0.084694885
1632,A,6124272996497,6.156241,-0.4849755,-2.084452
1632,A,6124322744027,10.475381,-4.2223244,-2.0389621
1632,A,6124372491557,11.583896,-4.1409216,-2.2400749
1632,A,6124422239087,13.1377325,-2.9103017,-1.7755998
1632,A,6124471986617,16.360329,-5.409848,-0.42766428
1632,A,6124521734147,10.954221,-7.1288853,0.9513959
1632,A,6124571481677,10.7650795,-4.193594,0.6688801
1632,A,6124621229207,8.131457,-0.46821606,0.9681553
1632,A,6124670976737,3.285593,1.2699744,1.5283985
1632,A,6124720724267,2.9623756,1.0377368,0.3935469
1632,A,6124770489387,5.0405426,-1.9334675,0.23313539
1632,A,6124820254507,8.646211,-4.7490487,0.810138
1632,A,6124870019627,9.651775,-4.5551186,0.22834699
1632,A,6124919784747,11.490522,-4.586243,1.2746131
1632,A,6124969549867,13.630939,-4.5168114,-0.43724108
1632,A,6125019314987,14.801703,-7.514352,-0.9687539
1632,A,6125069080107,11.938238,-6.381894,-0.39175126
1632,A,6125118845227,9.838523,-3.6525044,-0.032621
1632,A,6125168610347,5.660641,-3.0850785,-0.1714847
1632,A,6125218375467,3.3047466,1.3513772,0.64014965
1632,A,6125268140587,5.4547396,-0.5256769,-0.3510498
1632,A,6125317905707,7.4634748,-3.065925,-1.5481507
1632,A,6125367670827,8.794651,-4.787356,-1.1914146
1632,A,6125417435947,10.568754,-4.71553,-0.8562264
1632,A,6125467201067,11.196035,-6.6931405,-0.43484688
1632,A,6125516966187,15.019575,-6.5470943,-0.6239888
1632,A,6125566731307,12.788179,-8.033894,-0.49709612
1632,A,6125616496427,12.352435,-2.1561282,0.09187749
1632,A,6125666261547,8.619874,4.126257,1.5619173
1632,A,6125716026667,4.2887635,1.5668554,1.5858593
1632,A,6125765791787,3.2568624,-1.4570214,0.14215572
1632,A,6125815572827,4.197784,-3.9852984,-0.41329905
1632,A,6125865353867,7.1258926,-6.250213,-0.7269395
1632,A,6125915134907,9.924714,-6.070648,0.70958155
1632,A,6125964915947,10.319757,-6.78412,1.415871
1632,A,6126014696987,11.5408,-5.5175877,0.1086369
1632,A,6126064478027,13.930214,-6.8272157,-2.0293853
1632,A,6126114259067,11.356447,-6.5997667,-1.7205333
1632,A,6126164040107,9.534459,-5.0076227,-1.6056116
1632,A,6126213821147,6.6757827,-1.0404303,-0.25528175
1632,A,6126263602187,4.415656,-0.67890584,0.7838018
1632,A,6126313383227,4.295946,-2.3045688,-1.196203
1632,A,6126363164267,6.2735567,-2.6948237,-0.4587889
1632,A,6126412945307,8.4642515,-4.6748285,-1.1076176
1632,A,6126462726347,11.093084,-5.057901,-1.0094553
1632,A,6126512507387,12.151321,-5.57026,-1.658284
1632,A,6126562288427,13.820081,-4.2366896,-1.7923592
1632,A,6126612069467,11.756279,-7.9596734,-0.8801684
1632,A,6126661850507,11.219977,-4.0451536,0.06314707
1632,A,6126711631547,8.871265,-0.46103346,0.73831195
1632,A,6126761412587,4.91365,-0.06599019,1.260248
1632,A,6126811193627,4.001459,-1.5168765,0.5779004
1632,A,6126860984847,4.817882,-1.2750621,0.5755062
1632,A,6126910776067,7.4826283,-3.2550669,0.6449381
1632,A,6126960567287,8.294263,-4.6173677,0.525228
1632,A,6127010358507,9.115474,-5.429002,1.2554595
1632,A,6127060149727,10.283845,-5.699547,1.0615292
1632,A,6127109940947,15.079431,-5.567866,0.17088614
1632,A,6127159732167,13.602208,-6.7649665,0.058358666
1632,A,6127209523387,12.867188,-5.1345153,-0.37978023
1632,A,6127259314607,9.342923,-4.4425907,-0.001496376
1632,A,6127309105827,6.3310175,-3.2646437,0.822109
1632,A,6127358897047,5.730073,-2.8624177,0.73831195
1632,A,6127408688267,6.752397,-2.5535657,0.2594716
1632,A,6127458479487,6.5895915,-3.0491655,0.47016135
1632,A,6127508270707,7.1857476,-2.9246671,0.2451064
1632,A,6127558061927,7.4467154,-3.590255,0.3528455
1632,A,6127607853147,7.5688195,-3.7530608,1.3153145
1632,A,6127657644367,10.432285,-3.6357448,1.2410944
1632,A,6127707435587,13.83684,-4.67004,2.4262242
1632,A,6127757226807,13.298144,-4.6724343,1.1261727
1632,A,6127807018027,8.866477,-3.3699884,1.190816
1632,A,6127856809247,4.8226705,-8.232613,2.921824
1632,A,6127906611637,3.7596447,-3.17127,2.7590182
1632,A,6127956414027,4.0325837,-4.3707647,1.3320739
1632,A,6128006216417,6.86253,-6.14008,2.5219922
1632,A,6128056018807,6.2208843,-5.4361844,5.296872
1632,A,6128105821197,8.181735,-6.700323,5.414188
1632,A,6128155623587,13.516017,-5.6372976,4.475661
1632,A,6128205425977,15.498416,-7.4592853,1.8037317
1632,A,6128255228367,11.950209,-5.881506,1.8971056
1632,A,6128305030757,7.7579618,-5.486463,0.76464814
1632,A,6128354833147,5.5361423,-4.203171,0.6449381
1632,A,6128404635537,4.485088,-3.161693,0.72634095
1632,A,6128454437927,5.469105,-2.9749453,0.5755062
1632,A,6128504240317,6.2448263,-3.1760583,0.17328034
1632,A,6128554042707,6.955904,-3.2359133,0.61381346
1632,A,6128603845097,7.513753,-4.0786724,0.47255555
1632,A,6128653647487,8.413973,-4.8280573,0.9657611
1632,A,6128703449877,12.448203,-5.0794487,1.2315176
1632,A,6128753252267,13.618967,-5.469703,3.304896
1632,A,6128803054657,12.939014,-4.1983824,2.4070706
1632,A,6128852857047,8.34933,-3.3652,1.9593548
1632,A,6128902659437,4.746056,-3.4394205,2.4166474
1632,A,6128952466437,2.9695582,-2.5104702,1.4733319
1632,A,6129002273437,3.8697782,-2.651728,1.6672622
1632,A,6129052080437,6.7093015,-3.0731075,1.5762825
1632,A,6129101887437,10.14498,-3.9876926,1.8396448
1632,A,6129151694437,12.014853,-4.90946,2.2658126
1632,A,6129201501437,14.957326,-5.203947,0.1062427
1632,A,6129251308437,16.52074,-7.329998,1.1812392
1632,A,6129301115437,13.561506,-4.444985,1.391929
1632,A,6129350922437,11.054777,-3.6860232,1.8276737
1632,A,6129400729437,7.039701,-2.1489456,2.150891
1632,A,6129450536437,5.433192,-2.4673746,1.5140333
1632,A,6129500343437,4.949563,-1.8113632,0.3887585
1632,A,6129550150437,5.5505075,-1.9358617,-0.6192004
1632,A,6129599957437,6.386084,-3.0036757,-0.67905545
1632,A,6129649764437,6.445939,-3.6094086,-0.3462614
1632,A,6129699571437,7.391649,-5.0171995,0.51086277
1632,A,6129749378437,10.039636,-4.6532807,1.451784
1632,A,6129799185437,12.591855,-6.4752684,3.6879685
1632,A,6129848992437,13.329269,-9.070582,2.5339632
1632,A,6129898799437,9.546431,-5.8144684,3.482067
1632,A,6129948615377,5.066879,-4.1744404,2.6800096
1632,A,6129998431317,4.2648215,-3.9517796,2.4166474
1632,A,6130048247257,4.5281835,-3.4394205,1.7702129
1632,A,6130098063197,6.421997,-5.0531125,1.8276737
1632,A,6130147879137,8.2655325,-6.056283,2.129343
1632,A,6130197695077,8.363695,-6.3387985,2.9361892
1632,A,6130247511017,9.21603,-6.9086185,2.25863
