id,activity,time,X,Y,Z
1623,A,10637730589794,10.381557,-4.580407,-0.36736032
1623,A,10637780089794,11.743858,-3.3234513,-1.5955858
1623,A,10637829589794,15.677532,-2.8877065,-2.797475
1623,A,10637879089794,11.116578,-3.7759554,-3.9682398
1623,A,10637928589794,16.383821,-3.7998974,-4.7415667
1623,A,10637978089794,14.818013,-1.7624317,-4.614674
1623,A,10638027589794,11.988068,-1.2620436,-3.4534862
1623,A,10638077089794,9.857227,-1.0250176,-2.830994
1623,A,10638126589794,7.8101854,-0.25887305,-2.5412955
1623,A,10638176089794,7.048829,-0.27084407,-2.3114522
1623,A,10638225589794,8.772655,-0.13437457,-1.9714755
1623,A,10638275089794,10.158897,1.6349405,-3.1087213
1623,A,10638324589794,12.754211,1.6660651,-2.842965
1623,A,10638374089794,12.191574,-1.6762404,-2.5604491
1623,A,10638423589794,13.022363,-3.2324715,-1.4232032
1623,A,10638473089794,15.600918,-2.430414,-1.6554408
1623,A,10638522589794,11.099818,0.60543376,-3.1326632
1623,A,10638572089794,8.48535,-0.15352818,-0.7719804
1623,A,10638621589794,10.312126,-4.0034046,-1.2268788
1623,A,10638671194684,10.395923,-6.4694324,-1.8781016
1623,A,10638720799574,9.735124,-7.855675,-0.50382984
1623,A,10638770404464,10.405499,-6.2228293,0.16415246
1623,A,10638820009354,12.627319,-2.559701,-1.5429133
1623,A,10638869614244,15.933712,-2.7009587,-1.277157
1623,A,10638919219134,15.179538,-2.6458921,-3.7838862
1623,A,10638968824024,18.459595,-1.2093711,-5.78065
1623,A,10639018428914,15.612888,-1.7480665,-4.176535
1623,A,10639068033804,11.85878,-1.5900491,-3.4798226
1623,A,10639117638694,9.933842,-1.1231799,-3.4654574
1623,A,10639167243584,8.202834,-0.005087679,-2.7663505
1623,A,10639216848474,6.7471595,0.988506,-2.3186347
1623,A,10639266453364,8.181287,1.2422915,-2.7424085
1623,A,10639316058254,8.782231,-0.47913963,-2.4886231
1623,A,10639365663144,12.167632,0.040402155,-2.771139
1623,A,10639415268034,10.192416,-1.6331449,-1.8781016
1623,A,10639464872924,14.85632,-2.9834745,-0.3242647
1623,A,10639514477814,16.898575,-1.9156606,-2.479046
1623,A,10639564082704,11.159674,-0.28760347,-2.6226983
1623,A,10639613687594,10.522816,-2.4759037,2.0005052
1623,A,10639663349784,9.811738,-3.440767,-1.5309423
1623,A,10639713011974,10.771812,-6.4861917,-0.4798878
1623,A,10639762674164,11.296143,-5.916372,0.5137059
1623,A,10639812336354,10.242694,-4.850952,0.57356095
1623,A,10639861998544,14.985608,-3.4623148,-2.9195793
1623,A,10639911660734,13.771748,-3.6155438,-2.6155157
1623,A,10639961322924,14.121301,-2.1263504,-3.4870052
1623,A,10640010985114,16.201862,-1.716942,-4.7152305
1623,A,10640060647304,14.566623,-1.6977882,-4.7128363
1623,A,10640110309494,10.613795,-1.8246809,-3.7623384
1623,A,10640159971684,9.775825,-1.0441712,-3.259556
1623,A,10640209633874,8.863634,-0.04818331,-2.9028199
1623,A,10640259296064,8.152556,1.177648,-2.0097828
1623,A,10640308958254,7.3217683,1.1034278,-0.96591073
1623,A,10640358620444,8.767866,0.5000889,-0.8749311
1623,A,10640408282634,12.818855,1.4577695,-2.9818287
1623,A,10640457944824,11.616966,-0.8646061,-3.2930748
1623,A,10640507607014,13.580212,-2.6482863,-2.0983682
1623,A,10640557269204,15.612888,-2.954744,-3.3888428
1623,A,10640606931394,13.245023,-1.9539678,-4.080767
1623,A,10640656593584,9.306561,-4.9969983,1.5982792
1623,A,10640706298094,9.972149,-3.6490626,0.008529344
1623,A,10640756002604,10.206781,-4.8772883,0.4849755
1623,A,10640805707114,9.730335,-5.315427,0.58313775
1623,A,10640855411624,10.312126,-4.5732245,0.30062196
1623,A,10640905116134,12.016798,-3.8094742,-1.8421886
1623,A,10640954820644,16.704645,-3.3426049,-2.8166287
1623,A,10641004525154,11.540352,-3.2181063,-2.3856723
1623,A,10641054229664,14.195521,-1.4894928,-4.1549873
1623,A,10641103934174,15.739781,-1.1734581,-5.115062
1623,A,10641153638684,12.181997,-1.6068087,-3.8030398
1623,A,10641203343194,8.717587,-2.0904374,-2.6969185
1623,A,10641253047704,7.8460984,-0.6060323,-2.431162
1623,A,10641302752214,6.598719,0.22475569,-1.6961423
1623,A,10641352456724,6.3521166,1.3380594,-0.8629601
1623,A,10641402161234,8.676887,0.1050456,-0.94436294
1623,A,10641451865744,11.241076,-0.23014264,-2.1965303
1623,A,10641501570254,16.493956,-0.026635494,-4.5596075
1623,A,10641551274764,10.901099,-3.155857,-2.1701941
1623,A,10641600979274,16.05821,-1.9755157,-1.5405191
