id,activity,time,X,Y,Z
1633,A,700321581892259,-8.584411,2.4121583,3.408595
1633,A,700321631392259,-13.727156,-3.4608185,-3.168277
1633,A,700321680892259,-18.3336,-11.6585655,-5.4403744
1633,A,700321730392259,-16.243462,-13.681665,-4.5784616
1633,A,700321779892259,-10.5045595,-7.6051817,-0.7788637
1633,A,700321829392259,-10.7751045,-2.586935,1.8787001
1633,A,700321878892259,-9.419987,-6.2763996,-8.311023
1633,A,700321928392259,-5.895722,-8.48146,-9.912744
1633,A,700321977892259,-6.331466,-4.736928,-9.259126
1633,A,700322027392259,-10.988189,-9.463082,-10.528053
1633,A,700322076892259,-9.7719345,-6.362591,-6.515371
1633,A,700322126392259,-5.2756233,-6.149507,-4.7245083
1633,A,700322175892259,-9.39365,-7.0545154,-6.929568
1633,A,700322225392259,-10.653001,-7.025785,-3.0820858
1633,A,700322274892259,-7.5812397,-3.3794158,-2.268057
1633,A,700322324392259,-8.038532,-6.3482256,-2.4500165
1633,A,700322373892259,-9.613917,-3.8654387,-2.433257
1633,A,700322423392259,-11.696873,-4.8398786,-1.8490719
1633,A,700322472892259,-13.289017,-2.3906105,-0.41255087
1633,A,700322522509769,-11.862072,-0.077811554,-0.25213936
1633,A,700322572127279,-10.478224,-4.9284644,-0.22340895
1633,A,700322621744789,-6.894104,-4.6579194,2.3216274
1633,A,700322671362299,-10.643424,-5.993884,1.4668975
1633,A,700322720979809,-10.377667,-0.2741361,2.6520274
1633,A,700322770597319,-12.158954,-2.1799207,1.2993033
1633,A,700322820214829,-11.976994,-5.1487308,0.06628946
1633,A,700322869832339,-9.55885,-7.2939353,-3.2065842
1633,A,700322919449849,-8.924387,-9.822212,-2.9743466
1633,A,700322969067359,-12.16853,-15.094245,-3.2472856
1633,A,700323018684869,-13.511678,-7.6985555,-1.4516344
1633,A,700323068302379,-7.0664864,-7.064092,-0.51789576
1633,A,700323117919889,-11.02889,-9.003395,-2.6535237
1633,A,700323167537399,-13.154942,-5.1966147,-2.646341
1633,A,700323217154909,-10.86369,-3.108871,-1.3223475
1633,A,700323266772419,-9.657013,-3.252523,-1.0948983
1633,A,700323316389929,-9.886856,0.044292733,-1.1236287
1633,A,700323366007439,-11.033679,-3.0490158,0.17881694
1633,A,700323415624949,-10.327389,-0.40342298,-0.25692776
1633,A,700323465242459,-11.344925,1.1599907,0.5211878
1633,A,700323514859969,-10.676943,-2.6204538,1.5866076
1633,A,700323564549999,-9.099164,-4.68665,3.7964556
1633,A,700323614240029,-13.68406,-5.397728,3.0446763
1633,A,700323663930059,-12.786234,-2.3906105,2.3479636
1633,A,700323713620089,-11.948263,-3.276465,1.2418425
1633,A,700323763310119,-11.263522,-6.1088057,-0.070180036
1633,A,700323813000149,-9.8677025,-5.946,-1.5378257
1633,A,700323862690179,-8.026561,-6.2524576,-2.371008
1633,A,700323912380209,-9.57561,-10.143036,-3.3526306
1633,A,700323962070239,-12.867637,-12.99453,-1.6934488
1633,A,700324011760269,-10.839748,-8.191761,0.7079355
1633,A,700324061450299,-12.388797,-8.098388,0.13093291
1633,A,700324111140329,-16.755821,-5.6706667,0.33444005
1633,A,700324160830359,-13.375208,-2.8814218,0.31289223
1633,A,700324210520389,-9.611523,-1.377863,0.74624276
1633,A,700324260210419,-8.627506,-2.007538,0.17402853
1633,A,700324309900449,-8.280347,-1.7202339,0.65765727
1633,A,700324359590479,-9.973047,-2.9843724,0.22670098
1633,A,700324409280509,-10.815806,-0.5303157,-1.0829273
1633,A,700324458970539,-10.653001,0.2741361,-1.719785
1633,A,700324508660569,-8.924387,-4.4113164,2.0223522
1633,A,700324558350599,-8.380903,-3.9971197,1.6105496
1633,A,700324608081209,-12.841301,-5.2540755,0.8060978
1633,A,700324657811819,-13.796587,-5.2421045,1.4980221
1633,A,700324707542429,-10.674548,-4.9069166,0.9258079
1633,A,700324757273039,-10.432734,-2.4672248,1.7302597
1633,A,700324807003649,-10.245986,-5.3378725,-0.4580407
1633,A,700324856734259,-9.151836,-6.637924,-1.8418893
1633,A,700324906464869,-12.946646,-11.560403,-0.49155954
1633,A,700324956195479,-14.194025,-10.854114,0.7103297
1633,A,700325005926089,-11.402386,-4.6363716,1.1867758
1633,A,700325055656699,-12.283452,-4.1000705,1.4405613
1633,A,700325105387309,-14.304158,-3.5733461,0.91383684
1633,A,700325155117919,-11.184513,-1.7896658,-0.058209028
1633,A,700325204848529,-8.177396,-2.0937295,0.34401685
1633,A,700325254579139,-8.74961,-2.7281928,-0.7022493
1633,A,700325304309749,-10.29387,-2.8622682,-0.912939
1633,A,700325354040359,-9.7863,-1.7417817,-0.23059155
1633,A,700325403770969,-10.851719,0.4297592,-1.5258547
1633,A,700325453501579,-10.90918,-0.8439561,-0.36945525
1633,A,700325503232189,-8.84059,-3.1280246,1.8978537
1633,A,700325552962799,-10.166978,-4.11683,2.9153895
1633,A,700325602715249,-11.1174755,-3.1376014,4.3399396
1633,A,700325652467699,-11.639412,-2.1440077,2.8675056
1633,A,700325702220149,-11.318588,-4.7177744,1.6320974
1633,A,700325751972599,-11.009736,-7.1550717,0.006434417
1633,A,700325801725049,-9.762358,-6.1638722,-0.08454525
1633,A,700325851477499,-8.713697,-7.463924,0.17881694
1633,A,700325901229949,-12.654553,-10.748769,0.76779056
1633,A,700325950982399,-12.374432,-8.49343,-7.48188E-4
1633,A,700326000734849,-11.2371855,-4.5358152,0.8252514
1633,A,700326050487299,-14.565126,-5.723339,0.274585
1633,A,700326100239749,-13.511678,-4.583699,0.9258079
1633,A,700326149992199,-9.475053,-2.6060886,1.390283
1633,A,700326199744649,-9.570822,-2.1631613,0.535553
1633,A,700326249497099,-8.546103,-1.8088194,0.6792051
1633,A,700326299249549,-8.184579,-1.2126632,0.75821376
1633,A,700326349001999,-10.164583,-0.91338795,-0.010324995
1633,A,700326398754449,-11.921927,-0.7697359,-0.4269161
1633,A,700326448506899,-9.470264,-2.778471,2.221071
1633,A,700326498259349,-8.854955,-3.2070332,2.2186768
1633,A,700326548011799,-11.924321,-3.9396589,2.4868274
1633,A,700326597764249,-12.142194,-2.8311436,1.3567642
1633,A,700326647540489,-11.759122,-3.4033577,0.5810428
1633,A,700326697316729,-11.646594,-5.2085857,1.0718541
1633,A,700326747092969,-9.973047,-4.957195,0.22670098
1633,A,700326796869209,-8.65863,-6.3913217,1.0550947
1633,A,700326846645449,-10.02572,-8.330625,-0.041449618
1633,A,700326896421689,-13.372813,-9.01776,0.5283704
1633,A,700326946197929,-12.855666,-6.791153,1.1963527
1633,A,700326995974169,-12.649765,-2.5558102,1.5554829
1633,A,700327045750409,-14.4214735,-3.288436,1.1317092
1633,A,700327095526649,-12.427104,-3.5110967,1.4309844
1633,A,700327145302889,-11.146206,-1.7202339,0.35119945
1633,A,700327195079129,-8.967483,-1.1887212,0.16445173
1633,A,700327244855369,-7.961918,-1.7010803,0.07826047
1633,A,700327294631609,-10.250774,-2.12246,-1.2648867
1633,A,700327344407849,-11.857284,1.9812019,-3.3047466
1633,A,700327394184089,-10.901998,-2.134431,-3.228132
1633,A,700327443960329,-9.424775,-5.249287,1.7901146
