id,activity,time,X,Y,Z
1609,A,855029429888568,9.145252,-6.5584664,1.6585833
1609,A,855029479388568,10.157999,-4.7963343,2.4941597
1609,A,855029528888568,11.867459,-4.070891,1.8189948
1609,A,855029578388568,10.189124,-4.5257893,1.2539631
1609,A,855029627888568,10.366295,-4.011036,1.3138182
1609,A,855029677388568,9.545084,-3.1227872,1.1486182
1609,A,855029726888568,9.578603,-2.7445033,1.3162124
1609,A,855029776388568,9.030331,-1.9711761,1.287482
1609,A,855029825888568,10.308834,-1.1595418,1.3545196
1609,A,855029875388568,9.511565,-0.7932289,1.1007342
1609,A,855029924888568,8.412626,-0.8195652,0.7392098
1609,A,855029974388568,10.428544,-3.4723406,1.0360907
1609,A,855030023888568,10.270527,-4.4324155,0.83976626
1609,A,855030073388568,10.775703,-4.8370357,1.2970588
1609,A,855030122888568,10.287286,-5.397279,1.8668787
1609,A,855030172388568,8.673594,-4.4563575,1.6801311
1609,A,855030221888568,9.633669,-4.0517373,2.4127567
1609,A,855030271388568,9.008782,-3.0342019,3.4278982
1609,A,855030320888568,7.840412,-4.0301895,5.04159
1609,A,855030370496468,7.20116,-6.0868087,4.6154222
1609,A,855030420104368,9.288904,-6.845771,2.5540147
1609,A,855030469712268,11.661558,-7.0875854,1.4383167
1609,A,855030519320168,15.171457,-6.989423,2.6880898
1609,A,855030568928068,9.073426,-4.91365,2.429516
1609,A,855030618535968,10.87626,-4.3869257,2.094328
1609,A,855030668143868,12.619239,-4.8083053,1.3186066
1609,A,855030717751768,11.122863,-5.10758,0.7846996
1609,A,855030767359668,10.296863,-3.441216,0.45908818
1609,A,855030816967568,9.415796,-2.4955063,0.3657143
1609,A,855030866575468,9.36073,-1.8825908,0.9331401
1609,A,855030916183368,8.249821,0.34162265,1.1653777
1609,A,855030965791268,8.642469,1.4716859,1.050456
1609,A,855031015399168,8.400655,-0.4293103,0.98102415
1609,A,855031065007068,11.170747,-3.9559693,1.2108675
1609,A,855031114614968,12.30081,-4.580856,1.050456
1609,A,855031164222868,11.793239,-4.695778,1.7471687
1609,A,855031213830768,12.1284275,-4.118775,2.4534583
1609,A,855031263438668,9.097368,-3.3837552,2.11827
1609,A,855031313046568,8.56825,-2.682254,2.4007857
1609,A,855031362654468,9.147646,-3.0509613,3.0759506
1609,A,855031412324978,8.675988,-5.1746182,4.469376
1609,A,855031461995488,8.405443,-6.884078,4.1317935
1609,A,855031511665998,8.879496,-7.8249993,3.8205473
1609,A,855031561336508,10.770915,-9.840918,3.4542346
1609,A,855031611007018,15.173852,-16.420183,4.601057
1609,A,855031660677528,16.617556,-10.530447,3.5236664
1609,A,855031710348038,19.557037,-8.787468,3.2914288
1609,A,855031760018548,18.27195,-2.967164,7.1125746
1609,A,855031809689058,12.525865,-4.451569,6.5762734
1609,A,855031859359568,9.272144,-5.277569,4.3281183
1609,A,855031909030078,6.097433,-5.909638,3.3225534
1609,A,855031958700588,5.752668,-2.4859295,2.130241
1609,A,855032008371098,2.915539,0.64808047,2.3026235
1609,A,855032058041608,2.082357,2.7358243,2.7647045
1609,A,855032107712118,0.6338649,2.9896097,3.9163153
1609,A,855032157382628,1.4598645,6.803573,5.8149176
1609,A,855032207053138,2.1254525,5.4795794,7.1604586
1609,A,855032256723648,2.5779567,5.975179,7.091027
1609,A,855032306394158,3.0759506,5.6926637,7.9649105
1609,A,855032356064668,3.6409822,3.6264675,7.627328
1609,A,855032405735178,2.8461072,3.097349,7.4525514
1609,A,855032455446048,2.6737247,5.000739,8.860342
1609,A,855032505156918,4.811747,4.5195045,10.028712
1609,A,855032554867788,3.425504,3.193117,10.347141
1609,A,855032604578658,1.6921021,6.449231,9.006389
1609,A,855032654289528,0.31783026,7.0334163,7.6823945
1609,A,855032704000398,-0.5823896,7.519439,7.65127
1609,A,855032753711268,-1.2312182,7.0262337,7.1460934
1609,A,855032803422138,-1.6717514,5.596895,7.150882
1609,A,855032853133008,-0.6183026,3.7868788,7.876325
1609,A,855032902843878,0.10235212,4.454861,7.2203135
