id,activity,time,X,Y,Z
1618,A,15001753925717,5.824045,-3.5941458,2.5198972
1618,A,15001803425717,6.113744,-3.8766615,2.517503
1618,A,15001852925717,7.5215344,-3.2517748,3.003526
1618,A,15001902425717,9.101707,-2.9955952,3.3674448
1618,A,15001951925717,11.905317,-3.4337342,3.5470097
1618,A,15002001425717,12.970737,-3.3523314,3.4249055
1618,A,15002050925717,11.852645,-4.0562267,3.3889925
1618,A,15002100425717,9.884611,-6.017078,3.9923313
1618,A,15002149925717,11.096077,-5.461623,3.5613751
1618,A,15002199425717,10.69864,-2.6580129,2.2469583
1618,A,15002248925717,8.960449,-1.3651439,2.12246
1618,A,15002298425717,8.527099,-1.5949873,1.8112136
1618,A,15002347925717,8.560617,-2.7346272,1.0953473
1618,A,15002397425717,8.484003,-2.9022214,1.1025299
1618,A,15002446925717,8.835951,-2.444929,1.0163386
1618,A,15002496425717,9.566182,-2.174384,0.973243
1618,A,15002545925717,9.719412,-2.0379145,1.258153
1618,A,15002595425717,10.8686285,-2.435352,1.8495208
1618,A,15002644925717,10.317962,-2.6460419,2.7162218
1618,A,15002694527987,7.801656,-2.7465982,3.705027
1618,A,15002744130257,9.314792,-1.55668,3.2118216
1618,A,15002793732527,8.404995,-1.7841291,3.4009635
1618,A,15002843334797,6.7889085,-2.780117,3.4727895
1618,A,15002892937067,6.7051115,-3.800047,3.2980127
1618,A,15002942539337,7.3730936,-3.5702035,3.2956185
1618,A,15002992141607,8.239795,-3.3403602,3.6619315
1618,A,15003041743877,9.764901,-3.539079,3.8175547
1618,A,15003091346147,11.9436245,-3.5725977,3.8414967
1618,A,15003140948417,12.333879,-3.347543,3.6092591
1618,A,15003190550687,12.865393,-3.9844005,3.4919431
1618,A,15003240152957,9.851092,-5.1120696,3.7672763
1618,A,15003289755227,8.891018,-4.216638,2.5605986
1618,A,15003339357497,10.298808,-2.6556187,2.3953989
1618,A,15003388959767,9.494356,-1.6692075,1.9021933
1618,A,15003438562037,8.203882,-1.934964,1.6891093
1618,A,15003488164307,7.6771574,-2.8782794,0.90381116
1618,A,15003537766577,7.5694184,-2.7753286,0.92775315
1618,A,15003587368847,7.899818,-2.3252187,1.3251907
1618,A,15003636971117,9.341127,-2.2533927,1.62686
1618,A,15003686573387,9.91813,-2.373103,1.3994108
1618,A,15003736239227,10.906936,-2.6292825,1.3204023
1618,A,15003785905067,12.604424,-3.110517,1.3467385
1618,A,15003835570907,8.309227,-1.7290626,2.2900538
1618,A,15003885236747,9.733777,-1.6165351,2.610877
1618,A,15003934902587,9.561394,-0.77138186,2.3403323
1618,A,15003984568427,8.16318,-1.6500539,3.489549
1618,A,15004034234267,6.793697,-2.7849054,2.7665
1618,A,15004083900107,7.306056,-2.9548938,3.21661
1618,A,15004133565947,8.172757,-3.0099604,3.4727895
1618,A,15004183231787,8.91496,-3.3451488,3.669114
1618,A,15004232897627,10.155156,-3.337966,3.642778
1618,A,15004282563467,12.67625,-3.3882444,3.9205053
1618,A,15004332229307,13.571682,-4.0418615,3.4943373
1618,A,15004381895147,11.862222,-4.5374613,4.045004
1618,A,15004431560987,9.17114,-3.9724295,2.2948422
1618,A,15004481226827,10.282049,-2.9740474,1.9524715
1618,A,15004530892667,9.772084,-2.9405286,2.0482395
1618,A,15004580558507,8.893412,-2.4425347,1.2677298
1618,A,15004630224347,8.062624,-2.387468,0.6931214
1618,A,15004679890187,8.029105,-2.3683145,0.8559271
1618,A,15004729556027,7.68434,-2.4569,1.0857705
1618,A,15004779257667,8.874258,-2.186355,1.3275849
1618,A,15004828959307,9.987562,-2.042703,1.4281414
1618,A,15004878660947,11.687446,-2.018761,1.6819267
1618,A,15004928362587,11.440843,-2.4664767,2.2038627
1618,A,15004978064227,8.033894,-3.3978212,3.5685577
1618,A,15005027765867,9.314792,-2.3659203,3.2549171
1618,A,15005077467507,9.286061,-1.4537294,2.9053638
1618,A,15005127169147,7.440131,-1.8942624,3.477578
1618,A,15005176870787,6.3268275,-3.2493806,3.3865983
1618,A,15005226572427,6.496816,-3.194314,3.0585926
1618,A,15005276274067,8.007557,-2.8663085,3.6715083
1618,A,15005325975707,8.86947,-2.7849054,3.83192
1618,A,15005375677347,10.705823,-3.2326212,3.9516299
1618,A,15005425378987,12.719346,-3.2613516,4.0258503
1618,A,15005475080627,13.885323,-3.8287773,4.1359835
1618,A,15005524782267,11.244518,-5.057003,4.5382094
1618,A,15005574483907,9.496751,-3.9580643,2.7928362
1618,A,15005624185547,10.84708,-2.2270565,3.3051953
1618,A,15005673887187,8.891018,-2.341978,2.2828712
1618,A,15005723588827,7.552659,-2.6460419,1.5215151
1618,A,15005773319617,7.4975924,-2.7729344,1.1432313
1618,A,15005823050407,7.614908,-2.435352,1.1001357
1618,A,15005872781197,8.467244,-2.1169233,1.4089876
1618,A,15005922511987,10.112061,-2.17199,1.7298107
1618,A,15005972242777,11.424083,-2.0498855,1.9548657
1618,A,15006021973567,11.797579,-1.8344074,1.9476831
1618,A,15006071704357,10.334722,-1.5973815,2.7210102
1618,A,15006121435147,7.8686934,-1.9469349,3.3913867
1618,A,15006171165937,9.369858,-1.7242742,3.1615434
1618,A,15006220896727,8.100931,-1.460912,3.168726
1618,A,15006270627517,6.688352,-1.9660885,3.1064768
1618,A,15006320358307,6.041918,-3.1560068,2.8862102
1618,A,15006370089097,7.705888,-3.088969,3.1998506
1618,A,15006419819887,9.307609,-3.4385226,3.8486793
1618,A,15006469550677,10.483162,-3.752163,4.3035774
1618,A,15006519281467,12.487108,-3.8646905,4.662708
1618,A,15006569012257,13.102419,-3.680337,3.90614
1618,A,15006618743047,11.428871,-4.4392986,5.009867
1618,A,15006668473837,9.424925,-4.4153566,4.2173862
1618,A,15006718204627,12.372187,-3.2230444,3.3267434
1618,A,15006767935417,10.701035,-2.2988825,3.0873232
1618,A,15006817684007,8.768913,-2.2605753,1.4879963
1618,A,15006867432597,8.651597,-2.5023897,1.2318168
1618,A,15006917181187,8.191911,-2.81603,1.4856021
1618,A,15006966929777,8.029105,-2.3276129,0.93493575
1618,A,15007016678367,9.041852,-1.5973815,0.70509243
1618,A,15007066426957,9.628431,-1.6237177,1.4568717
1618,A,15007116175547,9.369858,-1.9924247,1.9452889
1618,A,15007165924137,11.606042,-1.9589059,2.007538
1618,A,15007215672727,9.463232,-1.8368016,2.778471
1618,A,15007265421317,8.424149,-2.2366333,3.4129345
1618,A,15007315169907,9.796026,-2.3683145,3.9348705
1618,A,15007364918497,8.3930235,-1.7482162,3.6092591
1618,A,15007414667087,7.2414126,-2.5622447,3.7816415
1618,A,15007464415677,7.0115695,-3.8311718,3.4105403
1618,A,15007514164267,8.388235,-3.7737107,3.7457285
1618,A,15007563912857,9.178322,-3.4576762,3.9516299
1618,A,15007613661447,11.033828,-3.7377977,3.7361517
1618,A,15007663410037,12.420071,-3.991583,3.9564183
1618,A,15007713158627,12.925247,-4.2118497,3.822343
1618,A,15007762907217,10.0569935,-5.078551,4.435259
1618,A,15007812655807,10.789619,-4.6332293,3.9516299
1618,A,15007862415977,12.00348,-2.5622447,2.694674
1618,A,15007912176147,10.0569935,-2.3228245,2.5079262
1618,A,15007961936317,9.104101,-2.7705402,1.8926164
1618,A,15008011696487,8.92693,-2.7633576,0.9660604
1618,A,15008061456657,8.086566,-2.2509985,0.736217
1618,A,15008111216827,8.414572,-2.2126913,1.282095
1618,A,15008160976997,9.487174,-1.9996073,0.973243
1618,A,15008210737167,10.942848,-1.8463784,1.198298
1618,A,15008260497337,10.5023155,-1.8152539,1.780089
1618,A,15008310257507,11.105654,-1.5351322,2.3307555
1618,A,15008360017677,8.407389,-1.9158102,4.009091
1618,A,15008409777847,9.15438,-1.27177,3.5733461
1618,A,15008459538017,7.8447514,-1.4058453,3.3435028
1618,A,15008509298187,6.2166944,-2.1169233,3.2716765
1618,A,15008559058357,6.0012164,-3.467253,2.433706
1618,A,15008608818527,7.5215344,-4.0035543,3.0561984
1618,A,15008658578697,9.640403,-3.8383543,3.4488475
1618,A,15008708338867,11.539004,-3.812018,3.9324763
1618,A,15008758099037,13.459154,-4.1041107,3.9372647
1618,A,15008807859207,13.715334,-4.3531075,3.8247373
1618,A,15008857619377,11.127202,-4.6499887,4.8494554
1618,A,15008907393697,9.343522,-4.932504,4.4208937
1618,A,15008957168017,12.317121,-3.1296706,3.1016884
1618,A,15009006942337,10.308385,-2.1648073,2.7329812
1618,A,15009056716657,8.929325,-2.6867433,2.1799207
1618,A,15009106490977,8.541464,-2.9141924,1.1264719
1618,A,15009156265297,7.6891284,-2.4305637,0.61890113
1618,A,15009206039617,8.151209,-1.8080711,1.0474633
1618,A,15009255813937,9.104101,-1.9445407,1.1001357
1618,A,15009305588257,10.5909,-2.0020015,1.0354922
1618,A,15009355362577,11.395352,-2.1504421,1.1240777
1618,A,15009405136897,10.689063,-2.3395839,2.0697873
1618,A,15009454911217,8.249372,-3.1727662,3.5446155
1618,A,15009504685537,9.341127,-1.4130279,3.3650506
1618,A,15009554459857,8.709059,-0.9437644,3.2836475
1618,A,15009604234177,7.1552215,-2.00679,3.7098155
1618,A,15009654008497,6.0850134,-3.6516066,3.3435028
1618,A,15009703782817,6.7984853,-3.680337,2.9891608
1618,A,15009753557137,8.867076,-3.4480994,3.4847605
1618,A,15009803331457,10.282049,-3.0913632,3.570952
1618,A,15009853105777,12.616396,-3.6611834,3.9612067
1618,A,15009902880097,12.463166,-3.7689223,3.7361517
1618,A,15009952664267,11.687446,-4.202273,4.425682
1618,A,15010002448437,10.078542,-5.7920227,4.9907136
1618,A,15010052232607,12.266842,-3.9245455,3.0226796
1618,A,15010102016777,10.722582,-2.1336827,2.4959552
1618,A,15010151800947,8.929325,-1.7170916,2.2613235
1618,A,15010201585117,7.6196966,-2.5383027,1.2773066
1618,A,15010251369287,8.086566,-2.7849054,1.0067618
1618,A,15010301153457,8.412177,-2.5813982,1.2246342
1618,A,15010350937627,9.106496,-2.033126,0.9588778
1618,A,15010400721797,10.114454,-1.7673697,0.8678981
1618,A,15010450505967,10.428095,-2.1815667,1.8207904
1618,A,15010500290137,11.744906,-1.7841291,1.8590976
