id,activity,time,X,Y,Z
1641,A,1219777746189727,13.966426,-2.4028807,-0.3498527
1641,A,1219777795689727,9.8220625,-5.4770355,1.1106104
1641,A,1219777845189727,9.539547,-4.081216,1.6924013
1641,A,1219777894689727,9.836428,-1.9455881,2.434604
1641,A,1219777944189727,9.185205,2.0383635,1.2422915
1641,A,1219777993689727,7.4925046,-1.2488755,0.13377602
1641,A,1219778043189727,8.43582,-4.105158,-0.25887305
1641,A,1219778092689727,10.6576395,-6.097134,0.5671265
1641,A,1219778142189727,10.961703,-6.240786,1.3524247
1641,A,1219778191689727,12.079795,-6.45387,2.2382793
1641,A,1219778241189727,14.294432,-5.836166,2.841618
1641,A,1219778290689727,14.004733,-5.079598,2.367566
1641,A,1219778340189727,14.086136,-4.210503,0.703596
1641,A,1219778389689727,13.645603,-3.415628,-1.2285248
1641,A,1219778439189727,11.557859,-1.1794436,-1.8103157
1641,A,1219778488689727,9.099014,0.9801263,-1.9036896
1641,A,1219778538189727,6.7479076,1.5068507,-1.7049708
1641,A,1219778587689727,6.0895023,-1.4499884,-1.0968436
1641,A,1219778637189727,9.087043,-1.789965,-1.740884
1641,A,1219778686814987,10.023176,0.046387658,-1.8174983
1641,A,1219778736440247,11.09099,1.1165959,-2.2029648
1641,A,1219778786065507,14.320767,-3.0517094,-0.6132149
1641,A,1219778835690767,10.490046,-8.093898,3.1696239
1641,A,1219778885316027,10.171617,-2.9248166,1.3739725
1641,A,1219778934941287,10.803685,1.0280104,2.805705
1641,A,1219778984566547,9.0176115,0.27144262,1.7809868
1641,A,1219779034191807,8.201188,-2.1131823,0.75387424
1641,A,1219779083817067,7.5284176,-3.4659061,-0.56772506
1641,A,1219779133442327,10.272173,-4.1003695,-1.4104841
1641,A,1219779183067587,9.8699465,-5.766734,-1.3865421
1641,A,1219779232692847,10.229077,-8.895956,0.64134675
1641,A,1219779282318107,14.979174,-7.8257475,0.84964234
1641,A,1219779331943367,15.149161,-2.6063879,0.8017583
1641,A,1219779381568627,11.375899,-1.4547768,0.5671265
1641,A,1219779431193887,10.944943,-3.4132338,0.03561375
1641,A,1219779480819147,11.9313545,-3.88968,-1.7265188
1641,A,1219779530444407,7.9689507,1.0423756,-2.1167736
1641,A,1219779580069667,6.8724065,1.6457144,-0.57490766
1641,A,1219779629694927,7.628974,-0.40611646,-0.5844845
1641,A,1219779679320187,9.257031,-2.3813329,-1.2069769
1641,A,1219779729017637,10.858752,-1.5792753,-1.9731215
1641,A,1219779778715087,10.894665,-0.027832596,-2.1885996
1641,A,1219779828412537,13.446884,-3.142689,-0.2947861
1641,A,1219779878109987,11.143662,-6.7196264,2.0299838
1641,A,1219779927807437,9.826851,-4.246416,1.2183493
1641,A,1219779977504887,9.324069,1.4829087,0.60303956
1641,A,1219780027202337,7.473351,-2.0940287,0.17926586
1641,A,1219780076899787,7.291392,-1.6511014,0.46417585
1641,A,1219780126597237,7.0280294,-3.1618426,-0.14155717
1641,A,1219780176294687,8.680029,-3.925593,-0.23014264
1641,A,1219780225992137,10.621726,-6.441899,0.62937576
1641,A,1219780275689587,12.142044,-7.71322,0.86400753
