"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.62,0.38,0,0,0,0,0,0,0,0.025,0.585,0.375,0.015,0,0,0,0,0,0,0,0.42,0.58,0,0,0,0,0,0,0,-0.121486,-0.180913,0.0763661,59.3939,45.2381,45.2381,0.640599,0.817394,0.389011,0.0567865,0.0756448,0.0367683,0.238299,0.275036,0.191751,0.210595,0.297667,0.297189,0.296392,0.295278,0.293848,0.292104,0.290046,0.287678,0.285002,0.282021,0.278737,0.275156,0.253834,0.358783,0.358207,0.357247,0.355904,0.354181,0.352078,0.349598,0.346744,0.343518,0.339925,0.335967,0.33165,0.162505,0.229694,0.229325,0.228711,0.227851,0.226748,0.225401,0.223814,0.221986,0.219921,0.217621,0.215087,0.212323,0.317684,-0.280615,-0.316742,0.300278,-0.264635,-0.299849,1.27827,1628
A,0,0.57,0.43,0,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,0,0.475,0.525,0,0,0,0,0,0,0,0.0113806,0.0159711,-0.0190701,72.8,43.2558,51.8919,0.806994,0.635259,0.290696,0.0678704,0.0532907,0.0269298,0.260519,0.230848,0.164103,0.170282,0.240686,0.2403,0.239656,0.238755,0.237599,0.236188,0.234524,0.23261,0.230446,0.228035,0.22538,0.222484,0.159492,0.225435,0.225073,0.224469,0.223626,0.222543,0.221221,0.219663,0.21787,0.215843,0.213585,0.211099,0.208386,0.0750831,0.106127,0.105956,0.105672,0.105275,0.104765,0.104143,0.10341,0.102565,0.101611,0.100548,0.0993779,0.0981009,0.674143,-0.675645,-0.467456,0.674091,-0.675946,-0.467085,1.1718,1628
A,0,0.58,0.42,0,0,0,0,0,0,0,0,0.45,0.55,0,0,0,0,0,0,0,0,0.445,0.555,0,0,0,0,0,0,0,0.00223168,0.0453261,-0.00763908,75.4167,41.5556,52.7778,0.863846,0.59908,0.308889,0.0717988,0.051105,0.0278153,0.267953,0.226064,0.166779,0.17876,0.252669,0.252263,0.251587,0.250642,0.249428,0.247947,0.246201,0.244191,0.241919,0.239388,0.236601,0.233561,0.152085,0.214965,0.21462,0.214044,0.21324,0.212207,0.210947,0.209462,0.207751,0.205819,0.203666,0.201295,0.198708,0.0803598,0.113585,0.113403,0.113099,0.112674,0.112128,0.111462,0.110677,0.109773,0.108752,0.107615,0.106362,0.104995,0.642612,-0.672668,-0.462032,0.643738,-0.672754,-0.461809,1.20427,1628
A,0,0.56,0.44,0,0,0,0,0,0,0,0,0.47,0.53,0,0,0,0,0,0,0,0,0.46,0.54,0,0,0,0,0,0,0,-0.00920334,0.124543,-0.0261153,82.1739,43.6364,56,0.891535,0.599569,0.290477,0.073077,0.0509472,0.0265704,0.270328,0.225715,0.163004,0.184892,0.261337,0.260917,0.260218,0.25924,0.257984,0.256452,0.254646,0.252567,0.250218,0.2476,0.244718,0.241573,0.156988,0.221896,0.221539,0.220946,0.220115,0.219049,0.217749,0.216215,0.21445,0.212455,0.210232,0.207785,0.205115,0.08093,0.114391,0.114207,0.113901,0.113473,0.112924,0.112253,0.111463,0.110552,0.109524,0.108378,0.107117,0.10574,0.699655,-0.683497,-0.467659,0.711598,-0.685792,-0.463726,1.21263,1628
A,0,0.58,0.42,0,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,0,0.425,0.575,0,0,0,0,0,0,0,-0.0615411,0.0340111,-0.009608,84.0909,40.8696,52.5,0.866691,0.537502,0.290221,0.0729276,0.0468368,0.026625,0.270051,0.216418,0.163172,0.178942,0.252927,0.252521,0.251844,0.250897,0.249682,0.2482,0.246452,0.244439,0.242166,0.239632,0.236843,0.233799,0.154443,0.218298,0.217947,0.217363,0.216546,0.215498,0.214218,0.212709,0.210973,0.20901,0.206824,0.204416,0.201789,0.0772366,0.109171,0.108995,0.108703,0.108295,0.10777,0.10713,0.106376,0.105507,0.104526,0.103432,0.102228,0.100914,0.591012,-0.601606,-0.338883,0.595907,-0.604395,-0.338129,1.17236,1628
A,0,0.55,0.45,0,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,0,0.445,0.555,0,0,0,0,0,0,0,0.01026,0.0418326,-0.0144762,77.0833,51.0811,59.375,0.894849,0.56343,0.300799,0.0747898,0.0498173,0.0277908,0.273477,0.223198,0.166706,0.1841,0.260218,0.2598,0.259103,0.25813,0.25688,0.255354,0.253556,0.251486,0.249146,0.24654,0.24367,0.240539,0.155726,0.220112,0.219759,0.21917,0.218346,0.217289,0.215999,0.214477,0.212726,0.210747,0.208543,0.206115,0.203466,0.081527,0.115235,0.11505,0.114741,0.11431,0.113757,0.113081,0.112285,0.111368,0.110332,0.109178,0.107907,0.10652,0.567305,-0.618459,-0.306728,0.567755,-0.61855,-0.305289,1.21365,1628
A,0,0.585,0.415,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0.43,0.57,0,0,0,0,0,0,0,-0.00389465,0.0324265,-0.0233578,83.6364,38.7755,46.8293,0.909031,0.556564,0.307664,0.0764703,0.0483495,0.0285918,0.276533,0.219885,0.169091,0.179244,0.253354,0.252947,0.252269,0.251321,0.250104,0.248619,0.246867,0.244852,0.242574,0.240037,0.237242,0.234194,0.156366,0.221017,0.220662,0.220071,0.219244,0.218182,0.216886,0.215359,0.213601,0.211614,0.2094,0.206962,0.204303,0.075421,0.106604,0.106433,0.106148,0.105749,0.105237,0.104612,0.103875,0.103027,0.102069,0.101001,0.099825,0.0985422,0.51243,-0.624775,-0.271125,0.51318,-0.626029,-0.269143,1.22701,1628
A,0,0.58,0.42,0,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,0,0.455,0.545,0,0,0,0,0,0,0,-0.0386806,-0.00480988,-0.0265506,76.25,41.3043,48.5,0.870767,0.639192,0.313597,0.0739038,0.0556723,0.0294549,0.271852,0.23595,0.171624,0.183274,0.259049,0.258633,0.25794,0.256971,0.255726,0.254208,0.252417,0.250356,0.248027,0.245433,0.242576,0.239458,0.175101,0.247498,0.2471,0.246438,0.245512,0.244323,0.242872,0.241161,0.239193,0.236967,0.234489,0.231759,0.228781,0.0803095,0.113514,0.113332,0.113028,0.112603,0.112058,0.111392,0.110608,0.109705,0.108684,0.107547,0.106295,0.104929,0.490006,-0.670087,-0.242963,0.490125,-0.674265,-0.24385,1.2484,1628
A,0,0.57,0.43,0,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0,0.46,0.54,0,0,0,0,0,0,0,-0.0198338,0.0292615,-0.014556,76.4,41.9565,49.4872,0.888577,0.557996,0.266417,0.0741734,0.0472615,0.0258228,0.272348,0.217397,0.160695,0.184177,0.260326,0.259907,0.259211,0.258237,0.256986,0.25546,0.253661,0.25159,0.24925,0.246642,0.243771,0.240638,0.152001,0.214847,0.214501,0.213927,0.213123,0.21209,0.210831,0.209346,0.207637,0.205705,0.203554,0.201184,0.198599,0.0705947,0.0997826,0.0996223,0.0993553,0.0989819,0.0985026,0.0979177,0.097228,0.0964342,0.0955371,0.0945377,0.0934371,0.0922365,0.509006,-0.55152,-0.245208,0.510412,-0.55281,-0.243893,1.19155,1628
A,0,0.57,0.43,0,0,0,0,0,0,0,0,0.485,0.515,0,0,0,0,0,0,0,0,0.47,0.53,0,0,0,0,0,0,0,0.0157719,0.0355549,-0.0255394,81.3043,41.5217,55,0.890431,0.482379,0.288401,0.0735685,0.0436654,0.0263473,0.271235,0.208963,0.162318,0.185893,0.262752,0.26233,0.261627,0.260644,0.259382,0.257842,0.256025,0.253935,0.251573,0.248941,0.246043,0.242881,0.161275,0.227956,0.227589,0.22698,0.226127,0.225031,0.223695,0.22212,0.220306,0.218257,0.215974,0.213459,0.210716,0.0832647,0.117691,0.117502,0.117187,0.116747,0.116181,0.115492,0.114678,0.113742,0.112684,0.111505,0.110207,0.108791,0.438123,-0.552003,-0.105407,0.438027,-0.552322,-0.101883,1.15426,1628
