"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.385,0.615,0,0,0,0,0,0,0,0.005,0.455,0.54,0,0,0,0,0,0,0,0,0.41,0.59,0,0,0,0,0,0,0,0.0444991,-0.0174593,0.0105682,46.3415,46.1905,47,0.433489,0.65365,0.404092,0.038582,0.0565621,0.0364365,0.196423,0.237828,0.190883,0.134691,0.190379,0.190073,0.189564,0.188852,0.187937,0.186821,0.185505,0.183991,0.182279,0.180372,0.178272,0.175982,0.190787,0.269669,0.269235,0.268514,0.267505,0.266209,0.264629,0.262765,0.260619,0.258195,0.255494,0.25252,0.249275,0.13518,0.191071,0.190764,0.190253,0.189538,0.18862,0.1875,0.186179,0.184659,0.182941,0.181028,0.17892,0.176621,0.346793,0.564578,0.503694,0.349807,0.564899,0.504367,0.995895,1624
A,0,0.445,0.555,0,0,0,0,0,0,0,0,0.505,0.495,0,0,0,0,0,0,0,0,0.35,0.65,0,0,0,0,0,0,0,-0.017872,-0.0278527,0.0108659,42.5,41.087,48.5,0.452298,0.628161,0.345111,0.040512,0.0517797,0.0321999,0.201276,0.227552,0.179443,0.141474,0.199968,0.199646,0.199111,0.198363,0.197402,0.19623,0.194848,0.193257,0.191459,0.189457,0.187251,0.184845,0.164432,0.232418,0.232044,0.231423,0.230553,0.229436,0.228074,0.226468,0.224619,0.222529,0.220201,0.217638,0.214841,0.0927067,0.131037,0.130826,0.130476,0.129985,0.129356,0.128588,0.127682,0.12664,0.125462,0.124149,0.122704,0.121127,0.312872,0.377276,0.421972,0.312064,0.378312,0.423305,0.956283,1624
A,0,0.42,0.58,0,0,0,0,0,0,0,0,0.455,0.545,0,0,0,0,0,0,0,0,0.395,0.605,0,0,0,0,0,0,0,-0.0559238,0.123485,0.0347335,42.2222,45.1163,48.9474,0.448697,0.703642,0.338766,0.0388763,0.0570434,0.0320134,0.197171,0.238838,0.178923,0.147923,0.209083,0.208747,0.208187,0.207405,0.2064,0.205175,0.20373,0.202066,0.200187,0.198093,0.195786,0.193271,0.184512,0.2608,0.260381,0.259683,0.258708,0.257455,0.255926,0.254123,0.252049,0.249704,0.247092,0.244215,0.241077,0.106871,0.151057,0.150814,0.15041,0.149845,0.149119,0.148234,0.14719,0.145988,0.14463,0.143117,0.141451,0.139633,0.297485,0.23326,0.527315,0.318073,0.242956,0.523281,1.00964,1624
A,0,0.41,0.59,0,0,0,0,0,0,0,0,0.515,0.485,0,0,0,0,0,0,0,0,0.365,0.635,0,0,0,0,0,0,0,0.00494644,-0.0178696,0.024498,40.8511,45.5814,47.5,0.43244,0.615309,0.311736,0.0388578,0.0528074,0.029174,0.197124,0.229799,0.170804,0.134349,0.189896,0.189591,0.189083,0.188373,0.18746,0.186347,0.185035,0.183524,0.181817,0.179915,0.17782,0.175535,0.163154,0.230611,0.23024,0.229623,0.22876,0.227652,0.226301,0.224707,0.222872,0.220799,0.218489,0.215945,0.213171,0.0824526,0.116543,0.116356,0.116044,0.115608,0.115048,0.114365,0.113559,0.112632,0.111585,0.110417,0.109132,0.10773,0.279358,0.327958,0.450028,0.279665,0.328015,0.45237,0.929998,1624
A,0,0.32,0.68,0,0,0,0,0,0,0,0,0.47,0.53,0,0,0,0,0,0,0,0,0.375,0.625,0,0,0,0,0,0,0,0.0261424,0.00478897,0.0308878,39.7872,39.7959,48.25,0.446116,0.682231,0.342817,0.0407857,0.0555122,0.032153,0.201955,0.23561,0.179312,0.14822,0.209503,0.209166,0.208606,0.207822,0.206815,0.205587,0.204139,0.202472,0.200589,0.198491,0.19618,0.193659,0.16821,0.237757,0.237375,0.236739,0.235849,0.234707,0.233313,0.23167,0.229779,0.227641,0.22526,0.222637,0.219776,0.0939085,0.132736,0.132522,0.132167,0.13167,0.131033,0.130255,0.129337,0.128281,0.127088,0.125759,0.124295,0.122697,0.275491,0.290229,0.386457,0.275503,0.288118,0.38694,0.999745,1624
A,0,0.38,0.62,0,0,0,0,0,0,0,0.005,0.505,0.49,0,0,0,0,0,0,0,0,0.37,0.63,0,0,0,0,0,0,0,0.0226695,-0.0197633,0.0196428,42.2222,41.2766,48.9744,0.431036,0.700835,0.332839,0.0388926,0.0577321,0.0312649,0.197212,0.240275,0.176819,0.141633,0.200192,0.199871,0.199335,0.198586,0.197624,0.196451,0.195067,0.193475,0.191675,0.18967,0.187462,0.185053,0.184397,0.260637,0.260218,0.259521,0.258546,0.257293,0.255766,0.253964,0.251891,0.249548,0.246937,0.244062,0.240926,0.0924554,0.130682,0.130472,0.130122,0.129633,0.129005,0.128239,0.127336,0.126296,0.125122,0.123813,0.122371,0.120799,0.310316,0.203332,0.484756,0.311668,0.201874,0.486451,0.996582,1624
A,0,0.365,0.635,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,0,0.375,0.625,0,0,0,0,0,0,0,0.0213476,-0.0386547,0.017851,45.7143,43.1818,49.2308,0.446472,0.610052,0.332457,0.0403141,0.0513576,0.0303844,0.200784,0.226622,0.174311,0.147817,0.208933,0.208597,0.208038,0.207256,0.206252,0.205028,0.203584,0.201921,0.200043,0.197951,0.195646,0.193132,0.173318,0.244978,0.244584,0.243929,0.243012,0.241835,0.240399,0.238706,0.236757,0.234555,0.232101,0.229399,0.226451,0.0936122,0.132317,0.132104,0.13175,0.131255,0.130619,0.129844,0.128929,0.127877,0.126687,0.125362,0.123902,0.12231,0.309932,0.344399,0.326854,0.312581,0.343382,0.32981,0.933651,1624
A,0,0.395,0.605,0,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0,0.37,0.63,0,0,0,0,0,0,0,0.0221423,-0.0149942,0.0264223,46.3415,40,51.9444,0.457528,0.643501,0.302392,0.0409922,0.053752,0.027435,0.202465,0.231845,0.165635,0.146723,0.207386,0.207053,0.206498,0.205722,0.204726,0.20351,0.202077,0.200427,0.198563,0.196486,0.194198,0.191703,0.17066,0.24122,0.240832,0.240187,0.239284,0.238125,0.236712,0.235044,0.233125,0.230957,0.228541,0.22588,0.222977,0.0722332,0.102099,0.101934,0.101661,0.101279,0.100789,0.10019,0.0994846,0.0986724,0.0977545,0.0967319,0.0956058,0.0943772,0.246106,0.207048,0.3561,0.247087,0.205078,0.358338,0.955135,1624
A,0,0.365,0.635,0,0,0,0,0,0,0,0,0.495,0.505,0,0,0,0,0,0,0,0,0.41,0.59,0,0,0,0,0,0,0,0.00879257,-0.0194381,0.0299585,40.4255,36.9811,50.2703,0.457632,0.678785,0.320804,0.0422298,0.05521,0.0287461,0.205499,0.234968,0.169547,0.162104,0.229127,0.228759,0.228146,0.227289,0.226188,0.224845,0.223261,0.221439,0.219379,0.217084,0.214557,0.211799,0.182747,0.258305,0.25789,0.257199,0.256232,0.254991,0.253477,0.251692,0.249637,0.247315,0.244728,0.241879,0.238771,0.0805288,0.113824,0.113641,0.113337,0.112911,0.112364,0.111697,0.11091,0.110004,0.108981,0.107841,0.106586,0.105216,0.18419,0.117466,0.363888,0.184634,0.116713,0.366822,0.983293,1624
A,0,0.36,0.64,0,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,0,0.395,0.605,0,0,0,0,0,0,0,0.0274403,-0.012841,0.0226534,46.4286,40.2128,55,0.446891,0.665886,0.347229,0.0402309,0.0524542,0.0320071,0.200577,0.229029,0.178905,0.153062,0.216347,0.215999,0.215421,0.214611,0.213572,0.212304,0.210808,0.209087,0.207142,0.204975,0.202589,0.199986,0.16039,0.226704,0.22634,0.225734,0.224885,0.223796,0.222467,0.2209,0.219097,0.217059,0.214788,0.212288,0.20956,0.101429,0.143366,0.143136,0.142752,0.142216,0.141527,0.140687,0.139696,0.138555,0.137266,0.13583,0.134249,0.132524,0.279082,0.162178,0.356251,0.280283,0.160156,0.357617,0.972074,1624
