"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.005,0.415,0.58,0,0,0,0,0,0,0,0,0.47,0.53,0,0,0,0,0,0,0,0,0.545,0.455,0,0,0,0,0,0,0,0.004841,-0.0505368,0.00740837,45.8537,43.6585,41.2766,0.596312,0.705684,0.704221,0.0557871,0.058322,0.0605598,0.236193,0.2415,0.246089,0.204564,0.289142,0.288678,0.287904,0.286822,0.285433,0.283738,0.28174,0.279439,0.27684,0.273944,0.270755,0.267276,0.176493,0.249465,0.249064,0.248397,0.247463,0.246265,0.244802,0.243078,0.241094,0.238851,0.236352,0.233601,0.230599,0.203169,0.28717,0.286709,0.285941,0.284866,0.283487,0.281803,0.279819,0.277534,0.274952,0.272076,0.268909,0.265453,-0.337118,-0.607568,0.529156,-0.337381,-0.607656,0.530699,1.3177,1604
A,0.005,0.39,0.605,0,0,0,0,0,0,0,0,0.48,0.52,0,0,0,0,0,0,0,0,0.57,0.43,0,0,0,0,0,0,0,-0.0207505,-0.0410609,0.0618723,45.75,40.2041,42.3913,0.611745,0.581413,0.748873,0.0585489,0.0495641,0.0615598,0.241969,0.22263,0.248112,0.186043,0.262964,0.262542,0.261838,0.260854,0.259591,0.258049,0.256232,0.25414,0.251776,0.249142,0.246241,0.243077,0.172183,0.243373,0.242982,0.242331,0.241421,0.240251,0.238825,0.237143,0.235207,0.233019,0.230581,0.227897,0.224968,0.182499,0.257955,0.25754,0.25685,0.255885,0.254646,0.253134,0.251351,0.249298,0.246979,0.244396,0.241551,0.238447,-0.145953,-0.577291,0.515422,-0.147717,-0.577148,0.521771,1.27328,1604
A,0.005,0.385,0.61,0,0,0,0,0,0,0,0,0.555,0.445,0,0,0,0,0,0,0,0,0.6,0.4,0,0,0,0,0,0,0,-0.0319917,-0.164713,0.0102812,45.3659,39.3878,40.8696,0.614333,0.600759,0.673071,0.0576828,0.0502014,0.0569897,0.240172,0.224057,0.238725,0.185725,0.262515,0.262093,0.261391,0.260408,0.259147,0.257609,0.255794,0.253706,0.251346,0.248716,0.245821,0.242662,0.179176,0.253258,0.252851,0.252173,0.251225,0.250009,0.248524,0.246774,0.244759,0.242482,0.239946,0.237152,0.234105,0.173937,0.245852,0.245457,0.244799,0.243879,0.242698,0.241257,0.239558,0.237602,0.235392,0.232929,0.230217,0.227259,-0.155634,-0.578211,0.527584,-0.168989,-0.578202,0.5446,1.24384,1604
A,0.01,0.325,0.665,0,0,0,0,0,0,0,0,0.445,0.555,0,0,0,0,0,0,0,0,0.565,0.435,0,0,0,0,0,0,0,0.0228496,0.0495446,0.0106789,52.5,40,42.8889,0.619552,0.568248,0.687144,0.06073,0.0493477,0.0577743,0.246435,0.222143,0.240363,0.202667,0.286461,0.286001,0.285235,0.284163,0.282787,0.281108,0.279128,0.276849,0.274273,0.271404,0.268244,0.264798,0.188111,0.265887,0.26546,0.264748,0.263753,0.262476,0.260918,0.25908,0.256964,0.254574,0.251911,0.248978,0.245779,0.173274,0.244915,0.244521,0.243866,0.242949,0.241773,0.240337,0.238645,0.236696,0.234494,0.232041,0.22934,0.226393,-0.164943,-0.51702,0.49577,-0.167305,-0.517595,0.496132,1.25011,1604
A,0.01,0.38,0.61,0,0,0,0,0,0,0,0.005,0.475,0.52,0,0,0,0,0,0,0,0,0.6,0.4,0,0,0,0,0,0,0,-0.00515579,-0.073171,0.00399742,47.6923,41.2766,44.6512,0.6248,0.576149,0.709995,0.060632,0.0519048,0.058709,0.246236,0.227826,0.242299,0.195112,0.275782,0.275339,0.274601,0.273569,0.272244,0.270628,0.268721,0.266527,0.264048,0.261286,0.258244,0.254926,0.199227,0.281598,0.281146,0.280392,0.279339,0.277986,0.276335,0.274389,0.272149,0.269617,0.266797,0.26369,0.260302,0.17839,0.252146,0.251741,0.251067,0.250123,0.248912,0.247434,0.245691,0.243685,0.241418,0.238893,0.236112,0.233078,-0.128504,-0.539126,0.3366,-0.129742,-0.539113,0.338752,1.28508,1604
A,0.02,0.34,0.64,0,0,0,0,0,0,0,0,0.44,0.56,0,0,0,0,0,0,0,0,0.49,0.51,0,0,0,0,0,0,0,-0.0246722,0.0453197,0.0755322,53.0556,45.8537,47.4359,0.672787,0.671939,0.778703,0.0655842,0.0568852,0.0649595,0.256094,0.238506,0.254872,0.212018,0.299678,0.299196,0.298394,0.297273,0.295833,0.294077,0.292005,0.289621,0.286927,0.283926,0.28062,0.277014,0.202045,0.285582,0.285123,0.284359,0.28329,0.281918,0.280244,0.27827,0.275999,0.273431,0.270571,0.267421,0.263984,0.191508,0.270688,0.270253,0.269529,0.268516,0.267215,0.265629,0.263758,0.261604,0.259171,0.25646,0.253474,0.250217,-0.236645,-0.527187,0.539374,-0.235605,-0.526966,0.53742,1.41453,1604
A,0.025,0.345,0.63,0,0,0,0,0,0,0,0.01,0.46,0.53,0,0,0,0,0,0,0,0,0.585,0.415,0,0,0,0,0,0,0,0.00834839,-0.0797253,0.00282921,42.3913,37.2549,44.8837,0.722588,0.667401,0.745126,0.0676937,0.0565424,0.0631645,0.26018,0.237786,0.251325,0.202447,0.28615,0.28569,0.284925,0.283854,0.282479,0.280802,0.278824,0.276548,0.273975,0.271109,0.267953,0.26451,0.20221,0.285816,0.285357,0.284592,0.283522,0.282149,0.280474,0.278498,0.276225,0.273655,0.270792,0.26764,0.264201,0.18093,0.255737,0.255326,0.254642,0.253685,0.252456,0.250957,0.249189,0.247155,0.244856,0.242294,0.239474,0.236396,-0.276705,-0.692483,0.476932,-0.277218,-0.69254,0.479615,1.40755,1604
A,0.025,0.35,0.625,0,0,0,0,0,0,0,0.005,0.515,0.48,0,0,0,0,0,0,0,0,0.525,0.475,0,0,0,0,0,0,0,-0.0179066,-0.0738235,0.0555917,51.8421,38.6,44.3182,0.751343,0.55082,0.805056,0.0689422,0.0484674,0.0664045,0.262569,0.220153,0.257691,0.213263,0.301438,0.300953,0.300147,0.299019,0.297571,0.295804,0.29372,0.291322,0.288612,0.285593,0.282268,0.278641,0.194833,0.275388,0.274946,0.274209,0.273179,0.271856,0.270242,0.268338,0.266147,0.263671,0.260913,0.257876,0.254562,0.196042,0.277096,0.276651,0.27591,0.274873,0.273542,0.271918,0.270002,0.267798,0.265307,0.262531,0.259475,0.256141,-0.18633,-0.684772,0.322372,-0.189417,-0.684999,0.331179,1.39353,1604
A,0.02,0.33,0.65,0,0,0,0,0,0,0,0.005,0.475,0.52,0,0,0,0,0,0,0,0,0.55,0.45,0,0,0,0,0,0,0,0.020989,-0.041021,0.0211893,49.7222,38.4,44.3182,0.710811,0.576574,0.729945,0.0680403,0.0496322,0.0602098,0.260845,0.222783,0.245377,0.20359,0.287766,0.287304,0.286534,0.285457,0.284075,0.282388,0.280399,0.27811,0.275523,0.272641,0.269466,0.266004,0.194726,0.275236,0.274794,0.274058,0.273028,0.271705,0.270092,0.26819,0.266,0.263526,0.260769,0.257733,0.254421,0.177905,0.251461,0.251057,0.250384,0.249443,0.248235,0.246761,0.245023,0.243023,0.240762,0.238243,0.23547,0.232444,-0.217911,-0.617665,0.452464,-0.21706,-0.618546,0.454831,1.33532,1604
A,0.005,0.4,0.595,0,0,0,0,0,0,0,0,0.425,0.56,0.015,0,0,0,0,0,0,0,0.51,0.49,0,0,0,0,0,0,0,-0.0229858,0.134305,0.0681702,58.4848,39.375,48.2051,0.663455,0.761025,0.59144,0.0618537,0.0675623,0.051349,0.248704,0.259927,0.226603,0.202909,0.286803,0.286342,0.285575,0.284501,0.283124,0.281443,0.27946,0.277179,0.2746,0.271728,0.268564,0.265113,0.206958,0.292525,0.292056,0.291273,0.290178,0.288773,0.287058,0.285036,0.282709,0.280079,0.27715,0.273923,0.270403,0.174628,0.246829,0.246432,0.245772,0.244848,0.243662,0.242216,0.24051,0.238546,0.236327,0.233855,0.231132,0.228162,-0.0329216,-0.517196,0.347077,-0.0295631,-0.517182,0.338835,1.34263,1604
