"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0,0.62,0.32,0.06,0,0,0,0,0,0,0.005,0.435,0.56,0,0,0,0,0,0,0,0,0.44,0.56,0,0,0,0,0,0,0,0.0442657,-0.0548819,0.119419,56.2857,39.1304,56.6667,1.14182,1.07083,0.510635,0.0952457,0.0874355,0.0434145,0.308619,0.295695,0.208362,0.234675,0.331703,0.33117,0.330283,0.329042,0.327448,0.325504,0.323211,0.320572,0.31759,0.314268,0.310609,0.306618,0.236984,0.334966,0.334428,0.333532,0.332278,0.330669,0.328706,0.32639,0.323726,0.320714,0.317359,0.313665,0.309634,0.139337,0.196947,0.19663,0.196103,0.195366,0.19442,0.193266,0.191904,0.190338,0.188567,0.186595,0.184422,0.182052,-0.769351,0.626792,-0.688339,-0.769065,0.632491,-0.693296,1.75926,1634
A,0,0.62,0.295,0.085,0,0,0,0,0,0,0,0.415,0.58,0.005,0,0,0,0,0,0,0,0.465,0.535,0,0,0,0,0,0,0,0.0301562,0.0610389,0.0577522,59.375,38.9583,47.5,1.16133,0.977546,0.530268,0.0982496,0.0804183,0.0436847,0.313448,0.283581,0.209009,0.239645,0.338727,0.338183,0.337277,0.336009,0.334382,0.332397,0.330056,0.327361,0.324316,0.320923,0.317187,0.313111,0.226231,0.319767,0.319253,0.318398,0.317201,0.315665,0.313791,0.311581,0.309037,0.306162,0.302959,0.299432,0.295584,0.147231,0.208104,0.20777,0.207213,0.206434,0.205435,0.204215,0.202777,0.201121,0.19925,0.197166,0.19487,0.192366,-0.775123,0.610643,-0.693003,-0.777587,0.61142,-0.702043,1.73214,1634
A,0,0.655,0.255,0.09,0,0,0,0,0,0,0,0.385,0.615,0,0,0,0,0,0,0,0,0.46,0.54,0,0,0,0,0,0,0,-0.00757843,0.140441,0.066863,58.7879,38.6275,50.7895,1.18337,1.01508,0.520978,0.100571,0.084433,0.0436981,0.317129,0.290574,0.209041,0.242243,0.3424,0.34185,0.340934,0.339652,0.338007,0.336001,0.333634,0.33091,0.327832,0.324402,0.320626,0.316506,0.233654,0.33026,0.329729,0.328846,0.32761,0.326023,0.324087,0.321805,0.319177,0.316208,0.3129,0.309258,0.305284,0.1347,0.190392,0.190086,0.189577,0.188864,0.18795,0.186834,0.185518,0.184003,0.182291,0.180385,0.178285,0.175994,-0.753745,0.583185,-0.68969,-0.758325,0.587173,-0.711222,1.79101,1634
A,0,0.62,0.295,0.085,0,0,0,0,0,0,0.005,0.39,0.6,0.005,0,0,0,0,0,0,0,0.48,0.52,0,0,0,0,0,0,0,0.0685188,0.125605,0.0647244,53.7143,41.7391,48.7179,1.16513,0.975709,0.489405,0.0975221,0.0816669,0.0421124,0.312285,0.285774,0.205213,0.241723,0.341665,0.341116,0.340202,0.338923,0.337282,0.335279,0.332918,0.3302,0.327128,0.323706,0.319937,0.315826,0.233439,0.329956,0.329426,0.328544,0.327309,0.325724,0.32379,0.321509,0.318884,0.315918,0.312613,0.308974,0.305003,0.137065,0.193736,0.193425,0.192906,0.192181,0.191251,0.190115,0.188776,0.187235,0.185493,0.183553,0.181416,0.179085,-0.760016,0.692576,-0.690756,-0.770843,0.692114,-0.71074,1.71967,1634
A,0,0.645,0.285,0.07,0,0,0,0,0,0,0,0.395,0.605,0,0,0,0,0,0,0,0,0.5,0.5,0,0,0,0,0,0,0,-0.0255774,0.0688876,0.0641111,55.5882,42.4444,47.561,1.14601,0.932526,0.488017,0.0979929,0.0781513,0.0420201,0.313038,0.279556,0.204988,0.239033,0.337863,0.33732,0.336416,0.335152,0.333529,0.331549,0.329213,0.326526,0.323488,0.320104,0.316378,0.312312,0.225169,0.318267,0.317756,0.316904,0.315713,0.314184,0.312319,0.310119,0.307587,0.304726,0.301538,0.298028,0.294198,0.133916,0.189285,0.188981,0.188474,0.187766,0.186857,0.185747,0.184439,0.182933,0.181231,0.179335,0.177248,0.17497,-0.752482,0.595781,-0.684495,-0.752921,0.601331,-0.696528,1.69285,1634
A,0,0.635,0.295,0.07,0,0,0,0,0,0,0.005,0.385,0.59,0.02,0,0,0,0,0,0,0,0.44,0.56,0,0,0,0,0,0,0,0.0479937,0.0535336,0.0934616,55.4286,43.4091,46.25,1.15193,1.10965,0.507934,0.0970932,0.0929241,0.043153,0.311598,0.304835,0.207733,0.23887,0.337633,0.33709,0.336187,0.334923,0.333301,0.331323,0.328989,0.326303,0.323267,0.319886,0.316162,0.312099,0.236916,0.334871,0.334333,0.333437,0.332184,0.330575,0.328612,0.326297,0.323633,0.320623,0.317269,0.313575,0.309546,0.129941,0.183666,0.183371,0.18288,0.182192,0.18131,0.180234,0.178964,0.177503,0.175852,0.174012,0.171986,0.169776,-0.74305,0.630254,-0.666034,-0.745544,0.632638,-0.680597,1.81433,1634
A,0,0.62,0.31,0.07,0,0,0,0,0,0,0,0.385,0.615,0,0,0,0,0,0,0,0,0.44,0.56,0,0,0,0,0,0,0,0.0692348,0.0278192,0.0862464,54,37.8431,46.0976,1.14802,1.01683,0.522619,0.096218,0.0830587,0.0433656,0.31019,0.288199,0.208244,0.226941,0.320771,0.320255,0.319397,0.318197,0.316656,0.314776,0.312559,0.310007,0.307123,0.30391,0.300372,0.296512,0.213008,0.301077,0.300594,0.299788,0.298661,0.297215,0.29545,0.293369,0.290974,0.288267,0.285252,0.281931,0.278308,0.120234,0.169946,0.169673,0.169218,0.168582,0.167766,0.16677,0.165595,0.164243,0.162715,0.161013,0.159139,0.157094,-0.775406,0.602779,-0.659685,-0.777832,0.602343,-0.669694,1.73613,1634
A,0,0.61,0.315,0.075,0,0,0,0,0,0,0,0.41,0.585,0.005,0,0,0,0,0,0,0,0.47,0.53,0,0,0,0,0,0,0,-0.0228255,0.11288,0.035593,57.0588,43.9535,48.4615,1.15078,1.06672,0.521676,0.0983166,0.0885341,0.0427608,0.313555,0.297547,0.206787,0.240708,0.34023,0.339684,0.338773,0.3375,0.335866,0.333871,0.33152,0.328813,0.325754,0.322347,0.318594,0.3145,0.225738,0.319071,0.318558,0.317705,0.316511,0.314978,0.313108,0.310902,0.308364,0.305495,0.3023,0.29878,0.294941,0.146267,0.206742,0.20641,0.205857,0.205083,0.20409,0.202879,0.20145,0.199805,0.197946,0.195875,0.193595,0.191107,-0.775753,0.622176,-0.71653,-0.777524,0.624303,-0.725988,1.79366,1634
A,0,0.605,0.33,0.065,0,0,0,0,0,0,0,0.4,0.595,0.005,0,0,0,0,0,0,0,0.45,0.55,0,0,0,0,0,0,0,0.0719387,0.00289207,0.0987294,56.5625,38.8,51.0811,1.15442,1.12133,0.467918,0.0963283,0.0911179,0.0397927,0.310368,0.301857,0.199481,0.233583,0.330159,0.329628,0.328745,0.32751,0.325923,0.323988,0.321706,0.31908,0.316111,0.312805,0.309163,0.30519,0.224131,0.3168,0.316291,0.315443,0.314258,0.312736,0.310879,0.308689,0.306169,0.303321,0.300148,0.296654,0.292842,0.112245,0.158653,0.158398,0.157974,0.15738,0.156618,0.155688,0.154591,0.153329,0.151903,0.150314,0.148564,0.146655,-0.787041,0.652988,-0.678377,-0.788258,0.65462,-0.689133,1.78143,1634
A,0,0.65,0.295,0.055,0,0,0,0,0,0,0.01,0.355,0.63,0.005,0,0,0,0,0,0,0,0.46,0.54,0,0,0,0,0,0,0,-0.0080146,0.0738459,0.0814334,56.7647,48.25,54,1.10371,1.00078,0.45715,0.0937526,0.0834881,0.0389591,0.306191,0.288943,0.19738,0.234184,0.331008,0.330477,0.329591,0.328352,0.326762,0.324822,0.322534,0.319901,0.316925,0.31361,0.309959,0.305976,0.227293,0.321269,0.320753,0.319893,0.318691,0.317148,0.315265,0.313044,0.310488,0.3076,0.304382,0.300839,0.296973,0.12145,0.171665,0.171389,0.17093,0.170287,0.169463,0.168456,0.16727,0.165904,0.164361,0.162642,0.160748,0.158682,-0.779604,0.606029,-0.671043,-0.780763,0.613518,-0.688902,1.6873,1634
