"ACTIVITY","X0","X1","X2","X3","X4","X5","X6","X7","X8","X9","Y0","Y1","Y2","Y3","Y4","Y5","Y6","Y7","Y8","Y9","Z0","Z1","Z2","Z3","Z4","Z5","Z6","Z7","Z8","Z9","XAVG","YAVG","ZAVG","XPEAK","YPEAK","ZPEAK","XABSOLDEV","YABSOLDEV","ZABSOLDEV","XSTANDDEV","YSTANDDEV","ZSTANDDEV","XVAR","YVAR","ZVAR","XMFCC0","XMFCC1","XMFCC2","XMFCC3","XMFCC4","XMFCC5","XMFCC6","XMFCC7","XMFCC8","XMFCC9","XMFCC10","XMFCC11","XMFCC12","YMFCC0","YMFCC1","YMFCC2","YMFCC3","YMFCC4","YMFCC5","YMFCC6","YMFCC7","YMFCC8","YMFCC9","YMFCC10","YMFCC11","YMFCC12","ZMFCC0","ZMFCC1","ZMFCC2","ZMFCC3","ZMFCC4","ZMFCC5","ZMFCC6","ZMFCC7","ZMFCC8","ZMFCC9","ZMFCC10","ZMFCC11","ZMFCC12","XYCOS","XZCOS","YZCOS","XYCOR","XZCOR","YZCOR","RESULTANT","class"
A,0.045,0.365,0.56,0.03,0,0,0,0,0,0,0,0.465,0.535,0,0,0,0,0,0,0,0,0.435,0.565,0,0,0,0,0,0,0,0.0913358,-0.0343548,-0.00664192,56.7647,43.5556,51.8919,0.925787,0.715605,0.838912,0.0895007,0.0617236,0.0722524,0.299167,0.248442,0.268798,0.258351,0.365168,0.364582,0.363605,0.362238,0.360484,0.358344,0.35582,0.352915,0.349632,0.345974,0.341946,0.337552,0.226379,0.319977,0.319463,0.318607,0.31741,0.315872,0.313997,0.311785,0.30924,0.306363,0.303158,0.299629,0.295779,0.222113,0.313947,0.313443,0.312603,0.311428,0.30992,0.30808,0.30591,0.303412,0.30059,0.297445,0.293982,0.290205,0.0381207,0.746941,0.102374,0.0410894,0.749368,0.1022,1.65105,1643
A,0.06,0.41,0.48,0.05,0,0,0,0,0,0,0,0.42,0.58,0,0,0,0,0,0,0,0,0.47,0.525,0.005,0,0,0,0,0,0,-0.00265783,-0.0187593,-0.0804062,59.0909,44.8837,50.2632,0.938471,0.774767,0.921558,0.0910817,0.0664461,0.0785438,0.301797,0.257771,0.280257,0.257644,0.364169,0.363584,0.362609,0.361247,0.359497,0.357363,0.354845,0.351948,0.348674,0.345027,0.34101,0.336628,0.218293,0.308548,0.308052,0.307227,0.306072,0.30459,0.302782,0.300649,0.298194,0.29542,0.29233,0.288927,0.285214,0.228767,0.323352,0.322833,0.321968,0.320758,0.319204,0.317309,0.315074,0.312502,0.309595,0.306356,0.302789,0.298899,0.0535601,0.781071,0.162292,0.0535297,0.782967,0.161304,1.74999,1643
A,0.055,0.39,0.485,0.07,0,0,0,0,0,0,0,0.38,0.62,0,0,0,0,0,0,0,0,0.45,0.55,0,0,0,0,0,0,0,0.0806565,0.0425999,-0.000170439,59.375,40.8511,47.25,0.965986,0.765618,0.899707,0.0939847,0.0666862,0.0773884,0.306569,0.258237,0.278188,0.264276,0.373543,0.372942,0.371943,0.370545,0.368751,0.366561,0.363979,0.361008,0.357649,0.353908,0.349788,0.345293,0.21731,0.307159,0.306665,0.305843,0.304694,0.303218,0.301418,0.299295,0.296851,0.29409,0.291014,0.287626,0.28393,0.230066,0.325189,0.324666,0.323796,0.322579,0.321017,0.319111,0.316863,0.314276,0.311353,0.308096,0.304509,0.300596,0.0562576,0.748327,0.172611,0.0536774,0.749713,0.172794,1.77131,1643
A,0.055,0.4,0.515,0.03,0,0,0,0,0,0,0,0.42,0.58,0,0,0,0,0,0,0,0,0.465,0.535,0,0,0,0,0,0,0,-0.00781904,0.0795966,-0.0490341,64.3333,46.8293,46.9048,0.947419,0.748842,0.943327,0.0913651,0.0646512,0.0802673,0.302267,0.254266,0.283315,0.254552,0.359798,0.35922,0.358257,0.356911,0.355183,0.353074,0.350587,0.347724,0.34449,0.340886,0.336918,0.332588,0.209705,0.296409,0.295933,0.29514,0.294031,0.292607,0.29087,0.288821,0.286463,0.283798,0.280829,0.27756,0.273993,0.231935,0.32783,0.327303,0.326426,0.3252,0.323625,0.321703,0.319437,0.316829,0.313882,0.310599,0.306983,0.303038,0.0263975,0.787846,0.120381,0.0270247,0.788334,0.124709,1.7671,1643
A,0.045,0.355,0.59,0.01,0,0,0,0,0,0,0,0.365,0.635,0,0,0,0,0,0,0,0,0.43,0.57,0,0,0,0,0,0,0,0.0166607,0.143017,-0.00472445,61.5625,43.3333,51.3514,0.87452,0.629403,0.803493,0.0813774,0.0560904,0.0684092,0.285267,0.236834,0.261551,0.248328,0.351,0.350436,0.349497,0.348184,0.346498,0.34444,0.342014,0.339222,0.336066,0.332551,0.328679,0.324456,0.22079,0.312077,0.311575,0.31074,0.309573,0.308073,0.306244,0.304087,0.301604,0.298799,0.295673,0.292231,0.288476,0.222225,0.314106,0.313601,0.31276,0.311585,0.310076,0.308235,0.306064,0.303565,0.300741,0.297595,0.294131,0.290351,0.0659847,0.80979,0.166287,0.0644455,0.809955,0.169851,1.54456,1643
A,0.05,0.37,0.56,0.02,0,0,0,0,0,0,0,0.42,0.58,0,0,0,0,0,0,0,0,0.465,0.53,0.005,0,0,0,0,0,0,-0.000553938,-0.0321071,-0.0640171,52.5714,45.7143,53.6111,0.88494,0.714568,0.90743,0.0868718,0.0609284,0.0775899,0.29474,0.246837,0.27855,0.26072,0.368516,0.367924,0.366938,0.365559,0.363789,0.361629,0.359082,0.35615,0.352837,0.349146,0.345081,0.340647,0.214423,0.303078,0.302591,0.30178,0.300646,0.29919,0.297413,0.295318,0.292907,0.290183,0.287147,0.283804,0.280157,0.233562,0.330129,0.329599,0.328716,0.32748,0.325894,0.323959,0.321678,0.319051,0.316083,0.312777,0.309135,0.305163,0.0151295,0.789094,0.146643,0.0151232,0.790409,0.14482,1.66654,1643
A,0.04,0.355,0.58,0.025,0,0,0,0,0,0,0,0.41,0.59,0,0,0,0,0,0,0,0,0.425,0.57,0.005,0,0,0,0,0,0,0.0589571,0.0548505,0.0108124,56.4706,42.4444,48.9744,0.820268,0.745777,0.889536,0.082912,0.0630429,0.0765978,0.287944,0.251083,0.276763,0.247389,0.349673,0.349112,0.348176,0.346867,0.345188,0.343138,0.340721,0.337939,0.334796,0.331294,0.327437,0.323229,0.221634,0.313271,0.312767,0.311929,0.310757,0.309252,0.307416,0.30525,0.302758,0.299942,0.296804,0.293349,0.289579,0.233814,0.330486,0.329955,0.329071,0.327835,0.326247,0.32431,0.322025,0.319396,0.316425,0.313115,0.30947,0.305493,-0.0174392,0.813619,0.107847,-0.0205876,0.814186,0.107442,1.64572,1643
A,0.03,0.41,0.525,0.035,0,0,0,0,0,0,0,0.45,0.55,0,0,0,0,0,0,0,0,0.43,0.57,0,0,0,0,0,0,0,0.0140082,-0.0431432,-0.068129,56,45.122,46.6667,0.899501,0.786815,0.903076,0.0863042,0.0665552,0.0767737,0.293776,0.257983,0.277081,0.252891,0.357451,0.356877,0.35592,0.354583,0.352866,0.350771,0.3483,0.345456,0.342243,0.338663,0.33472,0.330419,0.214917,0.303775,0.303287,0.302474,0.301338,0.299878,0.298098,0.295998,0.293581,0.29085,0.287808,0.284457,0.280802,0.221738,0.313418,0.312914,0.312075,0.310903,0.309397,0.30756,0.305394,0.3029,0.300083,0.296944,0.293487,0.289715,0.0669162,0.810389,0.220956,0.067517,0.812757,0.218746,1.696,1643
A,0.05,0.37,0.55,0.03,0,0,0,0,0,0,0.005,0.395,0.6,0,0,0,0,0,0,0,0.005,0.43,0.56,0.005,0,0,0,0,0,0,0.0139283,0.0341311,-0.0400273,54.4444,45.7143,47.75,0.893954,0.800059,0.900695,0.0886111,0.0680114,0.0776785,0.297676,0.26079,0.278709,0.258934,0.365992,0.365404,0.364425,0.363055,0.361297,0.359152,0.356622,0.35371,0.35042,0.346754,0.342718,0.338314,0.2321,0.328063,0.327536,0.326658,0.32543,0.323854,0.321931,0.319664,0.317054,0.314105,0.310819,0.3072,0.303253,0.224016,0.316637,0.316128,0.315281,0.314096,0.312575,0.310719,0.308531,0.306012,0.303165,0.299994,0.296501,0.292691,-0.0579665,0.815879,0.0462211,-0.058401,0.816876,0.0475739,1.71832,1643
A,0.05,0.395,0.505,0.05,0,0,0,0,0,0,0.01,0.435,0.55,0.005,0,0,0,0,0,0,0,0.44,0.56,0,0,0,0,0,0,0,0.0852478,0.0034195,-0.0307968,55.4286,47.0732,45.3488,0.985983,0.829265,0.921576,0.0957756,0.0729541,0.0804367,0.309476,0.2701,0.283614,0.269493,0.380917,0.380305,0.379285,0.37786,0.37603,0.373798,0.371165,0.368134,0.36471,0.360895,0.356693,0.35211,0.232195,0.328197,0.32767,0.326792,0.325564,0.323987,0.322063,0.319795,0.317184,0.314233,0.310946,0.307326,0.303377,0.232601,0.328771,0.328243,0.327363,0.326133,0.324553,0.322626,0.320354,0.317738,0.314783,0.31149,0.307863,0.303907,-0.0162518,0.779807,0.140305,-0.0164927,0.78334,0.140447,1.83834,1643
